# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0486270610e+02  -3.7402475363e+04   3.8786333292e-03   1.1508544346e+00   2.4383047439e-05   3.6116956753e-15   2.6128811950e-16   2.2954547104e-01   6.0716239349e-11   1.7891443301e-03   2.3204496495e-07   1.8643249319e-14   8.0462961144e-16   4.3749385078e-06   1.1018983000e-03   6.6664952080e-04   1.3984564309e-03   1.4150669670e-14   3.3902868002e-06   1.6562620369e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1442809306e+02  -1.1602255684e+05   1.1629382464e-02   1.1111508152e+00   7.3116346579e-05   2.6763696338e-14   7.2403158277e-16   2.2264146314e-01   1.7994770178e-10   5.3644078694e-03   6.9532086840e-07   1.4061152303e-13   6.8299560873e-15   1.3110244377e-05   3.3071864576e-03   1.9989389879e-03   4.1929192602e-03   1.1154345270e-13   1.0162188117e-05   1.6920793361e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.2368634168e+02  -1.9464247365e+05   1.9360607408e-02   1.0748510727e+00   1.2175135729e-04   6.4605517709e-14   9.3262998218e-16   2.1575258183e-01   2.9569709525e-10   8.9306093140e-03   1.1575581670e-06   3.7228282512e-13   1.7942838808e-14   2.1802549675e-05   5.5169422325e-03   3.3282035510e-03   6.9800431856e-03   3.1000445594e-13   1.6908123961e-05   5.4709064339e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.3252919280e+02  -2.7326170823e+05   2.7059386479e-02   1.0419105619e+00   1.7022288291e-04   5.2461393293e-14   2.6769547671e-16   2.0888883572e-01   4.0919325240e-10   1.2481751420e-02   1.6202437818e-06   7.0902866922e-13   3.3408290452e-14   3.0424395190e-05   7.7341217892e-03   4.6524393400e-03   9.7549728366e-03   6.1801546789e-13   2.3610957422e-05   1.1948554903e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000001e-02   3.4085420880e+02  -3.5187875956e+05   3.4712938986e-02   1.0122525879e+00   2.1846621900e-04  -2.1876606629e-13  -2.8646216169e-15   2.0206012202e-01   5.2258561521e-10   1.6011902849e-02   2.0864079949e-06   1.1523626492e-12   5.2790911979e-14   3.8949325726e-05   9.9616489277e-03   5.9696615196e-03   1.2512908399e-02   1.0470248045e-12   3.0253812025e-05   1.9489780563e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000002e-02   3.4856734452e+02  -4.3048879760e+05   4.2308680208e-02   9.8577664060e-01   2.6641734791e-04  -9.9695895304e-13  -1.0575642094e-14   1.9527618374e-01   6.3814833828e-10   1.9515223866e-02   2.5604825564e-06   1.7110835815e-12   7.5911371420e-14   4.7351938709e-05   1.2202402818e-02   7.2779117477e-03   1.5249127246e-02   1.6130873678e-12   3.6820174148e-05   2.2604559937e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000005e-02   3.5559339529e+02  -5.0907275507e+05   4.9834274964e-02   9.6234333531e-01   3.1401313101e-04  -2.2929636221e-12  -2.3234269263e-14   1.8854656811e-01   7.5859735759e-10   2.2985991369e-02   3.0481967771e-06   2.4027974586e-12   1.0289157203e-13   5.5607951770e-05   1.4459206021e-02   8.5752654738e-03   1.7959004990e-02   2.3405584878e-12   4.3293993303e-05   1.4617464057e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000007e-02   3.6190313633e+02  -5.8756797097e+05   5.7277689391e-02   9.4171878266e-01   3.6119149773e-04  -3.7741181045e-12  -3.5975209318e-14   1.8188058623e-01   8.8862744612e-10   2.6418623070e-02   3.5565375125e-06   3.2607263444e-12   1.3442572156e-13   6.3694295097e-05   1.6734812872e-02   9.8598390337e-03   2.0638035790e-02   3.2729326790e-12   4.9659779740e-05  -5.4939399724e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000008e-02   3.6754191381e+02  -6.6583587612e+05   6.4627240570e-02   9.2352440194e-01   4.0789163108e-04  -4.5528385307e-12  -3.1978608922e-14   1.7528727439e-01   1.0379546865e-09   2.9807700672e-02   4.0937662374e-06   4.3514137009e-12   1.7244083062e-13   7.1589229467e-05   1.9031898302e-02   1.1129796498e-02   2.3281851769e-02   4.4989987865e-12   5.5902698418e-05  -1.6602270052e-16   7.4092200000e-01
   3.8000000000e-02   3.8000000006e-02   3.7268319667e+02  -7.4360114504e+05   7.1871643649e-02   9.0712967203e-01   4.5405414847e-04  -3.0609089271e-12   2.9064730250e-14   1.6877535729e-01   1.2263015138e-09   3.3147991858e-02   4.6695007735e-06   5.8106518812e-12   2.2130666514e-13   7.9272491662e-05   2.1353047173e-02   1.2383356233e-02   2.5886241410e-02   6.2044645302e-12   6.2008657860e-05   5.1571807736e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   3.7774837987e+02  -8.2031573023e+05   7.9000056156e-02   8.9140118526e-01   4.9962127758e-04   2.3897534161e-12   2.3144518774e-13   1.6235321341e-01   1.4912730913e-09   3.6434470960e-02   5.2948698237e-06   7.9073478255e-12   2.8979252852e-13   8.6725464940e-05   2.3700744199e-02   1.3618797131e-02   2.8447166787e-02   8.7580679343e-12   6.7964391591e-05   3.3028084215e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   3.8365966410e+02  -8.9487000784e+05   8.6002119178e-02   8.7419718427e-01   5.4453702643e-04   1.2741572561e-11   7.6800420983e-13   1.5602884279e-01   1.9018331150e-09   3.9662338150e-02   5.9826593181e-06   1.1149151851e-11   3.9443734878e-13   9.3931350620e-05   2.6077364551e-02   1.4834464482e-02   3.0960779519e-02   1.2864180387e-11   7.3757528227e-05   9.9773935142e-15   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   3.9241570643e+02  -9.6493006211e+05   9.2867995150e-02   8.5133866768e-01   5.8874734737e-04   2.7748795927e-11   2.1767658921e-12   1.4980983774e-01   2.5826187763e-09   4.2827037031e-02   6.7472644637e-06   1.6425999409e-11   5.6577746128e-13   1.0087528178e-04   2.8485165270e-02   1.6028775429e-02   3.3423435343e-02   1.9872140513e-11   7.9376641954e-05   2.2751233680e-14   7.2865000000e-01
