# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0000784323e+02  -1.2390372587e+04   5.7850022079e-04   1.1699621194e+00   5.1051155822e-06   8.9511780016e-18   1.2175350491e-16   2.3209447580e-01   1.4468809477e-12   2.6754272403e-04   3.0000514580e-08   2.4113604174e-17   8.6186671365e-19   1.9124345201e-07   1.8602563212e-03   1.3328417835e-04   1.7256820283e-04   2.6309592520e-17   5.4641494169e-07   1.6729361765e-21   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.0002243061e+02  -4.0986267684e+04   1.7353851545e-03   1.1659432164e+00   1.5314346378e-05   5.5198841977e-17   3.5935842395e-16   2.3028351521e-01   4.3156949015e-12   8.0257463508e-04   8.9986514440e-08   1.5756899277e-16   7.4899238562e-18   5.7367512380e-07   5.5807968664e-03   3.9982592136e-04   5.1767025168e-04   1.8428854788e-16   1.6391020220e-06   1.3615536369e-20   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.0003396212e+02  -6.9582135353e+04   2.8919235989e-03   1.1619633547e+00   2.5520576356e-05   1.4241449293e-16   5.8403908631e-16   2.2847281805e-01   7.1241416000e-12   1.3374459511e-03   1.4993082580e-07   4.1022572807e-16   2.0151933836e-17   9.5594268020e-07   9.3014211103e-03   6.6628783126e-04   8.6266924025e-04   4.8958731587e-16   2.7313607559e-06   3.7388610238e-20   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.0004062150e+02  -9.8177889317e+04   4.0478846759e-03   1.1580291946e+00   3.5721805928e-05   2.6941519253e-16   7.9488085813e-16   2.2666255984e-01   9.8555761144e-12   1.8720496620e-03   2.0981128631e-07   7.7638145470e-16   3.8204340544e-17   1.3379393824e-06   1.3022184822e-02   9.3261671238e-04   1.2074964956e-03   9.3851339442e-16   3.8229057811e-06   7.2944217498e-20   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.0004078880e+02  -1.2677327940e+05   5.2030376792e-03   1.1541465515e+00   4.5916036947e-05   4.3421681019e-16   9.9692695642e-16   2.2485291596e-01   1.2511460988e-11   2.4062788378e-03   2.6961018250e-07   1.2483578142e-15   6.1067028607e-17   1.7195606758e-06   1.6743143725e-02   1.1987594087e-03   1.5520833957e-03   1.5254305578e-15   4.9134520336e-06   1.2016604484e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.0003341255e+02  -1.5536750060e+05   6.3571521431e-03   1.1503189857e+00   5.6101273273e-05   6.3694780967e-16   1.2013197591e-15   2.2304406162e-01   1.5110757709e-11   2.9400266606e-03   3.2931419507e-07   1.8210099689e-15   8.8312728915e-17   2.1007042267e-06   2.0464353485e-02   1.4646628196e-03   1.8963613895e-03   2.2474191969e-15   6.0027148645e-06   1.7913422989e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.0001973828e+02  -1.8395737503e+05   7.5099979114e-03   1.1465412360e+00   6.6275521355e-05   8.8701371143e-16   1.4257862530e-15   2.2123617179e-01   1.7689604099e-11   3.4731864563e-03   3.8891433803e-07   2.4935929783e-15   1.1974145504e-16   2.4812699563e-06   2.4185869691e-02   1.7302739159e-03   2.2402620178e-03   3.1066777630e-15   7.0904101563e-06   2.5039504148e-19   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.0000791786e+02  -2.1253245922e+05   8.6613452051e-03   1.1427818039e+00   7.6436790795e-05   1.2353433368e-15   1.6954809842e-15   2.1942942112e-01   2.0301517090e-11   4.0056517266e-03   4.4840589126e-07   3.2713063637e-15   1.5544774683e-16   2.8611600712e-06   2.7907747835e-02   1.9955397551e-03   2.5837169326e-03   4.1128682542e-15   8.1762544402e-06   3.3559521888e-19   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.0001795128e+02  -2.4106965827e+05   9.8109646912e-03   1.1389646176e+00   8.6583094923e-05   1.9040715974e-15   2.0441479222e-15   2.1762398395e-01   2.3018321483e-11   4.5373161805e-03   5.0778832227e-07   4.1667413974e-15   1.9588699547e-16   3.2402790916e-06   3.1630043303e-02   2.2604074978e-03   2.9266579180e-03   5.2857393527e-15   9.2599650113e-06   4.3974389328e-19   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   3.0009097363e+02  -2.6952308463e+05   1.0958627551e-02   1.1349347139e+00   9.6712451365e-05   3.7102940388e-15   2.5153925352e-15   2.1582003421e-01   2.5931996189e-11   5.0680737664e-03   5.6706518516e-07   5.2011621088e-15   2.4194725753e-16   3.6185338724e-06   3.5352811354e-02   2.5248244227e-03   3.2690169103e-03   6.6583781287e-15   1.0341260045e-05   5.7953413310e-19   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   3.0031003113e+02  -2.9780139703e+05   1.2104105546e-02   1.1303818998e+00   1.0682288261e-04   9.1121883535e-15   3.1632541480e-15   2.1401774539e-01   2.9157579682e-11   5.5978187032e-03   6.2624397384e-07   6.4051399608e-15   2.9503216834e-16   3.9958336125e-06   3.9076107102e-02   2.7887379426e-03   3.6107260173e-03   8.2816673180e-15   1.1419858708e-05   8.0865886072e-19   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   3.0084405813e+02  -3.2571965816e+05   1.3247171088e-02   1.1246818441e+00   1.1691241657e-04   2.3849240094e-14   4.0496977364e-15   2.1221729047e-01   3.2837112492e-11   6.1264455120e-03   6.8533590144e-07   7.8170552484e-15   3.5715753101e-16   4.3720898400e-06   4.2799985507e-02   3.0520956201e-03   3.9517175393e-03   1.0230527098e-14   1.2495481276e-05   1.2735077076e-18   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   3.0204844674e+02  -3.5288888207e+05   1.4387597304e-02   1.1165430094e+00   1.2697908714e-04   5.7236108446e-14   5.2342904217e-15   2.1041884189e-01   3.7144301956e-11   6.6538490470e-03   7.4435559944e-07   9.4750102963e-15   4.3105805626e-16   4.7472163399e-06   4.6524501350e-02   3.3148451824e-03   4.2919239879e-03   1.2611485654e-14   1.3567849232e-05   2.2802589668e-18   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   3.0478339198e+02  -3.7836654994e+05   1.5525158106e-02   1.1029264280e+00   1.3702093478e-04   1.1616939543e-13   6.7522148084e-15   2.0862257149e-01   4.2289179760e-11   7.1799245269e-03   8.0332071206e-07   1.1388301534e-14   5.2029764261e-16   5.1211289405e-06   5.0249709222e-02   3.5769345375e-03   4.6312781068e-03   1.5572377826e-14   1.4636685366e-05   4.2653158783e-18   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   3.1131130957e+02  -3.9966396439e+05   1.6659628252e-02   1.0763005009e+00   1.4703600704e-04   1.9182712602e-13   8.5901816623e-15   2.0682865048e-01   4.8519558214e-11   7.7045675655e-03   8.6225082166e-07   1.3474795317e-14   6.2938133399e-16   5.4937448937e-06   5.3975663511e-02   3.8383117890e-03   4.9697128905e-03   1.9342493186e-14   1.5701713828e-05   7.5925709425e-18   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   3.2220613319e+02  -4.1607161185e+05   1.7790783417e-02   1.0365494932e+00   1.5702235912e-04   2.6129943144e-13   1.0691810347e-14   2.0503724934e-01   5.6096455919e-11   8.2276742027e-03   9.2116327135e-07   1.5713236267e-14   7.6362969431e-16   5.8649811001e-06   5.7702418381e-02   4.0989252512e-03   5.3071616045e-03   2.4226959601e-14   1.6762660019e-05   1.2252102366e-17   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   3.3410268533e+02  -4.3119430422e+05   1.8918400257e-02   9.9642376587e-01   1.6697805443e-04   3.1208268660e-13   1.3004368380e-14   2.0324853784e-01   6.5237586325e-11   8.7491409341e-03   9.8006971996e-07   1.8326163126e-14   9.2840525188e-16   6.2347530588e-06   6.1430027766e-02   4.3587234648e-03   5.6435578041e-03   3.0480964856e-14   1.7819250353e-05   1.7750486339e-17   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   3.4593343844e+02  -4.4618669438e+05   2.0042256473e-02   9.5926030476e-01   1.7690116514e-04   3.4108804063e-13   1.5517232404e-14   2.0146268494e-01   7.6112619613e-11   9.2688647422e-03   1.0389799943e-06   2.1445779533e-14   1.1288545368e-15   6.6029767154e-06   6.5158545345e-02   4.6176552113e-03   5.9788353543e-03   3.8417924440e-14   1.8871212227e-05   2.3617348108e-17   7.1331000000e-01
