# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0169306814e+02  -4.7407316473e+04   4.3628327535e-03   1.1632456996e+00   1.0275580552e-05   2.4844019197e-16   5.7085742667e-18   2.2910147482e-01   1.4619523334e-11   2.0038044113e-03   3.7723233887e-08   1.1860031506e-15   5.8375137900e-17   1.3090681929e-06   1.0649162911e-03   3.6328010854e-04   1.9854726531e-03   1.3273175194e-15   3.4293276606e-06   1.0733280020e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.0495870857e+02  -1.4603707250e+05   1.3079190320e-02   1.1465371123e+00   3.0811302372e-05   1.9777388075e-15   1.7452334652e-17   2.2131177435e-01   3.9958759893e-11   6.0071410446e-03   1.1297141459e-07   9.7841441931e-15   4.6024154951e-16   3.9208656071e-06   3.1967192031e-03   1.0892140546e-03   5.9520239182e-03   1.1185089846e-14   1.0282249736e-05   9.7505137274e-19   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   3.0792085650e+02  -2.4466660897e+05   2.1767676480e-02   1.1313289779e+00   5.1300752313e-05   4.7514723226e-15   3.0894422851e-17   2.1354408129e-01   5.8191710088e-11   9.9976851392e-03   1.8832690452e-07   2.4270244249e-14   1.0751350564e-15   6.5139972974e-06   5.3344218454e-03   1.8132717553e-03   9.9054188328e-03   2.8261870342e-14   1.7118006134e-05   2.6131619102e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.1041392527e+02  -3.4329523580e+05   3.0409884580e-02   1.1181305015e+00   7.1713235698e-05   7.8771965138e-15   4.8889326333e-17   2.0581292793e-01   6.9642374413e-11   1.3966988232e-02   2.6499965270e-07   4.1692414153e-14   1.7348382446e-15   9.0766144680e-06   7.4819205414e-03   2.5342109474e-03   1.3836972165e-02   4.9409307891e-14   2.3925263912e-05   4.7889873695e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.1228035041e+02  -4.4192095162e+05   3.8987667719e-02   1.1073931446e+00   9.2018287770e-05   1.0947499716e-14   8.9278099637e-17   1.9813263977e-01   7.5613525487e-11   1.7906720936e-02   3.4508405896e-07   5.9849154054e-14   2.3334511771e-15   1.1597367730e-05   9.6430571278e-03   3.2508021809e-03   1.7738126314e-02   7.2069923162e-14   3.0692854123e-05   7.2319603445e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.1337414847e+02  -5.4053731640e+05   4.7483239259e-02   1.0995210509e+00   1.1218576577e-04   1.8565121528e-14   2.6146861355e-16   1.9051725578e-01   7.7228159383e-11   2.1808719016e-02   4.3158399945e-07   7.7101027023e-14   2.8079321020e-15   1.4065452117e-05   1.1821598016e-02   3.9618338465e-03   2.1600500630e-02   9.4126886102e-14   3.7409835237e-05   9.9152837794e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.1357507154e+02  -6.3911890708e+05   5.5879269989e-02   1.0948462449e+00   1.3218594110e-04   9.5349083791e-14   1.1569734480e-15   1.8298045129e-01   7.5339701668e-11   2.5665027934e-02   5.2850745650e-07   9.2116909438e-14   3.1232395328e-15   1.6470687372e-05   1.4021213900e-02   4.6661171001e-03   2.5415939014e-02   1.1379897223e-13   4.4065553915e-05   1.7260994230e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.1282537040e+02  -7.3758217567e+05   6.4158981053e-02   1.0935248205e+00   1.5198959145e-04   6.1611031907e-13   5.0989623813e-15   1.7553546419e-01   7.0952470784e-11   2.9467945447e-02   6.4105755437e-07   1.0417673080e-13   3.2830841269e-15   1.8803647969e-05   1.6245460276e-02   5.3624906555e-03   2.9176555359e-02   1.3073562034e-13   5.0649701233e-05   6.4385509213e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.1116895415e+02  -8.3574236326e+05   7.2306231823e-02   1.0954147150e+00   1.7156809281e-04   2.5120013363e-12   1.7086246589e-14   1.6819502496e-01   6.5574690983e-11   3.3210061896e-02   7.7600266212e-07   1.1392272512e-13   3.3495688411e-15   2.1055878312e-05   1.8497758909e-02   6.0498254192e-03   3.2874776416e-02   1.4822167024e-13   5.7152362529e-05   2.6853868805e-16   7.4092200000e-01
