# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6391711852e+02  -4.2404895918e+04   9.9780571014e-03   9.6460067442e-01   2.2537041858e-12   1.5312586775e-17   3.6630076878e-11   2.2455593945e-01   3.2571117167e-09   4.4916768264e-03   1.5440279390e-10   9.8767214767e-34   6.1439896043e-35   6.6078278415e-27   6.6950053982e-24   1.4017981629e-10   5.4863801326e-03   1.5016862213e-28   1.8860732218e-25   3.0586097700e-37   7.6546600000e-01
   6.0000000000e-03   6.0000000001e-03   4.8865363851e+02  -1.3102981443e+05   2.9934170827e-02   7.1608807346e-01   6.7629587710e-12   2.4690455466e-16   2.0509050439e-10   2.0766781784e-01   1.0677300632e-08   1.3475030002e-02   4.5332172895e-10   9.3945884441e-33   7.0077242586e-34   2.5766943722e-26   2.0091634230e-23   4.2103939677e-10   1.6459140397e-02   8.1521466092e-27   6.3523931756e-25   1.3600497002e-35   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.0871280785e+02  -2.1965454110e+05   4.9890281378e-02   5.7302959761e-01   1.1342832814e-11   1.6451588893e-15   6.0075460883e-10   1.9077969314e-01   2.4032279895e-08   2.2458380007e-02   8.5098999632e-10   5.1354530692e-32   3.3499858636e-33   5.8976035621e-26   3.3721568819e-23   7.0727928905e-10   2.7431900653e-02   9.3376349783e-26   1.5323081297e-24   1.5450347062e-34   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.2371533829e+02  -3.0827847192e+05   6.9846381186e-02   4.8044976916e-01   1.6517321417e-11   6.9204828686e-15   1.0095816858e-09   1.7389155899e-01   5.7716427521e-08   3.1441719279e-02   1.1027011270e-09   2.4637303370e-31   1.8511938607e-32   1.4316347985e-25   4.9238901751e-23   1.0151471683e-09   3.8404660875e-02   5.7019587947e-25   3.3133995115e-24   1.6056620054e-33   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.3364196708e+02  -3.9689985557e+05   8.9802454764e-02   4.1578305989e-01   2.5082020927e-11   2.2211255222e-14   1.3290058282e-09   1.5700340187e-01   1.4089819588e-07   4.0425032364e-02   1.1398251339e-09   1.6650961688e-30   1.2506835482e-31   4.1163714304e-25   7.5662168166e-23   1.4009692644e-09   4.9377420975e-02   2.5800490783e-24   6.8618594676e-24   1.7917816466e-32   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.3879877058e+02  -4.8551305700e+05   1.0975847469e-01   3.6805161613e-01   4.8648274600e-11   6.7873015984e-14   1.9506343658e-09   1.4011519729e-01   3.2484828946e-07   4.9408291932e-02   1.2202060196e-09   1.5310293839e-29   1.0804622657e-30   1.5809742307e-24   1.5904009766e-22   2.0567986652e-09   6.0350180650e-02   1.1970434184e-23   1.6786938823e-23   2.3612593699e-31   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0397523914e+03  -5.7409583108e+05   1.2971438276e-01   3.3127635042e-01   1.2603017880e-10   2.1313066220e-13   3.3712405263e-09   1.2322689424e-01   7.1804705648e-07   5.8391440118e-02   1.5771343498e-09   2.2389760348e-28   1.4663929340e-29   9.8226387038e-24   5.7896745930e-22   3.6168585610e-09   7.1322938904e-02   6.8571987006e-23   6.0794482296e-23   4.6424425215e-30   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1371087932e+03  -6.6257507332e+05   1.4967004416e-01   3.0196849140e-01   3.9384408686e-10   7.6491328723e-13   6.9033333301e-09   1.0633837561e-01   1.5699448158e-06   6.7374343259e-02   3.3842461270e-09   5.8224893553e-27   3.4999525492e-28   1.0698492028e-22   3.9520123462e-21   8.3764635765e-09   8.2295692132e-02   6.0613423830e-22   3.6080109656e-22   1.5471355654e-28   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2312718865e+03  -7.5078911969e+05   1.6962510607e-01   2.7800780572e-01   1.4710802391e-09   3.6049831797e-12   1.7226783776e-08   8.9449341794e-02   3.5250326448e-06   7.6356653582e-02   9.8698678512e-09   2.9543449464e-25   1.6190648674e-26   2.1633370173e-21   5.1890550266e-20   2.6224490989e-08   9.3268424795e-02   9.5136411451e-21   3.7885840742e-21   9.6955650495e-27   7.4092200000e-01
