# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1792061059e+02  -4.7407316470e+04   6.0549838568e-03   1.1038005086e+00   1.2235529386e-05   8.6220824624e-15   3.6080325163e-15   2.2776160047e-01   2.9245688400e-10   2.7801643550e-03   2.4528053815e-07   3.4782743473e-14   1.8269569139e-15   2.0890768779e-06   7.1046249162e-04   4.5865449541e-04   2.8039294770e-03   3.8909180743e-14   4.6185345745e-06   4.5638019339e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.5307117335e+02  -1.4603707250e+05   1.8142604278e-02   9.9011292902e-01   3.6694327043e-05   9.9447597701e-14   1.2693974789e-14   2.1730255357e-01   8.8817417884e-10   8.3302421957e-03   7.3101694632e-07   2.7942804043e-13   1.5563223821e-14   6.2626567316e-06   2.1360095895e-03   1.3749900963e-03   8.4006776590e-03   3.6946083617e-13   1.3838000674e-05   7.3112698849e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.8694058272e+02  -2.4466660897e+05   3.0163402859e-02   9.0001040531e-01   6.1116030701e-05   3.9394884418e-13   3.5859798112e-14   2.0689658110e-01   1.6139179144e-09   1.3849668347e-02   1.2079994450e-06   7.8130473410e-13   4.4583966258e-14   1.0425414937e-05   3.5753762722e-03   2.2884059437e-03   1.3964212537e-02   1.1890487807e-12   2.3004736446e-05   3.5518255623e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.1912483147e+02  -3.4329523580e+05   4.2073562849e-02   8.2775305465e-01   8.5474890789e-05   1.2293538677e-12   1.1528443948e-13   1.9657847270e-01   2.5969216238e-09   1.9318343634e-02   1.6778822106e-06   1.6702162120e-12   9.5792606892e-14   1.4574015977e-05   5.0376263314e-03   3.1969576102e-03   1.9472786714e-02   2.8688733455e-12   3.2083617431e-05   1.2016086554e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.4925791048e+02  -4.4192095162e+05   5.3830352492e-02   7.6932319125e-01   1.0974368167e-04   3.5402524722e-12   4.1453805361e-13   1.8638214532e-01   3.8672761706e-09   2.4716666350e-02   2.1459456245e-06   3.1014263839e-12   1.7605234020e-13   1.8707381699e-05   6.5316057859e-03   4.0987046246e-03   2.4905237836e-02   5.9213155563e-12   4.1039194880e-05   3.3402740084e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000001e-02   4.7701811477e+02  -5.4053731640e+05   6.5392535076e-02   7.2183594776e-01   1.3389321847e-04   9.5748134843e-12   1.5236963563e-12   1.7634031650e-01   5.3351289064e-09   3.0025720138e-02   2.6197238394e-06   5.1637223637e-12   2.8642248388e-13   2.2826339373e-05   8.0658617038e-03   4.9917133613e-03   3.0241208359e-02   1.0837710476e-11   4.9835294728e-05   8.1641876941e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000002e-02   5.0214250038e+02  -6.3911890655e+05   7.6720756004e-02   6.8316264137e-01   1.5789197394e-04   2.3512421016e-11   5.0901509918e-12   1.6648419543e-01   6.8414530270e-09   3.5227451292e-02   3.1083533074e-06   7.8459641891e-12   4.2071176960e-13   2.6933362045e-05   9.6485650980e-03   5.8740611857e-03   3.5461351552e-02   1.7984501091e-11   5.8434849632e-05   1.8276864042e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000003e-02   5.2446081353e+02  -7.3758217526e+05   8.7777901239e-02   6.5166604025e-01   1.8170581049e-04   4.9669615264e-11   1.3970058049e-11   1.5684319610e-01   8.2262626228e-09   4.0304832994e-02   3.6227932175e-06   1.1059179986e-11   5.6802431684e-13   3.1032338639e-05   1.1287438910e-02   6.7438420443e-03   4.0547520391e-02   2.7609203807e-11   6.6800276181e-05   3.7596048155e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000006e-02   5.4392916914e+02  -8.3574236298e+05   9.8529421817e-02   6.2602632868e-01   2.0529783355e-04   8.7998311136e-11   3.0009877841e-11   1.4744467677e-01   9.3698462114e-09   4.5242014146e-02   4.1768551759e-06   1.4674644985e-11   7.1618554238e-13   3.5128383488e-05   1.2989692078e-02   7.5991735472e-03   4.5482936291e-02   3.9842049473e-11   7.4894540629e-05   6.9493244613e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000003e-02   5.6069416312e+02  -9.3323236902e+05   1.0894361960e-01   6.0508436303e-01   2.2862836776e-04   1.3168222517e-10   5.0301747428e-11   1.3831371005e-01   1.0208888478e-08   5.0024450612e-02   4.7887034491e-06   1.8556869327e-11   8.5445466132e-13   3.9227716171e-05   1.4761960662e-02   8.4382055325e-03   5.0252335085e-02   5.4617615825e-11   8.2682796724e-05   1.1355714614e-13   7.3785400000e-01
   4.2000000000e-02   4.1999999987e-02   5.7523976583e+02  -1.0293214634e+06   1.1899189021e-01   5.8763913356e-01   2.5165505733e-04   1.7026318233e-10   6.6980946660e-11   1.2947288726e-01   1.0748901050e-08   5.4639016969e-02   5.4825607527e-06   2.2609970622e-11   9.7646259939e-13   4.3337703037e-05   1.6610256949e-02   9.2591300512e-03   5.4842088133e-02   7.1701180873e-11   9.0134245024e-05   1.6413645583e-13   7.3478600000e-01
   4.6000000000e-02   4.5999999994e-02   5.8870029929e+02  -1.1225301476e+06   1.2864891980e-01   5.7212910854e-01   2.7433310107e-04   1.9647218382e-10   7.2794016564e-11   1.2094216010e-01   1.1085380444e-08   5.9074097047e-02   6.2904527264e-06   2.6872637447e-11   1.0844459190e-12   4.7467265572e-05   1.8539927242e-02   1.0060192635e-02   5.9240297022e-02   9.1159039056e-11   9.7223661120e-05   2.1294912822e-13   7.3171800000e-01
   5.0000000000e-02   4.9999999997e-02   6.0357564482e+02  -1.2097465340e+06   1.3789283287e-01   5.5602808779e-01   2.9661565162e-04   2.1675419463e-10   6.9698860763e-11   1.1273872329e-01   1.1457300245e-08   6.3319651771e-02   7.2533255043e-06   3.1760953480e-11   1.1982085790e-12   5.1628026460e-05   2.0555618780e-02   1.0839704591e-02   6.3436860860e-02   1.1501956790e-10   1.0393181381e-04   2.5883974930e-13   7.2865000000e-01
