# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3029560462e+02  -3.7402475310e+04   6.6470985626e-03   1.0619809837e+00   3.2368623941e-05   6.8067011838e-13   3.7041747882e-12   2.2738073604e-01   4.1602315846e-09   3.0871966392e-03   1.8344752903e-06   2.0681149580e-12   1.0299202458e-13   8.3729740046e-06   4.8735731121e-04   1.0238730444e-03   2.5036602550e-03   1.9403553943e-12   8.5964706425e-06   3.6171042078e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.8962099957e+02  -1.1602255684e+05   1.9914244617e-02   8.9606213891e-01   9.7110510447e-05   6.3831875586e-12   1.1961293228e-11   2.1616362076e-01   1.2517583772e-08   9.2487250516e-03   5.4707350091e-06   1.3841461398e-11   8.5090394424e-13   2.5123197685e-05   1.4677981994e-03   3.0690932509e-03   7.4993158044e-03   1.6349193949e-11   2.5729922008e-05   6.5476832601e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.4679661928e+02  -1.9464247366e+05   3.3100520528e-02   7.7775481956e-01   1.6186401267e-04   2.6481746566e-11   2.5270511195e-11   2.0501049784e-01   2.1591282032e-08   1.5371798314e-02   9.0241431863e-06   3.4813981418e-11   2.2778482431e-12   4.1892917131e-05   2.4653575031e-03   5.1067351469e-03   1.2460123054e-02   4.8830421544e-11   4.2685343799e-05   3.4121812124e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.0132064684e+02  -2.7326170823e+05   4.6152958069e-02   6.8995577149e-01   2.2662931507e-04   8.4076268990e-11   5.1807761775e-11   1.9396324208e-01   3.2362027012e-08   2.1431244950e-02   1.2458539407e-05   6.7577709748e-11   4.5100782764e-12   5.8700710217e-05   3.4912632898e-03   7.1317477106e-03   1.7363336094e-02   1.0911606069e-10   5.9344630103e-05   1.1760059532e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.5276289142e+02  -3.5187875956e+05   5.9019994039e-02   6.2286707109e-01   2.9139564822e-04   2.2622019148e-10   1.0802001964e-10   1.8306257989e-01   4.5527518425e-08   2.7402584429e-02   1.5747034704e-05   1.1712415306e-10   7.7909055613e-12   7.5564696555e-05   4.5564788747e-03   9.1390854638e-03   2.2186928498e-02   2.1593112363e-10   7.5589259711e-05   3.2795852398e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.0077164451e+02  -4.3048879760e+05   7.1652001673e-02   5.7047473817e-01   3.5613768142e-04   5.3679601448e-10   2.2875820051e-10   1.7234766390e-01   6.1120255056e-08   3.3262287389e-02   1.8868311229e-05   1.8883483945e-10   1.2329845772e-11   9.2500995346e-05   5.6716032843e-03   1.1123715732e-02   2.6909860871e-02   3.9616387199e-10   9.1299351369e-05   7.9056151852e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.4508123939e+02  -5.0907275507e+05   8.4001791977e-02   5.2888136749e-01   4.2081265620e-04   1.1451691977e-09   4.8335564487e-10   1.6185567185e-01   7.8560239201e-08   3.8988020128e-02   2.1803501818e-05   2.8746522565e-10   1.8205568671e-11   1.0952382850e-04   6.8467740627e-03   1.3080630410e-02   3.1512328783e-02   6.8180506370e-10   1.0635359988e-04   1.7016619145e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.8553018215e+02  -5.8756797097e+05   9.6025077814e-02   4.9543794202e-01   4.8535837700e-04   2.2218388897e-09   9.9188154776e-10   1.5162143507e-01   9.7056233867e-08   4.4558869837e-02   2.4534024859e-05   4.1750252149e-10   2.5388187829e-11   1.2664684574e-04   8.0915737249e-03   1.5004863112e-02   3.5975986488e-02   1.1092785137e-09   1.2063069396e-04   3.3525929933e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.2207711538e+02  -6.6583587612e+05   1.0768089366e-01   4.6826626601e-01   5.4969209653e-04   3.9650702784e-09   1.9318862488e-09   1.4167710242e-01   1.1605349809e-07   4.9955547176e-02   2.7040586879e-05   5.8482673553e-10   3.3856742391e-11   1.4388530986e-04   9.4149415435e-03   1.6891512058e-02   4.0284142325e-02   1.7214915691e-09   1.3401218814e-04   6.2004381889e-12   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   7.5483807799e+02  -7.4360114504e+05   1.1893196419e-01   4.4596609779e-01   6.1371027445e-04   6.5957671493e-09   3.5369862203e-09   1.3205184577e-01   1.3552663143e-07   5.5160562900e-02   2.9303228264e-05   7.9948306560e-10   4.3746959854e-11   1.6125870426e-04   1.0825092699e-02   1.8735768666e-02   4.4421922346e-02   2.5708282020e-09   1.4638632420e-04   1.1195553594e-11   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   7.8418233187e+02  -8.2031573023e+05   1.2974501548e-01   4.2740294737e-01   6.7728916074e-04   1.0393944957e-08   6.1224444933e-09   1.2277161283e-01   1.5618124525e-07   6.0158375414e-02   3.1301862696e-05   1.0796989766e-09   5.5502515706e-11   1.7879335383e-04   1.2329446816e-02   2.0532951445e-02   4.8376399463e-02   3.7275131875e-09   1.5765207598e-04   2.0586671998e-11   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   8.1094410968e+02  -8.9487000784e+05   1.4009102321e-01   4.1151288329e-01   7.4028617072e-04   1.5838953928e-08   1.0227108398e-08   1.1385893287e-01   1.7983429599e-07   6.4935506327e-02   3.3016064902e-05   1.4585863981e-09   7.0099019372e-11   1.9652524386e-04   1.3934567232e-02   2.2278544435e-02   5.2136686281e-02   5.3111601612e-09   1.6772260546e-04   3.5036784217e-11   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   8.3691364434e+02  -9.6493006212e+05   1.4994539234e-01   3.9704113229e-01   8.0254209692e-04   2.3962893438e-08   1.7038203832e-08   1.0533278209e-01   2.1029744184e-07   6.9480620930e-02   3.4421819240e-05   1.9973127474e-09   8.9516666125e-11   2.1450482390e-04   1.5646110781e-02   2.3968238793e-02   5.5693990522e-02   7.5797825733e-09   1.7652713361e-04   4.3793134075e-11   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   8.6640147040e+02  -1.0248407802e+06   1.5928806161e-01   3.8191069807e-01   8.6388441062e-04   3.7053189021e-08   2.9358795031e-08   9.7208517533e-02   2.5492665940e-07   7.3784569447e-02   3.5481906804e-05   2.8112443621e-09   1.1783943077e-10   2.3280851763e-04   1.7468785396e-02   2.5597975268e-02   5.9041632488e-02   1.1134759206e-08   1.8400957434e-04   5.6387370148e-11   7.2558200000e-01
