# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1493252616e+02  -2.2395213698e+04   3.3529405073e-03   1.1141328154e+00   1.9266670133e-05   5.6446281479e-14   1.5132424322e-14   2.2994921116e-01   5.9699155032e-10   1.5645384919e-03   4.1896306717e-07   2.0101261160e-13   9.4150706844e-15   5.2175230037e-06   1.2211120076e-03   6.0357685302e-04   1.1655584922e-03   1.7046099695e-13   5.0992405553e-06   2.4050617032e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.4439880043e+02  -7.1000783170e+04   1.0054286590e-02   1.0146625359e+00   5.7780571355e-05   5.4264486447e-13   4.9167180999e-14   2.2385114376e-01   1.7932474133e-09   4.6914633923e-03   1.2560114944e-06   1.4140366110e-12   7.9941101389e-14   1.5637356438e-05   3.6643865039e-03   1.8099261757e-03   3.4951164503e-03   1.3782402988e-12   1.5287978601e-05   3.2706407649e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.7325583962e+02  -1.1960627042e+05   1.6742043391e-02   9.3242376400e-01   9.6236203488e-05   2.1739758201e-12   1.0713880795e-13   2.1776359266e-01   3.0456031004e-09   7.8119395098e-03   2.0929414503e-06   3.5784453636e-12   2.1549324908e-13   2.6012920918e-05   6.1108075078e-03   3.0138649659e-03   5.8200027124e-03   3.9591915493e-12   2.5447517876e-05   1.4239511811e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.0141464734e+02  -1.6821141654e+05   2.3407203618e-02   8.6351869518e-01   1.3459488057e-04   5.7920904153e-12   2.2627174016e-13   2.1169352478e-01   4.4464714197e-09   1.0921692768e-02   2.9331511153e-06   6.7348393294e-12   4.2200523838e-13   3.6316743963e-05   8.5624587898e-03   4.2137951882e-03   8.1371207814e-03   8.3458620790e-12   3.5558446382e-05   4.3002577230e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.2879252790e+02  -2.1681547104e+05   3.0040838317e-02   8.0514016513e-01   1.7281815706e-04   1.1567718424e-11   4.6712949621e-13   2.0564784434e-01   6.0918279852e-09   1.4016486738e-02   3.7820631444e-06   1.1113121816e-11   7.1509352579e-13   4.6522808228e-05   1.1021404992e-02   5.4081323901e-03   1.0443401032e-02   1.5263629033e-11   4.5601350612e-05   1.0481569740e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.5531534268e+02  -2.6541601940e+05   3.6634127618e-02   7.5521267501e-01   2.1086792519e-04   1.9666194805e-11   9.3327570591e-13   1.9963336965e-01   8.0476676284e-09   1.7092137383e-02   4.6465846241e-06   1.7024959447e-11   1.1136737469e-12   5.6606543706e-05   1.3489684780e-02   6.5953110651e-03   1.2735811245e-02   2.5700103354e-11   5.5556715959e-05   2.1947475727e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.8092320266e+02  -3.1400352706e+05   4.3178390789e-02   7.1216096559e-01   2.4870651415e-04   3.1567995538e-11   1.8147904978e-12   1.9365681038e-01   1.0328231003e-08   2.0144527460e-02   5.5346381589e-06   2.4753138401e-11   1.6324334024e-12   6.6544910569e-05   1.5969304062e-02   7.7737898984e-03   1.5011366917e-02   4.0792603178e-11   6.5404791186e-05   4.1313035206e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.0558374947e+02  -3.6254666393e+05   4.9665115467e-02   6.7475013192e-01   2.8629679198e-04   5.0625907719e-11   3.4934576976e-12   1.8772474535e-01   1.2893468894e-08   2.3169620501e-02   6.4548288849e-06   3.4474043121e-11   2.2763233287e-12   7.6316560879e-05   1.8462229302e-02   8.9420568826e-03   1.7267141292e-02   6.1709723060e-11   7.5125448965e-05   7.2228277603e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.2930536361e+02  -4.1097614542e+05   5.6085985950e-02   6.4198099125e-01   3.2360227060e-04   8.2099820587e-11   6.7962548688e-12   1.8184360083e-01   1.5666285267e-08   2.6163474328e-02   7.4162183070e-06   4.6237246484e-11   3.0394045807e-12   8.5902059568e-05   2.0970380966e-02   1.0098634282e-02   1.9500275070e-02   8.9599928821e-11   8.4698077259e-05   1.1973249623e-13   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.5216154866e+02  -4.5915430879e+05   6.2432910396e-02   6.1300667296e-01   3.6058721387e-04   1.3345363217e-10   1.3566549212e-11   1.7601962976e-01   1.8564062621e-08   2.9122254033e-02   8.4281411863e-06   6.0012314637e-11   3.9088380192e-12   9.5284152596e-05   2.3495627118e-02   1.1242083419e-02   2.1707985730e-02   1.2567155160e-10   9.4101527541e-05   1.9074359629e-13   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.7434570546e+02  -5.0680713031e+05   6.8698046775e-02   5.8704542967e-01   3.9721674843e-04   2.1576666521e-10   2.7974504531e-11   1.7025889175e-01   2.1538196731e-08   3.2042244367e-02   9.5000077361e-06   7.5805512790e-11   4.8739687752e-12   1.0444808920e-04   2.6039777218e-02   1.2371009233e-02   2.3887576426e-02   1.7154441875e-10   1.0331412526e-04   2.9553400498e-13   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   5.9628662080e+02  -5.5337979803e+05   7.4873827372e-02   5.6326773129e-01   4.3345697815e-04   3.4822355631e-10   5.9726393839e-11   1.6456723440e-01   2.4621283796e-08   3.4919861415e-02   1.0640996419e-05   9.3858452156e-11   5.9408740032e-12   1.1338202924e-04   2.8604576133e-02   1.3484064590e-02   2.6036444389e-02   2.3019679013e-10   1.1231371162e-04   4.4925561845e-13   7.3171800000e-01
