# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.9812624687e+02  -7.3879520327e+03   9.9780531603e-03   8.8171704231e-01   1.0602559439e-11   1.5840038433e-16   1.3255657039e-10   2.2455593643e-01   9.8072911349e-09   4.4916731971e-03   4.6760762649e-10   3.7077005472e-39   3.4363322280e-40   7.6446232501e-34   1.2541971445e-32   7.0073313458e-10   5.4863792518e-03   7.6799684492e-27   1.4412525174e-27   3.8100946715e-43   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.8786151330e+02  -2.5979009868e+04   2.9934155701e-02   5.9524059719e-01   3.1848830407e-11   4.3465739442e-15   1.0129790623e-09   2.0766780526e-01   3.6473267708e-08   1.3475015816e-02   1.5520573563e-09   2.6194408191e-34   3.0482363404e-38   6.8371799662e-33   3.7678222260e-32   2.1099447127e-09   1.6459137743e-02   6.1849914851e-25   5.9555244026e-27   1.1542473753e-40   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   7.6740920307e+02  -4.4570067703e+04   4.9890228225e-02   4.5452991539e-01   5.5359896382e-11   4.2620641278e-14   2.8567704693e-09   1.9077964653e-01   1.1958554580e-07   2.2458328472e-02   2.8043799445e-09   1.0821767637e-36   9.4199494296e-40   5.7743486494e-34   6.5435816743e-32   3.6164169595e-09   2.7431896082e-02   9.5270524961e-24   2.6988109259e-26   4.4610271263e-39   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   9.3659608106e+02  -6.3161125538e+04   6.9846173676e-02   3.7124734547e-01   1.0651828240e-10   2.5068780679e-13   5.5353801137e-09   1.7389137557e-01   4.4201712228e-07   3.1441514361e-02   3.2012772783e-09   1.9219823430e-35   6.8788919200e-38   2.8827300134e-32   1.2822140443e-31   5.7093243049e-09   3.8404653499e-02   8.3364550200e-23   2.1197779015e-25   3.1281130935e-37   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   1.0970265334e+03  -8.1752183373e+04   8.9801714979e-02   3.1595771952e-01   3.6012256425e-10   1.3101904245e-12   1.4077794408e-08   1.5700274638e-01   1.5204055339e-06   4.0424297900e-02   4.1555069934e-09   2.6878821122e-34   1.2373128032e-36   1.2158193128e-32   7.1952342428e-32   1.1303828503e-08   4.9377405415e-02   8.3372921592e-22   4.8378558141e-24   4.1653856385e-35   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.2503803994e+03  -1.0034324121e+05   1.0975596281e-01   2.7633647204e-01   1.7567430492e-09   8.4523659873e-12   4.7928505639e-08   1.4011297895e-01   4.9968410361e-06   4.9405798802e-02   1.3462326995e-08   1.4635199954e-34   1.2065082167e-36   1.1183645871e-32   6.4695088301e-32   3.7872591711e-08   6.0350124376e-02   1.9164612139e-20   2.0183169356e-22   1.6864925192e-32   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.3974253216e+03  -1.1893429773e+05   1.2970544496e-01   2.4648393592e-01   1.1629432140e-08   9.0309526331e-11   2.3227413375e-07   1.2321910610e-01   1.7159183334e-05   5.8382613487e-02   5.7392149465e-08   3.1069628950e-34   5.7458928500e-36   5.0361627101e-32   3.3964432696e-31   2.1839821401e-07   7.1322601442e-02   1.1429829138e-18   1.4063498068e-20   1.2547463638e-29   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.5386262809e+03  -1.3752535634e+05   1.4963897638e-01   2.2316157700e-01   8.3205831731e-08   1.1488859428e-09   1.2680575003e-06   1.0631249651e-01   5.7092204081e-05   6.7344142169e-02   1.6570383261e-07   3.9440803501e-31   1.0163814903e-32   2.0568195573e-29   4.8652373841e-29   1.6707032506e-06   8.2293080302e-02   7.4771368718e-17   8.8268964038e-19   5.0750464918e-27   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.6741578574e+03  -1.5611641450e+05   1.6953242287e-01   2.0444694854e-01   4.7772063741e-07   1.0933962107e-08   5.5358768775e-06   8.9380620508e-02   1.5904673022e-04   7.6269834031e-02   3.6308203844e-07   3.7880409808e-28   1.1980832611e-29   8.9930497068e-27   1.0702308671e-26   1.1125708483e-05   9.3250985409e-02   3.0392723127e-15   3.3747979307e-17   8.6470582825e-25   7.4092200000e-01
