# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0364034974e+02  -2.2395213698e+04   2.0827016552e-03   1.1557545193e+00   1.3075628611e-05   5.6094696694e-16   5.8562242868e-16   2.3093086949e-01   2.2761260120e-11   9.6561421933e-04   1.6928915501e-07   2.4196184299e-15   1.0547309082e-16   1.5257830815e-06   1.5160603463e-03   3.7665679220e-04   7.2735501502e-04   2.2690654831e-15   2.6734101664e-06   2.0953949390e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1084203540e+02  -7.1000783355e+04   6.2467045661e-03   1.1247456519e+00   3.9219268837e-05   4.4286504589e-15   1.8683870919e-15   2.2679368898e-01   6.7777887257e-11   2.8961866581e-03   5.0774341185e-07   1.8156073921e-14   9.0567941713e-16   4.5744159230e-06   4.5485064628e-03   1.1297187609e-03   2.1815798783e-03   1.7978759443e-14   8.0177669025e-06   2.0583331985e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.1791854276e+02  -1.1960627068e+05   1.0406508486e-02   1.0956038087e+00   6.5340068403e-05   1.6215201890e-14   3.7026367325e-15   2.2265974789e-01   1.1200303881e-10   4.8247921407e-03   8.4618741490e-07   4.7761652537e-14   2.4072030276e-15   7.6144238157e-06   7.5819281601e-03   1.8820262754e-03   3.6343500015e-03   4.9275953858e-14   1.3354736376e-05   6.5655035442e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.2484689837e+02  -1.6821141688e+05   1.4559321447e-02   1.0682488783e+00   9.1422834584e-05   7.1386033725e-14   7.0843091594e-15   2.1853119963e-01   1.5592984983e-10   6.7501228427e-03   1.1851814208e-06   9.0297158924e-14   4.5343663114e-15   1.0640345070e-05   1.0616973836e-02   2.6330776788e-03   5.0846980915e-03   9.6739379643e-14   1.8679406090e-05   1.6070239976e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.3160537802e+02  -2.1681547147e+05   1.8702362508e-02   1.0426005317e+00   1.1745242615e-04   3.4417550233e-13   1.4226362153e-14   2.1441018865e-01   2.0064351513e-10   8.6708761519e-03   1.5256899821e-06   1.4575665761e-13   7.2632506625e-15   1.3646945450e-05   1.3654289125e-02   3.3823732811e-03   6.5316606494e-03   1.6188049681e-13   2.3986882422e-05   4.2941340706e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.3817465296e+02  -2.6541601940e+05   2.2832866124e-02   1.0185760431e+00   1.4341377378e-04   1.3133708907e-12   2.9290253406e-14   2.1029884716e-01   2.4767625836e-10   1.0585756735e-02   1.8690471672e-06   2.1549917351e-13   1.0640126694e-14   1.6629219889e-05   1.6694515899e-02   4.1294161401e-03   7.9742794749e-03   2.4829617504e-13   2.9272298309e-05   1.3672652616e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.4454294083e+02  -3.1400352706e+05   2.6948086476e-02   9.9607702953e-01   1.6929190038e-04   3.6344446166e-12   5.7514478995e-14   2.0619929178e-01   2.9881077166e-10   1.2493478585e-02   2.2169510280e-06   3.0209947243e-13   1.4769488529e-14   1.9582402834e-05   1.9738291263e-02   4.8737128343e-03   9.4116031563e-03   3.6214715475e-13   3.4530820943e-05   4.1222637428e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.5071961605e+02  -3.6254666392e+05   3.1045301752e-02   9.7495565522e-01   1.9507194105e-04   7.4017604925e-12   1.0085047285e-13   2.0211362018e-01   3.5579569091e-10   1.4392767042e-02   2.5714991888e-06   4.0840577362e-13   1.9737782317e-14   2.2501987634e-05   2.2786246560e-02   5.6147742264e-03   1.0842688543e-02   5.0976645452e-13   3.9757659538e-05   9.9684518534e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.5674961773e+02  -4.1097614542e+05   3.5121818359e-02   9.5498600236e-01   2.2073916296e-04   1.1385974887e-11   1.5208870596e-13   1.9804390779e-01   4.2034911192e-10   1.6282360785e-02   2.9352202701e-06   5.3652713741e-13   2.5519125791e-14   2.5383743250e-05   2.5839006386e-02   6.3521162159e-03   1.2266602195e-02   6.9233562875e-13   4.4948073092e-05   1.8543857516e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   3.6274045353e+02  -4.5915430879e+05   3.9174975063e-02   9.3580894232e-01   2.4627898481e-04   1.3210389287e-11   1.9350769138e-13   1.9399220466e-01   4.9512552026e-10   1.8161013789e-02   3.3110336545e-06   6.8882474582e-13   3.2014741369e-14   2.8223712695e-05   2.8897187645e-02   7.0852604785e-03   1.3682421811e-02   9.0325586443e-13   5.0097377971e-05   2.6101370940e-15   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   3.6892258132e+02  -5.0680713031e+05   4.3202147047e-02   9.1680664259e-01   2.7167699603e-04   1.0434888946e-11   2.0386240339e-13   1.8996053243e-01   5.8598671753e-10   2.0027497238e-02   3.7021334245e-06   8.7256359931e-13   3.9341056383e-14   3.1018191615e-05   3.1961398647e-02   7.8137351902e-03   1.5089237622e-02   1.1351603248e-12   5.5200954973e-05   2.5484133568e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   3.7577685591e+02  -5.5337979803e+05   4.7200749865e-02   8.9685039260e-01   2.9691897556e-04   1.6041755387e-12   1.7160290215e-13   1.8595088139e-01   7.0546302123e-10   2.1880601400e-02   4.1118546860e-06   1.1079898992e-12   4.8340973536e-14   3.3763699832e-05   3.5032238229e-02   8.5370757349e-03   1.6486153755e-02   1.3983501158e-12   6.0254255224e-05   7.7681733586e-16   7.3171800000e-01
   5.0000000000e-02   5.0000000025e-02   3.8432497848e+02  -5.9770535408e+05   5.1168243297e-02   8.7376727775e-01   3.2199091033e-04  -1.3281972449e-11   1.0981244066e-13   1.8196520761e-01   8.7750535785e-10   2.3719137436e-02   4.5435588783e-06   1.4380824771e-12   6.1265350809e-14   3.6456955085e-05   3.8110294908e-02   9.2548253915e-03   1.7872289559e-02   1.7497693644e-12   6.5252803300e-05  -3.5950810991e-15   7.2865000000e-01
   5.4000000000e-02   5.4000000061e-02   3.9704678832e+02  -6.3695624198e+05   5.5102135062e-02   8.4276104418e-01   3.4687901332e-04  -3.2085371633e-11   6.9108184271e-14   1.7800543024e-01   1.1441051734e-09   2.5541939158e-02   5.0004890792e-06   1.9337643042e-12   8.2710717532e-14   3.9094840992e-05   4.1196146067e-02   9.9665359990e-03   1.9246780892e-02   2.3436724631e-12   7.0192192474e-05  -1.1199248123e-14   7.2558200000e-01
   5.8000000000e-02   5.8000000092e-02   4.2043762851e+02  -6.6366636973e+05   5.8999984395e-02   7.9305586943e-01   3.7156974169e-04  -4.8778159200e-11   1.3744574037e-13   1.7407342898e-01   1.5709504922e-09   2.7347864702e-02   5.4854899073e-06   2.6691646935e-12   1.2065488358e-13   4.1674344185e-05   4.4290357219e-02   1.0671768596e-02   2.0608781355e-02   3.5529649264e-12   7.5068051104e-05  -2.1551306099e-14   7.2251400000e-01
   6.2000000000e-02   6.2000000106e-02   4.5592272120e+02  -6.7570719652e+05   6.2859405414e-02   7.2875389209e-01   3.9604981719e-04  -5.6367834901e-11   4.8443953641e-13   1.7017104209e-01   2.2219678599e-09   2.9135798082e-02   6.0005699499e-06   3.7114222778e-12   1.8359740355e-13   4.4192422835e-05   4.7393481460e-02   1.1370094034e-02   2.1957463481e-02   6.0091475449e-12   7.9875873673e-05  -3.2270800122e-14   7.1944600000e-01
