# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5262384009e+02  -3.2400054808e+04   8.4334975951e-03   9.9473325595e-01   2.4052604438e-05   1.4381812126e-10   7.9145712496e-08   2.2594596380e-01   3.2296255999e-07   3.9673461271e-03   7.8494378641e-06   5.9745791632e-11   3.2741083803e-12   3.5065212426e-06   1.3070130134e-04   1.1515886764e-03   3.2905101872e-03   9.9258810315e-11   1.2078927226e-05   1.8723094949e-14   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.5510994784e+02  -1.0101529901e+05   2.5256463959e-02   7.6711158990e-01   7.2550258055e-05   1.4963711498e-09   2.1376690535e-07   2.1187391970e-01   9.0689625122e-07   1.1880485790e-02   2.3312626161e-05   3.6296558928e-10   2.5564473921e-11   1.0883060597e-05   3.9982377245e-04   3.4552548856e-03   9.8481730261e-03   8.5959621347e-10   3.6473468681e-05   4.6777741633e-13   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.5294593730e+02  -1.6963040600e+05   4.1946995022e-02   6.2842611244e-01   1.2221277879e-04   5.7243793201e-09   3.0647037854e-07   1.9791011260e-01   1.3815749728e-06   1.9728763504e-02   3.8061210406e-05   8.4947263115e-10   6.4422354847e-11   1.9397373851e-05   6.9220551217e-04   5.7600229886e-03   1.6335995751e-02   2.5256258157e-09   6.1531072264e-05   2.8937922403e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.4516233060e+02  -2.3824494445e+05   5.8416117737e-02   5.3608412214e-01   1.7377471837e-04   1.4512683751e-08   3.6268957877e-07   1.8412705551e-01   1.7537322661e-06   2.7468529430e-02   5.1575231426e-05   1.5488651124e-09   1.1903770019e-10   2.9845163510e-05   1.0236906202e-03   8.0655199406e-03   2.2708293649e-02   5.3698490446e-09   8.7577759310e-05   1.0398413467e-11   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.3104299249e+02  -3.0685766353e+05   7.4574386616e-02   4.7089628269e-01   2.2790532840e-04   2.9230091697e-08   4.0264902578e-07   1.7059739853e-01   2.0576986147e-06   3.5055810852e-02   6.3351219254e-05   2.5602639773e-09   1.9289480249e-10   4.3006567593e-05   1.4105744344e-03   1.0369840279e-02   2.8920830156e-02   9.8876503342e-09   1.1478039040e-04   2.7841097921e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.1010817018e+02  -3.7546453820e+05   9.0332424028e-02   4.2295240756e-01   2.8517813126e-04   5.1024338545e-08   4.5253147546e-07   1.5739339724e-01   2.3363494964e-06   4.2446573612e-02   7.2971441657e-05   4.0596323722e-09   2.9388041038e-10   5.9608295472e-05   1.8696498923e-03   1.2669126527e-02   3.4931545757e-02   1.6953335476e-08   1.4308783289e-04   6.2535220398e-11   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.8206987622e+02  -4.4404967907e+05   1.0560201717e-01   3.8663199332e-01   3.4603841054e-04   8.1089028828e-08   5.3334538122e-07   1.4458596748e-01   2.6264131845e-06   4.9597295508e-02   8.0149541720e-05   6.3255697782e-09   4.3447188112e-10   8.0281475250e-05   2.4181246679e-03   1.4957329676e-02   4.0701353578e-02   2.7903928664e-08   1.7218402630e-04   1.2601487538e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   9.4679333980e+02  -5.1256086862e+05   1.2029778281e-01   3.5851937262e-01   4.1077125374e-04   1.2076893553e-07   6.5172650035e-07   1.3224331826e-01   2.9482709408e-06   5.6465858493e-02   8.4747493301e-05   9.7584767801e-09   6.3083211200e-10   1.0551696217e-04   3.0733926171e-03   1.7226183918e-02   4.6194969146e-02   4.4395949695e-08   2.0146607187e-04   2.3616569073e-10   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0042704679e+03  -5.8088263255e+05   1.3433931282e-01   3.3642389591e-01   4.7947381380e-04   1.7131568120e-07   7.9778344570e-07   1.2042921212e-01   3.2998936716e-06   6.3012709361e-02   8.6776977840e-05   1.4863739476e-08   8.9958279588e-10   1.3562222609e-04   3.8526588936e-03   1.9465406189e-02   5.1381723452e-02   6.7910367694e-08   2.3006388617e-04   4.1794698411e-10   7.4092200000e-01
