# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0410408813e+02  -4.2404895918e+04   4.0992805437e-03   1.1540362124e+00   9.5724856767e-06   4.3154902417e-16   1.3647559470e-17   2.2930920244e-01   2.4215982527e-11   1.8860606413e-03   4.8246775886e-08   2.0436701204e-15   1.0204838295e-16   1.3853315512e-06   1.1198694233e-03   3.5099894960e-04   1.8526484671e-03   2.4910759149e-15   4.2139943246e-06   1.9610479706e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1215692008e+02  -1.3102981467e+05   1.2289973637e-02   1.1201362186e+00   2.8704426686e-05   3.7292391605e-15   4.0456384963e-17   2.2193381632e-01   6.8715697796e-11   5.6545580499e-03   1.4458396058e-07   1.6971868663e-14   8.3269484148e-16   4.1494058780e-06   3.3612808277e-03   1.0524230251e-03   5.5542881351e-03   2.1727673007e-14   1.2635155603e-05   1.9961115150e-18   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   3.1988249249e+02  -2.1965454131e+05   2.0457102275e-02   1.0890850847e+00   4.7797313937e-05   9.9983309653e-15   6.6158523457e-17   2.1457702505e-01   1.0727461226e-10   9.4122020416e-03   2.4136417181e-07   4.3831265887e-14   2.0809861231e-15   6.8941762282e-06   5.6077011617e-03   1.7521279151e-03   9.2449750048e-03   5.8677941208e-14   2.1035863596e-05   6.1549261645e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.2714188454e+02  -3.0827847201e+05   2.8585088347e-02   1.0610387700e+00   6.6825235773e-05   1.8056077781e-14   7.3254158850e-17   2.0725111964e-01   1.4140852428e-10   1.3151817576e-02   3.4031886088e-07   8.0651593800e-14   3.6940400593e-15   9.6075340976e-06   7.8624414367e-03   2.4489751402e-03   1.2917470396e-02   1.1269322033e-13   2.9402579128e-05   1.3231728596e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.3380337169e+02  -3.9689985559e+05   3.6658549927e-02   1.0360929861e+00   8.5762466656e-05   1.8601934402e-14  -1.4019592011e-17   1.9996823473e-01   1.7254880758e-10   1.6866319961e-02   4.4424580065e-07   1.2664150346e-13   5.5806917874e-15   1.2277984454e-05   1.0128771035e-02   3.1418376611e-03   1.6564629839e-02   1.8426587442e-13   3.7721908827e-05   2.3212790409e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.3974552753e+02  -4.8551305700e+05   4.4662377473e-02   1.0142965500e+00   1.0458354133e-04  -2.6613151215e-14  -4.0145418843e-16   1.9274028822e-01   2.0076836742e-10   2.0548749940e-02   5.5701100539e-07   1.8096013678e-13   7.6482244228e-15   1.4894684772e-05   1.2409901744e-02   3.8296043638e-03   2.0179439627e-02   2.7335766361e-13   4.5980665872e-05   3.2487749965e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.4486953327e+02  -5.7409583108e+05   5.2581807747e-02   9.9563594210e-01   1.2326332866e-04  -1.7085352051e-13  -1.2696882535e-15   1.8557892272e-01   2.2506687820e-10   2.4192307738e-02   6.8364268834e-07   2.4185588831e-13   9.7693960014e-15   1.7447525215e-05   1.4708972212e-02   4.5111844455e-03   2.3755052235e-02   3.7795134198e-13   5.4165931976e-05   3.0896643488e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.4913106970e+02  -6.6257507332e+05   6.0402494879e-02   9.7996665768e-01   1.4177710499e-04  -3.2004829599e-13  -1.7438571196e-15   1.7849544902e-01   2.4436513070e-10   2.7790385775e-02   8.3054034796e-07   3.0687338638e-13   1.1804763534e-14   1.9927260878e-05   1.7029032937e-02   5.1855116756e-03   2.7284820324e-02   4.9454268721e-13   6.2265119646e-05   2.1388304316e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.5257404323e+02  -7.5078911969e+05   6.8110577973e-02   9.6694508040e-01   1.6010062687e-04   2.1109839468e-14   1.8265025361e-15   1.7150079227e-01   2.5860213133e-10   3.1336599804e-02   1.0058518077e-06   3.7414796216e-13   1.3667947336e-14   2.2325720347e-05   1.9373031888e-02   5.8515485049e-03   3.0762329037e-02   6.2149724390e-13   7.0266032958e-05   8.9110151530e-17   7.4092200000e-01
