# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5491866904e+02  -3.7402475363e+04   9.0878680409e-03   9.8841105061e-01   1.7314639706e-05   2.7593316347e-09   2.2551375798e-06   2.2539612463e-01   3.8765179328e-06   4.2606542262e-03   9.3991825667e-06   5.1160951143e-11   2.7788570281e-12   2.4816431753e-07   3.0790620092e-05   1.0263777951e-03   3.7835213799e-03   2.2363939985e-10   3.4346651192e-06   2.5307797137e-14   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.6194264792e+02  -1.1602255684e+05   2.7234871762e-02   7.5601137258e-01   5.2413562228e-05   2.4745976554e-08   6.8124255167e-06   2.1021353971e-01   1.1675411047e-05   1.2768894566e-02   2.7353489966e-05   3.4627954617e-10   2.4250623982e-11   8.0463929744e-07   9.6186221968e-05   3.0876566250e-03   1.1325907008e-02   2.2602947974e-09   1.0728961656e-05   8.1995955624e-13   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.6435535030e+02  -1.9464247366e+05   4.5293073601e-02   6.1604366522e-01   8.8937154871e-05   9.7721592380e-08   1.1676732945e-05   1.9510698398e-01   2.0162281169e-05   2.1236360063e-02   4.3699249382e-05   1.0355325383e-09   7.7624633970e-11   1.6088742854e-06   1.7334851678e-04   5.1743410649e-03   1.8793435318e-02   8.4688432729e-09   1.9339451736e-05   7.0764708209e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.6127549733e+02  -2.7326170823e+05   6.3196590457e-02   5.2338339387e-01   1.2789258373e-04   2.7484677053e-07   1.6997919597e-05   1.8013200568e-01   2.9925473140e-05   2.9632231821e-02   5.7722495799e-05   2.6515597963e-09   1.9986722781e-10   2.9523700932e-06   2.7122415899e-04   7.3025037489e-03   2.6133962303e-02   2.4320244174e-08   3.0279391707e-05   3.5648820503e-11   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.5200707974e+02  -3.5187875956e+05   8.0870141560e-02   4.5814400153e-01   1.7038261396e-04   6.1788441599e-07   2.2847810747e-05   1.6535184930e-01   4.1259843281e-05   3.7920654357e-02   6.8714312064e-05   6.4599957343e-09   4.7345640990e-10   5.2950617380e-06   4.0047539243e-04   9.4864647863e-03   3.3292639802e-02   6.1674672636e-08   4.4730094247e-05   1.3118207784e-10   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.3600079801e+02  -4.3048879760e+05   9.8225175255e-02   4.1021889298e-01   2.1765172965e-04   1.1754060722e-06   2.9128767848e-05   1.5084032273e-01   5.3897706552e-05   4.6058548365e-02   7.6459038387e-05   1.5172823919e-08   1.0597547142e-09   9.3718071814e-06   5.7427738732e-04   1.1737456010e-02   4.0211519150e-02   1.4320705239e-07   6.4032071978e-05   3.9329293062e-10   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.1279021349e+02  -5.0907275507e+05   1.1515613994e-01   3.7395684563e-01   2.7111907258e-04   1.9556463963e-06   3.5302522418e-05   1.3668495019e-01   6.6781251225e-05   5.3993444984e-02   8.1431239115e-05   3.4034632120e-08   2.2370971564e-09   1.6339309487e-05   8.0920632938e-04   1.4061727693e-02   4.6829848195e-02   3.0451364734e-07   8.9551760850e-05   1.0214828650e-09   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   9.8193948643e+02  -5.8756797097e+05   1.3153780182e-01   3.4597647224e-01   3.3235623341e-04   2.9018509128e-06   4.0136793526e-05   1.2298966935e-01   7.7972427195e-05   6.1661886727e-02   8.4435761316e-05   7.1770250029e-08   4.4032818626e-09   2.7943039104e-05   1.1261705588e-03   1.6458064150e-02   5.3085494713e-02   5.8453196855e-07   1.2230532564e-04   2.3679282850e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0430110606e+03  -6.6583587612e+05   1.4722546454e-01   3.2415298381e-01   4.0293960186e-04   3.8777386717e-06   4.1935353067e-05   1.0987470020e-01   8.4851218816e-05   6.8989515171e-02   8.5990480316e-05   1.3952363277e-07   7.9449143236e-09   4.6619832146e-05   1.5511548538e-03   1.8915078654e-02   5.8917931113e-02   9.9402143414e-07   1.6225936073e-04   4.9295106744e-09   7.4092200000e-01
