# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0634239736e+02  -3.2400054808e+04   3.4939804559e-03   1.1453492154e+00   2.2052879965e-05   4.1521425937e-15  -5.7487197975e-16   2.2984258063e-01   9.1063984607e-11   1.6133879652e-03   2.4807356264e-07   2.5441555252e-14   1.1166627277e-15   4.0357312952e-06   1.1896736861e-03   6.0824714427e-04   1.2502924665e-03   1.9910916109e-14   3.4813325162e-06   2.3690426949e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1884965499e+02  -1.0101529901e+05   1.0476966451e-02   1.0958953372e+00   6.6132665780e-05   1.9194657231e-14  -2.4374601917e-15   2.2353159174e-01   2.7114903128e-10   4.8378508761e-03   7.4363557498e-07   1.8932978800e-13   9.5067466983e-15   1.2094865638e-05   3.5701661604e-03   1.8239382183e-03   3.7490446910e-03   1.5762023052e-13   1.0436876736e-05   2.5172693255e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.3104839136e+02  -1.6963040599e+05   1.7445045782e-02   1.0511911042e+00   1.1013460079e-04  -1.1626275410e-13  -7.5943296198e-15   2.1723213701e-01   4.4982614652e-10   8.0553831975e-03   1.2388039940e-06   4.9648995122e-13   2.5177497560e-14   2.0117702856e-05   5.9540891603e-03   3.0372222929e-03   6.2423056906e-03   4.4000477399e-13   1.7371090501e-05   8.0127115984e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000002e-02   3.4285578364e+02  -2.3824494444e+05   2.4388340922e-02   1.0108538739e+00   1.5400702265e-04  -1.2242922926e-12  -2.2532608565e-14   2.1095185698e-01   6.3121214574e-10   1.1261392750e-02   1.7354203266e-06   9.4136504615e-13   4.7437724850e-14   2.8081184639e-05   8.3437149978e-03   4.2465035352e-03   8.7264376146e-03   8.8277428255e-13   2.4269861664e-05   1.3257813793e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000010e-02   3.5419361012e+02  -3.0685766352e+05   3.1297064390e-02   9.7452917451e-01   1.9769862537e-04  -5.1803711488e-12  -6.0231028732e-14   2.0469832075e-01   8.2013041420e-10   1.4451329514e-02   2.2367892991e-06   1.5286982333e-12   7.5990194017e-14   3.5963165175e-05   1.0741294847e-02   5.4501993341e-03   1.1197836916e-02   1.5039203348e-12   3.1119239980e-05  -2.4709089568e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000026e-02   3.6499038341e+02  -3.7546453819e+05   3.8161554016e-02   9.4188803487e-01   2.4115859999e-04  -1.3750951217e-11  -1.3652959598e-13   1.9847899878e-01   1.0208838112e-09   1.7620702145e-02   2.7474375125e-06   2.2727811805e-12   1.1080497657e-13   4.3742413535e-05   1.3149050837e-02   6.6467454969e-03   1.3652947774e-02   2.3232281908e-12   3.7905500061e-05  -8.5704968958e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000051e-02   3.7519002636e+02  -4.4404967906e+05   4.4972307460e-02   9.1260824101e-01   2.8433677349e-04  -2.6837124960e-11  -2.5960430985e-13   1.9230123631e-01   1.2378518561e-09   2.0765094123e-02   3.2728798273e-06   3.1986517631e-12   1.5226070648e-13   5.1398629119e-05   1.5569168302e-02   7.8346013458e-03   1.6088275218e-02   3.3707973240e-12   4.4615203337e-05  -2.9122241594e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000080e-02   3.8477437402e+02  -5.1256086862e+05   5.1720015761e-02   8.8632852455e-01   3.2718374523e-04  -4.2164872776e-11  -4.1941892408e-13   1.8617222732e-01   1.4772585545e-09   2.3880179454e-02   3.8195258977e-06   4.3480615477e-12   2.0153436621e-13   5.8912497559e-05   1.8003788192e-02   9.0122546880e-03   1.8500397874e-02   4.7068131969e-12   5.1235259620e-05  -6.4621196737e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000106e-02   3.9378675672e+02  -5.8088263255e+05   5.8395595728e-02   8.6261212207e-01   3.6965102062e-04  -5.5863395473e-11  -5.7786953543e-13   1.8009898937e-01   1.7500661671e-09   2.6961737823e-02   4.3947182407e-06   5.7923712971e-12   2.6121785165e-13   6.6265790075e-05   2.0454999701e-02   1.0178226632e-02   2.0885980253e-02   6.4532076650e-12   5.7752988546e-05  -1.1100235695e-14   7.4092200000e-01
