# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1310975965e+02  -5.2409737028e+04   5.9455343525e-03   1.1209317783e+00   7.0423438760e-06   1.1738091878e-16   8.9185293474e-17   2.2781542700e-01   1.7420885742e-11   2.7005460546e-03   8.7852586372e-08   2.1487827762e-16   1.1215921265e-17   2.1420415770e-07   7.6808912120e-04   2.3456536189e-04   3.0033805921e-03   1.1409424675e-15   4.6474476412e-06   2.5629456583e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.3881847886e+02  -1.6104433022e+05   1.7816654035e-02   1.0322348465e+00   2.1126164586e-05   1.3740414575e-15   3.2140538966e-16   2.1746220538e-01   5.1269833617e-11   8.0925934455e-03   2.6171597483e-07   1.7645427367e-15   9.3394623921e-17   6.4272033559e-07   2.3082999221e-03   7.0343363779e-04   8.9995007867e-03   1.0553995856e-14   1.3936171303e-05   3.6322043002e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.6352573872e+02  -2.6967867650e+05   2.9628107332e-02   9.5870681022e-01   3.5207180321e-05   5.7068170504e-15   9.6499473739e-16   2.0715660956e-01   9.6931039800e-11   1.3457588444e-02   4.3236475897e-07   5.2963646501e-15   2.8039273551e-16   1.0726385470e-06   3.8605716661e-03   1.1715120075e-03   1.4963799701e-02   3.5273464566e-14   2.3206342492e-05   1.7376265995e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.8686848167e+02  -3.7831199943e+05   4.1340716418e-02   8.9771533601e-01   4.9282848465e-05   1.7683926845e-14   3.3713647689e-15   1.9692990545e-01   1.6086323625e-10   1.8777767508e-02   6.0088838740e-07   1.1966971715e-14   6.2608833076e-16   1.5063754244e-06   5.4328252869e-03   1.6382654962e-03   2.0875400565e-02   8.7713890099e-14   3.2445417295e-05   5.9048696403e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.0851234270e+02  -4.8694204751e+05   5.2916193765e-02   8.4719534014e-01   6.3349641492e-05   4.3826708230e-14   1.4183203474e-14   1.8681264255e-01   2.4008711063e-10   2.4035769917e-02   7.7027028186e-07   2.2756445586e-14   1.1635045064e-15   1.9472012578e-06   7.0328054525e-03   2.1031469745e-03   2.6713927231e-02   1.8158113495e-13   4.1640516083e-05   1.6012330416e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.2815753851e+02  -5.9556157567e+05   6.4317479768e-02   8.0552258699e-01   7.7402700158e-05   1.2722609997e-13   7.5279195530e-14   1.7683438333e-01   3.2681261494e-10   2.9214790484e-02   9.4509961922e-07   3.8170772845e-14   1.8878275471e-15   2.3990755375e-06   8.6680141637e-03   2.5655930582e-03   3.2459693526e-02   3.2846922670e-13   5.0778233906e-05   4.2315030135e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.4555520469e+02  -7.0414198299e+05   7.5509062414e-02   7.7139764092e-01   9.1435531514e-05   8.1017875402e-13   4.4129496224e-13   1.6702344684e-01   4.1297630432e-10   3.4298724142e-02   1.1315724345e-06   5.8370406584e-14   2.7676859899e-15   2.8665744843e-06   1.0345647659e-02   3.0250207385e-03   3.8093882002e-02   5.3941854319e-13   5.9844527705e-05   2.1483013668e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.6054704738e+02  -8.1258927795e+05   8.6457274512e-02   7.4372157800e-01   1.0543976098e-04   4.1985085955e-12   2.0230518525e-12   1.5740667003e-01   4.9393668845e-10   3.9272300420e-02   1.3378123071e-06   8.3649249853e-14   3.7766469027e-15   3.3549193741e-06   1.2072537440e-02   3.4808248926e-03   4.3598709439e-02   8.3811847544e-13   6.8824791317e-05   1.2598400440e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.7310581279e+02  -9.2069560679e+05   9.7130564297e-02   7.2150081755e-01   1.1940494402e-04   1.3063344532e-11   6.1462057331e-12   1.4800918981e-01   5.6761482609e-10   4.4121205898e-02   1.5748115562e-06   1.1476211264e-13   4.9087347469e-15   3.8701382355e-06   1.3855096159e-02   3.9323767695e-03   4.8957576686e-02   1.2722725544e-12   7.7704196868e-05   4.8187372640e-15   7.4092200000e-01
