# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0972791747e+02  -6.7416998693e+04   7.0254396291e-03   1.1332803745e+00   3.7196740710e-06   8.8957143461e-26   1.4665971492e-25   2.2693180709e-01   4.7079133357e-20   3.1673092410e-03   1.1444622983e-07  -1.6711717971e-31   2.1312395902e-33   3.6607522357e-16   5.7424551239e-04   9.3134009846e-05   3.7612767042e-03   1.4061483216e-24   2.3933205811e-06   2.6179084591e-26   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.2867613366e+02  -2.0606610379e+05   2.1048058837e-02   1.0643942209e+00   1.1179871514e-05   7.8115892560e-25   2.6386301777e-25   2.1481813130e-01   1.0577727378e-19   9.4892992954e-03   3.4316918567e-07   5.1954090239e-31  -3.2990398979e-32   1.0706062699e-15   1.7282729494e-03   2.8018081361e-04   1.1267398856e-02   1.0003817091e-23   7.1937488431e-06   1.5470518791e-24   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.4649282418e+02  -3.4471487958e+05   3.4986238989e-02   1.0063139357e+00   1.8702171086e-05  -5.8287737654e-24  -8.3211701645e-24   2.0277231147e-01   3.0397636023e-19   1.5773558171e-02   5.7137570571e-07   2.5962853682e-32   1.1968628691e-33   1.9356903725e-15   2.8988428347e-03   4.6955709811e-04   1.8724421548e-02   5.0912101124e-23   1.2035334432e-05   2.1229345757e-23   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.6266183331e+02  -4.8336229089e+05   4.8784818511e-02   9.5826702759e-01   2.6326500693e-05   3.0743530013e-22  -1.1844553894e-22   1.9083867597e-01   1.1061495955e-18   2.1995442752e-02   7.9869546008e-07   1.0707114261e-31   4.7067759058e-33   3.4737104150e-15   4.0967619810e-03   6.6279303595e-04   2.6100256223e-02   2.7671213152e-22   1.6944839570e-05   1.5740667811e-22   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.7670672509e+02  -6.2200533573e+05   6.2390312124e-02   9.1949386592e-01   3.4090620905e-05  -1.2508535052e-20  -1.1154476088e-20   1.7906020618e-01   3.7017315184e-18   2.8131067094e-02   1.0247203735e-06  -1.3571462062e-31  -1.4253029840e-32   6.8376563890e-15   5.3325089512e-03   8.6138488766e-04   3.3363769521e-02   1.2764078509e-21   2.1948026055e-05   7.6657191596e-22   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.8819904138e+02  -7.6063435398e+05   7.5751540866e-02   8.8933271683e-01   4.2029342342e-05  -2.4899607864e-20  -1.9929811526e-20   1.6747803020e-01   1.0134798664e-17   3.4157586780e-02   1.2489921439e-06  -1.5807640087e-30   1.8054416857e-32   1.4994057552e-14   6.6161106620e-03   1.0667820328e-03   4.0485142711e-02   4.6127135188e-21   2.7069281831e-05   2.6721986007e-21   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.9678064013e+02  -8.9921121109e+05   8.8820222327e-02   8.6723554261e-01   5.0173823809e-05   8.8823505400e-20   1.3027137073e-19   1.5613094865e-01   2.2249644367e-17   4.0053465068e-02   1.4709923328e-06   1.5613303093e-29   3.2993799721e-30   3.7072347152e-14   7.9570267606e-03   1.2803745435e-03   4.7436208892e-02   1.3139439936e-20   3.2331273319e-05   6.9900501533e-21   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.0221775708e+02  -1.0376105851e+06   1.0155151078e-01   8.5270151813e-01   5.8550969292e-05   3.2831849015e-18   3.3370884444e-18   1.4505500065e-01   4.6191005663e-17   4.5798716132e-02   1.6901356010e-06   1.0741678045e-27   7.9746807893e-29   1.0724268752e-13   9.3640438035e-03   1.5034813826e-03   5.4190762293e-02   3.8903640195e-20   3.7754629567e-05   1.4477477777e-20   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.0445713568e+02  -1.1755553375e+06   1.1390447764e-01   8.4519727460e-01   6.7182938465e-05   4.3283914219e-17   3.8572909803e-17   1.3428307781e-01   1.4860970027e-16   5.1375121020e-02   1.9057662366e-06   2.4463052492e-26   1.2096214048e-27   3.6984491758e-13   1.0845181120e-02   1.7373392608e-03   6.0724834421e-02   2.2252053190e-19   4.3357663286e-05   2.9259397850e-20   7.4092200000e-01
