# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6608144029e+02  -3.7402475363e+04   9.8192282452e-03   9.5876103846e-01   1.7287125920e-06   1.5359517607e-10   1.0715636061e-06   2.2471036926e-01   9.6917805545e-07   4.4750110769e-03   2.3279711704e-06   4.6479904453e-15   2.8784032830e-16   1.0418665512e-10   3.0039683743e-08   2.5176275125e-04   5.0907257044e-03   5.1013487707e-14   3.4852892384e-09   1.9507738896e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.9495353020e+02  -1.1602255638e+05   2.9457539032e-02   7.0667169205e-01   5.1861771725e-06   1.7200540481e-09   3.4817857411e-06   2.0813085799e-01   3.2342357097e-06   1.3424903020e-02   6.7843145273e-06   3.6401677396e-14   2.7467177799e-15   3.3449823069e-10   9.0119655127e-08   7.5531531159e-04   1.5272134523e-02   6.9497365100e-13   1.0462868048e-08   8.6793727780e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.1883582531e+02  -1.9464247322e+05   4.9094883128e-02   5.6325509820e-01   8.6452500747e-06   9.1294116700e-09   6.9424399597e-06   1.9154986101e-01   6.8599610563e-06   2.2373997713e-02   1.1275808470e-05   1.4293643755e-13   1.1447797770e-14   7.0882480368e-10   1.5023062518e-07   1.2591660687e-03   2.5453074096e-02   3.6450115435e-12   1.7584965314e-08   9.3869584019e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.3729318850e+02  -2.7326170801e+05   6.8729469430e-02   4.7113137015e-01   1.2117274956e-05   3.9814198758e-08   1.2728667348e-05   1.7496572957e-01   1.3738180217e-05   3.1320965421e-02   1.6056976685e-05   5.5010650363e-13   4.3911264593e-14   1.4316962919e-09   2.1059763326e-07   1.7641392850e-03   3.5632247449e-02   1.5696691248e-11   2.5312532075e-08   6.7232201067e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.5023936382e+02  -3.5187875951e+05   8.8357099193e-02   4.0713922780e-01   1.5651324341e-05   1.4753050469e-07   2.3467990573e-05   1.5837630253e-01   2.8068911868e-05   4.0262802264e-02   2.0604050488e-05   2.2115170828e-12   1.7017334499e-13   2.8185194319e-09   2.7223214513e-07   2.2724035717e-03   4.5806242033e-02   6.2304872105e-11   3.4676908326e-08   3.9499933503e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.5783004048e+02  -4.3048879760e+05   1.0796762679e-01   3.6015641139e-01   1.9422409558e-05   4.6705273267e-07   4.4397167936e-05   1.4177886771e-01   5.8625346802e-05   4.9192435645e-02   2.3623593190e-05   9.0793928344e-12   6.6144800079e-13   5.3706597860e-09   3.3893671801e-07   2.7896188644e-03   5.5966149871e-02   2.2769735802e-10   4.7799306228e-08   2.0901673357e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0602710850e+03  -5.0907275507e+05   1.2753766176e-01   3.2421877215e-01   2.3986910088e-05   1.2915435623e-06   8.3888084336e-05   1.2517348618e-01   1.2080102661e-04   5.8094291165e-02   2.4367422947e-05   3.6932350827e-11   2.5248167435e-12   1.0056077098e-08   4.2385154257e-07   3.3303624715e-03   6.6089021217e-02   7.5649800421e-10   6.9276070976e-08   1.0457344592e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1573607166e+03  -5.8756797097e+05   1.4701853768e-01   2.9594938513e-01   3.0854618693e-05   3.1822317588e-06   1.5123105550e-04   1.0857737922e-01   2.3558690539e-04   6.6938487487e-02   2.3379966220e-05   1.5030089100e-10   9.6137370169e-12   1.9590294189e-08   5.6980790341e-07   3.9299129054e-03   7.6119282667e-02   2.3115930745e-09   1.1106924008e-07   5.1496595036e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2482467262e+03  -6.6583587612e+05   1.6632114949e-01   2.7335869647e-01   4.3299210764e-05   7.0616276566e-06   2.5145164061e-04   9.2053874102e-02   4.2176825418e-04   7.5676991858e-02   2.1515411017e-05   6.5538127537e-10   3.9246582649e-11   4.3997208956e-08   9.1494887550e-07   4.6650842708e-03   8.5935774148e-02   6.9358019541e-09   2.1287368596e-07   2.6822665610e-11   7.4092200000e-01
