# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2784113638e+02  -6.2414578096e+04   8.4165853148e-03   1.0705918367e+00   6.0334510981e-06   4.2777564469e-16   2.2887750886e-14   2.2583501867e-01   6.6880564556e-11   3.8076947179e-03   3.7163907251e-07   5.1988206293e-16   2.8397701440e-17   1.4384769085e-07   2.7984546924e-04   1.9687030906e-04   4.4059868367e-03   2.0379192638e-15   2.0349918273e-06   8.3946501742e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.8216305358e+02  -1.9105884599e+05   2.5201608955e-02   9.1523119333e-01   1.8185351318e-05   7.6820173949e-15   7.3360895343e-14   2.1154389935e-01   2.2144734139e-10   1.1401433022e-02   1.1064351039e-06   4.4380328075e-15   2.6006282506e-16   4.3206499440e-07   8.4883622375e-04   5.9245079598e-04   1.3189539786e-02   2.1770003090e-14   6.1167454774e-06   1.8583247801e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.3385347181e+02  -3.1970281195e+05   4.1842694007e-02   8.0339997237e-01   3.0588303728e-05   4.9599435631e-14   1.7857139993e-13   1.9736888584e-01   4.9853376455e-10   1.8930438557e-02   1.8212885674e-06   1.5344656378e-14   9.2128072937e-16   7.2461791018e-07   1.4456413517e-03   9.9344873541e-04   2.1888218411e-02   9.0293901756e-14   1.0232391776e-05   1.3110683026e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.8201932077e+02  -4.4834552714e+05   5.8245565513e-02   7.2062254474e-01   4.3396714174e-05   2.1410497362e-13   4.7754047525e-13   1.8338597338e-01   9.3081030472e-10   2.6352296200e-02   2.5092213479e-06   3.8965640037e-14   2.3189855170e-15   1.0283050874e-06   2.0885233293e-03   1.4031404738e-03   3.0446732125e-02   2.6575360539e-13   1.4399316143e-05   5.8512676450e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.2587979310e+02  -5.7698423972e+05   7.4318504819e-02   6.5823989223e-01   5.6746160962e-05   6.8324322074e-13   1.3433280096e-12   1.6966903076e-01   1.4468788661e-09   3.3625715625e-02   3.1653799051e-06   7.8996445453e-14   4.5451037008e-15   1.3527215047e-06   2.7953185269e-03   1.8243172725e-03   3.8811725761e-02   6.0749841607e-13   1.8626337971e-05   1.9024762503e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.6477331124e+02  -7.0561009459e+05   8.9973425394e-02   6.1079446635e-01   7.0747067006e-05   1.7430032533e-12   3.5964408601e-12   1.5628891506e-01   1.9455291144e-09   4.0711007629e-02   3.7856737213e-06   1.3671196821e-13   7.4566291257e-15   1.7102724216e-06   3.5832513369e-03   2.2591259912e-03   4.6932544707e-02   1.1597364425e-12   2.2910315741e-05   5.0013622527e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.9817108940e+02  -8.3418813509e+05   1.0512698551e-01   5.7470115777e-01   8.5479503270e-05   3.7854605172e-12   8.5141539449e-12   1.4331256041e-01   2.3587052015e-09   4.7570579793e-02   4.3664177625e-06   2.1330868624e-13   1.0854065911e-14   2.1162658548e-06   4.4687345509e-03   2.7089422679e-03   5.4761983943e-02   1.9606173527e-12   2.7234475371e-05   1.1451360028e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.2571488182e+02  -9.6260348272e+05   1.1970172559e-01   5.4750571772e-01   1.0098935255e-04   7.3432136454e-12   1.7481186180e-11   1.3080205150e-01   2.6615307555e-09   5.4169446694e-02   4.9048541410e-06   3.1188892785e-13   1.4606727186e-14   2.5891621124e-06   5.4671569515e-03   3.1742825097e-03   6.2257007030e-02   3.0590725294e-12   3.1569257763e-05   2.3887976624e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.4725462008e+02  -1.0906020935e+06   1.3362720470e-01   5.2745708696e-01   1.1728600220e-04   1.3196446920e-11   3.1631119547e-11   1.1881370281e-01   2.8574329519e-09   6.0475743373e-02   5.4004691136e-06   4.3857706963e-13   1.8683275722e-14   3.1509749835e-06   6.5926624926e-03   3.6547590215e-03   6.9379416304e-02   4.5300121087e-12   3.5875646134e-05   4.6669148947e-15   7.4092200000e-01
