# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0529759367e+02  -6.2414578138e+04   6.1500585215e-03   1.1496183934e+00   7.6164771712e-06   4.2264225033e-17   8.7168872555e-18   2.2765275593e-01   7.7678037563e-12   2.7851558189e-03   4.0015046419e-08   7.3860639031e-17   3.7059901365e-18   1.5747236795e-07   7.2885312617e-04   2.2080489742e-04   3.1364813280e-03   2.5144675094e-16   2.1349276773e-06   7.3433506629e-21   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1556201671e+02  -1.9105884599e+05   1.8427902118e-02   1.1083189443e+00   2.2847104791e-05   3.6301461829e-16   2.7218788766e-17   2.1697604973e-01   1.9846247965e-11   8.3453994094e-03   1.1910381656e-07   5.7006318418e-16   2.7049599459e-17   4.7196121980e-07   2.1910520259e-03   6.6220433631e-04   9.3974512675e-03   2.0260812183e-15   6.4050380558e-06   7.1793860145e-20   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   3.2503411196e+02  -3.1970281195e+05   3.0639140398e-02   1.0722559127e+00   3.8070502326e-05   1.0029486409e-15   5.4439234245e-17   2.0635251566e-01   2.8868407343e-11   1.3875535800e-02   1.9625045154e-07   1.4027704483e-15   6.2719920499e-17   7.8545454501e-07   3.6666862895e-03   1.1029681103e-03   1.5622565986e-02   5.1939529594e-15   1.0675916625e-05   2.1775041074e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.3331090701e+02  -4.4834552714e+05   4.2740083339e-02   1.0419847708e+00   5.3281025786e-05   2.0980960500e-15   1.0367958711e-16   1.9581702690e-01   3.6403934029e-11   1.9355815211e-02   2.7155405354e-07   2.5358827254e-15   1.0631898071e-16   1.0977911048e-06   5.1645722919e-03   1.5426573338e-03   2.1788329768e-02   9.7433795931e-15   1.4948086950e-05   4.7278629672e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.4001458736e+02  -5.7698423972e+05   5.4688099755e-02   1.0178939381e+00   6.8471827064e-05   3.8965614096e-15   1.8315462723e-16   1.8540360461e-01   4.2402794204e-11   2.4766965255e-02   3.4612945792e-07   3.9290778764e-15   1.5343566997e-16   1.4090551140e-06   6.6933183060e-03   1.9808111561e-03   2.7871851516e-02   1.5574805359e-14   1.9222097745e-05   8.6178512129e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.4479896726e+02  -7.0561009459e+05   6.6442018130e-02   1.0002972393e+00   8.3634434675e-05   6.1252642837e-15   2.1879235988e-16   1.7514509596e-01   4.6016957097e-11   3.0090371686e-02   4.2207846233e-07   5.4544614621e-15   1.9679094469e-16   1.7194707047e-06   8.2612457715e-03   2.4169393347e-03   3.3851072675e-02   2.2149588356e-14   2.3498543753e-05   1.3632364565e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.4736971404e+02  -8.3418813509e+05   7.7962505257e-02   9.8947288595e-01   9.8758394081e-05   5.1129248130e-15  -1.6917093534e-16   1.6507286999e-01   4.6492283509e-11   3.5308249172e-02   5.0255641191e-07   6.9030046687e-15   2.2795213039e-16   2.0293428290e-06   9.8763147163e-03   2.8505160992e-03   3.9704981592e-02   2.8486196633e-14   2.7778089411e-05   1.6606325992e-18   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.4753470708e+02  -9.6260348272e+05   8.9212417104e-02   9.8560859480e-01   1.1383098082e-04  -1.0316653410e-14  -1.6040400911e-15   1.5521653595e-01   4.3639913917e-11   4.0403799592e-02   5.9196927752e-07   8.0333092291e-15   2.4029746751e-16   2.3390658393e-06   1.1546054382e-02   3.2809755877e-03   4.5413810944e-02   3.3386090201e-14   3.2061488236e-05   4.1731682633e-19   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.4525711533e+02  -1.0906020940e+06   1.0015711684e-01   9.8871920492e-01   1.2883699703e-04  -3.2529559885e-14  -2.1084796045e-15   1.4560368797e-01   3.8029892690e-11   4.5361355547e-02   6.9634447523e-07   8.6487911322e-15   2.3188615736e-16   2.6492270985e-06   1.3277499998e-02   3.7077090704e-03   5.0959215225e-02   3.5900106318e-14   3.6349585081e-05  -2.5434589019e-18   7.4092200000e-01
