# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4502215682e+02  -5.2409737028e+04   9.1477571609e-03   1.0173040347e+00   3.4872960567e-06   2.5573392026e-15   7.0047438692e-13   2.2524368684e-01   2.9751493402e-10   4.1481720366e-03   8.2799142384e-07   3.8460079855e-15   2.2411457689e-16   2.5924094766e-07   1.3778440689e-04   1.8584947080e-04   4.8102483574e-03   1.6382851149e-14   3.6840647756e-06   8.6532525274e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.3275550398e+02  -1.6104433033e+05   2.7389772688e-02   8.0829024615e-01   1.0612285281e-05   6.3966089419e-14   2.4599973306e-12   2.0977442942e-01   1.0980126015e-09   1.2420601229e-02   2.4794000508e-06   3.3657015834e-14   2.2484894156e-15   7.7877239657e-07   4.2337258317e-04   5.6118881686e-04   1.4397370357e-02   2.0118793556e-13   1.1166040089e-05   2.7954432619e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.1635470937e+02  -2.6967867663e+05   4.5471256032e-02   6.7511119711e-01   1.8183310098e-05   5.8345355675e-13   7.7471561631e-12   1.9443526273e-01   2.9447573049e-09   2.0621237822e-02   4.1345200320e-06   1.3466617394e-13   9.4540693145e-15   1.3109281490e-06   7.3905369084e-04   9.4722987679e-04   2.3884605023e-02   1.0459711696e-12   1.8979142708e-05   2.7329919506e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.9472754632e+02  -3.7831199958e+05   6.3285166843e-02   5.8414137154e-01   2.6480580890e-05   3.1696621017e-12   2.8723106255e-11   1.7931282952e-01   6.0274886841e-09   2.8702108207e-02   5.8098882088e-06   3.7484538733e-13   2.6283797600e-14   1.8787876170e-06   1.1050051930e-03   1.3503881380e-03   3.3206189917e-02   3.5918400861e-12   2.7303709856e-05   1.5447132577e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.6699238193e+02  -4.8694204765e+05   8.0724773023e-02   5.1906867635e-01   3.5758798437e-05   1.1740828340e-11   1.0927952681e-10   1.6449341259e-01   9.6727161585e-09   3.6615231164e-02   7.5167269434e-06   8.0015791105e-13   5.4256696153e-14   2.5198240874e-06   1.5415172818e-03   1.7760441731e-03   4.2297738887e-02   9.1194304383e-12   3.6250754087e-05   6.3365759876e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.3246614406e+02  -5.9556157580e+05   9.7684408839e-02   4.7104609414e-01   4.6237490217e-05   3.3827928311e-11   3.5979458126e-10   1.5006230052e-01   1.3289147555e-08   4.4312918984e-02   9.2518881798e-06   1.4676467715e-12   9.4151858372e-14   3.2881833118e-06   2.0689041035e-03   2.2282162613e-03   5.1097036103e-02   1.9350608647e-11   4.5832757968e-05   2.2119738081e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.9064436239e+02  -7.0414198309e+05   1.1406076058e-01   4.3488019399e-01   5.8092115842e-05   8.3101208370e-11   9.5625989646e-10   1.3610273042e-01   1.6893669015e-08   5.1748336421e-02   1.0993951158e-05   2.5307992232e-12   1.5119516055e-13   4.2578007997e-06   2.7072926695e-03   2.7093141521e-03   5.9545017887e-02   3.7614972881e-11   5.5946605380e-05   6.9109424111e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.4120013430e+02  -8.1258927802e+05   1.2975467559e-01   4.0732909132e-01   7.1446573929e-05   1.8323532203e-10   2.0730951733e-09   1.2269441460e-01   2.0922947728e-08   5.8876318573e-02   1.2701513766e-05   4.3462020366e-12   2.3889815830e-13   5.5285364592e-06   3.4762841487e-03   3.2199890505e-03   6.7586921389e-02   7.0496287764e-11   6.6372358934e-05   1.9191438355e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.8399131843e+02  -9.2069560683e+05   1.4467340768e-01   3.8626460982e-01   8.6367918982e-05   3.7176330998e-10   3.7918103273e-09   1.0991172464e-01   2.5876858734e-08   6.5654406142e-02   1.4312212015e-05   7.6340196820e-12   3.8233254862e-13   7.2339080257e-06   4.3945041977e-03   3.7590899647e-03   7.5173543650e-02   1.2943438023e-10   7.6787186547e-05   4.7021295673e-13   7.4092200000e-01
