# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6057996399e+02  -4.2404895918e+04   9.7819677481e-03   9.7336024753e-01   2.0802329608e-06   7.2458860373e-11   8.1516557250e-07   2.2474766367e-01   5.7709145338e-07   4.4703062020e-03   2.0359690025e-06   9.3985224632e-14   5.7052956837e-15   3.4518854698e-09   8.2219624196e-07   3.0526763485e-04   5.0043136783e-03   9.5529407245e-13   1.1463529866e-07   3.4395611672e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.7880437153e+02  -1.3102981460e+05   2.9340601833e-02   7.3043892229e-01   6.2771445359e-06   7.9485827719e-10   2.5718175034e-06   2.0824789445e-01   1.8722466091e-06   1.3410122103e-02   6.0368015240e-06   7.6534603572e-13   5.5898617855e-14   1.1667507039e-08   2.6416438273e-06   9.2284242279e-04   1.5001360163e-02   1.2271860729e-11   3.6873640899e-07   1.4845297058e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.9251308198e+02  -2.1965454127e+05   4.8882495700e-02   5.8818071277e-01   1.0589355088e-05   4.0016736036e-09   4.8587789567e-06   1.9176290663e-01   3.7780314923e-06   2.2347189469e-02   1.0200195282e-05   3.0743818868e-12   2.3760895609e-13   2.6497642638e-08   5.0253265598e-06   1.5621607247e-03   2.4962556151e-02   6.1158586425e-11   7.0477914710e-07   1.6634095711e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.0118981158e+02  -3.0827847200e+05   6.8394023307e-02   4.9526241561e-01   1.5117731741e-05   1.6701895241e-08   8.2766105699e-06   1.7530396490e-01   7.1181567060e-06   3.1278785949e-02   1.4842784274e-05   1.2259600509e-11   9.4287546801e-13   5.8920613998e-08   8.4924415604e-06   2.2397251735e-03   3.4860394453e-02   2.5220910940e-10   1.2059109706e-06   1.3004682435e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.0456559166e+02  -3.9689985559e+05   8.7857225838e-02   4.3009220435e-01   2.0015614776e-05   6.1178949394e-08   1.3943190571e-05   1.5888522172e-01   1.3686188364e-05   4.0200519899e-02   1.9886350994e-05   5.3294997253e-11   3.9401427306e-12   1.3322685468e-07   1.3829329409e-05   2.9752958517e-03   4.4661394472e-02   1.0099445864e-09   2.0119039000e-06   8.7159502025e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.0254141841e+02  -4.8551305700e+05   1.0724582506e-01   3.8202287918e-01   2.5558523134e-05   1.9666273835e-07   2.3988804761e-05   1.4252612203e-01   2.7259530268e-05   4.9104412812e-02   2.4571409172e-05   2.5123227379e-10   1.7493087967e-11   3.0517562822e-07   2.2343504740e-05   3.7941535048e-03   5.4321700221e-02   4.1065775889e-09   3.3834382688e-06   5.4018397768e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.9504036733e+02  -5.7409583108e+05   1.2651711136e-01   3.4523731868e-01   3.2320940024e-05   5.5735385405e-07   4.1788908913e-05   1.2625704051e-01   5.4581982778e-05   5.7974880979e-02   2.7905764056e-05   1.2303154040e-09   7.9719155252e-11   7.0553194735e-07   3.6435435017e-05   4.7312010827e-03   6.3778708361e-02   1.6690999416e-08   5.8551161714e-06   3.2032533140e-11   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0817804328e+03  -6.6257507332e+05   1.4559511899e-01   3.1635127566e-01   4.1604027882e-05   1.3994268774e-06   7.0573625715e-05   1.1013519947e-01   1.0450779507e-04   6.6780771474e-02   2.9727406910e-05   5.9592397528e-09   3.5692617442e-10   1.6563621754e-06   6.1131189184e-05   5.8382495060e-03   7.2934493984e-02   6.4902918025e-08   1.0614331583e-05   1.8218945741e-10   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.1618030045e+03  -7.5078911969e+05   1.6433565812e-01   2.9339062704e-01   5.6276351704e-05   3.0908835029e-06   1.0880225613e-04   9.4284419137e-02   1.8175484096e-04   7.5459765151e-02   3.0903543736e-05   2.7651157140e-08   1.5248700858e-09   4.0361399646e-06   1.0861297363e-04   7.1931660256e-03   8.1626450587e-02   2.3142937374e-07   2.0460525238e-05   9.7941932713e-10   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.2332297009e+03  -8.3841675712e+05   1.8245136375e-01   2.7522785924e-01   8.1912069054e-05   5.8659982333e-06   1.4261727195e-04   7.8976313704e-02   2.7193252263e-04   8.3884437927e-02   3.2634749293e-05   1.2039144686e-07   6.0887773084e-09   1.0555306203e-05   2.1172294976e-04   8.8959297936e-03   8.9589083962e-02   7.2985888510e-07   4.2132553892e-05   4.8531376549e-09   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.2927655007e+03  -9.2481859687e+05   1.9935289120e-01   2.6136708471e-01   1.2715703215e-04   9.0463116490e-06   1.4233645551e-04   6.4768103992e-02   3.2258984127e-04   9.1782942008e-02   3.5973479361e-05   4.6140074380e-07   2.1242384132e-08   3.0055725813e-05   4.6110972556e-04   1.0999370493e-02   9.6443421663e-02   1.8842930212e-06   8.9505862601e-05   2.0473220486e-08   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.3350193524e+03  -1.0087000763e+06   2.1393056714e-01   2.5191835636e-01   1.9886364488e-04   9.8286277686e-06   8.8609137237e-05   5.2612195428e-02   2.5873703126e-04   9.8613041758e-02   4.0477317417e-05   1.2374898741e-06   5.1173559652e-08   8.6447599334e-05   1.0779793519e-03   1.3298523836e-02   1.0182013790e-01   3.1875904934e-06   1.7262457131e-04   5.7541738689e-08   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.3555105444e+03  -1.0873382981e+06   2.2496166429e-01   2.4700785928e-01   2.8572298738e-04   5.8842551767e-06   2.8735810232e-05   4.3356540621e-02   1.1361868399e-04   1.0373316537e-01   4.1533100459e-05   1.4645565075e-06   5.3977194692e-08   1.9724531645e-04   2.3937696156e-03   1.5235326131e-02   1.0570744980e-01   2.4406294376e-06   2.4698037228e-04   6.8773046388e-08   7.2865000000e-01
