# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.7034191333e+02  -2.2395213698e+04   9.2039569656e-03   9.4722699647e-01   1.1028370446e-05   3.6584644949e-08   8.8601321424e-06   2.2528249388e-01   1.3265844063e-05   4.3703486765e-03   2.0687291779e-05   1.0634163378e-11   6.0892159788e-13   1.6101739305e-08   4.2184073777e-06   1.1406037232e-03   3.6819761955e-03   9.9255983808e-11   4.6468118629e-07   2.4653380570e-14   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.0720101674e+02  -7.1000783355e+04   2.7608690354e-02   6.8850402878e-01   3.3102069877e-05   3.2783716746e-07   2.9262236277e-05   2.0985256233e-01   4.3432768003e-05   1.3109181190e-02   5.3544205474e-05   7.4734576101e-11   5.6892359782e-12   5.1883500265e-08   1.2722169576e-05   3.4237738534e-03   1.1042633241e-02   1.1611394205e-09   1.4049718212e-06   9.8382350444e-13   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.3805598275e+02  -1.1960627068e+05   4.5999407548e-02   5.4481804734e-01   5.5222235608e-05   1.2660868116e-06   5.9097130083e-05   1.9442848386e-01   8.5712723090e-05   2.1838768987e-02   7.2078349260e-05   2.6826076404e-10   2.2124558663e-11   1.1037513350e-07   2.1431859466e-05   5.7141075463e-03   1.8391308779e-02   5.2040171967e-09   2.4065661220e-06   8.5616425357e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.6212425409e+02  -1.6821141624e+05   6.4361246646e-02   4.5403609732e-01   7.7438532679e-05   3.4637937606e-06   1.0701504256e-04   1.7900940952e-01   1.4589504953e-04   3.0549525255e-02   7.6625721769e-05   8.5579354866e-10   7.1737316326e-11   2.2168947967e-07   3.0519864726e-05   8.0196347520e-03   2.5714648106e-02   1.7563362020e-08   3.5841439716e-06   3.9379073417e-11   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.7903223670e+02  -2.1681547132e+05   8.2673397000e-02   3.9181854211e-01   9.9963717452e-05   7.6080676255e-06   1.8513085637e-04   1.6359388845e-01   2.2844594606e-04   3.9228988296e-02   7.1623628523e-05   2.5370500885e-09   2.0979992951e-10   4.2934917165e-07   4.0266622837e-05   1.0353176082e-02   3.2991268906e-02   5.1094270124e-08   5.1561045319e-06   1.3197858854e-10   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.8877357379e+02  -2.6541601940e+05   1.0090470496e-01   3.4667121641e-01   1.2351239800e-04   1.4241527879e-05   3.0594293716e-04   1.4818659047e-01   3.4023713887e-04   4.7859136224e-02   6.2598074088e-05   7.1215495594e-09   5.7308473122e-10   8.0524115680e-07   5.1239305808e-05   1.2734830357e-02   4.0187225978e-02   1.3434532895e-07   7.4979235775e-06   3.8262165729e-10   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0915642820e+03  -3.1400352706e+05   1.1900624227e-01   3.1248175735e-01   1.4982039748e-04   2.3659192494e-05   4.7304514497e-04   1.3281618309e-01   4.9175085550e-04   5.6411718710e-02   5.3328495236e-05   1.9437732596e-08   1.5147186939e-09   1.4874208793e-06   6.4714588861e-05   1.5195194374e-02   4.7249508785e-02   3.2495188912e-07   1.1241984235e-05   1.0584926519e-09   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1873789910e+03  -3.6254666393e+05   1.3690162091e-01   2.8580091902e-01   1.8222347385e-04   3.5916352032e-05   6.7098462003e-04   1.1755966283e-01   6.9168099314e-04   6.4843544488e-02   4.5411352821e-05   5.2840426796e-08   3.9774708049e-09   2.7746700946e-06   8.3616891193e-05   1.7779326455e-02   5.4096526498e-02   7.3170552254e-07   1.7539908014e-05   2.9437342191e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2760186540e+03  -4.1097614542e+05   1.5447603931e-01   2.6453546603e-01   2.2608382482e-04   5.0686191773e-05   8.6268940798e-04   1.0256248678e-01   9.3650473013e-04   7.3093855701e-02   3.9214131016e-05   1.4634122238e-07   1.0590055126e-08   5.4000346806e-06   1.1447322655e-04   2.0549216262e-02   6.0606883520e-02   1.5660372388e-06   2.8774783891e-05   8.4356062874e-09   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.3571945430e+03  -4.5915430879e+05   1.7155991110e-01   2.4733911469e-01   2.8886702656e-04   6.6892099953e-05   9.9627191049e-04   8.8052666892e-02   1.1986374733e-03   8.1081096121e-02   3.4787177189e-05   4.2086159631e-07   2.9030693843e-08   1.1342787814e-05   1.7155195057e-04   2.3578020816e-02   6.6611927140e-02   3.2646855093e-06   5.0198955552e-05   2.5071378858e-08   7.3785400000e-01
   4.2000000000e-02   4.2000000001e-02   1.4303670192e+03  -5.0680713031e+05   1.8789252862e-01   2.3334548900e-01   3.7972740093e-04   8.2281180687e-05   1.0174379184e-03   7.4359083658e-02   1.4172696820e-03   8.8688330716e-02   3.2298180989e-05   1.2561130988e-06   8.1710204036e-08   2.6234047457e-05   2.8598213646e-04   2.6922418405e-02   7.1902052102e-02   6.6620004789e-06   9.2808805029e-05   7.5943202169e-08   7.3478600000e-01
   4.6000000000e-02   4.6000000001e-02   1.4943710945e+03  -5.5337979803e+05   2.0304708841e-01   2.2205429905e-01   5.0769279436e-04   9.3038272584e-05   8.8933710572e-04   6.1937158609e-02   1.5004773030e-03   9.5725581227e-02   3.1989720601e-05   3.7241462500e-06   2.2631516734e-07   6.6051055322e-05   5.2469631822e-04   3.0552689557e-02   7.6261124832e-02   1.2789447659e-05   1.7520157707e-04   2.2171866676e-07   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.5469455804e+03  -5.9770535218e+05   2.1634281689e-01   2.1328560865e-01   6.7522443889e-04   9.3730305447e-05   6.2963711706e-04   5.1353917072e-02   1.3615851008e-03   1.0188495270e-01   3.3599783847e-05   9.8551951489e-06   5.5605658116e-07   1.7053344154e-04   1.0202153544e-03   3.4238167956e-02   7.9544471788e-02   2.0989357157e-05   3.1200328120e-04   5.6104999979e-07   7.2865000000e-01
