# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1550533115e+02  -4.7407316472e+04   5.8046731294e-03   1.1122582685e+00   1.2071773114e-05   5.9858022192e-15   1.2859086500e-15   2.2796034263e-01   2.1459373347e-10   2.6653435500e-03   1.8552293841e-07   2.5034702016e-14   1.3026460212e-15   2.0243326094e-06   7.6235149077e-04   4.4720704430e-04   2.6800507621e-03   2.7519099411e-14   4.4226843940e-06   3.1146458685e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.4593042828e+02  -1.4603707229e+05   1.7394063301e-02   1.0105723501e+00   3.6200222540e-05   6.6000153807e-14   4.1798795767e-15   2.1789686320e-01   6.4816787689e-10   7.9868764097e-03   5.5316431368e-07   2.0326411874e-13   1.1077115507e-14   6.0676853485e-06   2.2911994300e-03   1.3406662559e-03   8.0303204131e-03   2.5920492719e-13   1.3252570790e-05   4.6822200754e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.7525704027e+02  -2.4466660870e+05   2.8923768753e-02   9.2806464077e-01   6.0283204314e-05   2.4304095427e-13   9.5561006536e-15   2.0788073863e-01   1.1598896115e-09   1.3281030726e-02   9.1491591634e-07   5.6519574091e-13   3.1311571587e-14   1.0097274755e-05   3.8324431601e-03   2.2312628751e-03   1.3351191948e-02   8.1834114268e-13   2.2036105893e-05   2.1487847468e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.0312680268e+02  -3.4329523548e+05   4.0354609603e-02   8.6064456008e-01   8.4289825194e-05   6.5571374305e-13   2.0871832149e-14   1.9794304522e-01   1.8307867698e-09   1.8529833830e-02   1.2726960190e-06   1.1915434376e-12   6.6046960193e-14   1.4106864069e-05   5.3942211958e-03   3.1170957668e-03   1.8623390180e-02   1.9267487678e-12   3.0742581040e-05   6.8553168801e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.2921209764e+02  -4.4192095129e+05   5.1648311657e-02   8.0530418191e-01   1.0818835296e-04   1.4659927220e-12   4.1092521951e-14   1.8811413210e-01   2.6826890554e-09   2.3715728326e-02   1.6315173168e-06   2.1820505389e-12   1.1942760601e-13   1.8091913070e-05   6.9844887392e-03   3.9962751793e-03   2.3828119798e-02   3.8864878042e-12   3.9341379914e-05   1.7681605607e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.5322180949e+02  -5.4053731608e+05   6.2767849851e-02   7.5979414039e-01   1.3194594626e-04   2.7416401190e-12   6.1482454961e-14   1.7842334766e-01   3.6613514907e-09   2.8821729487e-02   1.9986128522e-06   3.5944657050e-12   1.9203724217e-13   2.2049271958e-05   8.6109490519e-03   4.8669279863e-03   2.8947246432e-02   6.9710940645e-12   4.7801876169e-05   3.8426649466e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.7491590859e+02  -6.3911890681e+05   7.3677773488e-02   7.2239331169e-01   1.5552844571e-04   4.2538682085e-12   3.0005638847e-14   1.6889878019e-01   4.6631325443e-09   3.3831574281e-02   2.3830815263e-06   5.4159424004e-12   2.7961723802e-13   2.5976960803e-05   1.0280988136e-02   5.7272035848e-03   3.3963467177e-02   1.1328280536e-11   5.6093462711e-05   7.1582340665e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.9414018584e+02  -7.3758217547e+05   8.4344508786e-02   6.9172463779e-01   1.7890023628e-04   5.6213124523e-12  -1.7165300785e-13   1.5956701610e-01   5.5787650489e-09   3.8729860033e-02   2.7960661084e-06   7.5724691416e-12   3.7448151880e-13   2.9873989265e-05   1.2001613566e-02   6.5752805500e-03   3.8860467967e-02   1.6947308786e-11   6.4185886399e-05   1.1636503041e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.1086120111e+02  -8.3574236312e+05   9.4736634533e-02   6.6662745109e-01   2.0202418642e-04   7.0623452212e-12  -6.3458016486e-13   1.5045291920e-01   6.3287560497e-09   4.3502170826e-02   3.2514278076e-06   9.9615432151e-12   4.6826702216e-13   3.3740242549e-05   1.3779398248e-02   7.4093740592e-03   4.3623065461e-02   2.3703236857e-11   7.2049973985e-05   1.7043444748e-14   7.4092200000e-01
   3.8000000000e-02   3.7999999999e-02   5.2523220933e+02  -9.3323236912e+05   1.0482512702e-01   6.4602239794e-01   2.2486166621e-04   1.0062532654e-11  -1.1930069995e-12   1.4157943410e-01   6.8813824556e-09   4.8135189935e-02   3.7669143401e-06   1.2492399702e-11   5.5463263520e-13   3.7576494203e-05   1.5620429845e-02   8.2277440448e-03   4.8237331374e-02   3.1471779609e-11   7.9658690108e-05   2.3652606756e-14   7.3785400000e-01
   4.2000000000e-02   4.1999999999e-02   5.3774292550e+02  -1.0293214635e+06   1.1458357092e-01   6.2870591490e-01   2.4737264603e-04   1.7159518931e-11  -1.3025639170e-12   1.3296741643e-01   7.2593903614e-09   5.2616796693e-02   4.3658148807e-06   1.5131810477e-11   6.3149399386e-13   4.1384622744e-05   1.7530266563e-02   9.0287040085e-03   5.2690697571e-02   4.0321121637e-11   8.6988314569e-05   3.2993107593e-14   7.3478600000e-01
