# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0663661590e+02  -4.7407316222e+04   4.8806813342e-03   1.1444658117e+00   1.1066245513e-05   9.9356883140e-16   5.0164437395e-17   2.2869225984e-01   4.6806367389e-11   2.2414477494e-03   6.3440672896e-08   4.6210156257e-15   2.3203079968e-16   1.6353110540e-06   9.5560381964e-04   3.9657254043e-04   2.2315947988e-03   4.9663008463e-15   3.7562080410e-06   4.6993663864e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1964900642e+02  -1.4603707249e+05   1.4629505437e-02   1.0937702211e+00   3.3181343943e-05   9.1506026385e-15   1.5600422120e-16   2.2008669517e-01   1.3603050050e-10   6.7185900841e-03   1.8969010763e-07   3.8675934166e-14   1.9269022387e-15   4.8990096433e-06   2.8694501849e-03   1.1889505262e-03   6.6887834824e-03   4.4647636372e-14   1.1260371342e-05   5.3293892551e-18   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   3.3212079288e+02  -2.4466660897e+05   2.4340799701e-02   1.0487760330e+00   5.5244293334e-05   2.6811510779e-14   3.0230105985e-16   2.1151080786e-01   2.2214201992e-10   1.1178512289e-02   3.1540446233e-07   1.0320829023e-13   5.0151561116e-15   8.1426071057e-06   4.7911943660e-03   1.9790304652e-03   1.1128012653e-02   1.2712146291e-13   1.8739840265e-05   1.8494736429e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.4383041293e+02  -3.4329523579e+05   3.3989829647e-02   1.0093017795e+00   7.7220424391e-05   5.6237123860e-14   5.2351072490e-16   2.0298415386e-01   3.1021645648e-10   1.5609865123e-02   4.4229714051e-07   1.9946797936e-13   9.4041428079e-15   1.1353709854e-05   6.7260418114e-03   2.7652911860e-03   1.5537452914e-02   2.6079108519e-13   2.6178367782e-05   4.5004462062e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.5456957303e+02  -4.4192095162e+05   4.3552285635e-02   9.7511961941e-01   9.9075216145e-05   1.0149122992e-13   8.7942789442e-16   1.9452594995e-01   4.0189573091e-10   2.0001494100e-02   5.7351663504e-07   3.3085192404e-13   1.5059332295e-14   1.4520612744e-05   8.6791098478e-03   3.5462278121e-03   1.9905488507e-02   4.5669402407e-13   3.3560032912e-05   9.1247343091e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.6414733917e+02  -5.4053731639e+05   5.3004446115e-02   9.4598476780e-01   1.2077436163e-04   1.8819748796e-13   1.7742962877e-15   1.8615494408e-01   4.9357870269e-10   2.4342514330e-02   7.1357274634e-07   4.9806451436e-13   2.1772636333e-14   1.7632254605e-05   1.0655394107e-02   4.3203582111e-03   2.4220799212e-02   7.2187528382e-13   4.0869375833e-05   1.6577633405e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.7240446482e+02  -6.3911890708e+05   6.2323334287e-02   9.2162995733e-01   1.4228383953e-04   4.6068466427e-13   5.4350515484e-15   1.7788929075e-01   5.7815372096e-10   2.8622382331e-02   8.6840792045e-07   6.9630176959e-13   2.9076879959e-14   2.0678232666e-05   1.2659736203e-02   5.0862293620e-03   2.8472438754e-02   1.0543127392e-12   4.8091539834e-05   2.9569933041e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.7924967126e+02  -7.3758217567e+05   7.1486866471e-02   9.0170613175e-01   1.6356999291e-04   1.3353139750e-12   1.9005412341e-14   1.6974643292e-01   6.4822465060e-10   3.2830964041e-02   1.0456468119e-06   9.1572263218e-13   3.6341739806e-14   2.3648887870e-05   1.4696792996e-02   5.8424236121e-03   3.2649908825e-02   1.4432702863e-12   5.5212421333e-05   5.8167465549e-16   7.4399000000e-01
   3.4000000000e-02   3.3999999999e-02   3.8469767373e+02  -8.3574236326e+05   8.0473990596e-02   8.8572392162e-01   1.8459961604e-04   3.3435436039e-12   5.4289144858e-14   1.6174299158e-01   6.9921489703e-10   3.6958598309e-02   1.2550767680e-06   1.1448106256e-12   4.2979676280e-14   2.6535485527e-05   1.6771007737e-02   6.5875647905e-03   3.6743227881e-02   1.8748792054e-12   6.2218823665e-05   1.2344635676e-15   7.4092200000e-01
   3.8000000000e-02   3.7999999999e-02   3.8894038927e+02  -9.3323236920e+05   8.9264813362e-02   8.7291473508e-01   2.0534004965e-04   6.3412383102e-12   1.1455990088e-13   1.5389466401e-01   7.3173687993e-10   4.0996155185e-02   1.5094152266e-06   1.3760360610e-12   4.8678262301e-14   2.9330524538e-05   1.8886583348e-02   7.3203241407e-03   4.0742993987e-02   2.3390312876e-12   6.9098603306e-05   2.4012394317e-15   7.3785400000e-01
   4.2000000000e-02   4.1999999999e-02   3.9250651396e+02  -1.0293214635e+06   9.7840714776e-02   8.6189520664e-01   2.2575928517e-04   8.7482927404e-12   1.7416341466e-13   1.4621613201e-01   7.5429251730e-10   4.4935088430e-02   1.8253500340e-06   1.6156496805e-12   5.3694600304e-14   3.2028197218e-05   2.1047458108e-02   8.0394260293e-03   4.4640441031e-02   2.8406216451e-12   7.5840790052e-05   3.7424601696e-15   7.3478600000e-01
   4.6000000000e-02   4.5999999999e-02   3.9659888373e+02  -1.1225301477e+06   1.0618444897e-01   8.4997493017e-01   2.4582607804e-04   8.2136974052e-12   1.8257524014e-13   1.3872098087e-01   7.8973844059e-10   4.8767481726e-02   2.2247322767e-06   1.9064006036e-12   5.9499107243e-14   3.4624993670e-05   2.3257283978e-02   8.7436533851e-03   4.8427487779e-02   3.4443771461e-12   8.2435655290e-05   4.2542908773e-15   7.3171800000e-01
