# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3902958439e+02  -2.2395213528e+04   6.0344004918e-03   1.0346428583e+00   2.6508010855e-05   3.2176027230e-12   2.0580745838e-11   2.2786234577e-01   9.9191518966e-09   2.8558524813e-03   2.3319359297e-06   7.1859399197e-12   3.7661526556e-13   1.2922752208e-05   6.0874059873e-04   1.0630539649e-03   2.0889860347e-03   7.0469182847e-12   1.3248495829e-05   1.5706837946e-15   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1546029855e+02  -7.1000783355e+04   1.8080653937e-02   8.4038199295e-01   7.9507124604e-05   3.2190384378e-11   6.5759692197e-11   2.1760469819e-01   2.9996160301e-08   8.5565280744e-03   6.9698046729e-06   4.6269684803e-11   3.1074471719e-12   3.8741188241e-05   1.8312479213e-03   3.1855201147e-03   6.2590986235e-03   6.0185226568e-11   3.9658755179e-05   3.2776228449e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.8926113538e+02  -1.1960627068e+05   3.0059494207e-02   7.1032270482e-01   1.3245477916e-04   1.2885551039e-10   1.4654460860e-10   2.0739982608e-01   5.2604096152e-08   1.4224231166e-02   1.1553815094e-05   1.1517143419e-10   8.4766643666e-12   6.4493623925e-05   3.0687693181e-03   5.2970891927e-03   1.0405719069e-02   1.8589982065e-10   6.5809764005e-05   1.8827651986e-13   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.5994754377e+02  -1.6821141688e+05   4.1926759814e-02   6.1780686862e-01   1.8531428672e-04   3.9555872319e-10   3.3936580363e-10   1.9728227127e-01   8.0831847351e-08   1.9837372204e-02   1.6073143578e-05   2.2508765169e-10   1.7275786973e-11   9.0154084763e-05   4.3311311230e-03   7.3905998572e-03   1.4513473466e-02   4.3311333244e-10   9.1528322848e-05   6.8624031219e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.2713381024e+02  -2.1681547147e+05   5.3639452940e-02   5.4910898039e-01   2.3804567448e-04   1.0674661756e-09   8.3507176732e-10   1.8728565727e-01   1.1684126900e-07   2.5374944782e-02   2.0521379235e-05   3.9546290384e-10   3.0746027962e-11   1.1570888716e-04   5.6279039086e-03   9.4590484156e-03   1.8567414067e-02   8.8840176971e-10   1.1663555839e-04   1.9755195715e-12   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.9054079933e+02  -2.6541601940e+05   6.5156174560e-02   4.9643749087e-01   2.9060501173e-04   2.5768057929e-09   2.0957744613e-09   1.7744236031e-01   1.6119028231e-07   3.0816742108e-02   2.4886067146e-05   6.4836257929e-10   5.0072594758e-11   1.4116176859e-04   6.9683072068e-03   1.1495649206e-02   2.2553178234e-02   1.6823736119e-09   1.4094183579e-04   4.8681263693e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.4999184197e+02  -3.1400352706e+05   7.6437530488e-02   4.5504082096e-01   3.4294435779e-04   5.5778619982e-09   5.0957800483e-09   1.6778319897e-01   2.1376940326e-07   3.6143557992e-02   2.9139975238e-05   1.0094509303e-09   7.6367744290e-11   1.6654264379e-04   8.3611144391e-03   1.3493891846e-02   2.6457136292e-02   3.0030784891e-09   1.6424494227e-04   1.0677208865e-11   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.0540749471e+02  -3.6254666393e+05   8.7446501971e-02   4.2185510372e-01   3.9501230157e-04   1.0907441607e-08   1.1517967640e-08   1.5833714690e-01   2.7532296216e-07   4.1337369615e-02   3.3234977400e-05   1.5159921661e-09   1.1121046448e-10   1.9191873071e-04   9.8145603634e-03   1.5447594409e-02   3.0266525646e-02   5.1171337807e-09   1.8633254131e-04   2.1418251623e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.5679779429e+02  -4.1097614542e+05   9.8148772979e-02   3.9481437962e-01   4.4675489402e-04   1.9472359275e-08   2.3665355006e-08   1.4913107631e-01   3.4808747401e-07   4.6381498486e-02   3.7099376634e-05   2.2270685737e-09   1.5723771256e-10   2.1740599883e-04   1.1336255697e-02   1.7350951197e-02   3.3969568402e-02   8.3868646441e-09   2.0698760036e-04   4.0079436437e-11   7.4092200000e-01
