# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5865207097e+02  -4.7407316473e+04   9.9568212252e-03   9.7874246454e-01   1.5688556378e-07   5.4351936678e-13   3.3892041722e-08   2.2457685046e-01   9.6021493867e-08   4.4901701524e-03   1.9757537638e-07   2.6856678227e-17   1.6375738475e-18   5.9480537330e-12   7.5673429817e-10   3.4811561053e-05   5.4316826262e-03   1.0148699381e-16   6.5725220149e-11   7.6495955482e-21   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.7326081400e+02  -1.4603707247e+05   2.9870450236e-02   7.3933673775e-01   4.7066019176e-07   7.2330285988e-12   1.1042148856e-07   2.0773053341e-01   3.0789335721e-07   1.3470499104e-02   5.9554357983e-07   2.0158439485e-16   1.4559216335e-17   1.8427531011e-11   2.2702114187e-09   1.0443833866e-04   1.6295042133e-02   1.1696136523e-15   1.9728953991e-10   2.5331055944e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.8383731609e+02  -2.4466660896e+05   4.9783986406e-02   5.9738800221e-01   7.8455920826e-07   4.1512935691e-11   2.2144878936e-07   1.9088412179e-01   6.2871927703e-07   2.2450756991e-02   1.0374489511e-06   6.8451201916e-16   5.2144400427e-17   3.4835852686e-11   3.7842768578e-09   1.7410343162e-04   2.7158341424e-02   5.2184397380e-15   3.3057384939e-10   2.1434813995e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.9005115092e+02  -3.4329523579e+05   6.9697253123e-02   5.0382176839e-01   1.0994002185e-06   1.9321433244e-10   4.0830785067e-07   1.7403751490e-01   1.2443707682e-06   3.1430823598e-02   1.5732740428e-06   2.2601047177e-15   1.7098781748e-16   6.0951603180e-11   5.3030256250e-09   2.4390694573e-04   3.8021423179e-02   2.0214377674e-14   4.7011083329e-10   1.3259393689e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.9182582361e+02  -4.4192095162e+05   8.9609820563e-02   4.3766574680e-01   1.4187317015e-06   8.1663345405e-10   7.6163173838e-07   1.5719056818e-01   2.6083574830e-06   4.0410415645e-02   2.2328786520e-06   8.2697355073e-15   5.9980971868e-16   1.0618636026e-10   6.8442728846e-09   3.1411149289e-04   4.8883874693e-02   7.9368837322e-14   6.2565721675e-10   7.7112305644e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.8931481026e+02  -5.4053731640e+05   1.0952055278e-01   3.8844926890e-01   1.7559574422e-06   3.2036466191e-09   1.5009823915e-06   1.4034306671e-01   5.8836473168e-06   4.9388794690e-02   2.9832024092e-06   3.3886898786e-14   2.3039339488e-15   1.8595742069e-10   8.4756620386e-09   3.8543601255e-04   5.9744566115e-02   3.2245126116e-13   8.1938949293e-10   4.5313030894e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.8284567486e+02  -6.3911890708e+05   1.2942637856e-01   3.5036792773e-01   2.1590682868e-06   1.1678153428e-08   3.1427623588e-06   1.2349483774e-01   1.3903715609e-05   5.8364022081e-02   3.7136569403e-06   1.5029524360e-13   9.4333111983e-15   3.2744491747e-10   1.0445390004e-08   4.5994582516e-04   7.0600251589e-02   1.3192602944e-12   1.1090973646e-09   2.6969050648e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0728385250e+03  -7.3758217567e+05   1.4931929163e-01   3.1995871204e-01   2.7896730312e-06   4.0086410111e-08   6.8002777679e-06   1.0664679729e-01   3.2688892096e-05   6.7331355037e-02   4.3658951206e-06   7.0441176801e-13   4.0376583822e-14   5.9808833095e-10   1.3658307880e-08   5.4363227044e-04   8.1441514649e-02   5.3471345780e-12   1.6691408596e-09   1.6239628398e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.1594840913e+03  -8.3574236326e+05   1.6917973699e-01   2.9510232725e-01   4.1428519609e-06   1.3330848169e-07   1.4758659337e-05   8.9805395603e-02   7.2884194204e-05   7.6280287805e-02   5.0653044231e-06   3.6906317030e-12   1.9170530178e-13   1.2587523952e-09   2.1500352370e-08   6.5318558709e-04   9.2242120750e-02   2.2472655938e-11   3.1512893153e-09   1.0606628509e-13   7.4092200000e-01
