# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5160059162e+02  -5.2409737028e+04   9.7776456812e-03   9.9832249263e-01   1.2118943512e-06   4.6015167384e-15   1.1854983057e-11   2.2472983844e-01   7.7679840980e-10   4.4251489510e-03   7.5630168617e-07   6.3758005504e-15   3.7916385886e-16   1.6940142890e-07   2.4203628052e-05   1.1585206944e-04   5.2354327664e-03   1.8103619831e-14   1.3857543245e-06   1.6058504617e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.5221480194e+02  -1.6104433033e+05   2.9296595869e-02   7.7362794501e-01   3.8119817585e-06   1.1667326562e-13   3.3027996000e-11   2.0821951563e-01   2.7196238476e-09   1.3260087434e-02   2.3055989356e-06   5.4038879178e-14   3.7353055338e-15   5.2957651856e-07   7.8666108777e-05   3.5482500218e-04   1.5677871451e-02   2.2192548418e-13   4.3844643835e-06   5.4704663456e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.4844432410e+02  -2.6967867663e+05   4.8703157474e-02   6.3576876533e-01   6.9480177187e-06   1.0530823657e-12   7.3645130720e-11   1.9180186317e-01   6.9692479624e-09   2.2047334113e-02   3.9703088426e-06   2.2189152964e-13   1.6106284060e-14   9.5854894160e-07   1.5198048363e-04   6.1536812324e-04   2.6033507220e-02   1.1974544806e-12   8.0629653358e-06   5.5129838318e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.3928937046e+02  -3.7831199958e+05   6.7911596769e-02   5.4360479134e-01   1.0998021715e-05   6.1264602439e-12   2.0980820137e-10   1.7554725574e-01   1.4899587989e-08   3.0749900906e-02   5.8220040384e-06   7.1376353398e-13   5.1445514611e-14   1.5123151461e-06   2.5894233120e-04   9.1102489626e-04   3.6239672945e-02   4.7637979641e-12   1.2855720765e-05   3.4541409251e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.2387972952e+02  -4.8694204765e+05   8.6821396630e-02   4.7846893748e-01   1.6361841672e-05   2.5176356428e-11   6.9380970971e-10   1.5953781908e-01   2.6005663042e-08   3.9323656542e-02   7.9088667257e-06   1.8667775158e-12   1.2910220347e-13   2.2664530398e-06   4.1744447952e-04   1.2539303344e-03   4.6227447912e-02   1.4718412844e-11   1.9137744324e-05   1.6005721034e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.0143988971e+02  -5.9556157580e+05   1.0531421006e-01   4.3070076365e-01   2.3453100428e-05   8.0925939436e-11   2.1705272069e-09   1.4386981678e-01   3.9329714484e-08   4.7715778152e-02   1.0235546118e-05   4.2873362462e-12   2.7811691622e-13   3.3295776055e-06   6.4920732592e-04   1.6540113240e-03   5.5920967484e-02   3.8393334564e-11   2.7159089026e-05   6.2851630407e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.7125729038e+02  -7.0414198309e+05   1.2325360862e-01   3.9483078931e-01   3.2678295199e-05   2.2244882922e-10   5.7114647589e-09   1.2865377819e-01   5.5671675593e-08   5.5864501005e-02   1.2744780307e-05   9.3893588637e-12   5.6222270136e-13   4.8579138358e-06   9.7998511494e-04   2.1180952691e-03   6.5238334055e-02   9.1736593817e-11   3.6963664742e-05   2.2276488905e-13   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   9.3268435076e+02  -8.1258927802e+05   1.4048812029e-01   3.6754995419e-01   4.4405111125e-05   5.5069959346e-10   1.2413691968e-08   1.1401197983e-01   7.7720659185e-08   6.3700418919e-02   1.5303448330e-05   2.0660854306e-11   1.1283217552e-12   7.0724308511e-06   1.4391216077e-03   2.6490584679e-03   7.4094237792e-02   2.0945600424e-10   4.8311479839e-05   7.1067942175e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.8516660719e+02  -9.2069560683e+05   1.5685761754e-01   3.4675073860e-01   5.8925739480e-05   1.2464816349e-09   2.2664688002e-08   1.0007324415e-01   1.0816296934e-07   7.1149382449e-02   1.7692687848e-05   4.5988259585e-11   2.2690020844e-12   1.0266239646e-05   2.0584132147e-03   3.2451895419e-03   8.2404119814e-02   4.5533572722e-10   6.0633582401e-05   2.0019173383e-12   7.4092200000e-01
