# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8179688147e+02  -2.2395213698e+04   9.8803131497e-03   9.1934708836e-01   1.4068547869e-06   5.6930765316e-10   1.7165276777e-06   2.2464632780e-01   2.3261209768e-06   4.4769649507e-03   3.3158270840e-06   7.9754049387e-19   5.2035205938e-20   7.9433468813e-15   1.8189354556e-12   1.4783026933e-04   5.2541110749e-03   6.0971294087e-15   2.6339482986e-13   4.7384107463e-22   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.4065578956e+02  -7.1000783355e+04   2.9640499125e-02   6.4704124101e-01   4.2206470581e-06   7.0421285750e-09   5.9551437133e-06   2.0793826573e-01   8.0504385993e-06   1.3430476485e-02   9.2225145921e-06   6.5172487442e-18   5.3350372163e-19   2.6614392808e-14   5.4569254972e-12   4.4352939308e-04   1.5762272600e-02   2.2872040808e-13   7.9354232594e-13   2.5615055150e-20   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.9214948379e+02  -1.1960627068e+05   4.9398031316e-02   5.0372837572e-01   7.0385989307e-06   4.1272511503e-08   1.3138069024e-05   1.9122611145e-01   1.8012997120e-05   2.2381584801e-02   1.4664882140e-05   2.9885520122e-17   2.6086608375e-18   6.2662970702e-14   9.1014747937e-12   7.3967446972e-04   2.6269733446e-02   2.1345440817e-12   1.3643185470e-12   3.1355968709e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.3570905501e+02  -1.6821141688e+05   6.9148144655e-02   4.1579905600e-01   9.8923643936e-06   1.7806335478e-07   2.7240392024e-05   1.7450494127e-01   3.8228447488e-05   3.1326255582e-02   1.9267148773e-05   1.3509417837e-16   1.1784506428e-17   1.3994925407e-13   1.2803520205e-11   1.0376002475e-03   3.6774396461e-02   1.2336617550e-11   2.0781327705e-12   2.3910914609e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.7154110136e+02  -2.1681547147e+05   8.8879699148e-02   3.5645938729e-01   1.2926891230e-05   5.8544681697e-07   5.6552760324e-05   1.5776627157e-01   8.1486939529e-05   4.0255361457e-02   2.1404061473e-05   6.1315242402e-16   5.1920953114e-17   2.9775829891e-13   1.6808353876e-11   1.3410840095e-03   4.7270326791e-02   4.9709248109e-11   3.1305040282e-12   1.4680218754e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.1002965493e+03  -2.6541601899e+05   1.0856780260e-01   3.1366703900e-01   1.6677511954e-05   1.5656411516e-06   1.1367209373e-04   1.4099944732e-01   1.7075325910e-04   4.9149341531e-02   2.0758909102e-05   2.7631538675e-15   2.2445567821e-16   6.2220848721e-13   2.2109403821e-11   1.6603965714e-03   5.7741386985e-02   1.5046974540e-10   4.9141473280e-12   8.3147430782e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.2220701773e+03  -3.1400352696e+05   1.2816356687e-01   2.8141034040e-01   2.2686174907e-05   3.6270126407e-06   2.0978395290e-04   1.2420822875e-01   3.3797836389e-04   5.7972547097e-02   1.8814638709e-05   1.2890880696e-14   1.0014934335e-15   1.4002578323e-12   3.2400832673e-11   2.0214160427e-03   6.8146917556e-02   3.6595904603e-10   8.6791252748e-12   4.7727718887e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.3362657849e+03  -3.6254666391e+05   1.4758563194e-01   2.5639852202e-01   3.4167066228e-05   7.5509506828e-06   3.4887342270e-04   1.0743829361e-01   6.1293127487e-04   6.6673193937e-02   1.6717950913e-05   6.9214870636e-14   5.1491999629e-15   3.9117020768e-12   6.1497695900e-11   2.4815487166e-03   7.8396722223e-02   7.6358242275e-10   1.9692434206e-11   3.0931650858e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.4419390764e+03  -4.1097614542e+05   1.6671728054e-01   2.3664688203e-01   5.6039794668e-05   1.4432941637e-05   5.2612207637e-04   9.0799006222e-02   1.0063949993e-03   7.5191739961e-02   1.4761501102e-05   4.7383004584e-13   3.3843648679e-14   1.5250022493e-11   1.7013244771e-10   3.1495053575e-03   8.8319995428e-02   1.4679793562e-09   6.4615776269e-11   2.4799720310e-14   7.4092200000e-01
