# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2020549173e+02  -6.2414578131e+04   7.6553174106e-03   1.0961018842e+00   7.0448520899e-06   2.1987984556e-16   1.9707942038e-15   2.2644771339e-01   3.4568645277e-11   3.4648424173e-03   2.1972866035e-07   2.8887686261e-16   1.5354781071e-17   1.4922842325e-07   4.2847138031e-04   2.1711681834e-04   3.9663133229e-03   1.1004252798e-15   2.1288276532e-06   3.9916376659e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.5966211687e+02  -1.9105884599e+05   2.2926759155e-02   9.7243882082e-01   2.1171622744e-05   3.2489929312e-15   6.3041869717e-15   2.1337461615e-01   1.0924630684e-10   1.0376854646e-02   6.5260721939e-07   2.4611674542e-15   1.3570959803e-16   4.4859736876e-07   1.2931353554e-03   6.5200146119e-04   1.1876731425e-02   1.1094035250e-14   6.3880252192e-06   7.2271105839e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.9720524302e+02  -3.1970281195e+05   3.8081102648e-02   8.7745297926e-01   3.5407764024e-05   1.6970222963e-14   1.4948307084e-14   2.0039555092e-01   2.2605934605e-10   1.7236064162e-02   1.0695618163e-06   7.9916488099e-15   4.4441711039e-16   7.5249522477e-07   2.1808726648e-03   1.0887959115e-03   1.9720834810e-02   4.1479348294e-14   1.0651485482e-05   4.2604821672e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.3212269336e+02  -4.4834552714e+05   5.3041879711e-02   8.0374385150e-01   4.9820173474e-05   6.1853058453e-14   3.7231998965e-14   1.8757189864e-01   3.9907576967e-10   2.4007983586e-02   1.4650125223e-06   1.9326645128e-14   1.0594461323e-15   1.0664054564e-06   3.1067691385e-03   1.5286314309e-03   2.7455444521e-02   1.1268550969e-13   1.4920697035e-05   1.6710911414e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.6377683880e+02  -5.7698423972e+05   6.7734996602e-02   7.4628593838e-01   6.4467000258e-05   1.7464561643e-13   9.3715036371e-14   1.7496310301e-01   6.0834773082e-10   3.0659187768e-02   1.8360526639e-06   3.8321390016e-14   2.0315217593e-15   1.3973206008e-06   4.0854715156e-03   1.9724334706e-03   3.5038908362e-02   2.4563743729e-13   1.9194892429e-05   4.9514617904e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.9161333048e+02  -7.0561009395e+05   8.2089640358e-02   7.0159033676e-01   7.9394682915e-05   4.0563322575e-13   2.2332851518e-13   1.6262593432e-01   8.1958148406e-10   3.7157719762e-02   2.1818918757e-06   6.5750661701e-14   3.3164389152e-15   1.7535249262e-06   5.1310189474e-03   2.4208531485e-03   4.2431672765e-02   4.5484665369e-13   2.3470136011e-05   1.1955204780e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.1517960225e+02  -8.3418813468e+05   9.6039140845e-02   6.6718257582e-01   9.4635489083e-05   8.1016062612e-13   4.8053713317e-13   1.5061379014e-01   1.0027132934e-09   4.3473477595e-02   2.5038259294e-06   1.0173193858e-13   4.8137402914e-15   2.1444340709e-06   6.2566807938e-03   2.8742116268e-03   4.9596816134e-02   7.4742531616e-13   2.7738956085e-05   2.4870839598e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.3416938278e+02  -9.6260348251e+05   1.0952177444e-01   6.4124440001e-01   1.1020565343e-04   1.4335351146e-12   9.1163047662e-13   1.3897604440e-01   1.1392568432e-09   4.9578575759e-02   2.8057045271e-06   1.4621052093e-13   6.4093395957e-15   2.5804728101e-06   7.4748029744e-03   3.3324598844e-03   5.6500533148e-02   1.1246913879e-12   3.1990861854e-05   4.6279355681e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.4846710502e+02  -1.0906020939e+06   1.2248149455e-01   6.2237825857e-01   1.2610418071e-04   2.2878641537e-12   1.5076737179e-12   1.2775745701e-01   1.2220937868e-09   5.5447674827e-02   3.0948988699e-06   1.9921153019e-13   7.9993164030e-15   3.0729878308e-06   8.7966655270e-03   3.7951556015e-03   6.3112559944e-02   1.5835385744e-12   3.6213796730e-05   7.8738729441e-16   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.5823539650e+02  -1.2176792054e+06   1.3486857370e-01   6.0938739964e-01   1.4231235011e-04   3.3367174121e-12   2.1355292206e-12   1.1699765637e-01   1.2532106600e-09   6.1058272306e-02   3.3838422119e-06   2.6100406637e-13   9.5033560489e-15   3.6342124191e-06   1.0232354345e-02   4.2614580158e-03   6.9406531027e-02   2.1183362772e-12   4.0396271309e-05   1.2406620768e-15   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.6411925571e+02  -1.3428300634e+06   1.4664014229e-01   6.0096549101e-01   1.5879392822e-04   4.5495478876e-12   2.5808248383e-12   1.0673070693e-01   1.2426923306e-09   6.6390947763e-02   3.6922677012e-06   3.3267101794e-13   1.0888799273e-14   4.2773622265e-06   1.1790650214e-02   4.7301407049e-03   7.5360259897e-02   2.7297339516e-12   4.4529684859e-05   1.8435403791e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   5.6768532021e+02  -1.4640203575e+06   1.5776061003e-01   5.9515031083e-01   1.7549607471e-04   6.0826077518e-12   2.9105353848e-12   9.6984773136e-02   1.2102825719e-09   7.1429555621e-02   4.0502115594e-06   4.1815162455e-13   1.2232555281e-14   5.0170782696e-06   1.3478938146e-02   5.1996213519e-03   8.0955936984e-02   3.4558455077e-12   4.8610173526e-05   2.7004026984e-15   7.3171800000e-01
