# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2250848279e+02  -6.2414578125e+04   7.8858098336e-03   1.0882791499e+00   6.8025934562e-06   2.6763624708e-16   4.1920829280e-15   2.2626249156e-01   4.1771257333e-11   3.5687423502e-03   2.6424387823e-07   3.3869825432e-16   1.8152999915e-17   1.4637099721e-07   3.8317244410e-04   2.1266423779e-04   4.0976006522e-03   1.3185390957e-15   2.1155072933e-06   4.9072554917e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.6645361954e+02  -1.9105884599e+05   2.3615410572e-02   9.5442784780e-01   2.0456610650e-05   4.2121654337e-15   1.3368858269e-14   2.1282126081e-01   1.3422204351e-10   1.0687292345e-02   7.8528599358e-07   2.8928612598e-15   1.6259729178e-16   4.3997031760e-07   1.1577533842e-03   6.3892518103e-04   1.2268736435e-02   1.3555733727e-14   6.3498461012e-06   9.4897175527e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.0827562305e+02  -3.1970281195e+05   3.9219466140e-02   8.5367699372e-01   3.4254778397e-05   2.3596070441e-14   3.1830172014e-14   1.9948096525e-01   2.8618289103e-10   1.7749266320e-02   1.2883343017e-06   9.6100290019e-15   5.4784524059e-16   7.3822568881e-07   1.9569481772e-03   1.0679267416e-03   2.0368018300e-02   5.2504953765e-14   1.0593588488e-05   5.9505953892e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.4720752359e+02  -4.4834552714e+05   5.4615980875e-02   7.7665191390e-01   4.8285500811e-05   9.1060309816e-14   8.1136570895e-14   1.8630749715e-01   5.1624053220e-10   2.4717705460e-02   1.7669258431e-06   2.3685771631e-14   1.3343979112e-15   1.0471302845e-06   2.7968565152e-03   1.5013095310e-03   2.8348680383e-02   1.4673534809e-13   1.4850891333e-05   2.4441213590e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.8256785388e+02  -5.7698423972e+05   6.9725494777e-02   7.1724683774e-01   6.2625999913e-05   2.6838461299e-13   2.1277563589e-13   1.7336467210e-01   7.9492794824e-10   3.1556781980e-02   2.2172863532e-06   4.7468647479e-14   2.5878819698e-15   1.3745401967e-06   3.6931181065e-03   1.9404440481e-03   3.6165642749e-02   3.2566190006e-13   1.9122391543e-05   7.4883736060e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.1376925142e+02  -7.0561009459e+05   8.4472064533e-02   6.7135623818e-01   7.7338547860e-05   6.4563132862e-13   5.2751255994e-13   1.6071342996e-01   1.0742418276e-09   3.8232237524e-02   2.6375977971e-06   8.1950239612e-14   4.2489070370e-15   1.7300120728e-06   4.6607330588e-03   2.3863412511e-03   4.3776147210e-02   6.1044920126e-13   2.3403763214e-05   1.8615912007e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.4033589086e+02  -8.3418813437e+05   9.8784208374e-02   6.3614153327e-01   9.2467357350e-05   1.3285002315e-12   1.1264606846e-12   1.4841106658e-01   1.3147702181e-09   4.4711806403e-02   3.0279099336e-06   1.2751624072e-13   6.1952762145e-15   2.1247038278e-06   5.7138860595e-03   2.8395805031e-03   5.1140354111e-02   1.0141585348e-12   2.7685052882e-05   3.9903943673e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.6194623485e+02  -9.6260348234e+05   1.1259580010e-01   6.0956700641e-01   1.0803625544e-04   2.3599151663e-12   1.7819067355e-12   1.3651050862e-01   1.4943025586e-09   5.0965617409e-02   3.3906553983e-06   1.8466789525e-13   8.2993186560e-15   2.5713227284e-06   6.8657765370e-03   3.3002582101e-03   5.8221888225e-02   1.5446622105e-12   3.1951261455e-05   7.5757460768e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.7847546905e+02  -1.0906020938e+06   1.2584689509e-01   5.9010897486e-01   1.2404722682e-04   3.4191714242e-12   1.1990441333e-12   1.2505964534e-01   1.6048874602e-09   5.6966566606e-02   3.7317824235e-06   2.5423467172e-13   1.0447004964e-14   3.0841020267e-06   8.1284578461e-03   3.7679594012e-03   6.4988321854e-02   2.2021639964e-12   3.6184233237e-05   1.2325308064e-15   7.4092200000e-01
