# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2158564488e+02  -2.2395213692e+04   4.0987520661e-03   1.0909854198e+00   2.2178516518e-05   2.2620292501e-13   1.9297769145e-13   2.2937113266e-01   1.7252138308e-09   1.9198421636e-03   7.0406141691e-07   8.2843648575e-13   4.0171544872e-14   7.7848747625e-06   1.0487594146e-03   7.3505111254e-04   1.4216802734e-03   7.1343007660e-13   6.8651995072e-06   1.1743999445e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.6409638577e+02  -7.1000783355e+04   1.2288559544e-02   9.5951302082e-01   6.6508587632e-05   1.9810261768e-12   5.9537477824e-13   2.2211937033e-01   5.1919963504e-09   5.7558453749e-03   2.1095975712e-06   5.6480927103e-12   3.3769431231e-13   2.3329143522e-05   3.1480506662e-03   2.2038061359e-03   4.2623994454e-03   5.8429320708e-12   2.0575512423e-05   1.8182157369e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.0558379641e+02  -1.1960627068e+05   2.0455314571e-02   8.5772343025e-01   1.1075784319e-04   6.1776832151e-12   1.1526585802e-12   2.1488549014e-01   8.9015116751e-09   9.5808235074e-03   3.5130286144e-06   1.4093725549e-11   9.1095936927e-13   3.8800271881e-05   5.2526473779e-03   3.6685255475e-03   7.0952076725e-03   1.7072017914e-11   3.4225673064e-05   8.3852959726e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.4588659228e+02  -1.6821141688e+05   2.8583775942e-02   7.7691544768e-01   1.5487264144e-04   1.3919170801e-11   2.0951415356e-12   2.0768130739e-01   1.3210790812e-08   1.3387488297e-02   4.9201506817e-06   2.6593970438e-11   1.8005440930e-12   5.4154146635e-05   7.3660534152e-03   5.1265400024e-03   9.9148750013e-03   3.6827833818e-11   4.7775664960e-05   2.5316694236e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.8485931471e+02  -2.1681547147e+05   3.6658893121e-02   7.1148059449e-01   1.9879970062e-04   3.0934237964e-11   3.8288819436e-12   2.0051848619e-01   1.8445124948e-08   1.7168644054e-02   6.3399930240e-06   4.4423486022e-11   3.0921026282e-12   6.9349850989e-05   9.4917271185e-03   6.5752121664e-03   1.2716237199e-02   6.9163312753e-11   6.1185134680e-05   6.2283681014e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.2237647464e+02  -2.6541601940e+05   4.4665880283e-02   6.5763784116e-01   2.4248626130e-04   7.0747473703e-11   7.5135754672e-12   1.9340848386e-01   2.4747135398e-08   2.0917223484e-02   7.7832853797e-06   6.9038385036e-11   4.8739246434e-12   8.4349919168e-05   1.1633064886e-02   8.0119492762e-03   1.5494221262e-02   1.1953931511e-10   7.4412744579e-05   1.3706783003e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.5833873733e+02  -3.1400352706e+05   5.2590287974e-02   6.1273943191e-01   2.8588027243e-04   1.5627850213e-10   1.6971712592e-11   1.8636249696e-01   3.2007929980e-08   2.4626322244e-02   9.2612621770e-06   1.0149308983e-10   7.1913693637e-12   9.9120988767e-05   1.3793384873e-02   9.4342153268e-03   1.8243870131e-02   1.9415871064e-10   8.7415454888e-05   2.7893024268e-13   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.9268539666e+02  -3.6254666393e+05   6.0418072016e-02   5.7486347054e-01   3.2893060738e-04   3.2119704984e-10   4.2396609653e-11   1.7939140905e-01   3.9919188222e-08   2.8289232090e-02   1.0784623998e-05   1.4217731318e-10   1.0025389893e-11   1.1363470207e-04   1.5975910902e-02   1.0839542865e-02   2.0960366454e-02   2.9942359690e-10   1.0014797509e-04   5.2975558085e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.2540581399e+02  -4.1097614542e+05   6.8135659301e-02   5.4256914222e-01   3.7158731017e-04   6.1125404718e-10   1.0526789099e-10   1.7250574055e-01   4.8110598164e-08   3.1899472474e-02   1.2362626033e-05   1.9097077198e-10   1.3306871638e-11   1.2786882618e-04   1.8183756648e-02   1.2225544297e-02   2.3639055220e-02   4.4199105700e-10   1.1256257342e-04   9.4312971913e-13   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   6.5656112504e+02  -4.5915430879e+05   7.5730009908e-02   5.1473433425e-01   4.1380186562e-04   1.0871879894e-09   2.4462275733e-10   1.6571560121e-01   5.6302153062e-08   3.5450820403e-02   1.4002251697e-05   2.4772413169e-10   1.6957483411e-11   1.4180861792e-04   2.0419910160e-02   1.3589922567e-02   2.6275465072e-02   6.3007913101e-10   1.2460932357e-04   1.5785221577e-12   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   6.8633492949e+02  -5.0680713031e+05   8.3188674948e-02   4.9043020511e-01   4.5552748422e-04   1.8332620573e-09   5.2907294454e-10   1.5903064559e-01   6.4427819852e-08   3.8937338291e-02   1.5707372760e-05   3.1295166027e-10   2.0943538709e-11   1.5544845691e-04   2.2687218886e-02   1.4930481051e-02   2.8865328121e-02   8.7745148779e-10   1.3623674014e-04   2.4174035686e-12   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   7.1514200720e+02  -5.5337979803e+05   9.0499849335e-02   4.6880278518e-01   4.9671939535e-04   2.9801578195e-09   1.0857571558e-09   1.5246003271e-01   7.2742328262e-08   4.2353399380e-02   1.7477697129e-05   3.8880894257e-10   2.5342698501e-11   1.6879378854e-04   2.4988375417e-02   1.6245132523e-02   3.1404598036e-02   1.2099151682e-09   1.4739261679e-04   2.7122205237e-12   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   7.4387816418e+02  -5.9770535409e+05   9.7652418576e-02   4.4891526039e-01   5.3733515771e-04   4.7610906450e-09   2.1684825751e-09   1.4601239093e-01   8.1972306876e-08   4.5693710147e-02   1.9307038948e-05   4.8072163652e-10   3.0444147942e-11   1.8186358408e-04   2.7325904080e-02   1.7531907034e-02   3.3889466237e-02   1.6743511394e-09   1.5802470500e-04  -8.1451690262e-13   7.2865000000e-01
