# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4135496364e+02  -6.2414577830e+04   9.7277052330e-03   1.0282926218e+00   1.9441210654e-06   1.4978011041e-15   4.0214516133e-12   2.2476903398e-01   3.6945648978e-10   4.3930928970e-03   5.0324760103e-07   2.0971381872e-15   1.1989039478e-16   1.1167013014e-07   3.5779621765e-05   9.4479876482e-05   5.2381883384e-03   5.4613603976e-15   8.6587365421e-07   4.3790460486e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.2207695039e+02  -1.9105884599e+05   2.9143732721e-02   8.2888215640e-01   6.0546945856e-06   3.2536023940e-14   1.0386211187e-11   2.0833960354e-01   1.2244413870e-09   1.3162022630e-02   1.5227298174e-06   1.7288267344e-14   1.1081942922e-15   3.4332947426e-07   1.1410427213e-04   2.8979044074e-04   1.5685864955e-02   6.1542815336e-14   2.6921749342e-06   1.2245325765e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.9930235122e+02  -3.1970281195e+05   4.8439034302e-02   6.9836230038e-01   1.0832878017e-05   2.5218985087e-13   1.7844899057e-11   1.9200972658e-01   2.8158388697e-09   2.1877992520e-02   2.5837810289e-06   6.2623215520e-14   4.1629871141e-15   6.0182674871e-07   2.1325242432e-04   5.0404783542e-04   2.6046161068e-02   2.8368816480e-13   4.7982555671e-06   1.0142536615e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.7208204439e+02  -4.4834552714e+05   6.7524859272e-02   6.0749190691e-01   1.6723686241e-05   1.3269682041e-12   3.7098591135e-11   1.7585234794e-01   5.5213694457e-09   3.0501868587e-02   3.7117499524e-06   1.7739307277e-13   1.1654340191e-14   9.0759037836e-07   3.4881349142e-04   7.4948555821e-04   3.6256781441e-02   9.7499121743e-13   7.3543961677e-06   5.3124602955e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.3952758107e+02  -5.7698423972e+05   8.6301174746e-02   5.4160739989e-01   2.4165117041e-05   5.0856699172e-12   9.6607296016e-11   1.5994936554e-01   8.9483301145e-09   3.8989276623e-02   4.9220613329e-06   4.0714191392e-13   2.5589009147e-14   1.2845444666e-06   5.3874527134e-04   1.0375927243e-03   4.6250140282e-02   2.6203104816e-12   1.0498781980e-05   2.0244392321e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.0079436647e+02  -7.0561009459e+05   1.0465435007e-01   4.9258996144e-01   3.3573035498e-05   1.5228577920e-11   2.6217044475e-10   1.4439341341e-01   1.2310521324e-08   4.7289493852e-02   6.2135319228e-06   7.9398677012e-13   4.6628129869e-14   1.7618986590e-06   8.0393268294e-04   1.3785642674e-03   5.5952718918e-02   5.8211535125e-12   1.4315810514e-05   6.3019600781e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.5508173271e+02  -8.3418813509e+05   1.2245691823e-01   4.5561597211e-01   4.5317115735e-05   3.8399037861e-11   6.3818259652e-10   1.2928794972e-01   1.5164631104e-08   5.5345282050e-02   7.5635752249e-06   1.3985183741e-12   7.5352835698e-14   2.3753559935e-06   1.1683630915e-03   1.7805924375e-03   6.5285726628e-02   1.1431984591e-11   1.8814172397e-05   1.7562509853e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.0167059859e+02  -9.6260348272e+05   1.3956976841e-01   4.2765765363e-01   5.9689618661e-05   8.6270003221e-11   1.3190862468e-09   1.1474537304e-01   1.7577831019e-08   6.3093831896e-02   8.9268049970e-06   2.3450767842e-12   1.1418577359e-13   3.1689766633e-06   1.6588329691e-03   2.2490672527e-03   7.4167179642e-02   2.0974141634e-11   2.3910795909e-05   4.5503820548e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.3997727056e+02  -1.0906020940e+06   1.5584686896e-01   4.0672958830e-01   7.6871167741e-05   1.7802794499e-10   2.3158432231e-09   1.0088310439e-01   1.9808481160e-08   7.0468873844e-02   1.0236327618e-05   3.8724637458e-12   1.6814144375e-13   4.1983243834e-06   2.3041425590e-03   2.7858047164e-03   8.2515319228e-02   3.7090842830e-11   2.9427102285e-05   1.0910866338e-13   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   8.6966458242e+02  -1.2176792054e+06   1.7114228794e-01   3.9145783786e-01   9.6899380459e-05   3.4115969910e-10   3.5125517521e-09   8.7817844668e-02   2.1991046786e-08   7.7403858587e-02   1.1407626218e-05   6.3838334702e-12   2.4415298480e-13   5.5340802144e-06   3.1337977622e-03   3.3884513449e-03   9.0253078628e-02   6.3742058819e-11   3.5102008093e-05   2.3890152954e-13   7.3785400000e-01
