# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3965013967e+02  -3.7402475151e+04   7.6186800740e-03   1.0327094075e+00   3.0509005955e-05   2.1979368603e-12   9.5290675765e-11   2.2660626254e-01   9.1536309224e-09   3.5526629871e-03   3.6998706974e-06   3.7061696535e-12   1.9156703532e-13   7.1466307694e-06   2.8776001648e-04   1.0946793333e-03   2.9408287476e-03   4.0213465691e-12   1.0441612628e-05   8.1739061119e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1707755041e+02  -1.1602255684e+05   2.2818155975e-02   8.3701716578e-01   9.1676598179e-05   2.3515519201e-11   2.8648690080e-10   2.1384922249e-01   2.7513512543e-08   1.0639696265e-02   1.1000876535e-05   2.4194836398e-11   1.5735134790e-12   2.1548396121e-05   8.7076806837e-04   3.2822058893e-03   8.8045772219e-03   3.4992824747e-11   3.1276309523e-05   1.7336162393e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.9130806947e+02  -1.9464247366e+05   3.7904392528e-02   7.0720940501e-01   1.5328424418e-04   1.0546567201e-10   5.3773223089e-10   2.0118310954e-01   4.7675430332e-08   1.7672062685e-02   1.8032041549e-05   6.1279178949e-11   4.2778601330e-12   3.6281566119e-05   1.4761730695e-03   5.4641660826e-03   1.4614879516e-02   1.0963622130e-10   5.1962761278e-05   1.0216373820e-13   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.6160642067e+02  -2.7326170823e+05   5.2803285524e-02   6.1578628721e-01   2.1559676999e-04   3.5122158959e-10   9.7920348569e-10   1.8866733187e-01   7.2315698802e-08   2.4614026569e-02   2.4649194009e-05   1.2259926829e-10   8.7300891524e-12   5.1560178466e-05   2.1187076592e-03   7.6366255568e-03   2.0337036628e-02   2.5958680483e-10   7.2391535096e-05   3.8744978861e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.2737713444e+02  -3.5187875956e+05   6.7442812819e-02   5.4865970050e-01   2.7883764774e-04   9.8197595039e-10   1.8680725662e-09   1.7635952099e-01   1.0385019081e-07   3.1430913319e-02   3.0731176943e-05   2.2314585930e-10   1.5729009186e-11   6.7576349386e-05   2.8128155907e-03   9.7953348777e-03   2.5937726975e-02   5.4503221944e-10   9.2435590192e-05   1.1724695019e-12   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.8816863182e+02  -4.3048879760e+05   8.1753852849e-02   4.9787054503e-01   3.4317536810e-04   2.3858416205e-09   3.7062893386e-09   1.6431485206e-01   1.4380512626e-07   3.8089523500e-02   3.6177263666e-05   3.8453950089e-10   2.6293789665e-11   8.4493172718e-05   3.5725291748e-03   1.1935638456e-02   3.1385515526e-02   1.0653402361e-09   1.1194409818e-04   3.0546548630e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.4366878564e+02  -5.0907275507e+05   9.5670983620e-02   4.5858713380e-01   4.0871259986e-04   5.1270376521e-09   7.3610547811e-09   1.5258538445e-01   1.9297279193e-07   4.4558534295e-02   4.0904773180e-05   6.3625008432e-10   4.1598232662e-11   1.0244271061e-04   4.4113360654e-03   1.4052415205e-02   3.6651321521e-02   1.9712541288e-09   1.3074026039e-04   7.0788102919e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.9370736750e+02  -5.8756797097e+05   1.0913325145e-01   4.2770336022e-01   4.7547862673e-04   9.9016585965e-09   1.4046488895e-08   1.4121943201e-01   2.5184277612e-07   5.0808882448e-02   4.4847381252e-05   1.0185569960e-09   6.3003785845e-11   1.2152864306e-04   5.3420363214e-03   1.6140056262e-02   4.1708834111e-02   3.4772477346e-09   1.4862382835e-04   1.4877781201e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.3825748146e+02  -6.6583587612e+05   1.2208489501e-01   4.0312537771e-01   5.4342529328e-04   1.7453932089e-08   2.5045697438e-08   1.3026097622e-01   3.2067770330e-07   5.6814121162e-02   4.7954594664e-05   1.5857470615e-09   9.2069598832e-11   1.4183265075e-04   6.3765931490e-03   1.8192482450e-02   4.6534866099e-02   5.8650979670e-09   1.6537762778e-04   2.8779398253e-11   7.4092200000e-01
