# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.7370651908e+02  -3.2400054808e+04   9.9780409136e-03   9.3933253884e-01   7.1031889813e-11   1.1899482421e-15   3.7868657695e-10   2.2455593245e-01   2.4812072850e-08   4.4916644423e-03   1.4484861046e-09   2.4316129798e-32   1.5641647221e-33   2.2255205759e-26   7.4016024521e-24   6.9198380013e-09   5.4863694804e-03   5.7543578671e-25   5.0137757224e-25   8.8178039574e-36   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.1718748355e+02  -1.0101529901e+05   2.9934119706e-02   6.7658061917e-01   2.1314653298e-10   1.8818451193e-14   2.0469976574e-09   2.0766779384e-01   8.0238007739e-08   1.3474990302e-02   4.1666241860e-09   2.2288392992e-31   1.7562150949e-32   8.7045819639e-26   2.2211126405e-23   2.0778477525e-08   1.6459108411e-02   2.9444552429e-23   1.6482709234e-24   4.1755238549e-34   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.5464389558e+02  -1.6963040600e+05   4.9890179561e-02   5.3282468234e-01   3.5735319030e-10   1.2380980623e-13   6.0793406881e-09   1.9077963582e-01   1.7064406136e-07   2.2458297340e-02   7.8962972912e-09   1.1058271527e-30   9.2517311933e-32   2.3243232660e-25   3.7259981932e-23   3.4840080441e-08   2.7431847024e-02   3.2082965240e-22   3.9462597333e-24   5.3096732875e-33   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.8563065970e+02  -2.3824494445e+05   6.9846178194e-02   4.4258558906e-01   5.1842072023e-10   5.7173775693e-13   1.2368282714e-08   1.7389142218e-01   3.7547386051e-07   3.1441543579e-02   1.1781676600e-08   5.7017950758e-30   4.7472548375e-31   5.7024787238e-25   5.4163829747e-23   4.9674110021e-08   3.8404584422e-02   2.0783941805e-21   9.5480684460e-24   5.1159581403e-32   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.1032516248e+02  -3.0685766292e+05   8.9802013918e-02   3.8075854232e-01   7.6695838198e-10   1.9754758456e-12   1.9955007581e-08   1.5700306768e-01   8.8493731073e-07   4.0424628272e-02   1.3508169484e-08   3.5894257329e-29   2.8758578705e-30   1.5152750783e-24   8.0796879500e-23   6.7047028484e-08   4.9377317832e-02   9.6018728027e-21   2.5382610578e-23   5.0793229437e-31   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.0294341910e+03  -3.7546453810e+05   1.0975749486e-01   3.3564664102e-01   1.3734702578e-09   5.9256407019e-12   3.3585303550e-08   1.4011440699e-01   2.0505131963e-06   4.9407362568e-02   1.4046035874e-08   2.8120720349e-28   2.1282341563e-29   4.9282880224e-24   1.5452178516e-22   9.2731581098e-08   6.0350038182e-02   3.9177985238e-20   1.1250650500e-22   5.6705116737e-30   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.1438438796e+03  -4.4404967904e+05   1.2971225654e-01   3.0112919227e-01   3.1488745351e-09   1.7253402658e-11   6.2292363080e-08   1.2322513819e-01   4.5274827789e-06   5.8389391549e-02   1.5478808615e-08   3.2095087809e-27   2.2703344756e-28   2.3895914609e-23   4.8260199347e-22   1.4486708909e-07   7.1322716973e-02   1.6964542950e-19   8.0482244416e-22   8.6207616170e-29   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.2540475610e+03  -5.1256086862e+05   1.4966556232e-01   2.7380921811e-01   8.4882687955e-09   5.4187779465e-11   1.2678101455e-07   1.0633468296e-01   9.6059129944e-06   6.7370009248e-02   2.1973022185e-08   6.1540434108e-26   4.0442911888e-27   1.9825445164e-22   2.7846592533e-21   2.8136498244e-07   8.2295263215e-02   9.4072393266e-19   7.2310313767e-21   2.0889897988e-27   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.3604385554e+03  -5.8088263255e+05   1.6961573988e-01   2.5161048081e-01   2.5955094603e-08   2.0088002112e-10   2.8706773489e-07   8.9441843545e-02   2.0087251211e-05   7.6347652317e-02   4.2056900762e-08   2.2184179169e-24   1.3502644139e-25   3.0739485260e-21   3.1258281215e-20   7.0798286528e-07   9.3267353623e-02   7.6296795941e-18   8.1421194624e-20   9.0660694325e-26   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.4634063124e+03  -6.4878553296e+05   1.8955867866e-01   2.3317927002e-01   9.0777197792e-08   9.1858021714e-10   7.3050828416e-07   7.2544232038e-02   4.2273191789e-05   8.5318661800e-02   8.4682894557e-08   1.6808516961e-22   9.4678108621e-24   9.7448526447e-20   7.2327704700e-19   2.2770408003e-06   1.0423764904e-01   9.0978706263e-17   1.1680310159e-18   7.8550909549e-24   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.5633696459e+03  -7.1581286349e+05   2.0948370630e-01   2.1758954550e-01   3.6129501957e-07   5.0964829922e-09   2.0369294904e-06   5.5638633246e-02   8.9466093629e-05   9.4274550876e-02   1.5233061411e-07   2.9293674200e-20   1.5287591118e-21   6.8983813475e-18   3.6949876086e-17   9.0920470047e-06   1.1519970209e-01   1.5210781336e-15   2.3177060161e-17   1.4772096575e-21   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.6607005967e+03  -7.8103993791e+05   2.2935429335e-01   2.0419112508e-01   1.7067054430e-06   3.5637857994e-08   6.1749477936e-06   3.8729993718e-02   1.9125180741e-04   1.0319167652e-01   2.5053442082e-07   1.2650679159e-17   6.1349656944e-19   1.1634601839e-15   4.3671582741e-15   4.5235449526e-05   1.2611567468e-01   3.9195708283e-14   1.2382144119e-15   6.4482585954e-19   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.7544133090e+03  -8.4252182611e+05   2.4896970425e-01   1.9263283328e-01   1.0847557769e-05   3.5978811577e-07   2.0665849733e-05   2.1941061888e-02   4.1777569617e-04   1.1197042975e-01   4.3252793098e-07   1.4004519306e-14   6.3720929562e-16   4.7897584584e-13   1.2322212194e-12   2.9951892921e-04   1.3668890801e-01   1.9992020316e-12   4.0786361242e-13   6.7688333474e-16   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.8310730129e+03  -8.9554593414e+05   2.6689493645e-01   1.8367094217e-01   8.7900434360e-05   4.0020460930e-06   4.8372824467e-05   6.7379045778e-03   7.3222960317e-04   1.2006611271e-01   5.5262759630e-07   2.7922447676e-11   1.2196364291e-12   4.4935530964e-10   8.7167828857e-10   2.4358697170e-03   1.4430505360e-01   1.5205209536e-10   3.6381087704e-10   1.2404115478e-12   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.8296054008e+03  -9.2766877507e+05   2.7678524747e-01   1.8167079118e-01   5.5630032985e-04   1.2202819585e-05   1.1670200205e-05   3.0937777449e-04   3.6539439445e-04   1.2498104683e-01   6.5976636430e-08   2.1761133523e-08   8.7234023227e-10   5.6354387358e-07   1.2300221624e-06   1.3746250156e-02   1.3750165016e-01   4.2970777319e-09   2.2000473222e-07   8.6293568701e-10   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   1.7855218991e+03  -9.3534278069e+05   2.7987012504e-01   1.8348354481e-01   1.3233175738e-03   1.4580350972e-06   3.0625622685e-08   2.1510725729e-05   1.6724299914e-05   1.2596558426e-01   2.5357058048e-09   5.1547092792e-08   1.9060858557e-09   2.5357756644e-05   6.1518593839e-04   2.7537997850e-02   1.2504322535e-01   2.7742155839e-09   3.5468359063e-06   1.9815809976e-09   7.1944600000e-01
