# time = 0.45
# Grid points = 629
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2499731734e-01  -7.5000000000e-01   1.1719838851e+00   1.8630702044e-05   3.7733860053e-07   1.9790111570e-09   1.9799380690e-09   3.0000002720e+02  -2.1501448145e-05   4.5791864986e-19   8.6636137531e-08   2.3212139079e-12   1.4862496514e-27   1.9491784094e-17   2.3299999732e-01   2.0812335542e-15   1.2182786495e-09   5.1711943296e-16   6.8153302519e-27   3.5248815314e-28   5.4486704758e-14   3.8700244724e-10   1.2436806764e-11   1.9946928372e-09   6.0562590022e-27   8.6030362673e-14   5.9755441076e-31   7.6699999906e-01   1.9075683209e+03
  -6.7505650761e-01  -6.9999463467e-01   1.1719834699e+00   1.8630706883e-05   1.9243442088e-06   1.8351750093e-08   1.8390381203e-08   3.0000013245e+02  -2.1496396148e-05   2.0319054658e-18   6.3846382855e-07   1.9136356058e-11   7.8520940035e-26   9.3624501283e-17   2.3299998670e-01   1.4434584309e-14   5.9680899726e-09   4.6372602843e-15   3.4804874900e-25   1.8001052706e-26   4.0119963535e-13   3.0245829046e-09   1.0461278377e-10   9.6533263499e-09   3.3045597258e-25   7.5357795123e-13   3.0516290713e-29   7.6699999452e-01   1.9075297774e+03
  -6.2518025350e-01  -6.5011838056e-01   1.1719823861e+00   1.8630719441e-05   5.9078442367e-06   9.2225996565e-08   9.2776466741e-08   3.0000040631e+02  -2.1480192478e-05   1.3741153310e-17   2.5281464289e-06   8.6287407891e-11   1.2444844537e-24   2.7726857467e-16   2.3299995837e-01   5.4741099884e-14   1.8442713458e-08   2.3162873931e-14   5.2114053599e-24   2.6953376242e-25   1.5840422159e-12   1.2881480685e-08   4.8416922527e-10   2.9384345648e-08   5.3910907599e-24   3.6381095501e-12   4.5692970866e-28   7.6699998035e-01   1.9074152259e+03
  -5.7530399940e-01  -6.0024212644e-01   1.1719802218e+00   1.8630744355e-05   1.3710694045e-05   3.2129757678e-07   3.2543908934e-07   3.0000095134e+02  -2.1441118666e-05   6.0085766047e-17   7.1196769326e-06   2.7608152690e-10   1.0060166905e-23   6.1899252715e-16   2.3299990039e-01   1.4783445433e-13   4.3570495030e-08   8.2639450759e-14   3.9353613783e-23   2.0353725109e-24   4.4293064999e-12   3.9160562459e-08   1.5950039420e-09   6.8160171533e-08   4.4790882882e-23   1.2432783331e-11   3.4505227269e-27   7.6699994683e-01   1.9071552269e+03
  -5.2542774532e-01  -5.5036587235e-01   1.1719766200e+00   1.8630785529e-05   2.6395542699e-05   8.5295897540e-07   8.7317625617e-07   3.0000185504e+02  -2.1364602071e-05   1.8155852897e-16   1.5999497984e-05   6.9220486446e-10   5.1328703155e-23   1.1431669272e-15   2.3299980148e-01   3.1745272777e-13   8.5819141157e-08   2.3143445716e-13   1.8731361543e-22   9.6879129537e-24   9.8179166299e-12   9.4151191212e-08   4.1093454349e-09   1.3154180442e-07   2.3408475095e-22   3.2946294898e-11   1.6424008340e-26   7.6699988216e-01   1.9066687134e+03
  -4.7555149128e-01  -5.0048961829e-01   1.1719715008e+00   1.8630843658e-05   4.3971518283e-05   1.8103110256e-06   1.8902402211e-06   3.0000313495e+02  -2.1240189393e-05   3.9073294404e-16   3.0283553919e-05   1.4265596482e-09   1.8263072044e-22   1.8267671409e-15   2.3299965752e-01   5.7127746208e-13   1.4655313916e-07   5.3685379722e-13   6.2439730771e-22   3.2294172115e-23   1.8186379490e-11   1.8760645017e-07   8.6714586289e-09   2.1998833409e-07   8.4965771157e-22   7.0967682306e-11   5.4750033345e-26   7.6699977814e-01   1.9059030749e+03
  -4.2567523727e-01  -4.5061336427e-01   1.1719652601e+00   1.8630914048e-05   6.4700776615e-05   3.0942764254e-06   3.5246910726e-06   3.0000468983e+02  -2.1069838826e-05   6.0647795167e-16   4.9679888237e-05   2.5044226667e-09   4.8172854237e-22   2.5866975957e-15   2.3299947776e-01   8.8706667954e-13   2.2162888581e-07   1.0991979803e-12   1.5462060136e-21   7.9971127386e-23   2.9003299846e-11   3.1968227111e-07   1.5567034973e-08   3.2576806068e-07   2.2798286035e-21   1.2940349687e-10   1.3558362879e-25   7.6699963693e-01   1.9048789401e+03
  -3.7579898323e-01  -4.0073711026e-01   1.1719588414e+00   1.8630985881e-05   8.3579440545e-05   3.1401988026e-06   6.9802232643e-06   3.0000628248e+02  -2.0872958752e-05   1.2526635133e-15   7.1502953280e-05   3.8548392407e-09   9.7946901659e-22   3.2837641995e-15   2.3299928738e-01   1.2065741705e-12   3.0055778503e-07   2.1051013503e-12   2.9341060592e-21   1.5175550285e-22   4.0463388793e-11   4.7632935882e-07   2.4543102494e-08   4.3204080314e-07   4.7102722362e-21   2.0659227574e-10   2.5729580790e-25   7.6699947504e-01   1.9037143750e+03
  -3.3839203974e-01  -3.5086085620e-01   1.1719524901e+00   1.8631055850e-05   8.3247209742e-05  -1.1470178459e-05   2.5560763542e-05   3.0000784541e+02  -2.0637354977e-05   7.1561831841e-15   9.4213823825e-05   5.7823315174e-09   1.7253412289e-21   3.8185262253e-15   2.3299908702e-01   1.4847430191e-12   3.8345041087e-07   4.5745881932e-12   4.5902455667e-21   2.3741450640e-22   5.1443351084e-11   6.6967046300e-07   3.7925677718e-08   5.3207717914e-07   8.4654152903e-21   3.2311307687e-10   4.0254058367e-25   7.6699928369e-01   1.9023342843e+03
  -3.1345440664e-01  -3.2592322328e-01   1.1719432160e+00   1.8631155624e-05   2.2808153248e-05  -8.1149192424e-05   1.0046652888e-04   3.0001009641e+02  -2.0216476208e-05   1.5395180773e-11   1.2596960648e-04   1.1406235113e-08   3.3137320724e-21   4.3580118615e-15   2.3299877504e-01   1.7896698572e-12   5.1509255915e-07   1.1818836612e-11   6.9677771296e-21   3.6038722332e-22   6.4784656111e-11   1.0216153691e-06   6.6103537559e-08   6.6603293907e-07   1.6122625531e-20   5.5661764436e-10   6.1107240204e-25   7.6699894408e-01   1.8998957483e+03
