# time = 0.925
# Grid points = 2284
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2895973052e-01  -7.5000000000e-01   1.1719797732e+00   1.8630746984e-05   1.9864459445e-05   6.5092703500e-06  -5.8585100805e-06   3.0000103679e+02  -2.1335290860e-05   4.3886682235e-15   5.5017843221e-06   8.7239008460e-10   6.3352565499e-23   3.6470036059e-16   2.3299985143e-01   2.4877574281e-13   6.1490600561e-08   4.6210739405e-12   4.7553754468e-23   2.4594842673e-24   3.1805616995e-12   1.3610608162e-07   1.2584958426e-08   7.0819393789e-08   3.9344883983e-22   1.2060802588e-10   4.1695235077e-27   7.6699986657e-01   1.9064829084e+03
  -6.8687307463e-01  -7.0791946104e-01   1.1719726543e+00   1.8630821429e-05   4.5714236527e-05   2.5926428654e-05  -2.4784840154e-05   3.0000274853e+02  -2.0918495525e-05   9.1794078474e-15   1.0875927645e-05   3.0373409707e-09   3.4590624488e-22   5.5661790669e-16   2.3299954705e-01   3.6950783011e-13   1.8411304528e-07   1.9312584650e-11   1.1821185716e-22   6.1139650608e-24   5.3231549312e-12   4.9125566668e-07   4.9432612518e-08   1.8387232572e-07   2.2281927743e-21   4.7886641382e-10   1.0365337957e-26   7.6699954073e-01   1.9037579062e+03
  -6.4478035015e-01  -6.6582668822e-01   1.1719600806e+00   1.8630951540e-05   6.6484711150e-05   8.7025674422e-05  -8.5385489394e-05   3.0000575716e+02  -2.0129582380e-05   1.9277288902e-14   1.8924683299e-05   7.1286003543e-09   1.0059106063e-21   7.3626004971e-16   2.3299898773e-01   4.4912630590e-13   4.0848493552e-07   4.8144562795e-11   2.0204090055e-22   1.0449748386e-23   7.4853271489e-12   1.1674641328e-06   1.2087290011e-07   3.8120474275e-07   6.5587524735e-21   1.1747780501e-09   1.7717495189e-26   7.6699892589e-01   1.8985937003e+03
  -6.0269906822e-01  -6.2373401208e-01   1.1719451982e+00   1.8631104907e-05  -7.5612790680e-04   1.1117911172e-03  -1.1097674217e-03   3.0000931148e+02  -1.9171484149e-05   3.0696102603e-14   2.7793367701e-05   1.2103382389e-08   1.8608277239e-21   8.7620294848e-16   2.3299831569e-01   4.8598187448e-13   6.7766304340e-07   8.3602535020e-11   2.7101754143e-22   1.4017461390e-23   9.2795542828e-12   1.9903836776e-06   2.0836957999e-07   6.1368279675e-07   1.2188406704e-20   2.0275582010e-09   2.3769130553e-26   7.6699817998e-01   1.8923192525e+03
  -5.7206981313e-01  -5.8166412436e-01   1.1719317649e+00   1.8631242982e-05  -7.1202454103e-03   8.3473326255e-03  -8.3452697271e-03   3.0001251585e+02  -1.8292984885e-05   8.1576146482e-14   3.4899233011e-05   1.6682464841e-08   2.5972557564e-21   9.6214116646e-16   2.3299770353e-01   4.9098422783e-13   9.2266732461e-07   1.1635553022e-10   3.0861892298e-22   1.5962444293e-23   1.0459565773e-11   2.7458530696e-06   2.8899944388e-07   8.2287018528e-07   1.7046682253e-20   2.8135045067e-09   2.7070133987e-26   7.6699749646e-01   1.8865648763e+03
  -5.5288119066e-01  -5.6247550191e-01   1.1719167605e+00   1.8631397038e-05  -2.0222583684e-02   2.3141999206e-02  -2.3140160737e-02   3.0001609321e+02  -1.7305261372e-05   3.9614244485e-13   4.2146375914e-05   2.1849618317e-08   3.3611879427e-21   1.0392438766e-15   2.3299701718e-01   4.8471689711e-13   1.1972948424e-06   1.5329022256e-10   3.3695762975e-22   1.7428402169e-23   1.1567930731e-11   3.5956715059e-06   3.7983693768e-07   1.0561774563e-06   2.2088843275e-20   3.6988573093e-09   2.9560050823e-26   7.6699672812e-01   1.8800948521e+03
  -5.3869862574e-01  -5.4328687942e-01   1.1718899326e+00   1.8631672096e-05  -7.8962632806e-02   8.8424285025e-02  -8.8424294295e-02   3.0002248534e+02  -1.5524235621e-05   1.1331886325e-12   5.2745659981e-05   3.1217634134e-08   4.4830038358e-21   1.1342569193e-15   2.3299578398e-01   4.5263825264e-13   1.6905674730e-06   2.2014007693e-10   3.5517638568e-22   1.8371137787e-23   1.3058072818e-11   5.1289692139e-06   5.4405778177e-07   1.4726028876e-06   2.9498315410e-20   5.2993640193e-09   3.1167058673e-26   7.6699534307e-01   1.8684272844e+03
  -5.3181624515e-01  -5.3411037205e-01   1.1718719073e+00   1.8631856559e-05  -1.3577439497e-01   1.4601662684e-01  -1.4601890768e-01   3.0002677552e+02  -1.4317044747e-05   4.2218651156e-12   5.8186321156e-05   3.8029101040e-08   5.0710695037e-21   1.1698628399e-15   2.3299495300e-01   4.2521935730e-13   2.0235269750e-06   2.6556077327e-10   3.5023920760e-22   1.8116038145e-23   1.3707236746e-11   6.1685371929e-06   6.5550832263e-07   1.7506751302e-06   3.3343885494e-20   6.3820448330e-09   3.0740265669e-26   7.6699440406e-01   1.8605301801e+03
  -5.2837505464e-01  -5.2952211826e-01   1.1718529525e+00   1.8632049063e-05  -1.6995010039e-01   1.6941613874e-01  -1.6942040785e-01   3.0003125610e+02  -1.3033466484e-05   2.3959000344e-11   6.2969508065e-05   5.2853243590e-08   5.6612971046e-21   1.1863671133e-15   2.3299408459e-01   3.9883423403e-13   2.3730283094e-06   3.1335124920e-10   3.3795866153e-22   1.7481102692e-23   1.4102044055e-11   7.2628003790e-06   7.7266143164e-07   2.0385356054e-06   3.6792463227e-20   7.5135941660e-09   2.9669731430e-26   7.6699340769e-01   1.8522391728e+03
  -5.2665445888e-01  -5.2722799103e-01   1.1718306272e+00   1.8632261643e-05  -1.9279639606e-01   1.8313879190e-01  -1.8314448758e-01   3.0003620830e+02  -1.1466026559e-05   2.5865734653e-10   6.8624127461e-05   1.5575811301e-07   6.8693948104e-21   1.1963529135e-15   2.3299321995e-01   3.7724498001e-13   2.7679831867e-06   3.6299059666e-10   3.2592153961e-22   1.6858775900e-23   1.4378643080e-11   8.4826543790e-06   8.9396317657e-07   2.2915734000e-06   3.9385011812e-20   8.5077072885e-09   2.8622851662e-26   7.6699217923e-01   1.8435284703e+03
