# time = 1
# Grid points = 1299
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2581849499e-01  -7.5000000000e-01   1.1719794092e+00   1.8630754781e-05  -6.5470397884e-05  -6.1256383665e-06   6.1256383665e-06   3.0000116854e+02  -2.1473882995e-05   1.6809099557e-16   4.2992973716e-09   1.4763256939e-11   2.0019252998e-25   1.9893833576e-15   2.3299988325e-01   2.4217955434e-14   5.6092980322e-08   1.6237537176e-12   3.0018680089e-29   1.5525696829e-30   2.0624392399e-17   8.7283493055e-10   4.5345251644e-10   8.7312661695e-08   5.0048505665e-24   1.6896307304e-11   2.6341339316e-33   7.6699997198e-01   1.9072176442e+03
  -6.7745732862e-01  -7.0163698999e-01   1.1719690905e+00   1.8630874751e-05  -5.2869464242e-05  -4.8005443962e-05   4.8005443962e-05   3.0000378748e+02  -2.1380152502e-05   1.1706708399e-15   1.2024778558e-07   1.8279906994e-10   5.4066839192e-24   3.5892525696e-15   2.3299954515e-01   4.2570886126e-14   2.3222820542e-07   2.5950635936e-11   2.7007393794e-28   1.3968392559e-29   1.0556089432e-16   1.3945192847e-08   7.2684438801e-09   3.0506080680e-07   1.4245157959e-22   2.7357543565e-10   2.4430158772e-32   7.6699989586e-01   1.9054633055e+03
  -6.2909805124e-01  -6.5327766726e-01   1.1719298910e+00   1.8631328118e-05   5.4808067917e-06  -1.9277067993e-04   1.9277067993e-04   3.0001371917e+02  -2.0979192159e-05   8.5555162364e-15   9.0413668321e-07   9.8287796744e-10   4.0392627992e-23   5.1102345934e-15   2.3299814459e-01   5.5403820769e-14   9.7637740837e-07   1.4971328247e-10   1.3211151186e-27   6.8331306990e-29   3.9678600331e-16   8.0328896877e-08   4.1937640805e-08   1.1679253512e-06   1.0741379384e-21   1.5848273178e-09   1.4593965541e-31   7.6699958612e-01   1.8973415822e+03
  -5.8073896977e-01  -6.0491843523e-01   1.1718406597e+00   1.8632359008e-05   1.9184871005e-04  -4.8617148940e-04   4.8617148940e-04   3.0003632102e+02  -2.0042855227e-05   3.0415153709e-14   2.7906795398e-06   2.8439205028e-09   1.2421560560e-22   6.2360672794e-15   2.3299489369e-01   5.7055240018e-14   2.7083937844e-06   4.4760939100e-10   3.3525975167e-27   1.7341827207e-28   9.7789389133e-16   2.3993309245e-07   1.2538019302e-07   3.1552429818e-06   3.3154290237e-21   4.7486947750e-09   5.6948791863e-31   7.6699886932e-01   1.8780717262e+03
  -5.4447073990e-01  -5.5655950432e-01   1.1717341519e+00   1.8633589174e-05   4.5549866921e-04  -8.1435173221e-04   8.1435173221e-04   3.0006330059e+02  -1.8914989594e-05   1.7103351368e-13   4.5506531518e-06   5.0438796196e-09   2.0193368675e-22   6.6513841460e-15   2.3299098462e-01   5.1280930782e-14   4.7909634955e-06   8.0987723866e-10   4.7120979149e-27   2.4376345030e-28   1.5294114752e-15   4.3382729829e-07   2.2684613764e-07   5.5414522736e-06   5.4014091823e-21   8.6044620850e-09   1.2493072270e-30   7.6699800784e-01   1.8547190866e+03
  -5.2029321109e-01  -5.3238197548e-01   1.1715469874e+00   1.8635751021e-05   9.5062200848e-04  -1.3782744756e-03   1.3782744756e-03   3.0011072170e+02  -1.6925470143e-05   5.1090496175e-13   6.2445395381e-06   8.8733496875e-09   2.7563512144e-22   6.7813200479e-15   2.3298409304e-01   3.9063017009e-14   8.4611699076e-06   1.4511352352e-09   5.4157833497e-27   2.8021231240e-28   2.3081653083e-15   7.7683263763e-07   4.0644483313e-07   9.7476627769e-06   7.3880833047e-21   1.5438274107e-08   2.7067268713e-30   7.6699648909e-01   1.8134194266e+03
  -5.0283639244e-01  -5.0820444669e-01   1.1713429092e+00   1.8638108626e-05   1.4479436922e-03  -1.9396190003e-03   1.9396190003e-03   3.0016244413e+02  -1.4751552436e-05   2.2971980289e-12   6.7149771005e-06   1.3054398502e-08   2.9443552520e-22   6.5935718956e-15   2.3297656534e-01   2.8110378263e-14   1.2470029148e-05   2.1531472797e-09   4.9489384050e-27   2.5610381186e-28   2.9317822523e-15   1.1522394718e-06   6.0304943244e-07   1.4340569733e-05   7.9023643553e-21   2.2921867433e-08   4.4516954111e-30   7.6699483064e-01   1.7682420227e+03
  -4.9478431070e-01  -4.9746833820e-01   1.1711363851e+00   1.8640494874e-05   1.4271359576e-03  -1.9508365623e-03   1.9508365623e-03   3.0021480018e+02  -1.2549362117e-05   9.2158840122e-12   6.2559200809e-06   1.7857196046e-08   2.7196377700e-22   6.2906928231e-15   2.3296895058e-01   1.9491599089e-14   1.6531485780e-05   2.8641664237e-09   4.0043863663e-27   2.0726155722e-28   3.4220860482e-15   1.5341190157e-06   8.0222053122e-07   1.8977589985e-05   7.2990743289e-21   3.0485565288e-08   6.2125548964e-30   7.6699315280e-01   1.7225644425e+03
  -4.9075826558e-01  -4.9210028321e-01   1.1709326933e+00   1.8642846461e-05  -5.1682371037e-04   9.3291358303e-05  -9.3291358303e-05   3.0026639823e+02  -1.0360919639e-05   2.2907006014e-10   6.0697923787e-06   2.9385535475e-08   2.6487242158e-22   5.9668504438e-15   2.3296157861e-01   1.5136789165e-14   2.0558918689e-05   3.5554340768e-09  -3.0406222146e-24   2.3956297005e-28   3.7152881440e-15   1.9496100953e-06   9.9745861794e-07   2.3340814390e-05   7.0013576267e-21   3.7606800605e-08   1.4365175339e-29   7.6699150404e-01   1.6788878489e+03
  -4.8874516185e-01  -4.8941624794e-01   1.1703691434e+00   1.8649336077e-05  -5.2593854869e-03   5.0470939228e-03  -5.0470939228e-03   3.0040883259e+02  -4.0809678746e-06   4.7516104984e-08   5.0063312019e-06   9.1270291441e-08   2.2561272220e-22   5.3193489858e-15   2.3294227757e-01   8.1099573146e-15   3.1896831674e-05   5.3763616621e-09  -1.8896511797e-24   1.4889558374e-28   4.2964285668e-15   3.5538826689e-06   1.5320010917e-06   3.3647687195e-05   5.4545141806e-21   5.4427986999e-08   1.4670899990e-29   7.6698694095e-01   1.5688073524e+03
  -4.8740272830e-01  -4.8807407575e-01   1.1648166131e+00   1.8713315601e-05  -8.7637686605e-03   6.6595151234e-03  -6.6595151234e-03   3.0181729453e+02   6.5958807719e-05   1.4291939832e-06   7.9960504396e-06   4.1017879585e-07   3.8211306765e-22   3.8255628327e-15   2.3275076182e-01   2.8915950115e-15   1.4651515549e-04   2.2941216992e-08  -1.0440282102e-24   8.1899716991e-29   6.5594050788e-15   2.8196077983e-05   7.1458874761e-06   1.2772310619e-04   7.5608337627e-21   2.0903648853e-07   2.2353302024e-28   7.6693901579e-01   4.7508220660e+02
  -4.8631776612e-01  -4.8673138086e-01   1.1431538084e+00   1.8967315040e-05   4.3913591009e-02  -3.2482544462e-02   3.2482544462e-02   3.0745283886e+02   3.6903597527e-04   1.3787786332e-05   7.8279095292e-06   9.1498139679e-07   2.9704759185e-22   1.7478598467e-15   2.3190800509e-01   4.9099050523e-16   5.9881992273e-04   9.6898439871e-08  -3.6924128801e-25   2.8714914525e-29   1.3221599731e-14   1.3305126704e-04   3.1204515386e-05   6.1102955330e-04   6.4827998238e-21   1.0082355746e-06   7.3453511998e-27   7.6671586953e-01  -4.8025977799e+03
  -4.8557391656e-01  -4.8590415138e-01   1.1088375424e+00   1.9384534636e-05   1.8571691958e-01  -9.6319508161e-02   9.6319508161e-02   3.1684374693e+02   9.0831635181e-04   1.8482778353e-05   6.5108386603e-06   1.3694672097e-06   1.4604679005e-22   5.1984842224e-16   2.3038220426e-01   9.1478540979e-17   1.3415724489e-03   2.2580926295e-07   1.1334748699e-28   6.1878318459e-30   2.2365655268e-14   3.1392852039e-04   7.3585341097e-05   1.6080986501e-03   3.3821439395e-21   2.6622392866e-06   1.1538315076e-25   7.6627635326e-01  -1.5182869550e+04
  -4.8452800270e-01  -4.8524368175e-01   1.0803883038e+00   1.9744580039e-05   3.2156059302e-01  -5.3792409975e-02   5.3792409975e-02   3.2506533393e+02   1.3866650169e-03   3.8811155962e-06   6.1456202577e-06   1.9185343805e-06   3.5640282901e-23   6.3920984200e-17   2.2907097132e-01   1.3338728835e-17   1.9968033124e-03   3.3688336778e-07   2.0465951890e-29   1.1443293081e-30   2.8723001592e-14   4.8473181676e-04   1.1080924204e-04   2.4270220293e-03   7.4371552695e-22   4.0209071290e-06   5.7142985255e-25   7.6590338595e-01  -2.3890553777e+04
  -4.8309577557e-01  -4.8381232365e-01   1.0775846680e+00   1.9780502567e-05   2.9828953786e-01  -4.0587182077e-02   4.0587182077e-02   3.2588638026e+02   1.4236102258e-03   5.9617550496e-07   5.9512012969e-06   2.3755210183e-06   3.1472038804e-23   1.4638810147e-17   2.2899609278e-01   6.4287427633e-18   2.0713256853e-03   3.4508470349e-07  -1.0227390950e-26   7.8094654530e-31   2.9241984000e-14   5.0376136130e-04   1.1358715478e-04   2.4190327055e-03   3.3634136057e-22   4.0068808255e-06   1.0817946879e-24   7.6588947282e-01  -2.4082551413e+04
  -4.8182661883e-01  -4.8237922749e-01   1.0648971498e+00   1.9945590250e-05   4.1704300226e-01   1.4725394774e-02  -1.4725394774e-02   3.2969929770e+02   1.6522432088e-03   6.2227067637e-06   6.8182772938e-06   2.9699760690e-06   2.0063769686e-23   9.7197858135e-18   2.2841542085e-01   5.9252859701e-18   2.3858210200e-03   3.9449659036e-07  -9.8803257753e-27   7.5351812445e-31   3.0284995808e-14   5.9639056764e-04   1.3082132543e-04   2.7431434354e-03   3.4763407478e-22   4.5476017069e-06   1.1602063321e-24   7.6572049072e-01  -2.7818343280e+04
