# time = 1
# Grid points = 1464
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4639120099e-01  -7.5000000000e-01   1.1712398872e+00   1.8639294990e-05   1.6564545016e-03  -1.8854267731e-03   1.8854267731e-03   3.0018843517e+02  -1.3561707875e-05   3.7856984009e-11   1.1637277659e-04   3.3035996640e-08   2.7665351530e-21   1.7463889287e-15   2.3297285975e-01   1.2498513442e-13   1.4456189611e-05   3.4715011599e-09   1.4589706556e-22   7.5507543955e-24   1.9441655904e-11   1.3489294730e-06   1.2579480566e-06   1.6096030368e-05   3.7223049654e-20   2.4324856379e-08   1.2875762666e-26   7.6699392030e-01   1.7486387823e+03
  -7.4098119626e-01  -7.4278240198e-01   1.1709504768e+00   1.8642561143e-05   1.6692693465e-03  -2.7193740030e-03   2.7193740030e-03   3.0026061543e+02  -8.5882945257e-06   3.1951642197e-10   1.3697818734e-04   1.5235772847e-07   3.9546173412e-21   1.6960036760e-15   2.3296268804e-01   1.1017169104e-13   2.0757166222e-05   4.4477121077e-09   1.2821559464e-22   6.6373104596e-24   1.9390356043e-11   3.7267314698e-06   1.9322686866e-06   2.0398169979e-05   4.4458791266e-20   3.2978588152e-08   1.1362287061e-26   7.6699030782e-01   1.6847711543e+03
  -7.3827936377e-01  -7.3917999055e-01   1.1703912506e+00   1.8648864511e-05   2.2402655749e-03  -3.9153589207e-03   3.9153589207e-03   3.0039989429e+02   9.8862492275e-07   8.4938057236e-08   1.7125587560e-04   4.4283302926e-07   5.7066749765e-21   1.6094171206e-15   2.3294362894e-01   9.0175910836e-14   3.2963382760e-05   6.2962755007e-09   1.0434765997e-22   5.4043462497e-24   1.9294755441e-11   8.3205017198e-06   3.2088061130e-06   2.8046772812e-05   5.3310947778e-20   4.8337341296e-08   9.3438128264e-27   7.6698333411e-01   1.5668105915e+03
  -7.3647799182e-01  -7.3737873698e-01   1.1630561433e+00   1.8732381804e-05   1.5750637004e-02  -1.9504620216e-02   1.9504620216e-02   3.0224986606e+02   1.2739062438e-04   4.2973367722e-06   5.3890073273e-04   1.8461557645e-06   1.4273637579e-20   1.1545763252e-15   2.3267470156e-01   3.5511516119e-14   1.9404912500e-04   3.1847970544e-08   6.7353771928e-23   2.0076372558e-24   1.8262112282e-11   6.9305385291e-05   2.0873379915e-05   1.4710467756e-04   1.2502529525e-19   2.8819085817e-07   9.4928579060e-27   7.6689179966e-01  -1.4435460935e+02
  -7.3521497873e-01  -7.3557724665e-01   1.1306494669e+00   1.9111607343e-05   1.0311263776e-01  -1.0681559909e-01   1.0681559909e-01   3.1073690216e+02   7.2687226353e-04   5.3984263772e-05   1.4649611542e-03   4.1038911684e-06   9.0641418078e-21   4.2880160392e-16   2.3132084513e-01   4.1320938150e-15   9.1915308409e-04   1.5583912236e-07   5.9135022953e-24   1.8092828637e-25   1.4357481321e-11   3.4725050003e-04   1.0671811832e-04   8.5482392500e-04   8.7123084693e-20   1.7203715972e-06   3.4553443422e-26   7.6644522912e-01  -9.2491155360e+03
  -7.3457733803e-01  -7.3485271082e-01   1.0884608776e+00   1.9630360384e-05   2.6447350043e-01  -2.5617788415e-01   2.5617788415e-01   3.2256379767e+02   1.5971461746e-03   7.7692166708e-05   1.9499421819e-03   5.5496170644e-06   6.7065854835e-21   1.2892595063e-16   2.2926589751e-01   1.2181657869e-15   1.9047818538e-03   3.3737993357e-07   6.4863953917e-25   3.5946737432e-26   9.8646806210e-12   7.3164363454e-04   2.3259889216e-04   2.1035162973e-03   6.3939245207e-20   4.2511185497e-06   4.9193895277e-25   7.6575142369e-01  -2.3923698954e+04
  -7.3372974339e-01  -7.3430196524e-01   1.0482336279e+00   2.0152856846e-05   4.4284314837e-01  -4.1276941087e-01   4.1276941087e-01   3.3471664557e+02   2.5060845053e-03   1.0419564083e-05   1.6676543058e-03   6.8622563260e-06   6.3588646935e-21   1.7259391263e-17   2.2710485565e-01   6.3508343827e-16   2.9174301930e-03   5.2737403324e-07   1.8989461742e-25   1.0863673158e-26   5.8241685912e-12   1.1297308093e-03   3.6439696185e-04   3.4477548830e-03   5.5061570807e-20   6.9705419412e-06   3.7613963726e-24   7.6502147132e-01  -3.9522094473e+04
  -7.3274691022e-01  -7.3315752153e-01   1.0606675556e+00   1.9988272373e-05   3.9039058952e-01  -3.6102419938e-01   3.6102419938e-01   3.3086288297e+02   2.2174507121e-03   4.8890030580e-05   1.8375645654e-03   6.6864427339e-06   6.5103756717e-21   3.5543980265e-17   2.2779212730e-01   7.6897196484e-16   2.5954799094e-03   4.6691617088e-07   4.8774581273e-25   2.4610645427e-26   7.0874822253e-12   1.0031095139e-03   3.2245644544e-04   3.0212922132e-03   5.8274162088e-20   6.1079877040e-06   3.6291079333e-24   7.6525227327e-01  -3.4565957268e+04
  -7.3201227954e-01  -7.3233629891e-01   1.1097194951e+00   1.9365088814e-05   1.8490248319e-01  -1.6751476549e-01   1.6751476549e-01   3.1648381418e+02   1.1436064844e-03   5.7740730346e-05   1.7730199304e-03   5.7731300187e-06   5.7342209609e-21   1.5646580398e-16   2.3035856446e-01   1.5521783155e-15   1.4037835098e-03   2.4213403599e-07   1.0214498470e-24   5.6279503712e-26   1.2006492095e-11   5.3491819435e-04   1.6651641141e-04   1.4077625503e-03   5.4236226826e-20   2.8400647311e-06   1.3452284910e-25   7.6611959953e-01  -1.5978703870e+04
  -7.3133195012e-01  -7.3168826017e-01   1.1347214032e+00   1.9062752032e-05   9.7262558157e-02  -8.2072317476e-02   8.2072317476e-02   3.0963264606e+02   6.4192222011e-04   5.8717701904e-06   1.2957688388e-03   5.2490635551e-06   5.0333309489e-21   2.8321429432e-16   2.3153966769e-01   2.5869234718e-15   8.2999840874e-04   1.3731641587e-07   3.7747287616e-24   1.1536022472e-25   1.4597804807e-11   3.1183856741e-04   9.3852265700e-05   7.0512646814e-04   4.4913513879e-20   1.4155775548e-06   3.6833820996e-26   7.6651271462e-01  -7.6164012939e+03
