# time = 0.275
# Grid points = 954
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2858647274e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05   5.2983787677e-11   6.1956798489e-14   6.1956798489e-14   3.0000000001e+02  -2.1502453598e-05   4.0070542855e-26   2.6901650381e-22   2.1848263510e-18   2.6398056603e-38   3.5495888637e-21   2.3300000000e-01   4.3397819269e-20   2.6149652982e-13   9.0800464136e-21   3.1351956038e-46   1.6215186678e-47   1.2020453741e-28   2.5590347166e-25   3.1846346235e-19   4.3609130854e-13   1.7227358660e-45   2.9102578826e-27   2.7488731674e-50   7.6700000000e-01   1.9075768833e+03
  -6.8221742298e-01  -7.0717294547e-01   1.1719839918e+00   1.8630700793e-05   6.1041937707e-10   1.1249061250e-12   1.1249061250e-12   3.0000000007e+02  -2.1502452211e-05   8.8305159380e-25   1.8060405875e-20   2.9859943212e-17   4.6184466383e-36   4.6923159368e-20   2.3299999999e-01   5.7258859033e-19   2.9980798501e-12   1.2521498820e-19   9.2944072942e-44   4.8070549069e-45   2.7008670691e-27   6.0189968882e-24   4.5803482613e-18   4.9962491409e-12   5.4045899736e-43   6.9637811271e-26   8.1491408011e-48   7.6700000000e-01   1.9075768680e+03
  -6.3230637799e-01  -6.5726190048e-01   1.1719839896e+00   1.8630700819e-05   5.8088761209e-09   1.6131109809e-11   1.6131109809e-11   3.0000000064e+02  -2.1502439260e-05   5.7175702158e-23   1.7291175716e-18   3.4032947983e-16   5.4964023682e-34   5.1236363934e-19   2.3299999994e-01   6.2165025065e-18   2.8537633686e-11   1.4223370190e-18   1.7771464821e-41   9.1913782055e-43   4.7566515831e-26   1.1019678862e-22   5.4245672874e-17   4.7517026088e-11   1.0867130876e-40   1.2965512777e-24   1.5581647546e-45   7.6699999999e-01   1.9075767255e+03
  -5.8239533300e-01  -6.0735085549e-01   1.1719839722e+00   1.8630701024e-05   4.5879148139e-08   1.8363373181e-10   1.8363373181e-10   3.0000000508e+02  -2.1502339375e-05   2.4125818576e-21   1.3565387044e-16   3.2321646857e-15   4.4367535471e-32   4.6174565249e-18   2.3299999952e-01   5.5415790485e-17   2.2560706626e-10   1.3296465612e-17   2.2118167738e-39   1.1439487881e-40   6.6410977162e-25   1.5935350970e-21   5.2897047295e-16   3.7530297724e-10   1.4197062182e-38   1.9093142517e-23   1.9392748170e-43   7.6699999988e-01   1.9075756274e+03
  -5.3248428801e-01  -5.5743981050e-01   1.1719838621e+00   1.8630702325e-05   2.9962029128e-07   1.6641630451e-09   1.6641630451e-09   3.0000003318e+02  -2.1501706299e-05   6.8026793850e-20   7.3715395099e-15   2.5511360053e-14   2.4074227602e-30   3.4221569941e-17   2.3299999684e-01   4.0333457762e-16   1.4752709733e-09   1.0200637829e-16   1.8010252453e-37   9.3148806832e-39   7.4298266069e-24   1.8438429406e-20   4.2436650412e-15   2.4517526270e-09   1.2147351629e-36   2.2550098279e-22   1.5791024652e-41   7.6699999923e-01   1.9075686769e+03
  -4.8257324302e-01  -5.0752876551e-01   1.1719832949e+00   1.8630709022e-05   1.6042054947e-06   1.2020779179e-08   1.2020779179e-08   3.0000017792e+02  -2.1498447311e-05   1.2481796074e-18   2.6698776875e-13   1.6678689280e-13   8.6665974513e-29   2.0749615001e-16   2.3299998309e-01   2.3770800581e-15   7.9119163871e-09   6.3996319781e-16   9.5643037300e-36   4.9466492687e-37   6.6947480158e-23   1.7162553492e-19   2.7993141333e-14   1.3135299908e-08   6.7830931143e-35   2.1460906050e-21   8.3858169272e-40   7.6699999587e-01   1.9075329458e+03
  -4.3266219806e-01  -4.5761772053e-01   1.1719809601e+00   1.8630736595e-05   6.9638234768e-06   6.9233543353e-08   6.9233543353e-08   3.0000077378e+02  -2.1485034659e-05   1.4452623244e-17   6.3388698565e-12   9.0027541246e-13   2.0431652558e-27   1.0244663660e-15   2.3299992646e-01   1.1244813834e-14   3.4418791868e-08   3.2750807959e-15   3.2698876786e-34   1.6911870917e-35   4.8384545959e-22   1.2780748222e-18   1.5183782640e-13   5.7078063830e-08   2.4327964109e-33   1.6336210678e-20   2.8670220566e-38   7.6699998204e-01   1.9073861097e+03
  -3.8275115326e-01  -4.0770667559e-01   1.1719734166e+00   1.8630825680e-05   2.4229838542e-05   3.1686827980e-07   3.1686827980e-07   3.0000269895e+02  -2.1441717363e-05   1.0149407483e-16   9.7397917030e-11   3.9847205469e-12   3.1154525812e-26   4.0998787980e-15   2.3299974361e-01   4.2356031238e-14   1.2008896717e-07   1.3625574384e-14   7.0151602948e-33   3.6282719875e-34   2.7558337976e-21   7.4681943895e-18   6.7451267052e-13   1.9889493060e-07   5.4420488231e-32   9.7334470797e-20   6.1511421117e-37   7.6699993740e-01   1.9069127023e+03
  -3.3284010918e-01  -3.5779563093e-01   1.1719547710e+00   1.8631045875e-05   6.6737418239e-05   1.1361031817e-06   1.1361031817e-06   3.0000745752e+02  -2.1334700719e-05   4.1866630146e-16   9.4735544301e-10   1.4179667593e-11   3.0064678139e-25   1.3152538415e-14   2.3299929187e-01   1.2577601903e-13   3.3194050483e-07   4.5506627099e-14   9.0513211191e-32   4.6814743578e-33   1.1974465085e-20   3.3114443465e-17   2.4094347132e-12   5.4895199880e-07   7.2608534155e-31   4.3840644629e-19   7.9374220332e-36   7.6699982722e-01   1.9057455825e+03
  -2.8292906775e-01  -3.0788458743e-01   1.1719201965e+00   1.8631454189e-05   1.4510559593e-04   3.1952832256e-06   3.1952832256e-06   3.0001628151e+02  -2.1136390596e-05   2.0359278986e-15   5.8332459457e-09   4.0374382224e-11   1.8366315213e-24   3.3806136690e-14   2.3299845483e-01   2.9478815712e-13   7.2502832922e-07   1.2179230007e-13   7.0308957612e-31   3.6366121176e-32   3.9688400201e-20   1.1160235804e-16   6.8860949439e-12   1.1968738956e-06   5.7987457446e-30   1.4967042658e-18   6.1669388664e-35   7.6699962322e-01   1.9035888369e+03
  -2.4549581586e-01  -2.5797354807e-01   1.1718625520e+00   1.8632134973e-05   2.7425268099e-04   8.3743726141e-06   8.3743726141e-06   3.0003099401e+02  -2.0806094662e-05   7.1082407434e-15   2.9129860601e-08   1.0580398155e-10   9.0913989994e-24   7.9097266445e-14   2.3299706086e-01   6.1314144521e-13   1.3811483411e-06   2.9815849986e-13   4.3320229679e-30   2.2408003217e-31   1.1757852651e-19   3.3605226318e-16   1.8143538354e-11   2.2739900228e-06   3.6708984719e-29   4.5631859808e-18   3.8010384516e-34   7.6699928387e-01   1.9000117330e+03
  -2.2054035121e-01  -2.3301808364e-01   1.1717966027e+00   1.8632913800e-05   4.1433474982e-04   2.2041370704e-05   2.2041370704e-05   3.0004782627e+02  -2.0428724094e-05   8.4453716782e-14   9.3691355548e-08   2.0695035484e-10   2.8869879477e-23   1.4377627036e-13   2.3299546844e-01   1.0554467644e-12   2.1356048564e-06   5.7234806917e-13   1.5433550715e-29   7.9837710939e-31   2.4337022998e-19   6.9830357601e-16   4.0185977874e-11   3.4977311425e-06   1.3221455804e-28   9.5538904703e-18   1.3547271967e-33   7.6699889797e-01   1.8959447856e+03
  -2.0265329891e-01  -2.0806261877e-01   1.1716067860e+00   1.8635145491e-05   4.2319525354e-04   3.7516063347e-04   3.7516063347e-04   3.0009617168e+02  -1.9288728745e-05   3.6323807490e-11   1.9746497668e-06   4.3205914599e-10   4.1316466971e-22   3.6579241291e-13   2.3299065772e-01   5.0868377861e-12   4.7074107528e-06   4.1802738888e-12   2.1676274881e-28   1.1215264744e-29   7.0939468902e-19   1.4344282877e-15   8.9495909283e-10   6.7084518022e-06   1.4280832119e-27   2.0978451225e-17   1.9048955611e-32   7.6699792508e-01   1.8815461263e+03
  -1.9453928099e-01  -1.9724397906e-01   1.1699651281e+00   1.8654397455e-05  -1.8569841377e-03   5.2039926386e-03   5.2039926386e-03   3.0051424022e+02  -8.8995042341e-06   2.1011499466e-09   2.2308156350e-04   1.2778000388e-09   3.3520828811e-20   2.1954908377e-12   2.3294680914e-01   5.5121975177e-11   2.9747646668e-05   5.4539372755e-11   1.6150057339e-26   8.3695279087e-28   4.8885007874e-18   3.9307217997e-15   1.3915047901e-08   3.3179628982e-05   6.0701723246e-26   7.6424071854e-17   1.4334640105e-30   7.6699024828e-01   1.7310113962e+03
