# time = 0.1
# Grid points = 396
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2524495962e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05   1.7342317104e-17   1.6768992951e-61  -4.6843176144e-62   3.0000000000e+02  -2.1502453731e-05   5.0110277418e-35   1.9034616723e-46   9.8196474975e-36   2.2236316520e-72   1.3678388910e-39   2.3300000000e-01   2.3214345174e-38   6.7433700808e-26   1.6270175440e-40   6.5763968288e-78   5.2244357805e-80   1.1972799672e-52   2.0859793240e-50   1.3124053410e-39   1.0843440651e-25   1.3274964282e-74   7.3547815653e-47   1.4647074342e-92   7.6700000000e-01   1.9075768848e+03
  -6.7555103947e-01  -7.0048991923e-01   1.1719839921e+00   1.8630700790e-05   1.8646918229e-17   2.2640136811e-58  -1.1228931425e-58   3.0000000000e+02  -2.1502453731e-05   4.9555110114e-36   1.5510849239e-43   4.3901337155e-33   4.2517926730e-69   7.7323039390e-37   2.3300000000e-01   1.1674284905e-35   1.3926826367e-23   1.3482210997e-37   1.9006121053e-74   1.1839678432e-75   9.7563451567e-50   1.9589143620e-47   1.4815168641e-36   2.3143792354e-23   2.8448811923e-72   1.5708418226e-44   6.0039987360e-87   7.6700000000e-01   1.9075768848e+03
  -6.2567327995e-01  -6.5061215971e-01   1.1719839921e+00   1.8630700790e-05  -1.8036482866e-17   7.3338348037e-55  -4.1664570733e-55   3.0000000000e+02  -2.1502453731e-05   2.7980832338e-35   2.9587407511e-40   2.8013363824e-30   2.3661382681e-63   8.8962785415e-34   2.3300000000e-01   1.2120082844e-32   2.3219967710e-21   2.7779986458e-34  -4.5655174456e-71   7.1596463631e-78   1.8610519019e-46   4.0813950318e-44   3.6271542963e-33   3.9224921681e-21   4.8292472488e-70   2.6640191175e-42   1.1888269366e-80   7.6700000000e-01   1.9075768848e+03
  -5.7579552042e-01  -6.0073440018e-01   1.1719839921e+00   1.8630700790e-05   2.4448326184e-17   1.4947798504e-51  -8.9113939501e-52   3.0000000000e+02  -2.1502453731e-05   1.5740119570e-35   3.9079529959e-37   1.3447006201e-27   1.5384945423e-57   7.8516073914e-31   2.3300000000e-01   1.0254910634e-29   2.4236107187e-19   3.9897230239e-31   1.5188129319e-70   7.8354566967e-72   2.4580850969e-43   5.6796150997e-41   5.7634860888e-30   4.1248270545e-19   8.6295508124e-68   2.8185428016e-40   1.3283595404e-74   7.6700000000e-01   1.9075768848e+03
  -5.2591776089e-01  -5.5085664066e-01   1.1719839921e+00   1.8630700790e-05   1.3341359806e-15   1.3276742018e-48  -8.2635615010e-49   3.0000000000e+02  -2.1502453731e-05   8.4645983883e-34   2.3891091963e-34   3.8843605530e-25   2.8040835689e-52   3.5075761420e-28   2.3300000000e-01   4.4546005688e-27   1.7084291145e-17   2.6235462312e-28   4.0120373803e-65   2.0748956422e-66   1.4984899966e-40   3.6471509469e-38   4.2119827249e-27   2.9180179382e-17   1.1891616802e-63   2.1338390189e-38   3.5174927623e-69   7.6700000000e-01   1.9075768848e+03
  -4.7604000137e-01  -5.0097888113e-01   1.1719839921e+00   1.8630700790e-05   6.6565544172e-14   4.5460078505e-46  -2.9236947343e-46   3.0000000000e+02  -2.1502453730e-05   1.4461407201e-30   9.8104283517e-32   6.8312321653e-23   1.3602864382e-47   7.9002091467e-26   2.3300000000e-01   9.8448385431e-25   8.7677733156e-16   7.4608405843e-26   2.3961564603e-60   1.2391769118e-61   4.0494067477e-38   1.0282782665e-35   1.3104488789e-24   1.4989618383e-15   1.9748237320e-59   1.5271067848e-36   2.1007208299e-64   7.6700000000e-01   1.9075768848e+03
  -4.2616224184e-01  -4.5110112161e-01   1.1719839921e+00   1.8630700790e-05   2.6623780437e-12   1.0747337109e-43  -7.0887508847e-44   3.0000000000e+02  -2.1502453713e-05   1.6353149714e-27   9.1061648369e-28   9.0850980386e-21   3.5216548518e-43   1.2948582923e-23   2.3300000000e-01   1.5822915497e-22   3.5087231361e-14   1.5177296985e-23   7.4658142599e-56   3.8612302819e-57   7.8506543328e-36   2.0808642642e-33   2.9028809888e-22   5.9891510679e-14   3.4971082968e-55   1.5880099908e-34   6.5457568447e-60   7.6700000000e-01   1.9075768846e+03
  -3.7628448232e-01  -4.0122336208e-01   1.1719839920e+00   1.8630700791e-05   8.9395963073e-11   2.2097657381e-41  -1.5029433515e-41   3.0000000003e+02  -2.1502453127e-05   1.4496202945e-24   1.5628745730e-23   9.9896302055e-19   5.8666368210e-39   1.6946884749e-21   2.3300000000e-01   2.0369264537e-20   1.1798907551e-12   2.6217705035e-21   1.5322276805e-51   7.9245890282e-53   1.2516074740e-33   3.5708183647e-31   5.8895110587e-20   2.0056331405e-12   7.2363394011e-51   2.5553698635e-32   1.3434147679e-55   7.6700000000e-01   1.9075768779e+03
  -3.2640672279e-01  -3.5134560255e-01   1.1719839890e+00   1.8630700826e-05   2.6619275909e-09   2.4987907450e-39  -1.7124621461e-39   3.0000000079e+02  -2.1502435758e-05   9.8644676836e-22   1.2927858523e-19   8.2428094546e-17   4.6367021122e-35   1.5071537975e-19   2.3299999992e-01   1.8154494376e-18   3.5204832414e-11   2.9666612144e-19   1.4207176643e-47   7.3479040903e-49   1.3021053063e-31   4.0159458468e-29   8.1164612837e-18   5.9500987480e-11   7.7571140552e-47   3.1301651353e-30   1.2456513216e-51   7.6699999998e-01   1.9075766815e+03
  -2.7652896327e-01  -3.0146784303e-01   1.1719839108e+00   1.8630701749e-05   6.9485393581e-08   1.1610231746e-37  -8.1506060642e-38   3.0000002074e+02  -2.1501984759e-05   4.2462786359e-19   4.8699054373e-16   4.8488536370e-15   1.6470645227e-31   8.8181354247e-18   2.3299999802e-01   1.0976884357e-16   9.2092810881e-10   2.2531920432e-17   5.8523299282e-44   3.0268134776e-45   8.8710165513e-30   3.0219380945e-27   8.1126018172e-16   1.5476110617e-09   3.9180101707e-43   2.6708324581e-28   5.1311967157e-48   7.6699999951e-01   1.9075716348e+03
