# time = 0.45
# Grid points = 1148
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2644527286e-01  -7.5000000000e-01   1.1719791613e+00   1.8630757832e-05   1.7056574163e-05  -7.9799155281e-08   7.9799155281e-08   3.0000123274e+02  -2.1474777439e-05   3.0885708144e-17   6.1315349457e-11   2.5819224730e-12   1.6870284730e-26   2.6378604589e-15   2.3299988317e-01   3.5009480668e-14   5.5099657275e-08   1.3825063640e-14   8.3016631634e-32   4.2936312777e-33   3.9455417234e-20   9.6615536570e-17   9.2389946863e-13   9.0185869662e-08   4.1771024892e-31   8.6554409582e-19   7.2789388341e-36   7.6699997154e-01   1.9072760640e+03
  -6.7902601242e-01  -7.0289054572e-01   1.1719722808e+00   1.8630839077e-05   4.2821230631e-05  -2.7995551173e-07   2.7995551173e-07   3.0000298851e+02  -2.1435382051e-05   5.4044054954e-17   4.1133537929e-10   7.1384669009e-12   1.1284684853e-25   6.7792846871e-15   2.3299971689e-01   9.0269337531e-14   1.3365286098e-07   3.6190204094e-14   7.2119984756e-31   3.7300819831e-32   1.3293726701e-19   3.2282925102e-16   2.5003936454e-12   2.1841322494e-07   3.5933239735e-30   2.8841076891e-18   6.3237805920e-35   7.6699993104e-01   1.9068485934e+03
  -6.3129694592e-01  -6.5516147911e-01   1.1719608645e+00   1.8630973880e-05   8.5390799926e-05  -7.6056172559e-07   7.6056172559e-07   3.0000590176e+02  -2.1370046101e-05   1.1953019136e-16   1.8219250502e-09   1.5908052601e-11   4.9789319575e-25   1.4117359819e-14   2.3299944111e-01   1.8932102639e-13   2.6411098273e-07   7.6940681645e-14   4.1950060024e-30   2.1697040605e-31   3.6869906574e-19   8.3797169019e-16   5.6087625197e-12   4.3085127648e-07   1.9995209003e-29   7.6076015642e-18   3.6786117985e-34   7.6699986390e-01   1.9061405894e+03
  -5.8356787965e-01  -6.0743241273e-01   1.1719450216e+00   1.8631160939e-05   1.4382464838e-04  -1.7837931196e-06   1.7837931196e-06   3.0000994447e+02  -2.1279370095e-05   2.0009593380e-16   6.0489351886e-09   2.9878166550e-11   1.6197334779e-24   2.5052111356e-14   2.3299905840e-01   3.4052831573e-13   4.4576304528e-07   1.4623340662e-13   2.5910713845e-29   1.3401532238e-30   1.2661176341e-18   1.8700818864e-15   1.3398024329e-11   7.2486046416e-07   9.8141793427e-29   2.0034672957e-17   2.2723366085e-33   7.6699977093e-01   1.9051568818e+03
  -5.3583881354e-01  -5.5970334657e-01   1.1719257047e+00   1.8631388858e-05   2.1045746334e-04  -4.6063490104e-06   4.6063490104e-06   3.0001487195e+02  -2.1168193998e-05   4.8495739546e-16   2.0966922981e-08   5.0525893229e-11   4.9285502636e-24   4.0990968833e-14   2.3299858921e-01   5.7952159536e-13   6.7360763650e-07   3.4803997604e-13   3.1575481722e-28   1.6331788726e-29   9.0665062704e-18   5.1607610041e-15   6.2731860939e-11   1.0777506104e-06   9.2668179970e-28   1.0546743129e-16   2.7694552796e-32   7.6699965932e-01   1.9039202084e+03
  -4.8810975815e-01  -5.1197428051e-01   1.1718923523e+00   1.8631780317e-05   2.8008004963e-04  -1.9651407516e-05   1.9651407516e-05   3.0002335820e+02  -2.0965131261e-05   1.2600760061e-14   2.2785175500e-07   9.9491813434e-11   3.4965304496e-23   8.4096198741e-14   2.3299773264e-01   1.2929128095e-12   1.1482367106e-06   2.3122204842e-12   9.7449346834e-27   5.0405415492e-28   1.2542648512e-16   4.7351786935e-14   7.0038848207e-10   1.6322140910e-06   3.9630712589e-26   2.1569041573e-15   8.5489209618e-31   7.6699948610e-01   1.9011610873e+03
  -4.5231730797e-01  -4.6424523578e-01   1.1717487648e+00   1.8633456676e-05   4.1720220922e-04  -1.0492197533e-04   1.0492197533e-04   3.0005980864e+02  -2.0028356789e-05   7.7931075830e-14   5.4935580115e-06   3.0438838385e-10   6.5842208974e-22   2.8132482400e-13   2.3299378233e-01   4.2953493340e-12   3.5462633223e-06   1.8660949875e-11   2.9950547985e-25   1.5493984836e-26   1.1605678263e-15   4.5872782484e-13   6.0838217345e-09   3.8523238471e-06   1.4996273808e-24   2.5315004929e-14   2.6297537696e-29   7.6699881267e-01   1.8859198297e+03
  -4.3442541499e-01  -4.4038938016e-01   1.1716135625e+00   1.8635034968e-05   5.3890683240e-04  -1.8577031080e-04   1.8577031080e-04   3.0009413426e+02  -1.9142720020e-05   2.3439577075e-12   1.6594499190e-05   4.9632780112e-10   1.9437881384e-21   4.6611385187e-13   2.3299004771e-01   7.0829645545e-12   5.8222353537e-06   3.4481466337e-11   9.2081692432e-25   4.7641790711e-26   2.1642235372e-15   8.6048055796e-13   1.1292027420e-08   5.9363568899e-06   4.6867057052e-24   4.8077117531e-14   8.0916932186e-29   7.6699818186e-01   1.8713882618e+03
  -4.2249747687e-01  -4.2846144983e-01   1.1709917221e+00   1.8642294152e-05   1.1023290386e-03  -5.2139982912e-04   5.2139982912e-04   3.0025210323e+02  -1.4987632143e-05   1.0825294936e-10   1.1925217579e-04   1.2232649987e-09   1.3080066426e-20   1.1370485905e-12   2.3297252577e-01   1.5635981549e-11   1.6418416851e-05   1.1487346755e-10   6.8175428208e-24   3.5294001724e-25   7.2646028235e-15   3.1698478696e-12   3.7316350150e-08   1.5758730360e-05   4.0398878949e-23   1.9102107420e-13   6.0135403809e-28   7.6699525841e-01   1.8008007135e+03
  -4.1353252680e-01  -4.1653350391e-01   1.1677555318e+00   1.8680167523e-05   4.2972477831e-03  -2.1223761420e-03   2.1223761420e-03   3.0107710717e+02   7.0717800210e-06   1.5987168467e-09   1.5347125903e-03   4.3057907899e-09   1.5783744325e-19   3.7464925318e-12   2.3287949783e-01   4.1985817389e-11   7.1568873441e-05   5.6620121428e-10   8.8873214890e-23   4.6151448774e-24   3.5422113544e-14   2.3969558594e-11   1.7972561481e-07   6.9117070678e-05   6.6036185238e-22   1.1872397686e-12   7.9944815434e-27   7.6697963156e-01   1.4163268373e+03
