# time = 0.05
# Grid points = 160
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -2.8023009071e-02  -2.8141170937e-02   1.9484929794e-01   6.0605850780e-05   1.6938865818e+00   3.2352380496e-24  -2.0657146096e-24   1.7520698021e+03   4.3353553572e-02   9.2536552538e-02   1.4253972561e+07   6.9987523222e-05   1.1126183464e-05   3.8667517598e-04   5.0677700951e-02   1.5886252557e-03   8.7525602413e-02   4.3474313613e-06   4.2212805845e-14   2.7066672095e-15   6.3611984006e-13   2.5454344934e-12   2.2722415802e-03   1.2318740195e-01   4.0656088679e-10   2.2140992023e-12   2.4014643069e-15   7.3427629113e-01  -4.3647618644e+05
  -2.7779667712e-02  -2.7904847205e-02   1.8969066688e-01   6.1591575374e-05   1.7501290310e+00   3.4497581000e-24  -2.1640522936e-24   1.7970625762e+03   4.5845103752e-02   9.7409238084e-02   1.6581472317e+07   1.0285968085e-04   1.6593552024e-05   4.4732871648e-04   4.0956806762e-02   1.8515841365e-03   9.0953446580e-02   4.0864172135e-06   1.3095555963e-12   8.1050543178e-14   1.5465453753e-11   5.2982076125e-11   3.4595280496e-03   1.2985128943e-01   8.3353042174e-10   3.3273109838e-11   7.3124577461e-14   7.3235647574e-01  -4.7190554288e+05
  -2.7517708600e-02  -2.7654488220e-02   1.8511250836e-01   6.2476224780e-05   1.8087773106e+00   3.7445939422e-24  -2.2763597452e-24   1.8382249480e+03   4.8527727224e-02   1.0085467184e-01   1.8258345281e+07   1.5193442471e-04   2.4158672378e-05   4.8464977239e-04   3.0990911781e-02   2.0697355701e-03   9.4384853112e-02   3.6037440597e-06   5.3857465374e-11   3.1931641849e-12   5.0932601373e-10   1.4557150487e-09   5.2978933746e-03   1.3635102114e-01   1.7413367028e-09   9.7139102357e-10   2.8970597377e-12   7.3024123368e-01  -5.1265432291e+05
  -2.7224120395e-02  -2.7380928980e-02   1.8109036884e-01   6.3238270032e-05   1.8721913465e+00   4.0262187837e-24  -2.4124001992e-24   1.8747000775e+03   5.1512972536e-02   1.0216624106e-01   1.8503259949e+07   2.2920055266e-04   3.4010771812e-05   4.6856875850e-04   2.0756207153e-02   2.1643612947e-03   9.7863257894e-02   2.8319302540e-06   2.9512831154e-09   1.6652019212e-10   2.3389649389e-08   5.4250942204e-08   8.2828323762e-03   1.4236408464e-01   5.4198738810e-09   3.8332387813e-08   1.4946247948e-10   7.2783451997e-01  -5.6007724836e+05
  -2.6866911548e-02  -2.7067311810e-02   1.7752000641e-01   6.3851706560e-05   1.9461530528e+00   4.0641819671e-24  -2.5740394889e-24   1.9057304276e+03   5.5076658878e-02   9.9825404783e-02   1.9385875293e+07   3.6985342143e-04   4.3685284990e-05   3.3426492755e-04   1.0317342154e-02   1.9164088762e-03   1.0149242820e-01   1.6960598232e-06   1.9699420346e-07   1.0558566083e-08   1.5230255587e-06   2.9042259973e-06   1.3784480779e-02   1.4678902785e-01   8.6202037809e-08   1.7558867354e-06   9.1745938222e-09   7.2494432638e-01  -6.1376073965e+05
  -2.6308836650e-02  -2.6666511285e-02   1.7423338200e-01   6.4161047147e-05   2.0555258589e+00   5.2288125472e-24  -2.6943076496e-24   1.9265444827e+03   6.0385583089e-02   1.2139921003e-01   2.5726193268e+07   7.7434394608e-04   1.9593724630e-05   1.7374676950e-05   1.5559924687e-03   4.2737175531e-04   1.0482462395e-01   3.5833954256e-07   5.9710226781e-06   2.7383999358e-07   1.3515964523e-04   2.6631621827e-04   2.7778688811e-02   1.4320882703e-01   5.7564839520e-07   5.0890051824e-05   2.1288071082e-07   7.2093342599e-01  -6.4807216299e+05
  -2.5577421861e-02  -2.5951162014e-02   1.7881429004e-01   6.2377962855e-05   2.1861851705e+00   4.9404492962e-24  -3.0114676820e-24   1.8602700170e+03   6.9242233023e-02   1.8367964988e-01   2.0642245871e+06   1.0007669120e-03   2.3832558429e-06   1.8383840948e-07   5.9545606090e-04   3.3068096363e-05   1.0327131965e-01   9.9785540989e-08   2.6117413856e-06   1.0701051030e-07   6.1689328997e-04   7.4664472870e-03   3.4828467001e-02   1.3765437040e-01   1.3438540119e-07   8.7173909293e-05   8.7602498543e-08   7.1444042977e-01  -6.9521433591e+05
  -2.4932396567e-02  -2.5203681708e-02   1.8411724542e-01   6.0545353950e-05   2.2917281235e+00   4.7059913584e-24  -3.3594706223e-24   1.7927525721e+03   7.8695236177e-02   2.3385309806e-01  -8.7559043135e+05   1.0799099830e-03   1.1712377938e-06   3.6219997092e-08   3.8356300690e-04   1.2822890273e-05   1.0129352976e-01   5.2844707721e-08   1.2557999420e-06   4.6808159956e-08   6.6426945355e-04   1.6819448616e-02   3.7652234031e-02   1.3475134017e-01   6.2475546409e-08   6.4797981516e-05   4.1629372245e-08   7.0727541709e-01  -7.5348067359e+05
  -2.4412924489e-02  -2.4661111427e-02   1.8852764737e-01   5.9059347989e-05   2.3724155138e+00   4.6840799506e-24  -3.6316895923e-24   1.7393687500e+03   8.7280315060e-02   2.7361061515e-01  -6.8131496993e+05   1.1140337704e-03   7.6889918780e-07   1.4561857713e-08   3.1250189069e-04   7.1105916243e-06   9.9656025097e-02   3.9188653371e-08   7.6361205685e-07   2.6332946173e-08   6.5216235746e-04   2.5632716431e-02   3.9071737313e-02   1.3278929372e-01   3.8073549382e-08   4.9766185996e-05   2.5321852788e-08   7.0071297666e-01  -8.0308639891e+05
  -2.3914577604e-02  -2.4164737551e-02   1.9283958926e-01   5.7627441600e-05   2.4463312826e+00   4.8354917477e-24  -3.8762528294e-24   1.6890497211e+03   9.6409731330e-02   3.1651089970e-01  -3.2984385955e+05   1.1304431298e-03   5.1453938995e-07   6.6960504334e-09   2.8131993242e-04   4.0858421019e-06   9.8060744497e-02   3.1957549935e-08   4.4627111116e-07   1.4246674978e-08   5.9565441298e-04   3.5180570212e-02   3.9984461049e-02   1.3101362461e-01   2.2829760483e-08   3.7206950956e-05   1.4897011446e-08   6.9371083793e-01  -8.5275097289e+05
  -2.3409447665e-02  -2.3664417657e-02   1.9731766837e-01   5.6160442074e-05   2.5181152481e+00   5.0701592435e-24  -4.0971181809e-24   1.6385112119e+03   1.0662724749e-01   3.6453605422e-01  -7.5231392164e+04   1.1369679202e-03   3.3727921740e-07   3.1952380955e-09   2.6737117756e-04   2.2971615119e-06   9.6413624776e-02   2.7109574774e-08   2.4076732420e-07   7.0828243625e-09   5.1084871878e-04   4.5968045793e-02   4.0629955660e-02   1.2918268972e-01   1.2915175327e-08   2.6785393143e-05   8.1439806094e-09   6.8586077719e-01  -9.0543603792e+05
  -2.2898363801e-02  -2.3154477673e-02   2.0199862432e-01   5.4651258581e-05   2.5880687997e+00   5.3021198733e-24  -4.2733785002e-24   1.5874484884e+03   1.1802504742e-01   4.1765890980e-01   6.4061297950e+04   1.1377059014e-03   2.1687838032e-07   1.5657638528e-09   2.6271324170e-04   1.2577094309e-06   9.4705293100e-02   2.3551345999e-08   1.2105901307e-07   3.2631214845e-09   4.1661437865e-04   5.8051540593e-02   4.1101338792e-02   1.2721336300e-01   6.9875405073e-09   1.8804187314e-05   4.1806314865e-09   6.7709099161e-01  -9.6160991242e+05
  -2.2387126515e-02  -2.2642249928e-02   2.0687046307e-01   5.3110835617e-05   2.6560091406e+00   5.4431638574e-24  -4.3778134922e-24   1.5361781082e+03   1.3056992587e-01   4.7555730350e-01   1.1781954998e+05   1.1352903759e-03   1.3839978930e-07   7.9550338234e-10   2.6425375478e-04   6.7658132264e-07   9.2942810812e-02   2.0909765463e-08   5.8181133215e-08   1.4286849925e-09   3.2840044580e-04   7.1369310209e-02   4.1442008642e-02   1.2508402130e-01   3.7341106994e-09   1.3149526539e-05   2.0688705227e-09   6.6741985284e-01  -1.0212847563e+06
  -2.1878950037e-02  -2.2132003101e-02   2.1193235664e-01   5.1546507434e-05   2.7222444147e+00   5.4479486013e-24  -4.3858891106e-24   1.4848997050e+03   1.4426025649e-01   5.3819411483e-01   1.2182214210e+05   1.1311811921e-03   8.8702791333e-08   4.2290219976e-10   2.7091571177e-04   3.6126157842e-07   9.1127187561e-02   1.9027417769e-08   2.7448401817e-08   6.1033351935e-10   2.5430713360e-04   8.5906587831e-02   4.1669122183e-02   1.2279201430e-01   2.0414379897e-09   9.3625180702e-06   1.0147289361e-09   6.5683882104e-01  -1.0847122338e+06
  -2.1375185367e-02  -2.1625896973e-02   2.1719170782e-01   4.9962784686e-05   2.7874127195e+00   5.2665590170e-24  -4.2796797121e-24   1.4337266610e+03   1.5912692970e-01   6.0556751406e-01   1.0361123717e+05   1.1260430583e-03   5.7687685249e-08   2.3626891441e-10   2.8217385941e-04   1.9317771357e-07   8.9255546305e-02   1.7827926987e-08   1.3012071062e-08   2.6030610175e-10   1.9619694548e-04   1.0169254441e-01   4.1786100150e-02   1.2033957295e-01   1.1779150691e-09   6.9216498754e-06   5.0555734596e-10   6.4531461679e-01  -1.1523114834e+06
  -2.0875876463e-02  -2.1124473761e-02   2.2266449600e-01   4.8361600113e-05   2.8523730286e+00   4.9476338809e-24  -4.0514317065e-24   1.3826936337e+03   1.7523466727e-01   6.7772732025e-01   7.9902076005e+04   1.1200942729e-03   3.8329927293e-08   1.3848939770e-10   2.9745429829e-04   1.0402020492e-07   8.7321936868e-02   1.7296324799e-08   6.2995993473e-09   1.1257812891e-10   1.5232209299e-04   1.1879720434e-01   4.1790566457e-02   1.1772526961e-01   7.3313116320e-10   5.3922271166e-06   2.6042919073e-10   6.3278959264e-01  -1.2246306584e+06
  -2.0380320479e-02  -2.0627279166e-02   2.2837493815e-01   4.6743047403e-05   2.9181194883e+00   4.5143688411e-24  -3.7072330109e-24   1.3317789615e+03   1.9267781534e-01   7.5470457171e-01   5.8609916734e+04   1.1133350857e-03   2.6091381644e-08   8.4630532583e-11   3.1601237278e-04   5.6474168310e-08   8.5318089615e-02   1.7487928436e-08   3.1384933878e-09   4.9706126797e-11   1.1965264128e-04   1.3732382352e-01   4.1677857386e-02   1.1494151738e-01   4.9705009533e-10   4.4628995984e-06   1.4005374112e-10   6.1918514513e-01  -1.3023115779e+06
  -1.9887471536e-02  -2.0133361793e-02   2.3435503110e-01   4.5106195945e-05   2.9857250242e+00   3.9998651825e-24  -3.2691248012e-24   1.2809292435e+03   2.1157467345e-01   8.3638562146e-01   4.2162303050e+04   1.1056690149e-03   1.8182509449e-08   5.3446932694e-11   3.3698903282e-04   3.0836544179e-08   8.3233884358e-02   1.8535350107e-08   1.6092425095e-09   2.2384051592e-11   9.5234966199e-05   1.5740123294e-01   4.1442178480e-02   1.1197499602e-01   3.6658216773e-10   3.9268450153e-06   7.8879230704e-11   6.0440581865e-01  -1.3860623969e+06
  -1.9396169196e-02  -1.9641581280e-02   2.4064433924e-01   4.3449777554e-05   3.0563066997e+00   3.4332884360e-24  -2.7732671900e-24   1.2300798226e+03   2.3206238971e-01   9.2234166044e-01   3.0347190795e+04   1.0969560312e-03   1.2935832509e-08   3.4557695844e-11   3.5947610814e-04   1.6849911013e-08   8.1057463109e-02   2.0648888220e-08   8.4521625651e-10   1.0219755170e-11   7.6718012719e-05   1.7917783451e-01   4.1076816213e-02   1.0880793110e-01   2.9143936545e-10   3.6498394514e-06   4.6543663035e-11   5.8834310341e-01  -1.4766351600e+06
  -1.8905238083e-02  -1.9150757112e-02   2.4729008209e-01   4.1772724145e-05   3.1310001998e+00   2.8385273259e-24  -2.2627652345e-24   1.1791705414e+03   2.5429257092e-01   1.0116248756e+00   2.2097703729e+04   1.0870286758e-03   9.3621279287e-09   2.2677385631e-11   3.8253333549e-04   9.1569183091e-09   7.8775043283e-02   2.4105653943e-08   4.5161657511e-10   4.6911627636e-12   6.2406090438e-05   2.0281690080e-01   4.0574034418e-02   1.0541939521e-01   2.4669472372e-10   3.5431566588e-06   2.8838099676e-11   5.7087907165e-01  -1.5748018184e+06
  -1.8413506205e-02  -1.8659719055e-02   2.5434759971e-01   4.0074572501e-05   3.2109300857e+00   2.2423839173e-24  -1.7775352806e-24   1.1281571782e+03   2.7842718157e-01   1.1025598274e+00   1.6337914427e+04   1.0756896414e-03   6.8688831189e-09   1.4986541929e-11   4.0516092121e-04   4.9164540496e-09   7.6370501946e-02   2.9209168226e-08   2.4369836111e-10   2.1455907916e-12   5.1130700325e-05   2.2849238343e-01   3.9924893952e-02   1.0178645360e-01   2.1969534479e-10   3.5450908311e-06   1.8931044317e-11   5.5189019923e-01  -1.6813248614e+06
  -1.7919768483e-02  -1.8167293355e-02   2.6188157339e-01   3.8355705032e-05   3.2971685978e+00   1.6703390020e-24  -1.3460487330e-24   1.0770175536e+03   3.0463488118e-01   1.1925200742e+00   1.2251398653e+04   1.0627002145e-03   5.0934223863e-09   9.9060601560e-12   4.2625283492e-04   2.5906667747e-09   7.3824766649e-02   3.6191402447e-08   1.3188846289e-10   9.6916006611e-13   4.2097113328e-05   2.5638522031e-01   3.9119071583e-02   9.7885116725e-02   2.0393378678e-10   3.6096097957e-06   1.3404151717e-11   5.3125112073e-01  -1.7969251678e+06
  -1.7421963640e-02  -1.7672243611e-02   2.6998212374e-01   3.6614723268e-05   3.3908382097e+00   1.1458323575e-24  -9.8190855107e-25   1.0256715188e+03   3.3313141926e-01   1.2782888773e+00   9.2837397128e+03   1.0477412337e-03   3.8056298048e-09   6.5042768150e-12   4.4458284201e-04   1.3293633887e-09   7.1110988965e-02   4.5067015503e-08   7.1059407615e-11   4.2808519390e-13   3.4749434080e-05   2.8672652360e-01   3.8143236861e-02   9.3684646748e-02   1.9615538984e-10   3.6998884989e-06   1.0407700988e-11   5.0880377994e-01  -1.9224541811e+06
  -1.6918476252e-02  -1.7171683669e-02   2.7874650843e-01   3.4853165227e-05   3.4928386380e+00   6.9208729719e-25  -6.8814119601e-25   9.7412436943e+02   3.6411287505e-01   1.3571575280e+00   7.0845871230e+03   1.0304246469e-03   2.8586466108e-09   4.2163493220e-12   4.5870276116e-04   6.5948945237e-10   6.8200433122e-02   5.5462130967e-08   3.7883372309e-11   1.8330044795e-13   2.8713304955e-05   3.1972670185e-01   3.6982628952e-02   8.9157590505e-02   1.9505870776e-10   3.7843202215e-06   8.7738056661e-12   4.8441096131e-01  -2.0585122803e+06
  -1.6408190874e-02  -1.6665268834e-02   2.8828587579e-01   3.3075529755e-05   3.6037693125e+00   3.2578826125e-25  -4.6123011770e-25   9.2245485345e+02   3.9772432545e-01   1.4227696354e+00   5.4303306954e+03   1.0102989467e-03   2.1548124732e-09   2.6832834099e-12   4.6698260710e-04   3.1414872331e-10   6.5064434902e-02   6.6571566127e-08   1.9878004537e-11   7.5475652089e-14   2.3724679689e-05   3.5554204218e-01   3.5623309845e-02   8.4283582719e-02   2.0061376005e-10   3.8345543371e-06   7.6543106477e-12   4.5798172029e-01  -2.2052695246e+06
  -1.5889026551e-02  -1.6151112915e-02   2.9875815817e-01   3.1284022599e-05   3.7241968179e+00   5.7226807616e-26  -2.9410739169e-25   8.7066481088e+02   4.3414936804e-01   1.4677939692e+00   4.1718742616e+03   9.8678173098e-04   1.6258834490e-09   1.6656925895e-12   4.6769030626e-04   1.4248058578e-10   6.1665988016e-02   7.7354493759e-08   1.0198801208e-11   2.9587456167e-14   1.9581797223e-05   3.9437011379e-01   3.4048991511e-02   7.9035723397e-02   2.1379745248e-10   3.8252412403e-06   6.5586772025e-12   4.2940122486e-01  -2.3632223490e+06
  -1.5358405391e-02  -1.5626940188e-02   3.1037475866e-01   2.9480372873e-05   3.8545112796e+00  -1.1429741496e-25  -1.7765844293e-25   8.1873294426e+02   4.7357500298e-01   1.4862104466e+00   3.2061279216e+03   9.5915074812e-04   1.2238066891e-09   1.0020729405e-12   4.5904565896e-04   6.0962078328e-11   5.7962538114e-02   8.6729749907e-08   5.0771510140e-12   1.0912220059e-14   1.6130615935e-05   4.3641243509e-01   3.2242497366e-02   7.3385649718e-02   2.3629455603e-10   3.7340609496e-06   5.3812145135e-12   3.9855873037e-01  -2.5328121020e+06
  -1.4812988659e-02  -1.5089870593e-02   3.2342425675e-01   2.7665574954e-05   3.9948322463e+00  -2.0042858764e-25  -1.0104159863e-25   7.6660818648e+02   5.1618720533e-01   1.4709312526e+00   2.4563096122e+03   9.2649791379e-04   9.1367069606e-10   5.8111301521e-13   4.3933889204e-04   2.4382902985e-11   5.3904914115e-02   9.3557478536e-08   2.4283362050e-12   3.7310054539e-15   1.3250161977e-05   4.8186990125e-01   3.0185908765e-02   6.7304904362e-02   2.6935057731e-10   3.5425593005e-06   4.2016455920e-12   3.6535164721e-01  -2.7143418812e+06
  -1.4248202748e-02  -1.4536106725e-02   3.3830905408e-01   2.5839659924e-05   4.1448783801e+00  -2.2226566455e-25  -5.2959195046e-26   7.1420414074e+02   5.6215888633e-01   1.4137120432e+00   1.8599881345e+03   8.8765145547e-04   6.6917504021e-10   3.2467435025e-13   4.0711669535e-04   9.0636615074e-12   4.9436180369e-02   9.6244501743e-08   1.1013192977e-12   1.1606177577e-15   1.0843959673e-05   5.3093021491e-01   2.7860820473e-02   6.0767970832e-02   3.0987339387e-10   3.2378832775e-06   3.0999814043e-12   3.2969586618e-01  -2.9079156352e+06
  -1.3660362432e-02  -1.3960298770e-02   3.5550111808e-01   2.4010854134e-05   4.3029730126e+00  -2.0594901844e-25  -2.3601143136e-26   6.6167123204e+02   6.1138260752e-01   1.3065544727e+00   1.3632428154e+03   8.4128453139e-04   4.7060199086e-10   1.7689376340e-13   3.6171003159e-04   3.1598273387e-12   4.4516166926e-02   9.2253798539e-08   4.6691367793e-13   3.2251298160e-16   8.8397167725e-06   5.8348295528e-01   2.5261987101e-02   5.3791743355e-02   3.4135647614e-10   2.8179637795e-06   2.1163410076e-12   2.9173240202e-01  -3.1122848782e+06
  -1.3045752936e-02  -1.3360426093e-02   3.7558120211e-01   2.2193170005e-05   4.4659412210e+00  -1.7210778465e-25  -5.6282403441e-27   6.0932558921e+02   6.6338547801e-01   1.1459847366e+00   9.2069247312e+02   7.8596174322e-04   3.0395046339e-10   9.5077571830e-14   3.0405067860e-04   1.0548547602e-12   3.9134826789e-02   7.8912730795e-08   1.8126237946e-13   7.8253432403e-17   7.1639469788e-06   6.3902861013e-01   2.2404517976e-02   4.6448752349e-02   3.2935103385e-10   2.2990652029e-06   1.2742734899e-12   2.5188373777e-01  -3.3247755101e+06
  -1.2389401416e-02  -1.2731079778e-02   3.9968762331e-01   2.0375864662e-05   4.6319252154e+00  -1.1461699973e-25   1.1439019575e-27   5.5677951711e+02   7.1812579068e-01   9.3528243317e-01   5.1606091201e+02   7.1916190915e-04   1.6463422659e-10   4.7219078767e-14   2.3634674939e-04   3.2512842370e-13   3.3237851268e-02   5.6520398548e-08   6.2047381377e-14  -3.7291906267e-15   5.6941801465e-06   6.9752991673e-01   1.9280004072e-02   3.8754257724e-02   2.4894572848e-10   1.7121483050e-06   6.1175906319e-13   2.1023499828e-01  -3.5448162779e+06
  -1.1655856185e-02  -1.2047723054e-02   4.3005872864e-01   1.8517437712e-05   4.8011722730e+00  -5.3619949976e-26  -2.6496552770e-27   5.0280677597e+02   7.7633555699e-01   6.8485737167e-01   1.9806192596e+02   6.3593487907e-04   6.3742174035e-11   1.7517246307e-14   1.6204068270e-04   7.7151091662e-14   2.6685970153e-02   3.1339251906e-08   1.5576085806e-14   2.1363673450e-18   4.2517119427e-06   7.5978136668e-01   1.5826480135e-02   3.0617734154e-02   1.3044593362e-10   1.1020604463e-06   1.9578298670e-13   1.6628508799e-01  -3.7750543659e+06
  -1.0769521068e-02  -1.1263989317e-02   4.7120514313e-01   1.6543728830e-05   4.9759317588e+00  -8.6207500323e-27   2.7203165772e-28   4.4532768455e+02   8.3950824173e-01   4.1662943729e-01   3.8814396417e+01   5.2666306216e-04   1.4264267764e-11   3.6904349318e-15   8.7710875246e-05   1.0373138245e-14   1.9255004647e-02   1.2622536918e-08   2.1718258006e-15   1.2984675643e-19   2.6631840015e-06   8.2740421636e-01   1.1906612296e-02   2.1846738672e-02   4.2031814604e-11   5.4110082331e-07   3.2184942670e-14   1.1896983713e-01  -4.0214769811e+06
  -9.4260743907e-03  -1.0275052819e-02   5.4003356974e-01   1.4138977955e-05   5.1747719990e+00  -1.3300989895e-27  -2.8115404299e-28   3.7543731287e+02   9.1506903741e-01   1.3783326612e-01   1.6575744862e+00   3.5743729163e-04   1.0272344529e-12   2.7890384619e-16   2.3570434807e-05   3.1705508247e-16   1.0016413475e-02   3.0927866524e-09   8.1892379784e-17   7.4149442628e-22   8.9334762305e-07   9.0841791795e-01   6.8870222404e-03   1.1497183148e-02   6.2015395042e-12   1.2764616439e-07   1.4319577055e-15   6.2799431363e-02  -4.3168354394e+06
  -7.5013253555e-03  -8.5770959626e-03   5.9885705720e-01   1.2593530975e-05   5.2956012288e+00  -1.6675150282e-28  -4.3872857939e-29   3.3150635945e+02   9.6363564858e-01   1.4215251778e-02   4.5174144767e-02   1.8303826435e-04   7.4356094545e-14   1.8648113231e-17   3.8857998414e-06   6.2109242822e-18   4.0829994339e-03   6.0722935583e-10   7.8871143588e-18   2.2835355249e-24   1.8119552047e-07   9.6068372618e-01   3.2499038958e-03   4.9858811417e-03   1.3805441325e-12   2.0142298726e-08   1.8028600703e-15   2.6810363335e-02  -4.5052181217e+06
  -5.3547889328e-03  -6.4255547484e-03   6.1368654446e-01   1.2258675840e-05   5.3204635684e+00  -3.1735787559e-29  -4.1914555817e-30   3.2211120760e+02   9.7391698518e-01   1.0691340293e-03   6.6232509533e-03   1.2979396965e-04   2.1232357936e-14   3.5977708470e-18   1.0136269346e-06   6.2473516140e-19   2.8297599766e-03   2.0999439937e-10   3.0708442496e-18   1.1987358566e-25   6.1571305740e-08   9.7178533811e-01   2.4492081169e-03   3.6394447418e-03   2.4252886513e-12   5.6275853619e-09   8.5088056487e-15   1.9165374050e-02  -4.5457004000e+06
  -2.1420336437e-03  -4.2840231171e-03   6.3125922875e-01   1.1877334968e-05   5.3518641677e+00  -1.9395844936e-30  -2.7189515444e-31   3.1154679067e+02   9.8599578040e-01   2.4329482672e-04   1.1315192271e-03   7.4918653532e-05   4.7598214744e-15   3.3313767393e-19   1.1625106836e-07   2.0697684511e-20   1.4460533147e-03   3.0354291863e-11   6.2327247888e-19   1.5748226895e-27   9.5512535510e-09   9.8482655450e-01   1.4143994491e-03   1.9855079524e-03   8.4915743144e-12   8.3740534032e-10   1.9311992308e-14   1.0252439449e-02  -4.5923667403e+06
   2.1419604021e-03  -4.4170342740e-08   6.3125945002e-01   1.1877330242e-05   5.3518647478e+00   1.3880426831e-31   1.4182228663e-30   3.1154666085e+02   9.8599593399e-01   2.4326304608e-04   1.1315574917e-03   7.4918060251e-05   4.7627778532e-15   3.3355007773e-19   1.1625382798e-07   2.0709996940e-20   1.4460368132e-03   3.0355332874e-11   6.2335593629e-19   1.5749504397e-27   9.5511425133e-09   9.8482672028e-01   1.4143852182e-03   1.9854859922e-03   8.4913525533e-12   8.3740896248e-10   1.9310832454e-14   1.0252326957e-02  -4.5923673256e+06
   5.3547384432e-03   4.2839649746e-03   6.1368746572e-01   1.2258655314e-05   5.3204642005e+00   1.4490012474e-29   1.7750045972e-29   3.2211063537e+02   9.7391762848e-01   1.0691571623e-03   6.6216301810e-03   1.2979150945e-04   2.1231139434e-14   3.5975345918e-18   1.0135350112e-06   6.2466383864e-19   2.8296842853e-03   2.0998596541e-10   3.0712346188e-18   1.1984824589e-25   6.1565522725e-08   9.7178603122e-01   2.4491566559e-03   3.6393566256e-03   2.4242397838e-12   5.6270919796e-09   8.5063487827e-15   1.9164898762e-02  -4.5457028871e+06
   7.5012899389e-03   6.4255119119e-03   5.9885723793e-01   1.2593526884e-05   5.2956003055e+00   8.5988494773e-29   1.3470462839e-28   3.3150624375e+02   9.6363576952e-01   1.4214983441e-02   4.5172439012e-02   1.8303721179e-04   7.4354482096e-14   1.8648377919e-17   3.8857643040e-06   6.2108387508e-18   4.0829840607e-03   6.0724080687e-10   7.8937028558e-18   2.2834290154e-24   1.8119032639e-07   9.6068385757e-01   3.2498948197e-03   4.9858665946e-03   1.3803993034e-12   2.0142123761e-08   1.8022465873e-15   2.6810272035e-02  -4.5052186180e+06
   9.4260553657e-03   8.5770679659e-03   5.4003419460e-01   1.4138959741e-05   5.1747717282e+00   8.4388575423e-28   1.3391620184e-27   3.7543678685e+02   9.1506959780e-01   1.3783031092e-01   1.6574769118e+00   3.5743538339e-04   1.0271961605e-12   2.7890240588e-16   2.3570057338e-05   3.1704193594e-16   1.0016341065e-02   3.0928191118e-09   8.1860316065e-17   7.4142148126e-22   8.9331446288e-07   9.0841852024e-01   6.8869842173e-03   1.1497110961e-02   6.2014004544e-12   1.2764421236e-07   1.4318884330e-15   6.2799014015e-02  -4.3168376429e+06
   1.0769514798e-02   1.0275042766e-02   4.7120542510e-01   1.6543717285e-05   4.9759323942e+00   1.1737806978e-26   8.5344380489e-27   4.4532734445e+02   8.3950859457e-01   4.1662646889e-01   3.8811309593e+01   5.2666255359e-04   1.4263392901e-11   3.6903289823e-15   8.7710344856e-05   1.0372617038e-14   1.9254961589e-02   1.2622471827e-08   2.1677291867e-15   1.2982108175e-19   2.6631131471e-06   8.2740459366e-01   1.1906591909e-02   2.1846689470e-02   4.2029179504e-11   5.4109721258e-07   3.2182471465e-14   1.1896957358e-01  -4.0214783920e+06
   1.1655856499e-02   1.1263986831e-02   4.3005871239e-01   1.8517438832e-05   4.8011730555e+00   3.6296423589e-26   1.3563210096e-26   5.0280680567e+02   7.7633550998e-01   6.8485718080e-01   1.9803074292e+02   6.3593514191e-04   6.3731942312e-11   1.7514742673e-14   1.6204063047e-04   7.7143689429e-14   2.6685975788e-02   3.1338359215e-08   1.5250175185e-14   2.0745694093e-18   4.2516502606e-06   7.5978131587e-01   1.5826484280e-02   3.0617739997e-02   1.3045887987e-10   1.1020601079e-06   1.9574196099e-13   1.6628512305e-01  -3.7750542143e+06
   1.2389403760e-02   1.2047726167e-02   3.9968750388e-01   2.0375872408e-05   4.6319264600e+00   7.6926440897e-26   3.6049398128e-26   5.5677974554e+02   7.1812556666e-01   9.3528377243e-01   5.1522395922e+02   7.1916231798e-04   1.6434342861e-10   4.7156523517e-14   2.3634697160e-04   3.2482477952e-13   3.3237875947e-02   5.6520982433e-08   6.1868738075e-14  -2.6641353767e-15   5.6941067913e-06   6.9752967699e-01   1.9280017691e-02   3.8754288004e-02   2.4876403364e-10   1.7121503029e-06   6.1149674561e-13   2.1023516888e-01  -3.5448153322e+06
   1.3045753440e-02   1.2731081354e-02   3.7558115378e-01   2.2193173556e-05   4.4659425754e+00   1.5345450365e-25   2.4774061801e-27   6.0932569605e+02   6.6338538789e-01   1.1459856307e+00   9.2066693558e+02   7.8596189079e-04   3.0394555790e-10   9.5076328945e-14   3.0405075423e-04   1.0548422880e-12   3.9134835708e-02   7.8912867247e-08   1.8125749728e-13   7.8251550166e-17   7.1638542452e-06   6.3902851385e-01   2.2404522988e-02   4.6448764790e-02   3.2934717957e-10   2.2990660987e-06   1.2742585706e-12   2.5188380755e-01  -3.3247750883e+06
