# time = 1
# Grid points = 867
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4775435011e-01  -7.5000000000e-01   1.1346025985e+00   1.9061151762e-05   1.1034328020e-01  -6.8417989376e-02   6.8417989376e-02   3.0968034145e+02   6.8319515787e-04   4.3609869958e-07   1.3512396772e-05   4.1018077776e-06   2.6260875704e-22   7.2124203442e-16   2.3107375849e-01   1.1006914644e-16   1.0162217745e-03   1.4051226204e-07   7.4859912119e-28   3.9791848007e-29   1.1841956270e-13   2.3749645921e-04   1.1845077942e-04   1.0876633814e-03   2.1039698796e-21   1.3706211048e-06   1.8132461262e-26   7.6646079617e-01  -1.3239193915e+04
  -7.4329851248e-01  -7.4550870022e-01   1.1134097422e+00   1.9314554321e-05   2.0038570214e-01  -9.1954389072e-02   9.1954389072e-02   3.1546011301e+02   1.1114622010e-03   2.0217020427e-07   1.4375618766e-05   5.6632388855e-06   1.6552981358e-22   2.2438220358e-16   2.2988597900e-01   4.0077996838e-17   1.6203305609e-03   2.2615211892e-07   2.1052654955e-28   1.1361492802e-29   9.3805220751e-14   3.7933834655e-04   1.9067031329e-04   1.7911722063e-03   1.2562756450e-21   2.2583027260e-06   8.5800844073e-26   7.6612436188e-01  -2.2721760852e+04
  -7.3986764603e-01  -7.4108832473e-01   1.1066733277e+00   1.9396447040e-05   2.3252286258e-01  -8.8253368653e-02   8.8253368653e-02   3.1733902668e+02   1.2488043534e-03   1.3917431790e-07   1.3270801984e-05   6.5748135807e-06   6.5396758298e-23   2.3259817770e-17   2.2951153106e-01   1.3728470554e-17   1.8187203059e-03   2.5349968671e-07  -1.3350460848e-26  -1.4260326347e-26   8.5406630917e-14   4.2565017385e-04   2.1372028955e-04   2.0015831020e-03   4.4372765543e-22   2.5235724067e-06  -1.2004364477e-22   7.6601944318e-01  -2.5664175284e+04
  -7.3803641731e-01  -7.3864696733e-01   1.1151801766e+00   1.9292597474e-05   1.9329261849e-01  -4.6322775727e-02   4.6322775727e-02   3.1495012815e+02   1.0602911263e-03   5.5701667553e-08   1.2964523852e-05   7.1935312347e-06   7.5031642224e-23   4.6531675370e-17   2.3006215568e-01   1.8911598040e-17   1.5779616980e-03   2.1552367208e-07  -2.1288872418e-26  -2.3209133618e-26   9.5527242531e-14   3.6765271257e-04   1.8162054833e-04   1.6186179050e-03   5.0070510492e-22   2.0395260119e-06  -6.4924788070e-23   7.6618254287e-01  -2.1036512790e+04
  -7.3681485611e-01  -7.3742586730e-01   1.1141362777e+00   1.9304978734e-05   1.9390648634e-01  -2.8140497748e-02   2.8140497748e-02   3.1523103530e+02   1.0752183979e-03   3.7445204339e-06   1.3192769205e-05   7.9476795908e-06   7.9326983491e-23   5.0737960380e-17   2.3003576161e-01   1.9564359891e-17   1.6133875790e-03   2.1833979388e-07  -6.9477911307e-26   8.3685947382e-30   9.5975347706e-14   3.7500713937e-04   1.8394688708e-04   1.6032516477e-03   5.1397492093e-22   2.0200708191e-06   1.2541685398e-25   7.6617845905e-01  -2.1132310178e+04
  -7.3577796232e-01  -7.3620384491e-01   1.0890903653e+00   1.9612921076e-05   2.9518889471e-01  -1.9660534180e-03   1.9660534180e-03   3.2232777070e+02   1.5962926159e-03   2.7040023062e-05   1.4607608558e-05   1.0147080241e-05   7.4835947736e-23   1.5880809106e-17   2.2860365218e-01   1.1425735773e-17   2.3672109825e-03   3.2245038156e-07  -1.3604612597e-26   2.6132177262e-30   7.6614856056e-14   5.5030075335e-04   2.7167405193e-04   2.4160587255e-03   4.4518951799e-22   3.0476144188e-06  -2.9735873460e-22   7.6577758617e-01  -3.2466001827e+04
  -7.3504919768e-01  -7.3535207972e-01   1.0602366837e+00   1.9981110336e-05   4.3205707831e-01   1.1987196848e-02  -1.1987196848e-02   3.3093043111e+02   2.2467603920e-03   4.4917030664e-05   1.4463382456e-05   1.1854918294e-05   7.6645744043e-23   4.6754497355e-18   2.2678116412e-01   7.5066765967e-18   3.2656356526e-03   4.5214959362e-07   2.2622678413e-29   1.2672339011e-30   5.7336467327e-14   7.6242026106e-04   3.8131289306e-04   3.5394177560e-03   4.2438978435e-22   4.4668497755e-06   1.4698350454e-24   7.6525327540e-01  -4.7221376803e+04
  -7.3439377114e-01  -7.3474631563e-01   1.0342614759e+00   2.0325095203e-05   5.5789010653e-01   3.4238084892e-02  -3.4238084892e-02   3.3907767709e+02   2.8685333264e-03   4.0735419316e-05   1.3154430308e-05   1.3330021165e-05   8.0870678533e-23   1.1024727461e-18   2.2503955669e-01   5.6272409247e-18   4.1193603732e-03   5.7563817053e-07   1.2333551584e-29   7.0293698613e-31   4.2961087987e-14   9.6560517914e-04   4.8619610254e-04   4.6142981371e-03   4.1296435023e-22   5.8222263715e-06   5.0155262370e-24   7.6475525563e-01  -6.1321962327e+04
  -7.3354409581e-01  -7.3404122666e-01   1.0091171130e+00   2.0669954727e-05   6.7198771350e-01   8.1920732261e-02  -8.1920732261e-02   3.4734931311e+02   3.5019466379e-03   1.2869600822e-05   1.1998927501e-05   1.5010187421e-05   9.4310542300e-23   1.7963597576e-19   2.2327733301e-01   4.8688441447e-18   4.9915119000e-03   7.0033543010e-07   8.1069954752e-30   4.6963787222e-31   3.3582137024e-14   1.1752429947e-03   5.9315724436e-04   5.6730262801e-03   4.4028991279e-22   7.1536837411e-06   1.5072608305e-23   7.6426686436e-01  -7.5410083704e+04
  -7.3252815994e-01  -7.3304696496e-01   1.0039251823e+00   2.0742271022e-05   6.9974743649e-01   1.2349752702e-01  -1.2349752702e-01   3.4910559632e+02   3.6529804771e-03   4.7732158835e-06   1.3742481336e-05   1.6981539999e-05   1.1471261751e-22   3.3256320832e-19   2.2286322594e-01   5.5284128835e-18   5.1795005019e-03   7.2679387096e-07  -3.1673581311e-27   5.9188504544e-31   3.7372411182e-14   1.2237729228e-03   6.1758261253e-04   5.9638288355e-03   5.2667944717e-22   7.5142821249e-06   1.8981437410e-23   7.6412686658e-01  -7.9050472564e+04
  -7.3167739717e-01  -7.3200935493e-01   1.0231773798e+00   2.0471141889e-05   5.5520259732e-01   6.9194777423e-02  -6.9194777423e-02   3.4256170218e+02   3.0980805175e-03   6.4004053107e-05   1.7810649999e-05   2.0560553833e-05   1.2921562794e-22   1.2634092857e-18   2.2459661483e-01   7.7865816031e-18   4.6023150088e-03   6.1092448841e-07  -7.9045966522e-27  -1.2091266889e-26   5.5809308034e-14   1.0780376182e-03   5.2205601938e-04   4.5115811757e-03   5.5877554636e-22   5.6882954681e-06   6.9973076367e-24   7.6466253557e-01  -6.3966373586e+04
  -7.3118398837e-01  -7.3134543942e-01   9.8575262016e-01   2.0995095615e-05   7.6947002359e-01   1.8151861260e-01  -1.8151861260e-01   3.5526911385e+02   4.1177529217e-03   4.1467647913e-04   2.3333098049e-05   2.3670760098e-05   2.5200377383e-22   6.9727772977e-19   2.2181546967e-01   9.8501104732e-18   5.9956397830e-03   7.9665066935e-07  -8.9096880884e-27  -1.3406585485e-26   5.9544745303e-14   1.4289679131e-03   6.9225857242e-04   6.1733355268e-03   9.7518707316e-22   7.7644717099e-06   3.5223253938e-23   7.6386209666e-01  -8.6763667172e+04
