# time = 0.65
# Grid points = 1773
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2560034140e-01  -7.5000000000e-01   1.1719829870e+00   1.8630712630e-05   3.4202865836e-06   1.5480058765e-07   1.5480058765e-07   3.0000025630e+02  -2.1496337290e-05   7.3812602434e-18   5.6412265865e-12   4.5291568666e-13   8.8839657419e-28   5.1660036882e-16   2.3299997418e-01   7.3053951999e-15   1.2520703604e-08   8.3764834693e-15   1.6959489560e-31   8.7714353169e-33   3.8627262042e-19   1.3787594517e-16   1.8500191042e-12   1.9247329127e-08   7.2455826530e-31   7.0329233675e-18   1.4869816348e-35   7.6699999405e-01   1.9074955965e+03
  -6.7679476447e-01  -7.0120068280e-01   1.1719799743e+00   1.8630748003e-05   1.7060094535e-05   1.1848395196e-06   1.1848395196e-06   3.0000102373e+02  -2.1476515279e-05   2.3281841857e-17   1.6781309764e-10   1.9243710709e-12   2.4087108997e-26   2.4331603059e-15   2.3299989051e-01   3.5956793076e-14   5.4568221188e-08   6.0879309121e-14   6.6561544144e-30   3.4425684695e-31   3.0801303592e-18   1.0011634618e-15   1.4688460129e-11   7.8855775472e-08   2.8492737626e-29   5.6209951986e-17   5.8361194857e-34   7.6699997605e-01   1.9071733388e+03
  -6.2798292809e-01  -6.5238884613e-01   1.1719727663e+00   1.8630832387e-05   4.6419720315e-05   4.7992915495e-06   4.7992915495e-06   3.0000285820e+02  -2.1425921123e-05   1.1229357421e-16   2.0483169206e-09   5.5117208258e-12   2.7346169576e-25   7.6710843841e-15   2.3299967696e-01   1.1654364482e-13   1.6470446114e-07   2.4376703880e-13   8.9391567062e-29   4.6233714647e-30   1.2762590709e-17   4.0016040495e-15   6.0788619851e-11   2.2566041258e-07   3.8379686513e-28   2.3371373123e-16   7.8381999335e-33   7.6699993261e-01   1.9062351673e+03
  -5.7917109280e-01  -6.0357701005e-01   1.1719585876e+00   1.8630998027e-05   9.9581071199e-05   1.3511568939e-05   1.3511568939e-05   3.0000646447e+02  -2.1321867944e-05   3.6614872023e-16   1.3917731296e-08   1.2555566727e-11   1.7785486563e-24   1.8781562780e-14   2.3299923778e-01   2.8964955071e-13   3.9484093533e-07   6.8407296686e-13   6.3331311028e-28   3.2755677247e-29   3.6381847450e-17   1.1226244990e-14   1.7325239523e-10   5.2063465322e-07   2.7271789516e-27   6.6852097073e-16   5.5536128568e-32   7.6699984656e-01   1.9041508459e+03
  -5.3035925959e-01  -5.5476517556e-01   1.1719353775e+00   1.8631268805e-05   1.8169677033e-04   2.9475281589e-05   2.9475281589e-05   3.0001236552e+02  -2.1146673591e-05   7.9286714753e-16   6.0530800100e-08   2.3999712106e-11   7.5351415755e-24   3.7708776947e-14   2.3299849832e-01   5.8598732589e-13   7.8592218771e-07   1.4899925292e-12   2.8132067831e-27   1.4550544604e-28   7.9885135600e-17   2.4460429027e-14   3.8053794346e-10   1.0103313169e-06   1.2145371283e-26   1.4722034189e-15   2.4672880780e-31   7.6699970502e-01   1.9004826982e+03
  -4.8154742839e-01  -5.0595334362e-01   1.1719046752e+00   1.8631626696e-05   2.8621391482e-04   5.1975523152e-05   5.1975523152e-05   3.0002016973e+02  -2.0910951426e-05   1.0556658671e-15   1.7824417171e-07   3.9032012307e-11   2.1845058585e-23   6.3252788440e-14   2.3299750341e-01   9.8649003161e-13   1.3149437338e-06   2.6248879714e-12   8.3773942518e-27   4.3331029075e-28   1.4131441964e-16   4.3105440837e-14   6.7359453391e-10   1.6637385758e-06   3.6239036000e-26   2.6101080485e-15   7.3486561328e-31   7.6699951720e-01   1.8954212701e+03
  -4.3273559751e-01  -4.5714151316e-01   1.1718739366e+00   1.8631984838e-05   3.8816824239e-04   7.5321762222e-05   7.5321762222e-05   3.0002798235e+02  -2.0672533011e-05   9.1569171100e-16   3.6278153215e-07   5.4012596017e-11   4.4066953763e-23   8.9076156843e-14   2.3299649711e-01   1.3912700041e-12   1.8517727104e-06   3.8028589131e-12   1.7147431570e-26   8.8695490661e-28   2.0510466950e-16   6.2451335659e-14   9.7848243426e-10   2.3212438840e-06   7.4277137315e-26   3.7940711407e-15   1.5044539330e-30   7.6699932884e-01   1.8902268717e+03
  -3.9612675007e-01  -4.0832968186e-01   1.1718540090e+00   1.8632216935e-05   4.5263139330e-04   9.0714154650e-05   9.0714154650e-05   3.0003304679e+02  -2.0516856845e-05   2.2951851884e-15   5.1928223265e-07   6.3708486582e-11   6.2795483224e-23   1.0589655512e-13   2.3299584005e-01   1.6544115302e-12   2.2032647833e-06   4.5862579036e-12   2.4598161570e-26   1.2723691543e-27   2.4743345958e-16   7.5289114477e-14   1.1815581789e-09   2.7487689753e-06   1.0663428560e-25   4.5810456219e-15   2.1584145850e-30   7.6699920667e-01   1.8868010270e+03
  -3.7782235238e-01  -3.8392381828e-01   1.1718339344e+00   1.8632450676e-05   5.1388109954e-04   1.0482485061e-04   1.0482485061e-04   3.0003814822e+02  -2.0359155414e-05   7.2927769263e-15   7.0695042885e-07   7.3479492959e-11   8.5143227903e-23   1.2287275152e-13   2.3299517444e-01   1.9191737337e-12   2.5602156234e-06   5.3914119426e-12   3.3530177120e-26   1.7344204553e-27   2.9075847807e-16   8.8435814589e-14   1.3904929463e-09   3.1802681703e-06   1.4547141390e-25   5.3879723047e-15   2.9425296340e-30   7.6699908361e-01   1.8833037198e+03
  -3.6867015353e-01  -3.7172088648e-01   1.1718166974e+00   1.8632651342e-05   5.5444680733e-04   1.0905544437e-04   1.0905544437e-04   3.0004252837e+02  -2.0223342042e-05   1.1227020742e-14   8.9176220458e-07   8.2060395754e-11   1.0707880239e-22   1.3744480750e-13   2.3299460121e-01   2.1456011643e-12   2.8682965281e-06   6.0906519451e-12   4.2313720986e-26   2.1888029413e-27   3.2821084239e-16   9.9810658385e-14   1.5720262248e-09   3.5508488287e-06   1.8370445344e-25   6.0866133053e-15   3.7137403099e-30   7.6699897798e-01   1.8802786210e+03
  -3.6256868756e-01  -3.6561942058e-01   1.1718036931e+00   1.8632802599e-05   5.1488717158e-04   6.3807746787e-05   6.3807746787e-05   3.0004583047e+02  -2.0122647580e-05   1.1848940062e-13   1.0374736591e-06   9.2391437013e-11   1.2442479357e-22   1.4812633575e-13   2.3299417625e-01   2.3014544479e-12   3.1065589973e-06   6.6093378112e-12   4.8976376623e-26   2.5334789164e-27   3.5417053770e-16   1.0790930784e-13   1.7061609575e-09   3.8140470923e-06   2.1278908964e-25   6.5735110720e-15   4.2988386093e-30   7.6699890134e-01   1.8780620769e+03
  -3.5756222274e-01  -3.5951795454e-01   1.1717471029e+00   1.8633457106e-05   2.6162303260e-04  -1.7753564250e-04  -1.7753564250e-04   3.0006013288e+02  -1.9721491864e-05   6.4223925500e-11   1.3744293460e-06   1.4998669398e-10   1.6074580332e-22   1.7247102966e-13   2.3299248330e-01   2.4183411294e-12   4.2968197291e-06   8.4026149268e-12   5.4202066627e-26   2.8039389023e-27   3.7304309543e-16   1.2241089925e-13   2.1464905518e-09   4.5358125319e-06   2.4157507250e-25   7.1279991477e-15   4.7591405941e-30   7.6699868176e-01   1.8700775336e+03
  -3.5462839784e-01  -3.5560649093e-01   1.1710074282e+00   1.8642010570e-05  -7.6186937202e-04  -1.8173008645e-03  -1.8173008645e-03   3.0024720415e+02  -1.4285751380e-05   3.9499285766e-08   4.8517992074e-06   5.7685871996e-10  -3.7814191195e-21   4.0521895428e-13   2.3296954054e-01   2.8045953405e-12   2.0044824923e-05   3.1688630491e-11  -5.4706586434e-24  -1.0528633294e-26   4.3968147210e-16   2.7226344265e-13   7.8112815474e-09   1.4537649864e-05   8.5165776801e-25   1.2076245655e-14  -5.6920951524e-29   7.6699586856e-01   1.7582152567e+03
  -3.5267120046e-01  -3.5365030476e-01   1.1596428777e+00   1.8774474354e-05   1.5720386939e-03  -1.9578182683e-02  -1.9578182683e-02   3.0315647648e+02   8.0169060291e-05   1.6542269602e-06   1.4225594198e-04   2.4388396688e-09  -8.9211402772e-20   2.8456731544e-12   2.3257082655e-01   6.0329674417e-12   2.6130165711e-04   4.1935905667e-10  -3.3572021123e-23  -6.8101431683e-26   1.2575928387e-15   2.5475786482e-12   1.0222695525e-07   2.2736759853e-04   1.5596725944e-23   1.1390641015e-13  -3.6889143184e-28   7.6694039910e-01  -4.4356071956e+02
  -3.5103323959e-01  -3.5169209617e-01   1.1079227705e+00   1.9403351774e-05   8.2215741844e-02  -8.9018038018e-02  -8.9018038018e-02   3.1718612187e+02   5.8743582760e-04   7.5873431378e-06   2.1749513301e-03   5.2337778515e-09   2.1524828244e-19   1.0634824990e-11   2.3042947455e-01   1.5219720985e-11   1.3801898813e-03   2.4006155634e-09   4.1797537213e-24   2.2845909708e-25   4.9590180212e-15   1.3296896019e-11   5.8618620061e-07   1.6393299407e-03   1.5177495696e-22   7.8916571433e-13   5.3991471006e-28   7.6655041177e-01  -1.3883348345e+04
