# time = 0.05
# Grid points = 160
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2527307306e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05  -2.3376107882e-17  -1.9081646787e-91  -3.3342974448e-92   3.0000000000e+02  -2.1502453731e-05   7.0470762073e-36  -6.1636514519e-69   1.1558029913e-59   4.1781083684e-87   9.0291485335e-64   2.3300000000e-01   4.4881579962e-64   1.0201234820e-51   3.0775662727e-55  6.8844501352e-107 -1.0014938585e-107   1.1475932724e-81   1.7239500159e-79   4.5041118500e-69   7.2874101964e-53  8.2892741218e-102   4.5936683093e-74  4.7189532860e-142   7.6700000000e-01   1.9075768848e+03
  -6.7557493964e-01  -7.0054614612e-01   1.1719839921e+00   1.8630700790e-05  -5.2142172706e-18  -8.9875129106e-87  -1.6607359324e-87   3.0000000000e+02  -2.1502453731e-05   4.8788434007e-36  -6.1011747753e-69   1.1636620715e-55   3.6424976483e-86   1.7437918885e-62   2.3300000000e-01   2.1262119487e-61   2.0055740834e-47   2.6830390566e-54  6.9834787034e-102 -5.0862161813e-105   3.9299060475e-77   5.9553028813e-75   1.6878407846e-64   1.9195651277e-48   2.1981831046e-97   1.2181513292e-69  1.0914558568e-136   7.6700000000e-01   1.9075768848e+03
  -6.2563252667e-01  -6.5060373315e-01   1.1719839921e+00   1.8630700790e-05  -2.4446252727e-17  -4.0161874398e-82  -7.7349848988e-83   3.0000000000e+02  -2.1502453731e-05   1.7445767855e-36   1.9836764742e-66   1.0581258201e-51   3.3043359593e-85   2.7550753120e-58   2.3300000000e-01   4.5730409012e-57   4.1058690114e-43   2.4339472968e-53  -8.8519726627e-95  8.8900107923e-104   1.2516121325e-72   1.9120069260e-70   5.8972197259e-60   5.6436456272e-44   6.5179147733e-93   3.6118505342e-65  6.2657360276e-131   7.6700000000e-01   1.9075768848e+03
  -5.7569011371e-01  -6.0066132019e-01   1.1719839921e+00   1.8630700790e-05  -2.2018032266e-17  -1.5680497556e-77  -3.1461898458e-78   3.0000000000e+02  -2.1502453731e-05   1.2403215472e-35   5.5393291456e-62   8.4157495804e-48   9.7983746650e-87   5.2459987869e-54   2.3300000000e-01   8.7857832847e-53   7.1506442850e-39   3.8050284918e-55   1.6150143736e-95  -6.4114460528e-93   3.4842459150e-68   5.3663562695e-66   1.8014366724e-55   1.4106642115e-39   1.6429269606e-88   9.1046520148e-61  1.7361602576e-122   7.6700000000e-01   1.9075768848e+03
  -5.2574770074e-01  -5.5071890723e-01   1.1719839921e+00   1.8630700790e-05  -2.9586270982e-18  -5.2784000695e-73  -1.1028713169e-73   3.0000000000e+02  -2.1502453731e-05   4.8453806406e-36   1.3301037332e-57   5.7791416471e-44   4.1625626132e-83   8.6186195328e-50   2.3300000000e-01   1.4569118300e-48   1.0410178407e-34   7.2275136139e-52   6.1425050545e-93  3.2299821362e-100   8.3663704780e-64   1.2992963318e-61   4.7475745211e-51   2.9451064931e-35   3.4590878395e-84   1.9169323665e-56  6.7685484946e-114   7.6700000000e-01   1.9075768848e+03
  -4.7580528778e-01  -5.0077649426e-01   1.1719839921e+00   1.8630700790e-05  -2.3801725723e-17  -1.5028755116e-68  -3.2689835070e-69   3.0000000000e+02  -2.1502453731e-05   7.7550066773e-37   2.7028313757e-53   3.3634941649e-40   4.0151885059e-79   1.1984738287e-45   2.3300000000e-01   2.0456478698e-44   1.2339447128e-30   1.5935926155e-47  -7.7396619536e-82   5.3594979018e-88   1.7000845922e-59   2.6625201195e-57   1.0590462768e-46   5.0000817618e-31   5.9229547789e-80   3.2820296908e-52  1.8986540441e-105   7.6700000000e-01   1.9075768848e+03
  -4.2586287482e-01  -4.5083408130e-01   1.1719839921e+00   1.8630700790e-05  -1.9161044553e-17  -3.5209474316e-64  -7.9724155978e-65   3.0000000000e+02  -2.1502453731e-05   7.7550066773e-37   4.5224266377e-49   1.6158587178e-36   4.8278418147e-75   1.3726181069e-41   2.3300000000e-01   2.3661984302e-40   1.1438189124e-26   2.8931395494e-43  -5.5518914198e-81   2.2195452429e-90   2.8446124739e-55   4.4932264774e-53   1.9456587849e-42   6.6254977909e-27   7.9138197962e-76   4.3856232730e-48   3.6260718326e-97   7.6700000000e-01   1.9075768848e+03
  -3.7592046185e-01  -4.0089166833e-01   1.1719839921e+00   1.8630700790e-05   1.3712944474e-17  -6.5155305807e-60  -1.5363967378e-60   3.0000000000e+02  -2.1502453731e-05   7.7510107960e-37   5.9834255487e-45   6.1652713402e-33   4.0987281163e-70   1.2436187931e-37   2.3300000000e-01   2.1651450190e-36   7.7746872571e-23   4.1525758774e-39  -2.3755095064e-75   1.3959878128e-81   3.7635827652e-51   5.9971052027e-49   2.8272264701e-38   6.4135887226e-23   7.7245560231e-72   4.2809064315e-44   4.3464026707e-89   7.6700000000e-01   1.9075768848e+03
  -3.2597804889e-01  -3.5094925537e-01   1.1719839921e+00   1.8630700790e-05  -1.2565964614e-17  -8.9238919121e-56  -2.1947856037e-56   3.0000000000e+02  -2.1502453731e-05   5.0412155327e-34   5.8712275978e-41   1.7603983635e-29   7.4700238114e-63   8.3640835063e-34   2.3300000000e-01   1.4701383628e-32   3.4610676122e-19   4.4187239179e-35  -4.2678473204e-70  -6.9627277224e-71   3.6930091259e-47   5.9388382992e-45   3.0483221183e-34   4.0308131702e-19   4.8998909819e-68   2.7125882155e-40   2.8761885508e-81   7.6700000000e-01   1.9075768848e+03
  -2.7603563592e-01  -3.0100684241e-01   1.1719839921e+00   1.8630700790e-05   3.0125704653e-14  -8.0474301772e-52  -2.0742608525e-52   3.0000000000e+02  -2.1502453730e-05   2.5563279611e-28   3.8140157834e-37   3.4028382682e-26   8.4064725634e-56   3.7312285206e-30   2.3300000000e-01   6.6127878275e-29   7.9740198602e-16   3.1080236238e-31  -8.1368428027e-68  -7.7200132890e-70   2.3978904860e-43   3.8957314018e-41   2.1775847947e-30   1.2730869135e-15   8.5388183950e-64   8.6330106927e-37   8.3673901820e-74   7.6700000000e-01   1.9075768848e+03
