# time = 1
# Grid points = 1576
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2512702674e-01  -7.5000000000e-01   1.1719535161e+00   1.8631040960e-05   1.0832702397e-05  -2.2262106100e-04  -2.2262106100e-04   3.0000759291e+02  -2.0739085136e-05   1.9995152358e-14   6.7205505663e-07   5.3777117691e-09   1.0839654170e-22   4.0838984601e-15   2.3299864127e-01   5.4308769292e-14   6.6945451349e-07   5.7082402176e-11   2.2220566043e-26   1.1492733269e-27   6.8081132453e-15   4.4038091062e-07   1.1189148357e-07   7.2663808412e-07   5.7528391317e-22   8.6615654520e-10   1.9827270676e-30   7.6699940407e-01   1.8972722213e+03
  -6.7539445832e-01  -7.0025405348e-01   1.1719190262e+00   1.8631419782e-05   1.0581090769e-04  -3.5591649810e-04  -3.5591649810e-04   3.0001612724e+02  -1.9687832035e-05   4.7544944589e-14   1.5232525725e-06   1.3386568688e-08   2.4681914643e-22   4.3855399195e-15   2.3299692007e-01   5.0669242741e-14   1.5214153837e-06   1.3721329032e-10   3.9268921482e-26   2.0310863846e-27   1.2896309112e-14   1.0822373283e-06   2.7280154593e-07   1.5924638168e-06   1.3111450775e-21   2.1154544052e-09   3.6346373007e-30   7.6699859538e-01   1.8830931912e+03
  -6.3828523252e-01  -6.5053486316e-01   1.1718700938e+00   1.8631955879e-05   2.3866060653e-04  -5.2797449139e-04  -5.2797449139e-04   3.0002821830e+02  -1.8161041332e-05   1.6725039776e-11   2.5717722788e-06   2.6144135639e-08   4.1956016266e-22   4.5237559671e-15   2.3299446643e-01   4.6331938280e-14   2.7465535510e-06   2.5154628873e-10   4.9373865660e-26   2.5538320696e-27   1.7733926429e-14   2.0238955825e-06   5.0566667299e-07   2.8038471547e-06   2.2134837668e-21   3.9048833879e-09   4.9315399038e-30   7.6699742331e-01   1.8627289949e+03
  -6.1991078646e-01  -6.2603560189e-01   1.1713528312e+00   1.8637614919e-05   1.6522741608e-03  -2.1947182925e-03  -2.1947182925e-03   3.0015597267e+02  -1.7411403460e-06   7.8002109006e-11   8.0007588843e-06   1.6711268443e-07   1.3136055897e-21   4.6060752422e-15   2.3296841191e-01   2.4274499842e-14   1.5829255114e-05   1.4644342591e-09   5.2581884732e-26   2.7208031537e-27   3.6071434519e-14   1.2227931110e-05   3.0038058682e-06   1.5500066059e-05   6.8390083511e-21   2.2989674413e-08   1.6237618317e-29   7.6698483547e-01   1.6453063416e+03
  -6.0766114992e-01  -6.1378597102e-01   1.1707407152e+00   1.8644318791e-05   3.5745882260e-03  -4.0165489815e-03  -4.0165489815e-03   3.0030744567e+02   1.7904197052e-05   2.9855828327e-09   1.3009237722e-05   3.0145119176e-07   2.1221293932e-21   4.4240651437e-15   2.3293693765e-01   1.9660954127e-14   3.1342636260e-05   2.9187629964e-09   4.8413503239e-26   2.5062383414e-27   4.1037353152e-14   2.4425837049e-05   6.0132827451e-06   3.1186507059e-05   1.1269011777e-20   4.6739651236e-08   4.3444347958e-29   7.6696974298e-01   1.3811890413e+03
  -5.9663742138e-01  -6.0153632881e-01   1.1659353024e+00   1.8697119706e-05   1.8821820060e-02  -1.8378568359e-02  -1.8378568359e-02   3.0150202154e+02   1.7292317414e-04   5.0446442853e-08   6.7210376918e-06   1.3390453316e-06   9.0022722855e-22   3.0591166902e-15   2.3268835231e-01   1.6646136726e-15   1.5371215266e-04   1.4399981509e-08   7.4404984852e-27   3.8653312138e-28   7.4950172758e-14   1.2066412440e-04   2.9773654986e-05   1.5527808631e-04   4.9331941443e-21   2.3464648198e-07   2.0831191509e-28   7.6685063158e-01  -7.0538931943e+02
  -5.8683960302e-01  -5.9173851394e-01   1.1508865638e+00   1.8864545373e-05   7.1921948831e-02  -6.2806122072e-02  -6.2806122072e-02   3.0530879735e+02   6.6920353452e-04   2.4402708015e-07   6.0114680922e-06   4.0465351674e-06   1.7395349890e-22   9.5007843629e-16   2.3188411936e-01   8.5920175642e-17   5.4313848671e-04   5.1339321227e-08   6.4820650260e-28   3.4046381022e-29   1.2894703510e-13   4.2780900084e-04   1.0628086848e-04   5.6528721458e-04   1.0964823993e-21   8.5627600004e-07   2.6569891509e-27   7.6646841092e-01  -7.4784540586e+03
  -5.7963306287e-01  -5.8194069211e-01   1.1321055480e+00   1.9077836969e-05   1.4402175907e-01  -1.2026877595e-01  -1.2026877595e-01   3.1019900225e+02   1.3107269002e-03   4.3843743271e-09   1.2038237136e-05   7.3184545798e-06   1.2808006270e-22   1.4639462737e-16   2.3083608018e-01   3.0600219317e-17   1.0433769744e-03   9.9236834847e-08   3.1340774392e-28   1.6685551977e-29   1.7924598854e-13   8.2312738792e-04   2.0551987156e-04   1.1102573003e-03   6.9690948943e-22   1.6830470312e-06   1.6551868263e-26   7.6597253754e-01  -1.6339048874e+04
  -5.7617138240e-01  -5.7732543364e-01   1.1346577867e+00   1.9047964507e-05   1.1660891035e-01  -1.0838880703e-01  -1.0838880703e-01   3.0950645194e+02   1.2120121753e-03   3.2348536355e-06   1.0537248859e-05   9.3612830167e-06   1.2785157918e-22   1.8451707267e-16   2.3104520525e-01   3.3106837612e-17   9.8079204805e-04   9.0807666531e-08   7.4092907010e-28  -5.1039148530e-26   1.6821543494e-13   7.6958693656e-04   1.8796596707e-04   9.5053708544e-04   6.5346786959e-22   1.4395786868e-06   2.1125213907e-26   7.6605502104e-01  -1.4454273255e+04
  -5.7444058461e-01  -5.7501733117e-01   1.1149433272e+00   1.9276708472e-05   2.1501243952e-01  -1.6145596280e-01  -1.6145596280e-01   3.1479811650e+02   1.9164785740e-03   1.7197158148e-06   1.5053922025e-05   1.1774774328e-05   1.4091769062e-22   9.2007733582e-17   2.2986119801e-01   2.1611201065e-17   1.5192020394e-03   1.4399680019e-07   1.9666978785e-28   1.0599367390e-29   1.6275082740e-13   1.1975104577e-03   2.9831927400e-04   1.6041903263e-03   7.1122761790e-22   2.4340373965e-06   5.5206363325e-26   7.6550522708e-01  -2.4576311402e+04
  -5.7328696297e-01  -5.7386383804e-01   1.1135136681e+00   1.9293023942e-05   2.2134384790e-01  -1.6163309536e-01  -1.6163309536e-01   3.1517567497e+02   1.9653301933e-03   3.5556150666e-09   1.5148339064e-05   1.4204965973e-05   1.3906157900e-22   7.9808117982e-17   2.2980561351e-01   2.0560622798e-17   1.5622777533e-03   1.4696970217e-07  -5.9205938960e-26   1.5891275829e-29   1.6139805277e-13   1.2295641699e-03   3.0444645389e-04   1.6150415410e-03   6.7625348042e-22   2.4501662814e-06  -2.5146115239e-23   7.6546625447e-01  -2.5039873087e+04
  -5.7239779694e-01  -5.7271008791e-01   1.1140320892e+00   1.9285950355e-05   1.9368791664e-01  -1.4990262910e-01  -1.4990262910e-01   3.1500006818e+02   1.9228497553e-03   1.1447455188e-05   1.4622117480e-05   1.7903136150e-05   1.4437546357e-22   9.0165743210e-17   2.2996893999e-01   2.1725713732e-17   1.5604038201e-03   1.4185778913e-07   4.6094483811e-28  -3.3871780953e-26   1.6063418816e-13   1.2198072518e-03   2.9369825808e-04   1.4215867101e-03   6.3102593209e-22   2.1537559598e-06  -2.0840514795e-23   7.6551536522e-01  -2.3373397197e+04
  -5.7177303823e-01  -5.7208550597e-01   1.0990808583e+00   1.9462493057e-05   2.5128723689e-01  -1.8101582634e-01  -1.8101582634e-01   3.1911462163e+02   2.4599427414e-03   1.1722283608e-04   1.7615719713e-05   2.2090472674e-05  -1.1135521201e-20   6.8845759063e-17   2.2914080418e-01   1.8843785611e-17   1.9995072547e-03   1.8073309329e-07   3.9356377035e-28  -2.9986683122e-26   1.5935411597e-13   1.5606219919e-03   3.7442609788e-04   1.7937572034e-03   6.8975152326e-22   2.7209843292e-06  -5.0176668886e-23   7.6510589108e-01  -3.0306384045e+04
  -5.7122948398e-01  -5.7146057049e-01   1.0691628183e+00   1.9827193556e-05   4.1130931088e-01  -2.5283237843e-01  -2.5283237843e-01   3.2772373115e+02   3.6141810064e-03   3.3305392854e-04   2.4175113350e-05   2.6457353776e-05   2.2316314999e-22   3.5409777850e-17   2.2723743453e-01   1.5142173812e-17   2.8958423983e-03   2.6670577131e-07   1.6909645085e-28  -2.2842347316e-26   1.5637404288e-13   2.2703742147e-03   5.5350695554e-04   2.8067608062e-03   8.5680183630e-22   4.2682694392e-06   6.1887821684e-25   7.6420508877e-01  -4.6605695743e+04
  -5.7079119691e-01  -5.7099839748e-01   1.0387663600e+00   2.0212797064e-05   5.9637464177e-01  -3.2596635088e-01  -3.2596635088e-01   3.3696843952e+02   4.8669354585e-03   4.0033009229e-04   2.9855343021e-05   2.9955645005e-05   3.0122500691e-22   1.5666624303e-17   2.2515016509e-01   1.3472253225e-17   3.8542194688e-03   3.6047742351e-07   1.0389014044e-28   5.9001088510e-30   1.5156926183e-13   3.0375530531e-03   7.4949328047e-04   3.9382705185e-03   1.0538208994e-21   5.9991412729e-06   2.6989564125e-24   7.6323398333e-01  -6.4438917939e+04
  -5.7035280808e-01  -5.7058399635e-01   1.0130664900e+00   2.0551450674e-05   7.7747138478e-01  -3.8293731172e-01  -3.8293731172e-01   3.4520472637e+02   5.9891807310e-03   2.4693504680e-04   3.3812059286e-05   3.2810987974e-05   3.9579601362e-22   6.1968351071e-18   2.2327570139e-01   1.2950237392e-17   4.7036798257e-03   4.4451537963e-07  -5.9263065894e-27  -1.2908819304e-26   1.4576436324e-13   3.7240929308e-03   9.2577114824e-04   4.9623370015e-03   1.2663757385e-21   7.5684243494e-06  -3.6412437295e-21   7.6236759378e-01  -8.0393449662e+04
  -5.6961769734e-01  -5.7012161981e-01   9.9235836519e-01   2.0833039116e-05   9.7010439225e-01  -3.9383339659e-01  -3.9383339659e-01   3.5213555466e+02   6.9350612748e-03   9.6712200792e-07   3.6255716712e-05   3.5563999960e-05   4.9985508299e-22   2.0880785248e-18   2.2171048616e-01   1.2940144381e-17   5.4210515840e-03   5.1492593418e-07  -5.6334552117e-27  -1.1956629118e-26   1.3965601874e-13   4.3058030501e-03   1.0738833473e-03   5.8052999838e-03   1.4796458691e-21   8.8622967023e-06  -8.6896277930e-21   7.6163853465e-01  -9.3673507041e+04
  -5.6885085962e-01  -5.6911377487e-01   1.0192144379e+00   2.0468854300e-05   8.4617998232e-01  -2.4575479958e-01  -2.4575479958e-01   3.4318009851e+02   5.7048516593e-03   1.6488637900e-04   3.2114665581e-05   3.3400658749e-05   3.6311419308e-22   7.2419797753e-18   2.2380159762e-01   1.2773229189e-17   4.5027347171e-03   4.2198180464e-07   9.1581438562e-29   5.2683219602e-30   1.4427614280e-13   3.5606228151e-03   8.7925803107e-04   4.6120128505e-03   1.1611344415e-21   7.0384174789e-06   6.3216622796e-24   7.6260291291e-01  -7.5708765506e+04
  -5.6830476228e-01  -5.6858794436e-01   1.0423657522e+00   2.0166088442e-05   7.2743319316e-01  -1.8039685157e-01  -1.8039685157e-01   3.3584489469e+02   4.7283455719e-03   1.5910402826e-04   2.8445493044e-05   3.0960866794e-05   2.8155164610e-22   1.6172437486e-17   2.2537498562e-01   1.3084659272e-17   3.7313863077e-03   3.4958904071e-07   9.8926040276e-29   5.6044114470e-30   1.4795671392e-13   2.9483365773e-03   7.2803932844e-04   3.8461304396e-03   1.0014206451e-21   5.8664257651e-06   2.3193532299e-24   7.6333394485e-01  -6.2622181445e+04
  -5.6757559129e-01  -5.6802158021e-01   1.0707666974e+00   1.9806730853e-05   5.6029145356e-01  -8.0169179116e-02  -8.0169179116e-02   3.2723559766e+02   3.5529158206e-03   2.2844140227e-06   2.3158183130e-05   2.8523692125e-05   2.1284025544e-22   3.3397700934e-17   2.2736983783e-01   1.4701099515e-17   2.8456154494e-03   2.6107682461e-07   1.1856249723e-28   6.5936235607e-30   1.5262418327e-13   2.2361709200e-03   5.4288223246e-04   2.7104058523e-03   8.0215225676e-22   4.1270755124e-06   5.5984320660e-25   7.6426217587e-01  -4.5367356238e+04
  -5.6686251896e-01  -5.6712960237e-01   1.0508281468e+00   2.0057838235e-05   6.7278476872e-01  -1.6608485973e-01  -1.6608485973e-01   3.3324231447e+02   4.3811019753e-03   1.1390144963e-04   2.7013783142e-05   3.0148879983e-05   2.5817254925e-22   2.0990567739e-17   2.2593283619e-01   1.3367684068e-17   3.4549904889e-03   3.2389090205e-07  -1.3113760869e-26   5.8023381808e-30   1.4924876575e-13   2.7300660430e-03   6.7439858327e-04   3.5773735251e-03   9.5655249773e-22   5.4547044131e-06   1.5861789978e-24   7.6359440769e-01  -5.7957562265e+04
  -5.6629675925e-01  -5.6659543556e-01   1.0277042432e+00   2.0356547377e-05   7.8573533221e-01  -2.2662412370e-01  -2.2662412370e-01   3.4044820490e+02   5.3399103658e-03   1.8378110508e-04   3.0775475919e-05   3.3018073105e-05   3.2991165158e-22   9.6462718315e-18   2.2439976606e-01   1.2809440325e-17   4.2180302802e-03   3.9473656713e-07  -1.2169226984e-26   5.3566020890e-30   1.4561571457e-13   3.3333624065e-03   8.2231221431e-04   4.3054817077e-03   1.0891264260e-21   6.5695680759e-06   4.3746195079e-24   7.6288106495e-01  -7.0682976089e+04
  -5.6555163256e-01  -5.6599808295e-01   9.9468234527e-01   2.0800401126e-05   9.3621823138e-01  -3.7702979245e-01  -3.7702979245e-01   3.5132498694e+02   6.8180170034e-03   1.1664153079e-04   3.5686875590e-05   3.7156819692e-05   4.8587219282e-22   2.3464298463e-18   2.2194752404e-01   1.2876942061e-17   5.3478111621e-03   5.0514537129e-07   8.6796827380e-29   5.0706025091e-30   1.3957516888e-13   4.2411783556e-03   1.0534199024e-03   5.6291949860e-03   1.4270061070e-21   8.5945755598e-06   1.8106370258e-23   7.6173461502e-01  -9.1572285259e+04
  -5.6434093795e-01  -5.6510518218e-01   9.8230960780e-01   2.0971846548e-05   9.8146701848e-01  -4.4509397519e-01  -4.4509397519e-01   3.5557774695e+02   7.3997786577e-03   9.7516161960e-06   3.7220662217e-05   3.9222705691e-05   5.6678447243e-22   7.9209004865e-19   2.2098837668e-01   1.3113146684e-17   5.7928522844e-03   5.4838196487e-07   8.5340391596e-29   5.0243759959e-30   1.3672881253e-13   4.5991636569e-03   1.1441059482e-03   6.1425110992e-03   1.5882050602e-21   9.3813513760e-06   3.0123210671e-23   7.6128383789e-01  -9.9742973602e+04
