# time = 1
# Grid points = 2412
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2527101317e-01  -7.5000000000e-01   1.1719234571e+00   1.8631401108e-05  -4.6777729365e-05  -3.9507791999e-04  -3.9507791999e-04   3.0001532819e+02  -2.0830202046e-05   3.9204401572e-14   5.8688143396e-06   1.5092737656e-09   1.0396585522e-22   4.3797408754e-15   2.3299794848e-01   1.0702853939e-13   1.0672556823e-06   1.6920371163e-10   1.4130516612e-23   7.3086935141e-25   2.1969377127e-12   1.8591944483e-07   5.4337942451e-08   1.2702874373e-06   2.6404260820e-21   2.0123920502e-09   1.2394719454e-27   7.6699947003e-01   1.8962905510e+03
  -6.7579120656e-01  -7.0054202634e-01   1.1717570746e+00   1.8633334088e-05  -3.3702873783e-04  -1.9335694992e-03  -1.9335694992e-03   3.0005756687e+02  -1.9365699695e-05   1.2702726553e-13   1.2652643133e-05   2.5412745358e-09   2.4093213754e-22   4.9511999339e-15   2.3299229953e-01   1.2417446684e-13   4.0676913400e-06   5.5774127589e-10   2.4153821208e-23   1.2494928118e-24   3.2374865567e-12   3.0932045054e-07   1.0974861680e-07   4.8564841779e-06   6.3190710121e-21   4.1547825244e-09   2.1210906101e-27   7.6699834997e-01   1.8658166878e+03
  -6.3869610420e-01  -6.5104038678e-01   1.1714457014e+00   1.8636955388e-05  -6.5833503997e-04  -4.5442849079e-03  -4.5442849079e-03   3.0013667680e+02  -1.6731246253e-05   1.0414053426e-12   2.1691684510e-05   3.6829759488e-09   4.0295094776e-22   5.1166168671e-15   2.3298176028e-01   1.2183531876e-13   9.6726709571e-06   1.2555251841e-09   2.8078031374e-23   1.4529096740e-24   3.8373004245e-12   4.4127263332e-07   1.8860914961e-07   1.1585993149e-05   1.0797065397e-20   7.2402162132e-09   2.4711733351e-27   7.6699633899e-01   1.8093864922e+03
  -6.1400753811e-01  -6.2635182162e-01   1.1708360701e+00   1.8644051294e-05  -7.6081551646e-04  -8.8960869816e-03  -8.8960869816e-03   3.0029170778e+02  -1.1627575222e-05   1.9650849629e-11   3.4971298392e-05   5.4263726446e-09   6.0935093672e-22   4.9844677676e-15   2.3296110941e-01   1.0636434109e-13   2.0644463827e-05   2.6060318417e-09   2.6887750024e-23   1.3920964689e-24   4.2124909957e-12   6.4129065806e-07   3.2850875051e-07   2.4816740049e-05   1.6593148775e-20   1.2751712952e-08   2.3777371681e-27   7.6699243880e-01   1.6989164799e+03
  -5.9204148439e-01  -6.0166325459e-01   1.1680423019e+00   1.8676642165e-05   7.4101869587e-04  -2.5804690681e-02  -2.5804690681e-02   3.0100428698e+02   1.1817575648e-05   1.4265283999e-10   7.4032706246e-05   1.2602878925e-08   9.7585506838e-22   4.1965911585e-15   2.3286596686e-01   5.8430020002e-14   7.1037103085e-05   8.8034032124e-09   1.7573154009e-23   9.1217286001e-25   5.0302467900e-12   1.4946529898e-06   9.5595912769e-07   8.6041544711e-05   2.6889487898e-20   3.7625121989e-08   1.6031950927e-27   7.6697444485e-01   1.1884225315e+03
  -5.7760882320e-01  -5.8241971418e-01   1.1641979417e+00   1.8721679588e-05   5.4774522687e-03  -4.4942505264e-02  -4.4942505264e-02   3.0199044567e+02   4.4276986961e-05   1.2502797816e-09   1.0819748545e-04   2.1720024720e-08   1.0107012258e-21   3.2700796888e-15   2.3273400139e-01   3.1594019889e-14   1.4073968412e-04   1.7375896985e-08   1.0114143906e-23   5.2684889264e-25   5.3813785726e-12   2.6190213900e-06   1.8113543200e-06   1.7127952263e-04   2.7719731491e-20   7.1712234909e-08   1.0070308979e-27   7.6694943821e-01   4.7840292437e+02
  -5.6798704131e-01  -5.7279793222e-01   1.1560167007e+00   1.8818260179e-05   1.7425389888e-02  -8.3225103001e-02  -8.3225103001e-02   3.0411083517e+02   1.1414663435e-04   4.4543565485e-09   1.6482406811e-04   4.0588796859e-08   6.9049278738e-22   1.7939700738e-15   2.3244978578e-01   1.0442744860e-14   2.9061578403e-04   3.5819096738e-08   3.4782629369e-24   1.8254507238e-25   5.6595719621e-12   5.0026972305e-06   3.6440525181e-06   3.5524730747e-04   1.8539616301e-20   1.4495428597e-07   6.4278860338e-28   7.6689548301e-01  -1.0535895805e+03
  -5.6069938547e-01  -5.6317615041e-01   1.1460842854e+00   1.8936878643e-05   3.3178749731e-02  -1.2844905974e-01  -1.2844905974e-01   3.0672549510e+02   2.0039151590e-04   1.2361630831e-08   2.4017783188e-04   6.3801830788e-08   5.5644047826e-22   8.0930052784e-16   2.3209886996e-01   5.0217672963e-15   4.7549403993e-04   5.8577952317e-08   1.6708630671e-24   8.8488447904e-26   5.7277228009e-12   7.9235989632e-06   5.9012008466e-06   5.8267428594e-04   1.4470221955e-20   2.3530997957e-07   1.1663713011e-27   7.6682877922e-01  -2.9472272225e+03
  -5.5698423634e-01  -5.5822262053e-01   1.1382425447e+00   1.9031601788e-05   4.5300588282e-02  -1.6451776740e-01  -1.6451776740e-01   3.0882165285e+02   2.6948231501e-04   2.1815849124e-08   3.0132418682e-04   8.8317995146e-08   5.4163597633e-22   3.1352817200e-16   2.3181782881e-01   3.6360456588e-15   6.2393929814e-04   7.6820462425e-08   1.1999944211e-24   6.4006874728e-26   5.7400472044e-12   1.0271102920e-05   7.7105350748e-06   7.6441021491e-04   1.3672237163e-20   3.0750388880e-07   2.2087084545e-27   7.6677536740e-01  -4.4620421164e+03
  -5.5512661934e-01  -5.5574585216e-01   1.1333125658e+00   1.9091583175e-05   4.9069573549e-02  -1.8648091847e-01  -1.8648091847e-01   3.1015264621e+02   3.1225081826e-04   8.2243750974e-08   3.3959173935e-04   1.3218173524e-07   5.7264779321e-22   1.4161745875e-16   2.3164493389e-01   3.2671646264e-15   7.2071547510e-04   8.8342465221e-08   1.0697519545e-24   5.7315581059e-26   5.7318383332e-12   1.1931179893e-05   8.8732002344e-06   8.6954908908e-04   1.3965997583e-20   3.4988089810e-07  -2.4460247460e-24   7.6674342676e-01  -5.3662467997e+03
