# time = 0.275
# Grid points = 668
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2554943665e-01  -7.5000000000e-01   1.1719839920e+00   1.8630700790e-05   1.7045757295e-10  -4.3059052048e-17  -4.3059052048e-17   3.0000000002e+02  -2.1502453301e-05   9.4321752355e-25   7.0613813949e-20   1.3350978306e-17   8.5672069276e-37   1.9321841371e-20   2.3300000000e-01   2.5487934807e-19   8.4956958749e-13   6.6092783795e-20   6.5408178630e-43   3.3829007107e-44   4.2699365058e-26   1.1532232421e-22   3.0605911386e-18   1.4086743753e-12   3.7283977166e-42   1.0769960247e-24   5.7348494183e-47   7.6700000000e-01   1.9075768801e+03
  -6.7652537718e-01  -7.0109887331e-01   1.1719839908e+00   1.8630700805e-05   3.0363292659e-09  -2.2262574640e-15  -2.2262574640e-15   3.0000000034e+02  -2.1502446184e-05   3.1731035326e-23   3.2114163955e-18   2.7757144301e-16   3.3539313815e-34   3.7878856435e-19   2.3299999997e-01   5.0559064465e-18   1.4926459782e-11   1.3867635056e-18   4.0564315915e-40   2.0979808744e-41   1.3349632559e-24   3.6870669544e-21   6.8333589089e-17   2.4721371855e-11   2.3801435299e-39   3.4770086440e-23   3.5565938095e-44   7.6699999999e-01   1.9075768022e+03
  -6.2737838493e-01  -6.5195188105e-01   1.1719839776e+00   1.8630700961e-05   3.3535938071e-08  -6.2474088489e-14  -6.2474088489e-14   3.0000000370e+02  -2.1502370461e-05   1.8070718192e-21   2.0751870872e-16   3.6316885517e-15   5.1293629397e-32   4.6460344306e-18   2.3299999965e-01   6.2571999379e-17   1.6479754137e-10   1.8118261001e-17   8.9743522030e-38   4.6415233185e-39   2.3864224389e-23   6.7192423622e-20   9.4347815598e-16   2.7252125954e-10   5.3970563129e-37   6.3872505466e-22   7.8685244923e-42   7.6699999991e-01   1.9075759751e+03
  -5.7823139268e-01  -6.0280488880e-01   1.1719838819e+00   1.8630702090e-05   2.5470992854e-07  -1.0311075922e-12  -1.0311075922e-12   3.0000002811e+02  -2.1501821546e-05   5.3356950032e-20   1.2589693985e-14   3.2270975004e-14   3.6239446861e-30   3.8804473672e-17   2.3299999733e-01   5.2541067835e-16   1.2522136958e-09   1.5961982915e-16   8.4129237757e-36   4.3511538920e-37   2.6642341045e-22   7.6229722200e-19   8.6955327137e-15   2.0673122258e-09   5.1637397695e-35   7.2932180004e-21   7.3762803578e-40   7.6699999935e-01   1.9075699893e+03
  -5.2908440043e-01  -5.5365789655e-01   1.1719833859e+00   1.8630707948e-05   1.4015411613e-06  -1.0955308940e-11  -1.0955308940e-11   3.0000015471e+02  -2.1498976275e-05   8.7480624642e-19   4.4465739274e-13   2.0310917332e-13   1.2994209271e-28   2.3136447777e-16   2.3299998532e-01   3.1388898940e-15   6.8939818052e-09   9.9233591885e-16   3.7242107959e-34   1.9261583009e-35   1.9741620821e-21   5.7243751535e-18   5.5979044784e-14   1.1363372388e-08   2.3246854158e-33   5.5053053862e-20   3.2653221547e-38   7.6699999642e-01   1.9075390115e+03
  -4.7993740819e-01  -5.0451090430e-01   1.1719814850e+00   1.8630730395e-05   5.7953233947e-06  -8.6255762977e-11  -8.6255762977e-11   3.0000063979e+02  -2.1488078088e-05   8.4485928848e-18   8.7373495132e-12   9.3799343672e-13   2.5436955418e-27   1.0210644066e-15   2.3299993931e-01   1.3844174971e-14   2.8521069735e-08   4.5194985990e-15   8.5359046507e-33   4.4147705883e-34   1.0259076427e-20   3.0091555525e-17   2.6182951593e-13   4.6945116810e-08   5.4054935472e-32   2.9065790578e-19   7.4842169414e-37   7.6699998522e-01   1.9074205292e+03
  -4.3079041604e-01  -4.5536391208e-01   1.1719759346e+00   1.8630795939e-05   1.8623086132e-05  -6.0018556739e-10  -6.0018556739e-10   3.0000205622e+02  -2.1456266067e-05   5.1038581769e-17   1.0114833696e-10   3.3067929295e-12   2.9288715218e-26   3.4608590331e-15   2.3299980503e-01   4.6795609156e-14   9.1696477377e-08   1.5688643876e-14   1.1132759028e-31   5.7578972037e-33   3.9584654758e-20   1.1738538603e-16   9.2833531595e-13   1.5074457287e-07   7.1463915193e-31   1.1383357518e-18   9.7614494232e-36   7.6699995253e-01   1.9070751322e+03
  -3.8164342418e-01  -4.0621691999e-01   1.1719631652e+00   1.8630946731e-05   4.8127304451e-05  -3.9624147177e-09  -3.9624147177e-09   3.0000531493e+02  -2.1383102803e-05   2.0479305460e-16   7.4520531877e-10   9.3044142414e-12   2.1478692061e-25   9.3736870401e-15   2.3299949618e-01   1.2608947293e-13   2.3709205676e-07   4.3308706875e-14   9.1054976813e-31   4.7094540653e-32   1.2016051012e-19   3.6058530879e-16   2.6108472719e-12   3.8932507567e-07   5.9307937060e-30   3.5109783714e-18   7.9845229805e-35   7.6699987739e-01   1.9062818172e+03
  -3.3249643308e-01  -3.5706992837e-01   1.1719392254e+00   1.8631229436e-05   1.0341338179e-04  -2.3049255481e-08  -2.3049255481e-08   3.0001142437e+02  -2.1245989248e-05   5.5095637449e-16   3.7804528471e-09   2.1880761689e-11   1.0856785275e-24   2.1110350499e-14   2.3299891740e-01   2.8144859615e-13   5.0978522087e-07   9.9137330714e-14   5.1220055430e-30   2.6492183477e-31   3.0282545953e-19   9.2167813359e-16   6.0893652598e-12   8.3613911981e-07   3.3936425340e-29   9.0148203752e-18   4.4920923270e-34   7.6699973665e-01   1.9047973855e+03
  -2.8334944307e-01  -3.0792293778e-01   1.1719029325e+00   1.8631658031e-05   1.8715678954e-04  -9.2826004179e-08  -9.2826004179e-08   3.0002068672e+02  -2.1038209360e-05   8.8943836430e-16   1.3574477804e-08   4.3582347293e-11   3.8887992590e-24   4.0079250208e-14   2.3299804034e-01   5.2773596072e-13   9.2338111134e-07   1.9079906670e-13   2.0279929578e-29   1.0489639791e-30   6.3947445286e-19   1.9751896449e-15   1.1939396822e-11   1.5127093791e-06   1.3674762734e-28   1.9404081601e-17   1.7789801405e-33   7.6699952351e-01   1.9025519792e+03
