# time = 0.95
# Grid points = 1299
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2566777906e-01  -7.5000000000e-01   1.1719810938e+00   1.8630734863e-05   1.6664099291e-05  -2.0004691039e-06   2.0004691039e-06   3.0000073804e+02  -2.1484864083e-05   5.5830777297e-18   6.2076269951e-10   2.5491470393e-12   7.0885941071e-26   1.3661538705e-15   2.3299992577e-01   1.3267918933e-13   3.8758050221e-08   6.6243774306e-14   1.0901574298e-28   5.6382969587e-30   1.3671382019e-17   9.0505465112e-13   1.5940222223e-11   5.0517064620e-08   7.6583495417e-27   4.6871475464e-15   9.5584408587e-33   7.6699998493e-01   1.9073503700e+03
  -6.7699987788e-01  -7.0133555811e-01   1.1719783934e+00   1.8630766551e-05   2.7708229204e-05  -8.4056288958e-06   8.4056288958e-06   3.0000142531e+02  -2.1467673450e-05   6.0095990720e-18   2.9305666654e-09   6.2169988826e-12   3.0240500873e-25   2.5330824981e-15   2.3299985326e-01   2.5308403649e-13   7.7182922922e-08   1.7189783522e-13   6.0513474468e-28   3.1297668360e-29   3.9784596140e-17   7.8902928162e-12   3.9948665255e-11   9.8665878329e-08   8.3663118428e-26   2.6951617602e-14   5.3058756829e-32   7.6699997083e-01   1.9070981568e+03
  -6.2832851740e-01  -6.5266419764e-01   1.1719755491e+00   1.8630799901e-05   3.2060806537e-05  -2.0595511199e-05   2.0595511199e-05   3.0000214902e+02  -2.1449192408e-05   5.8249825474e-18   7.7677839610e-09   1.4093184094e-11   7.8075432375e-25   3.6960649938e-15   2.3299977544e-01   3.7404547284e-13   1.1858465769e-07   3.0780437115e-13   1.6715514229e-27   8.6453157770e-29   7.4357477014e-17   3.8245817248e-11   7.2965836611e-11   1.4999200855e-07   4.9952595709e-25   1.0912179008e-13   1.4656568113e-31   7.6699995586e-01   1.9068142454e+03
  -5.7965715690e-01  -6.0399283716e-01   1.1719730366e+00   1.8630829339e-05   2.7051386543e-05  -3.7655077064e-05   3.7655077064e-05   3.0000278812e+02  -2.1432552883e-05   8.7490242775e-18   1.5548745977e-08   3.2746122712e-11   1.6097582805e-24   4.6743866372e-15   2.3299970578e-01   4.7623690267e-13   1.5583868855e-07   4.6084730163e-13   3.2096819949e-27   1.6600616066e-28   1.1214237810e-16   1.4287223163e-10   1.1926852866e-10   1.9557783534e-07   2.2257841566e-24   3.8230376461e-13   2.8143715371e-31   7.6699994251e-01   1.9065514752e+03
  -5.4318877843e-01  -5.5532147665e-01   1.1719706157e+00   1.8630857555e-05   8.9882531400e-06  -6.1807484478e-05   6.1807484478e-05   3.0000340230e+02  -2.1413687075e-05   4.5238270557e-18   6.9579577952e-08   1.3673577769e-10   7.1922920058e-24   5.3865043145e-15   2.3299963531e-01   5.5070111036e-13   1.9516781297e-07   1.1760802649e-12   5.6987154620e-27   2.9474081319e-28   1.7218421850e-16   2.1706617238e-09   5.6796656901e-10   2.3832847077e-07   5.2490453576e-23   7.8026516963e-12   4.9971183312e-31   7.6699992831e-01   1.9062504817e+03
  -5.1892338059e-01  -5.3105608021e-01   1.1719701144e+00   1.8630863370e-05   6.4344190232e-06  -6.5760744553e-05   6.5760744553e-05   3.0000352919e+02  -2.1409190766e-05   4.4134870143e-11   9.2118601211e-08   1.6508187362e-10   9.3842669942e-24   5.4922760151e-15   2.3299962000e-01   5.6174962751e-13   2.0392517009e-07   1.4478996321e-12   6.2345142038e-27   3.2245295536e-28   1.8466843990e-16   3.0080427694e-09   7.5054686508e-10   2.4705041980e-07   7.5941879279e-23   1.1066838999e-11   5.4671229113e-31   7.6699992509e-01   1.9061785011e+03
  -4.9894550801e-01  -5.0679068097e-01   1.1692001302e+00   1.8662718900e-05   8.4352236233e-03  -6.8888263335e-03   6.8888263335e-03   3.0070514032e+02   1.4762799984e-05   7.3870573456e-11   2.3057083164e-04   6.9971752336e-08   1.7896326525e-20   5.7493291006e-15   2.3289109415e-01   4.0881686730e-13   5.6713358584e-05   3.5392634960e-09   1.5972653265e-24   8.2809235897e-26   6.5243306869e-14   1.0570724978e-05   2.4835594525e-06   6.6720450582e-05   3.0735460104e-19   6.1548740863e-08   5.3523621604e-28   7.6697228269e-01   1.2029382437e+03
  -4.8325514313e-01  -4.9110033505e-01   1.1681611928e+00   1.8674695241e-05   1.1605465617e-02  -9.4540595517e-03   9.4540595517e-03   3.0096913773e+02   2.8372496784e-05   8.6470378916e-09   2.7437722068e-04   9.6381360055e-08   2.1393502847e-20   5.8448974439e-15   2.3285026592e-01   3.5380363889e-13   7.7980279140e-05   4.8703816757e-09   1.8925814370e-24   9.8207547298e-26   8.9446195362e-14   1.4547686116e-05   3.4177245395e-06   9.1716501758e-05   3.6600303578e-19   8.4688519855e-08   8.2087099556e-28   7.6696188594e-01   9.3845176085e+02
  -4.6965863786e-01  -4.7540995121e-01   1.1429189463e+00   1.8970576703e-05   1.0209979094e-01  -6.9314329962e-02   6.9314329962e-02   3.0753141199e+02   3.6998631923e-04   1.9739458443e-08   3.3850954145e-04   6.2317246426e-07   2.8383103352e-20   2.7341378272e-15   2.3182090549e-01   5.4840074082e-14   6.0562879763e-04   3.8275481181e-08   1.4665654094e-24   7.7763946812e-26   4.6191845085e-13   1.1350058387e-04   2.6868552177e-05   7.3463386266e-04   4.5605328232e-19   6.8052954743e-07   9.5687351396e-27   7.6669712073e-01  -5.8108727528e+03
  -4.5815602644e-01  -4.6390732452e-01   1.1291577769e+00   1.9135914430e-05   1.6059536677e-01  -9.7810178779e-02   9.7810178779e-02   3.1123034194e+02   5.6225586696e-04   6.3648362542e-09   3.8673737604e-05   9.4548130939e-07   1.2499091684e-21   1.1447260036e-15   2.3124245429e-01   1.5388904740e-15   9.0375649964e-04   5.7080266401e-08   5.8211514781e-26   3.1230350891e-27   6.6501752729e-13   1.6936898024e-04   4.0068780218e-05   1.0934969897e-03   1.9348011509e-20   1.0130587959e-06   6.8415430540e-27   7.6654883884e-01  -9.5882356719e+03
