# time = 1
# Grid points = 1418
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2517221806e-01  -7.5000000000e-01   1.1719808372e+00   1.8630737875e-05   1.8037854273e-05  -2.6426686521e-06   2.6426686521e-06   3.0000080337e+02  -2.1483225814e-05   6.4427148361e-18   7.8016147405e-10   2.9390297810e-12   8.6920362562e-26   1.4767162316e-15   2.3299991887e-01   1.4410142522e-13   4.2420221138e-08   7.6816199564e-14   1.3975772908e-28   7.2282751007e-30   1.6137405842e-17   2.8888217560e-12   1.8541694444e-11   5.5095128890e-08   2.4354439103e-26   1.3790921108e-14   1.2253900824e-32   7.6699998359e-01   1.9073262433e+03
  -6.7552023329e-01  -7.0034443611e-01   1.1719779864e+00   1.8630771298e-05   2.9431423256e-05  -1.0423517210e-05   1.0423517210e-05   3.0000152870e+02  -2.1464385705e-05   7.3897091702e-17   8.4829096644e-09   1.0059888149e-11   7.4012384371e-25   2.6558184154e-15   2.3299984092e-01   2.6592757423e-13   8.3726759896e-08   3.0867626495e-13   7.7144181428e-28   3.9899115505e-29   4.8268931777e-17   3.7211943710e-10   1.2837006800e-10   1.0659991459e-07   6.8758139262e-24   2.1165855124e-12   6.7641439654e-32   7.6699996824e-01   1.9070417645e+03
  -6.2587196936e-01  -6.5069603048e-01   1.1719682555e+00   1.8630883692e-05   5.7710801511e-05  -4.0360812355e-05   4.0360812355e-05   3.0000399257e+02  -2.1355625265e-05   2.9634880172e-14   5.5748147699e-07   1.9318177723e-10   4.2850080891e-23   3.7837862415e-15   2.3299949263e-01   3.8158132446e-13   2.6570108426e-07   9.3132288110e-12   9.0248211710e-27   4.6676991663e-28   3.9353675018e-16   2.6870857816e-08   6.3854199522e-09   3.2386256467e-07   7.3136112505e-22   1.5690804780e-10   7.9372696876e-31   7.6699988419e-01   1.9049968990e+03
  -5.7624397779e-01  -6.0104790825e-01   1.1717800626e+00   1.8633045165e-05   7.3496617256e-04  -4.9717807687e-04   4.9717807687e-04   3.0005156702e+02  -1.8910548666e-05   4.8619039860e-12   1.7197966439e-05   4.5738506045e-09   1.3112540512e-21   4.6603884746e-15   2.3299212679e-01   4.3424239760e-13   4.0800349604e-06   2.4707442194e-10   2.0508087957e-25   1.0608652371e-26   7.8601808357e-15   7.3451292148e-07   1.7319073590e-07   4.8709359918e-06   2.2960986966e-20   4.3286850785e-09   2.0003136589e-29   7.6699800539e-01   1.8572343078e+03
  -5.2748603202e-01  -5.5144004732e-01   1.1695329218e+00   1.8658887977e-05   9.3426816371e-03  -5.6793517130e-03   5.6793517130e-03   3.0062080560e+02   1.0586402995e-05   2.2123955344e-10   1.0520791286e-04   5.4878900654e-08   8.0594025288e-21   4.6818505631e-15   2.3290341054e-01   2.0902732573e-13   4.9850777587e-05   3.1306639616e-09   8.7714604876e-25   4.5461867738e-26   7.0043338028e-14   9.3105996867e-06   2.1977980039e-06   5.9841368233e-05   1.4106368292e-19   5.5239350766e-08   2.3962326783e-28   7.6697527567e-01   1.2783651893e+03
  -4.8489556552e-01  -5.0353201672e-01   1.1579402257e+00   1.8793355355e-05   5.6320920617e-02  -3.1590024741e-02   3.1590024741e-02   3.0359207117e+02   1.6519604118e-04   2.5363538892e-09   2.4084727085e-05   3.1328501303e-07   1.6442336545e-21   2.6026734798e-15   2.3243917301e-01   7.0094688587e-15   2.8894886117e-04   1.8230939417e-08   1.0170525892e-25   5.3240637268e-27   2.4583289740e-13   5.4462695187e-05   1.2836810148e-05   3.4795765828e-04   2.7828738421e-20   3.2288753461e-07   4.9332251431e-28   7.6685596656e-01  -1.7569202591e+03
  -4.5495250464e-01  -4.6625911432e-01   1.1362003411e+00   1.9050747614e-05   1.5186837623e-01  -7.8243737637e-02   7.8243737637e-02   3.0932385443e+02   4.6887459970e-04   1.4030089801e-08   1.8258554636e-05   8.3979202017e-07   1.9727115356e-22   6.4489000841e-16   2.3154010107e-01   2.9270190720e-16   7.5195392394e-04   4.7647157991e-08   8.4226566092e-27   4.4917799787e-28   5.0136591086e-13   1.4626504523e-04   3.4057295279e-05   9.0406844859e-04   3.1759997486e-21   8.4852410256e-07   3.7010430479e-27   7.6662181825e-01  -7.6563177717e+03
  -4.3502693760e-01  -4.4364589495e-01   1.1079378761e+00   1.9395579669e-05   2.9610546948e-01  -1.2977698588e-01   1.2977698588e-01   3.1709880721e+02   9.0705971703e-04   3.2408488565e-08   4.3607035631e-05   1.7012669446e-06   3.0149378709e-22   6.4796953187e-17   2.3030671494e-01   2.0653735453e-16   1.3873472815e-03   8.8871191553e-08   8.5260506581e-27   4.6564583646e-28   7.4579800720e-13   2.9431763706e-04   6.6280009284e-05   1.6568822159e-03   4.0902417852e-21   1.6052854688e-06   2.8254856165e-26   7.6628506249e-01  -1.5850907938e+04
  -4.2294912830e-01  -4.2640798025e-01   1.0884404230e+00   1.9640327671e-05   4.1758641858e-01  -1.5092161310e-01   1.5092161310e-01   3.2268544837e+02   1.2442804858e-03   3.3796544427e-07   6.2758883282e-05   2.5274857525e-06   4.4391509756e-22   3.7378987434e-18   2.2941369635e-01   2.0194931732e-16   1.8518304687e-03   1.1955569376e-07   9.1127719509e-27   5.0579430990e-28   8.3581767874e-13   4.2183340077e-04   9.2365400176e-05   2.1874951958e-03   5.3948849424e-21   2.1762124790e-06   8.8167186557e-26   7.6602795593e-01  -2.1851023991e+04
  -4.1667996727e-01  -4.1949027635e-01   1.0536372693e+00   2.0092471938e-05   6.1133252166e-01  -2.3354016699e-01   2.3354016699e-01   3.3315964994e+02   1.9316524342e-03   4.2376274764e-07   8.9698899078e-05   3.8038343561e-06   7.5720736079e-22   4.2376692727e-19   2.2766519784e-01   1.8789391524e-16   2.7277619783e-03   1.8039543146e-07   8.2023523982e-27   4.6822654376e-28   8.4492091403e-13   7.0018422497e-04   1.4803223780e-04   3.2591147998e-03   7.9008852500e-21   3.4082153739e-06   5.4494475840e-25   7.6549231647e-01  -3.4036834679e+04
