# time = 1
# Grid points = 1077
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4973028509e-01  -7.5000000000e-01   1.1616697332e+00   1.8749399191e-05  -4.4697590896e-02   1.1422819791e-02  -1.1422819791e-02   3.0261658732e+02   9.2986934127e-05   5.5484726837e-06   1.0145774799e-03   1.4934115085e-06   7.6323625817e-21   7.9105592306e-16   2.3262845469e-01   2.8544858479e-14   2.3726324072e-04   4.0354838064e-08   5.5857551406e-23   2.9142083711e-24   3.2999076851e-11   2.3066463656e-05   1.3459597532e-05   1.7444369196e-04   9.7752434739e-20   2.8017844369e-07   6.4817934910e-27   7.6692149834e-01  -3.5409372386e+02
  -7.4920107511e-01  -7.4946057019e-01   1.1460024748e+00   1.8932750727e-05  -3.9189738774e-02   3.3968032233e-02  -3.3968032233e-02   3.0668758618e+02   2.7797300626e-04   6.5758185947e-05   2.2468245664e-03   2.1720421896e-06  -5.2479660890e-19   6.2024479222e-16   2.3201148247e-01   1.7064478686e-14   6.1223471260e-04   1.0511830538e-07  -1.2400389601e-21  -4.8053430258e-21   3.1211970392e-11   5.9566887533e-05   3.5458517825e-05   4.8109265777e-04   1.5974189302e-19   7.7029463713e-07  -2.6447538742e-24   7.6679711727e-01  -4.2695107856e+03
  -7.4881222299e-01  -7.4894158003e-01   1.0934027840e+00   1.9577008223e-05   3.3487488016e-02   1.1947301701e-01  -1.1947301701e-01   3.2123360717e+02   9.8076341815e-04   3.8922454819e-04   5.3220426233e-03   3.3358804229e-06   1.6138474191e-20   3.1885026277e-16   2.2961735576e-01   6.0869407433e-15   1.9177757586e-03   3.4640850467e-07   1.4770213012e-23  -1.8669082865e-21   2.5775828669e-11   1.8855970666e-04   1.1780159696e-04   1.8732989550e-03   2.2213966354e-19   2.9857428073e-06   3.2564203819e-25   7.6627854016e-01  -2.0422581778e+04
  -7.4857729355e-01  -7.4868286595e-01   1.0428437880e+00   2.0241260537e-05   1.6026453978e-01   2.1267276485e-01  -2.1267276485e-01   3.3661820465e+02   1.7733421320e-03   4.8052190063e-04   6.8399060003e-03   4.1392464554e-06   2.1229875195e-20   1.5689107459e-16   2.2687706592e-01   3.6159955316e-15   3.2728313197e-03   6.1297921190e-07   3.8318594351e-24   2.1982123679e-25   2.0708933129e-11   3.2506524629e-04   2.0914201343e-04   3.6848316553e-03   2.6240974732e-19   5.8477459435e-06   4.3764211918e-24   7.6562046386e-01  -4.0147079701e+04
  -7.4835011221e-01  -7.4847172115e-01   1.0081847486e+00   2.0724911446e-05   2.9295063033e-01   2.5902642997e-01  -2.5902642997e-01   3.4804718334e+02   2.3606590372e-03   3.5473168069e-04   7.1658487753e-03   4.8538705518e-06   2.7624356215e-20   8.4915255785e-17   2.2484737952e-01   3.1021649391e-15   4.2712159966e-03   8.0908144734e-07   2.6659637387e-24   1.5699641485e-25   1.7507611361e-11   4.2625061384e-04   2.7658580646e-04   5.0367705545e-03   3.0910015715e-19   7.9556582232e-06   2.0494674295e-23   7.6512817888e-01  -5.4697046256e+04
  -7.4797474892e-01  -7.4822850327e-01   9.6024514655e-01   2.1434988263e-05   5.3111918769e-01   2.7933092011e-01  -2.7933092011e-01   3.6517114402e+02   3.2290085988e-03   1.7001453481e-04   6.7900486329e-03   5.9945045322e-06   4.2808257988e-20   1.8905042299e-17   2.2186535069e-01   2.8932568447e-15   5.7980170256e-03   1.1005537643e-06   1.7122388055e-24   1.0672293593e-25   1.3243686814e-11   5.8037205803e-04   3.7704406081e-04   6.8984727847e-03   3.9877983866e-19   1.0840229356e-05   1.4342340974e-22   7.6446280808e-01  -7.5377886905e+04
  -7.4720180868e-01  -7.4772099456e-01   9.4791743982e-01   2.1625307958e-05   7.0349622984e-01   1.5484350359e-01  -1.5484350359e-01   3.6982451286e+02   3.4477911850e-03   4.6060567212e-06   6.7451108806e-03   6.9659834213e-06   4.9608578633e-20   4.3976725473e-18   2.2114600816e-01   2.9527803185e-15   6.2371286977e-03   1.1775850976e-06   1.6511086921e-24   1.0370841491e-25   1.2549021114e-11   6.2567058751e-04   4.0391535507e-04   7.2496522227e-03   4.3141617012e-19   1.1445225611e-05   2.2817992577e-22   7.6431803617e-01  -7.9933393882e+04
  -7.4642699966e-01  -7.4668262279e-01   9.8010499948e-01   2.1132586226e-05   7.2240432158e-01  -6.7162203830e-02   6.7162203830e-02   3.5781336108e+02   2.8112327825e-03   4.6385784462e-06   7.6580184217e-03   7.0429686627e-06   4.0068112230e-20   1.4104437570e-17   2.2337173319e-01   3.3065601583e-15   5.2043184781e-03   9.6419385065e-07   2.5482062754e-24   1.5633852880e-25   1.6482269490e-11   5.2077536240e-04   3.3116762222e-04   5.7029778313e-03   3.7666412061e-19   9.0347296991e-06   6.0244500274e-23   7.6485198561e-01  -6.3813688721e+04
  -7.4596262305e-01  -7.4617137653e-01   9.7821190689e-01   2.1160341879e-05   6.9719746637e-01  -9.0524057836e-02   9.0524057836e-02   3.5848095731e+02   2.8339863388e-03   2.3842153013e-05   7.7114769090e-03   7.2099848058e-06   4.1479863374e-20   1.4403624836e-17   2.2330527551e-01   3.3660544733e-15   5.2806435193e-03   9.7263883219e-07  -6.7416022074e-22   2.6730718680e-25   1.6504055993e-11   5.2745462443e-04   3.3412112932e-04   5.6761639296e-03   3.8192554154e-19   8.9937704966e-06  -1.5931602909e-20   7.6485916488e-01  -6.3953472535e+04
  -7.4527925164e-01  -7.4575386956e-01   9.2824630295e-01   2.1937749987e-05   7.2124083317e-01   1.2356239965e-01  -1.2356239965e-01   3.7754119817e+02   3.8446197308e-03   1.9479436149e-05   6.9964337694e-03   7.6380163274e-06   6.5086584488e-20   4.1966958429e-18   2.1979317027e-01   3.1855539704e-15   6.9333979283e-03   1.3095833997e-06   1.7152015265e-24   1.0717729469e-25   1.2086005714e-11   6.9820906701e-04   4.5036308766e-04   8.0934502754e-03   5.2400653555e-19   1.2779652010e-05   4.9460161222e-22   7.6400968210e-01  -8.9382671698e+04
