# L (m)  = 0.0048
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   3.9360000000e-04   5.6810905583e-02   1.7450066251e+03  -3.9354838746e+05   1.9278505267e-01   6.9413676587e-04   6.8150880619e-05   3.3029139786e-04   3.2000765773e-02   1.0964699650e-03   8.1731625163e-02   2.3008156688e-05   2.6340128037e-05   1.4624953437e-06   4.0371336310e-04   1.2105274536e-03   4.6825188001e-02   1.0882163008e-01   2.3483806241e-05   4.4732949782e-04   1.2508850886e-06   7.2629514519e-01
   4.1280000000e-04   5.8712906343e-02   1.7634240511e+03  -3.9529438665e+05   1.9038885464e-01   7.5373238988e-04   6.1729082428e-05   2.2493473279e-04   2.8780199325e-02   9.1230357885e-04   8.3171919051e-02   2.3333470438e-05   3.5388441796e-05   1.9152060805e-06   6.0849994785e-04   1.7221021466e-03   4.9053945913e-02   1.0915554670e-01   2.4380231221e-05   5.2787372036e-04   1.6146022395e-06   7.2494005786e-01
   4.3200000000e-04   6.0615379129e-02   1.7776305920e+03  -3.9618947383e+05   1.8849083449e-01   8.0987884496e-04   5.4427130568e-05   1.4756236906e-04   2.6085298787e-02   7.3702387070e-04   8.4371079273e-02   2.3105164397e-05   4.3179248148e-05   2.2795419141e-06   8.5915306712e-04   2.3867311494e-03   5.1005079540e-02   1.0927621684e-01   2.3513236438e-05   5.8701300913e-04   1.8973044777e-06   7.2358708202e-01
   4.5120000000e-04   6.2524755863e-02   1.7879018726e+03  -3.9680330886e+05   1.8703946416e-01   8.6102914240e-04   4.6760232617e-05   9.4715309042e-05   2.3858308638e-02   5.8148931276e-04   8.5343856407e-02   2.2424069757e-05   4.8198704996e-05   2.4836771114e-06   1.1388135333e-03   3.2192162964e-03   5.2663363575e-02   1.0924739475e-01   2.1342848481e-05   6.2173262782e-04   2.0457466480e-06   7.2222630007e-01
   4.7040000000e-04   6.4444943669e-02   1.7946753617e+03  -3.9766166836e+05   1.8597445715e-01   9.0619580047e-04   3.9235979755e-05   6.0453327023e-05   2.2034467190e-02   4.5077205150e-04   8.6114122626e-02   2.1427610628e-05   4.9756695222e-05   2.5042827346e-06   1.4251178385e-03   4.2269077003e-03   5.4038656021e-02   1.0912146771e-01   1.8480364613e-05   6.3437311620e-04   2.0464717743e-06   7.2085453695e-01
   4.8960000000e-04   6.6377915158e-02   1.7984620310e+03  -3.9917031489e+05   1.8523401805e-01   9.4495294519e-04   3.2260861924e-05   3.8885837747e-05   2.0547832866e-02   3.4533532624e-04   8.6709562311e-02   2.0236542560e-05   4.8092505011e-05   2.3659797292e-06   1.6959707567e-03   5.4092434130e-03   5.5156986356e-02   1.0893621694e-01   1.5448872652e-05   6.2972849419e-04   1.9227804122e-06   7.1946443062e-01
   5.0880000000e-04   6.8324335745e-02   1.7997758393e+03  -4.0158280170e+05   1.8476006794e-01   9.7737111604e-04   2.6096749573e-05   2.5430088424e-05   1.9336577901e-02   2.6286390314e-04   8.7159487046e-02   1.8939635869e-05   4.4070650979e-05   2.1210983682e-06   1.9340266838e-03   6.7584082815e-03   5.6053230520e-02   1.0871796302e-01   1.2595173981e-05   6.1276663345e-04   1.7178197268e-06   7.1805685676e-01
   5.2800000000e-04   7.0284058774e-02   1.7990905007e+03  -4.0500826808e+05   1.8450107741e-01   1.0038745642e-03   2.0861805553e-05   1.6981903682e-05   1.8345733207e-02   1.9981048173e-04   8.7490773556e-02   1.7598485156e-05   3.8752151364e-05   1.8264301970e-06   2.1287422745e-03   8.2606632256e-03   5.6763769588e-02   1.0848238461e-01   1.0101030279e-05   5.8763800476e-04   1.4766458600e-06   7.1662848383e-01
   5.4720000000e-04   7.2256478114e-02   1.7968183251e+03  -4.0944258803e+05   1.8441316370e-01   1.0251208877e-03   1.6559644652e-05   1.1596875009e-05   1.7528951223e-02   1.5240255269e-04   8.7727816609e-02   1.6257483794e-05   3.3068572278e-05   1.5278283943e-06   2.2763707764e-03   9.8983883359e-03   5.7323251891e-02   1.0823920116e-01   8.0289670608e-06   5.5754994640e-04   1.2348949551e-06   7.1518319684e-01
   5.6640000000e-04   7.4240773644e-02   1.7933035227e+03  -4.1480681388e+05   1.8446013288e-01   1.0418628313e-03   1.3116700641e-05   8.0998435993e-06   1.6848327042e-02   1.1716594573e-04   8.7890449547e-02   1.4950256846e-05   2.7668227448e-05   1.2545157842e-06   2.3785724676e-03   1.1652050732e-02   5.7761453654e-02   1.0799278421e-01   6.3677389537e-06   5.2490434788e-04   1.0149153245e-06   7.1371942715e-01
