# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   5.1000000000e-04   6.6234726455e-02   1.8160234859e+03  -4.1256914231e+05   1.8365790274e-01   9.6765636807e-04   3.5695101948e-05   4.1391002641e-05   1.7909021152e-02   3.8580798305e-04   8.7087220322e-02   1.6541614634e-05   5.3626335913e-05   2.6267114847e-06   1.6327605363e-03   4.7569414776e-03   5.4140051457e-02   1.1338952619e-01   1.5430444148e-05   5.9813429328e-04   2.0981732521e-06   7.1896422619e-01
   5.3000000000e-04   6.8166498818e-02   1.8175677145e+03  -4.1414197511e+05   1.8316097729e-01   1.0037988858e-03   2.8768130897e-05   2.6327364744e-05   1.6706910232e-02   2.9163473866e-04   8.7542809399e-02   1.5413061813e-05   4.9694479364e-05   2.3806251507e-06   1.8908258747e-03   6.0534878874e-03   5.5121529069e-02   1.1309542426e-01   1.2542711947e-05   5.8426323990e-04   1.8921984637e-06   7.1757354363e-01
   5.5000000000e-04   7.0113512082e-02   1.8169749396e+03  -4.1684960840e+05   1.8289008485e-01   1.0332902192e-03   2.2883334157e-05   1.7139890191e-05   1.5733036422e-02   2.2004649662e-04   8.7873444928e-02   1.4250794120e-05   4.3949689136e-05   2.0611996156e-06   2.1039029513e-03   7.5142104683e-03   5.5896276849e-02   1.1279292634e-01   1.0003943069e-05   5.6125798663e-04   1.6338003533e-06   7.1615844061e-01
   5.7000000000e-04   7.2074879469e-02   1.8146928135e+03  -4.2069932407e+05   1.8279844503e-01   1.0568550287e-03   1.8058588577e-05   1.1446974158e-05   1.4938152229e-02   1.6658403997e-04   8.8105819916e-02   1.3095439768e-05   3.7565108235e-05   1.7266594431e-06   2.2663336814e-03   9.1210085355e-03   5.6503493091e-02   1.1249227674e-01   7.8960271699e-06   5.3268647518e-04   1.3673561578e-06   7.1472687939e-01
   5.9000000000e-04   7.4049483973e-02   1.8110952439e+03  -4.2560430042e+05   1.8284742025e-01   1.0753382929e-03   1.4214366078e-05   7.8441129237e-06   1.4282035620e-02   1.2713725935e-04   8.8260749804e-02   1.1976109298e-05   3.1387857804e-05   1.4156360656e-06   2.3790662697e-03   1.0852959598e-02   5.6976561168e-02   1.1219620988e-01   6.2131231752e-06   5.0117556767e-04   1.1217057139e-06   7.1327335015e-01
   6.1000000000e-04   7.6036179822e-02   1.8064838038e+03  -4.3142769398e+05   1.8300600721e-01   1.0896276024e-03   1.1218753871e-05   5.5133676915e-06   1.3733345771e-02   9.8233990801e-05   8.8356627438e-02   1.0914843668e-05   2.5898084859e-05   1.1474883356e-06   2.4475444914e-03   1.2688938617e-02   5.7344198424e-02   1.1190676839e-01   4.9047005645e-06   4.6864514169e-04   9.1091499860e-07   7.1180680672e-01
   6.3000000000e-04   7.8033917618e-02   1.8010951685e+03  -4.3801671456e+05   1.8324991390e-01   1.1005301066e-03   8.9213422216e-06   3.9735218107e-06   1.3267778951e-02   7.7091073712e-05   8.8406290903e-02   9.9272259210e-06   2.1278797864e-05   9.2730456967e-07   2.4794147419e-03   1.4608999512e-02   5.7628288980e-02   1.1162234413e-01   3.9036664937e-06   4.3644189816e-04   7.3828231243e-07   7.1032190671e-01
   6.5000000000e-04   8.0041810293e-02   1.7951113146e+03  -4.4522502669e+05   1.8356046006e-01   1.1087704457e-03   7.1767371754e-06   2.9357622713e-06   1.2867222252e-02   6.1568409800e-05   8.8421113307e-02   9.0230421312e-06   1.7523055224e-05   7.5184969890e-07   2.4828748335e-03   1.6595964045e-02   5.7846856826e-02   1.1134302017e-01   3.1433529967e-06   4.0547202250e-04   6.0090328716e-07   7.0882722716e-01
   6.7000000000e-04   8.2059154965e-02   1.7886702592e+03  -4.5292489259e+05   1.8392346958e-01   1.1149302473e-03   5.8568577661e-06   2.2225614940e-06   1.2517887367e-02   5.0069266666e-05   8.8408108894e-02   8.2062620044e-06   1.4526830112e-05   6.1420093243e-07   2.4654404710e-03   1.8635360806e-02   5.8012694885e-02   1.1106657763e-01   2.5656098493e-06   3.7628004367e-04   4.9317938485e-07   7.0731692268e-01
   6.9000000000e-04   8.4085425767e-02   1.7818759514e+03  -4.6101171867e+05   1.8432826427e-01   1.1194942178e-03   4.8562920430e-06   1.7225592370e-06   1.2209696764e-02   4.1434876761e-05   8.8374032646e-02   7.4763047239e-06   1.2154270146e-05   5.0672222071e-07   2.4334679745e-03   2.0716042654e-02   5.8136560869e-02   1.1079313180e-01   2.1237113968e-06   3.4915396579e-04   4.0905676156e-07   7.0579897890e-01
   7.1000000000e-04   8.6120250571e-02   1.7748066290e+03  -4.6940379070e+05   1.8476681474e-01   1.1228190867e-03   4.0921166390e-06   1.3646262627e-06   1.1934870607e-02   3.4839654897e-05   8.8322361032e-02   6.8289139498e-06   1.0273119191e-05   4.2251578617e-07   2.3918943442e-03   2.2829175327e-02   5.8225647523e-02   1.1052077110e-01   1.7819143529e-06   3.2418749437e-04   3.4310828749e-07   7.0426708598e-01
   7.3000000000e-04   8.8163381845e-02   1.7675214618e+03  -4.7803946895e+05   1.8523306240e-01   1.1251957928e-03   3.5015445951e-06   1.1027733722e-06   1.1687727870e-02   2.9705222739e-05   8.8257206586e-02   6.2577424119e-06   8.7709379089e-06   3.5597057814e-07   2.3444241445e-03   2.4968569675e-02   5.8286507535e-02   1.1024996696e-01   1.5138490678e-06   3.0135830958e-04   2.9093555028e-07   7.0272878711e-01
   7.5000000000e-04   9.0214667789e-02   1.7600656082e+03  -4.8687344548e+05   1.8572239981e-01   1.1268231728e-03   3.0381299855e-06   9.0690223260e-07   1.1463696325e-02   2.5628692200e-05   8.8180111726e-02   5.7551710782e-06   7.5583651945e-06   3.0276061707e-07   2.2936426862e-03   2.7129339899e-02   5.8323208011e-02   1.0997914703e-01   1.3003888716e-06   2.8056319905e-04   2.4915412595e-07   7.0117748752e-01
   7.7000000000e-04   9.2274027404e-02   1.7524739520e+03  -4.9587300907e+05   1.8623128400e-01   1.1278690187e-03   2.6682495084e-06   7.5715214118e-07   1.1259415545e-02   2.2330890286e-05   8.8093785050e-02   5.3134071647e-06   6.5674886631e-06   2.5966603317e-07   2.2413496185e-03   2.9308422988e-02   5.8339989711e-02   1.0970905072e-01   1.1278359798e-06   2.6166503917e-04   2.1524849220e-07   6.9962045468e-01
   7.9000000000e-04   9.4341430403e-02   1.7447738099e+03  -5.0501480026e+05   1.8675695458e-01   1.1284389175e-03   2.3677381756e-06   6.4025156661e-07   1.1072015422e-02   1.9616756363e-05   8.7998759695e-02   4.9248032202e-06   5.7475144590e-06   2.2431529336e-07   2.1886877830e-03   3.1503186361e-02   5.8339199795e-02   1.0943832392e-01   9.8634488763e-07   2.4450420947e-04   1.8736764009e-07   6.9805094865e-01
   8.1000000000e-04   9.6416882140e-02   1.7369868756e+03  -5.1428220614e+05   1.8729723050e-01   1.1286316585e-03   2.1193921365e-06   5.4724475665e-07   1.0899383133e-02   1.7349311498e-05   8.7897011352e-02   4.5824034419e-06   5.0609423882e-06   1.9497486724e-07   2.1364148255e-03   3.3712272343e-02   5.8323788630e-02   1.0916785930e-01   8.6882983801e-07   2.2892381434e-04   1.6416015950e-07   6.9647606932e-01
   8.3000000000e-04   9.8500412564e-02   1.7291306125e+03  -5.2366338949e+05   1.8785036426e-01   1.1285024298e-03   1.9108737359e-06   4.7197897374e-07   1.0739588256e-02   1.5430331473e-05   8.7788543426e-02   4.2798922148e-06   4.4798439825e-06   1.7036340100e-07   2.0849535878e-03   3.5934184475e-02   5.8295122789e-02   1.0889642620e-01   7.7010258665e-07   2.1476800060e-04   1.4462806421e-07   6.9488901339e-01
   8.5000000000e-04   1.0059206857e-01   1.7212192542e+03  -5.3314984817e+05   1.8841493715e-01   1.1281134731e-03   1.7333401850e-06   4.1017058573e-07   1.0591225518e-02   1.3788638332e-05   8.7674936831e-02   4.0118221888e-06   3.9834034301e-06   1.4952961610e-07   2.0345779101e-03   3.8168435092e-02   5.8255395520e-02   1.0862499737e-01   6.8633675569e-07   2.0189581509e-04   1.2803159676e-07   6.9329677215e-01
   8.7000000000e-04   1.0269190864e-01   1.7132645330e+03  -5.4273539865e+05   1.8898978348e-01   1.1274934845e-03   1.5803222500e-06   3.5876498767e-07   1.0452917224e-02   1.2371130556e-05   8.7555903810e-02   3.7734078791e-06   3.5557666369e-06   1.3175177005e-07   1.9853980766e-03   4.0414059306e-02   5.8205382055e-02   1.0835241129e-01   6.1464021966e-07   1.9017430251e-04   1.1381004632e-07   6.9169252216e-01
   8.9000000000e-04   1.0479999933e-01   1.7052762136e+03  -5.5241546596e+05   1.8957393516e-01   1.1266853643e-03   1.4470707151e-06   3.1555228045e-07   1.0323686877e-02   1.1137826979e-05   8.7432798551e-02   3.5606255026e-06   3.1848135069e-06   1.1647874315e-07   1.9374890180e-03   4.2671014572e-02   5.8146804197e-02   1.0807968126e-01   5.5281349306e-07   1.7948723543e-04   1.0153606139e-07   6.9008317646e-01
   9.1000000000e-04   1.0691641278e-01   1.6972624928e+03  -5.6218660040e+05   1.9016658069e-01   1.1257035776e-03   1.3299893920e-06   2.7888937813e-07   1.0202504300e-02   1.0057633443e-05   8.7305162263e-02   3.3699782888e-06   2.8610224085e-06   1.0327887244e-07   1.8908408474e-03   4.4938573036e-02   5.8080059927e-02   1.0780568641e-01   4.9913738494e-07   1.6972691446e-04   9.0875168686e-08   6.8846191398e-01
   9.3000000000e-04   1.0904122522e-01   1.6892303017e+03  -5.7204614397e+05   1.9076703423e-01   1.1245803418e-03   1.2263522003e-06   2.4754065995e-07   1.0088669524e-02   9.1063021521e-06   8.7174208759e-02   3.1985608895e-06   2.5769114891e-06   9.1813081228e-08   1.8454559850e-03   4.7216936569e-02   5.8006561176e-02   1.0753146000e-01   4.5226698490e-07   1.6080068573e-04   8.1565167349e-08   6.8683558517e-01
   9.5000000000e-04   1.1117451577e-01   1.6811855394e+03  -5.8199200681e+05   1.9137471207e-01   1.1233220341e-03   1.1340124217e-06   2.2055079823e-07   9.9813838428e-03   8.2642854199e-06   8.7039371894e-02   3.0438450501e-06   2.3264265985e-06   8.1808009113e-08   1.8012852616e-03   4.9505477173e-02   5.7926453680e-02   1.0725590692e-01   4.1111970726e-07   1.5262298145e-04   7.3394712005e-08   6.8519738361e-01
   9.7000000000e-04   1.1331636587e-01   1.6731332539e+03  -5.9202250994e+05   1.9198911438e-01   1.1219545531e-03   1.0512913001e-06   1.9717723577e-07   9.8801349490e-03   7.5159136040e-06   8.6901772353e-02   2.9037417014e-06   2.1046976654e-06   7.3043830380e-08   1.7583093091e-03   5.1804548363e-02   5.7840936539e-02   1.0698006938e-01   3.7482932548e-07   1.4512082232e-04   6.6194195096e-08   6.8355410562e-01
   9.9000000000e-04   1.1546685864e-01   1.6650777871e+03  -6.0213628049e+05   1.9260981079e-01   1.1204793423e-03   9.7681802205e-07   1.7682703922e-07   9.7842855220e-03   6.8481909732e-06   8.6760772851e-02   2.7764175444e-06   1.9076850297e-06   6.5339105183e-08   1.7164706134e-03   5.4113557838e-02   5.7749980573e-02   1.0670286996e-01   3.4268162082e-07   1.3822656240e-04   5.9823542003e-08   6.8189896659e-01
   1.0100000000e-03   1.1762607864e-01   1.6570228898e+03  -6.1233217413e+05   1.9323642902e-01   1.1189182779e-03   9.0949335404e-07   1.5902744979e-07   9.6934557418e-03   6.2504865376e-06   8.6617428717e-02   2.6603624786e-06   1.7320789072e-06   5.8545245326e-08   1.6757465073e-03   5.6432966915e-02   5.7654633538e-02   1.0642535369e-01   3.1409525438e-07   1.3188283939e-04   5.4168274777e-08   6.8023871354e-01
   1.0300000000e-03   1.1979411159e-01   1.6489718144e+03  -6.2260922400e+05   1.9386864566e-01   1.1172695855e-03   8.4839205716e-07   1.4339135540e-07   9.6071248663e-03   5.7137864342e-06   8.6471053613e-02   2.5542342390e-06   1.5750780130e-06   5.2537288512e-08   1.6360816690e-03   5.8762187570e-02   5.7554741553e-02   1.0614645619e-01   2.8858141421e-07   1.2603608133e-04   4.9131971401e-08   6.7856658820e-01
   1.0500000000e-03   1.2197104421e-01   1.6409273921e+03  -6.3296659959e+05   1.9450617870e-01   1.1155524113e-03   7.9275853977e-07   1.2960422669e-07   9.5250095100e-03   5.2306064839e-06   8.6322654921e-02   2.4569305457e-06   1.4343544536e-06   4.7211447782e-08   1.5974559241e-03   6.1101766992e-02   5.7451241708e-02   1.0586722166e-01   2.6573705739e-07   1.2064108384e-04   4.4634714056e-08   6.7688929119e-01
   1.0700000000e-03   1.2415696410e-01   1.6328920942e+03  -6.4340358062e+05   1.9514878141e-01   1.1137627665e-03   7.4194088585e-07   1.1740341140e-07   9.4466755270e-03   4.7944878046e-06   8.6171511553e-02   2.3674560109e-06   1.3079050833e-06   4.2479106209e-08   1.5598189204e-03   6.3451104817e-02   5.7343889317e-02   1.0558659601e-01   2.4521765631e-07   1.1565520657e-04   4.0608092101e-08   6.7520009369e-01
   1.0900000000e-03   1.2635195965e-01   1.6248680848e+03  -6.5391953342e+05   1.9579623726e-01   1.1119178492e-03   6.9539993933e-07   1.0657248102e-07   9.3719114400e-03   4.4000072960e-06   8.6018594429e-02   2.2849967100e-06   1.1940467152e-06   3.8265843294e-08   1.5231541111e-03   6.5810822260e-02   5.7233538645e-02   1.0530562034e-01   2.2673630961e-07   1.1104265322e-04   3.6994775149e-08   6.7350565168e-01
   1.1100000000e-03   1.2855611994e-01   1.6168572637e+03  -6.6451389704e+05   1.9644835576e-01   1.1100120854e-03   6.5266083979e-07   9.6927821714e-08   9.3003488979e-03   4.0424157333e-06   8.5863157410e-02   2.2088040778e-06   1.0913106804e-06   3.4507316396e-08   1.4874161764e-03   6.8180296989e-02   5.7119877799e-02   1.0502324911e-01   2.1004422032e-07   1.0676925784e-04   3.3745014051e-08   6.7179926802e-01
   1.1300000000e-03   1.3076953476e-01   1.6088613020e+03  -6.7518616853e+05   1.9710496893e-01   1.1080612296e-03   6.1332747760e-07   8.8316493907e-08   9.2318311031e-03   3.7176908611e-06   8.5706142854e-02   2.1382698975e-06   9.9845195106e-07   3.1149007769e-08   1.4525918046e-03   7.0560217305e-02   5.7003697810e-02   1.0474051883e-01   1.9493261035e-07   1.0280650658e-04   3.0816747590e-08   6.7008755519e-01
   1.1500000000e-03   1.3299229448e-01   1.6008816732e+03  -6.8593589550e+05   1.9776592832e-01   1.1060585409e-03   5.7704471134e-07   8.0607013819e-08   9.1660406434e-03   3.4222659476e-06   8.5546786381e-02   2.0728231144e-06   9.1437117933e-07   2.8143284773e-08   1.4186399762e-03   7.2949932788e-02   5.6884636417e-02   1.0445639144e-01   1.8121808152e-07   9.9126819226e-05   2.8173046746e-08   6.6836384939e-01
   1.1700000000e-03   1.3522449013e-01   1.5929196779e+03  -6.9676266627e+05   1.9843110260e-01   1.1040186726e-03   5.4351460797e-07   7.3688929055e-08   9.1028629785e-03   3.1530995215e-06   8.5386007384e-02   2.0120038955e-06   8.3812976336e-07   2.5449494994e-08   1.3855498587e-03   7.5350194446e-02   5.6763435515e-02   1.0417189788e-01   1.6874581888e-07   9.5707338816e-05   2.5782465277e-08   6.6663472026e-01
   1.1900000000e-03   1.3746621325e-01   1.5849764664e+03  -7.0766610602e+05   1.9910037537e-01   1.1019340085e-03   5.1246576170e-07   6.7466184344e-08   9.0420207679e-03   2.9074651136e-06   8.5223028175e-02   1.9553703890e-06   7.6889036714e-07   2.3031802232e-08   1.3532838994e-03   7.7760319558e-02   5.6639694748e-02   1.0388600682e-01   1.5737821153e-07   9.2525627397e-05   2.3617111382e-08   6.6489353867e-01
