# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   2.2800000000e-04   3.3265813939e-02   1.3546927771e+03  -2.8480060198e+05   2.5474437423e-01   1.5755493234e-04   5.5979372196e-05   1.2414941895e-03   1.0006338981e-01   1.1501866592e-03   5.2747469660e-02   2.4031877645e-05   1.7063711769e-09   1.4283990101e-10   5.3521782428e-08   9.6826441322e-07   1.3329560031e-02   9.0141128691e-02   4.2547534689e-08   2.9790742401e-07   9.8923672068e-11   7.4108659291e-01
   2.5200000000e-04   3.5721099904e-02   1.4099592337e+03  -3.0926494391e+05   2.4436225829e-01   1.7845893629e-04   6.3624413557e-05   1.3557249972e-03   9.0569186156e-02   1.3421854910e-03   5.6209947794e-02   2.0909167776e-05   3.8128892983e-09   3.1034213253e-10   9.7745018096e-08   1.4406138201e-06   1.4809425642e-02   9.6147086236e-02   6.2415419584e-08   5.0082002533e-07   2.2702384820e-10   7.3930259372e-01
   2.7600000000e-04   3.8092798184e-02   1.4612122387e+03  -3.3272517971e+05   2.3540525296e-01   2.0258019831e-04   7.1005037912e-05   1.4325671620e-03   8.1564729183e-02   1.5328420126e-03   5.9497083668e-02   1.8270103109e-05   8.7276621217e-09   6.8819359252e-10   1.8558493254e-07   2.2576876641e-06   1.6419552033e-02   1.0168494941e-01   9.7516876701e-08   8.7390377576e-07   5.3127888069e-10   7.3757174937e-01
   3.0000000000e-04   4.0387674267e-02   1.5089341315e+03  -3.5490738662e+05   2.2758103299e-01   2.3049280593e-04   7.7921114012e-05   1.4701700832e-03   7.3047597739e-02   1.7129318286e-03   6.2624183968e-02   1.6013661702e-05   2.0406668866e-08   1.5530386832e-09   3.6523343516e-07   3.7029497445e-06   1.8185555516e-02   1.0673124640e-01   1.6270529528e-07   1.5784996329e-06   1.2599086593e-09   7.3589930236e-01
   3.2400000000e-04   4.2611214545e-02   1.5535225549e+03  -3.7552354057e+05   2.2067268260e-01   2.6278711847e-04   8.4156063458e-05   1.4680227640e-03   6.5018517300e-02   1.8727063823e-03   6.5602525129e-02   1.4080666932e-05   4.8565919558e-08   3.5539157737e-09   7.4217624024e-07   6.3081493285e-06   2.0131136378e-02   1.1125725544e-01   2.8735482125e-07   2.9377278659e-06   3.0089363848e-09   7.3427723540e-01
   3.4800000000e-04   4.4767786715e-02   1.5953026861e+03  -3.9428037510e+05   2.1451669506e-01   3.0009976723e-04   8.9482164969e-05   1.4264803086e-03   5.7484987251e-02   2.0020930742e-03   6.8441113989e-02   1.2446996669e-05   1.1716395897e-07   8.2153506120e-09   1.5512123743e-06   1.1073574208e-05   2.2277351226e-02   1.1523564843e-01   5.2858959662e-07   5.5980411844e-06   7.1937191394e-09   7.3271266046e-01
   3.7200000000e-04   4.6860807624e-02   1.6345283905e+03  -4.1088949595e+05   2.0898952023e-01   3.4310646404e-04   9.3659449951e-05   1.3465269788e-03   5.0459291917e-02   2.0906646496e-03   7.1143231396e-02   1.1120352058e-05   2.8488617111e-07   1.9091762349e-08   3.3211119453e-06   1.9869625813e-05   2.4639491661e-02   1.1863877367e-01   9.9306350241e-07   1.0828423156e-05   1.7104453886e-08   7.3119755374e-01
   3.9600000000e-04   4.8893066067e-02   1.6713701890e+03  -4.2508147164e+05   2.0399985895e-01   3.9249086863e-04   9.6443142614e-05   1.2300739476e-03   4.3961564847e-02   2.1279056831e-03   7.3708046747e-02   1.0138037592e-05   6.9163707312e-07   4.4265933998e-08   7.2439973664e-06   3.6139564954e-05   2.7223944026e-02   1.2144640384e-01   1.8642518939e-06   2.1003978551e-05   4.0089754113e-08   7.2973720832e-01
   4.2000000000e-04   5.0867396599e-02   1.7058860337e+03  -4.3662599527e+05   1.9948525229e-01   4.4880862959e-04   9.7587188972e-05   1.0806860292e-03   3.8017428176e-02   2.1039190721e-03   7.6126686588e-02   9.5536665828e-06   1.6506841670e-06   1.0107549128e-07   1.5954635401e-05   6.6043017182e-05   3.0020771266e-02   1.2364549298e-01   3.4112691725e-06   4.0167573739e-05   9.1390122622e-08   7.2832040093e-01
   4.4400000000e-04   5.2787879393e-02   1.7379735828e+03  -4.4535841319e+05   1.9541177510e-01   5.1226599696e-04   9.6858644458e-05   9.0503582499e-04   3.2657925057e-02   2.0115130265e-03   7.8384098883e-02   9.4010062141e-06   3.7853050978e-06   2.2267381215e-07   3.4969926650e-05   1.2011933801e-04   3.2995511929e-02   1.2524097041e-01   5.9143714242e-06   7.4093321999e-05   1.9870814112e-07   7.2694836220e-01
   4.6800000000e-04   5.4661492479e-02   1.7673180703e+03  -4.5121279122e+05   1.9177447478e-01   5.8236015615e-04   9.4051591820e-05   7.1453085586e-04   2.7912955077e-02   1.8497222483e-03   8.0455872394e-02   9.6315553316e-06   8.1043078399e-06   4.6039368410e-07   7.4696329781e-05   2.1526032499e-04   3.6078187103e-02   1.2625825475e-01   9.4260614884e-06   1.2855672091e-04   4.0184521832e-07   7.2560628286e-01
   4.9200000000e-04   5.6499492265e-02   1.7933829186e+03  -4.5426711944e+05   1.8859372265e-01   6.5755627205e-04   8.9032730347e-05   5.2587768344e-04   2.3804189596e-02   1.6281678521e-03   8.2313424333e-02   1.0067245003e-05   1.5720314417e-05   8.6639934493e-07   1.5162788599e-04   3.7621755203e-04   3.9160926338e-02   1.2675502853e-01   1.3434360599e-05   2.0479362414e-04   7.3571159701e-07   7.2429357984e-01
   5.1600000000e-04   5.8317141043e-02   1.8155144807e+03  -4.5481028875e+05   1.8590178494e-01   7.3515650841e-04   8.1830182507e-05   3.5815993082e-04   2.0333176160e-02   1.3687379481e-03   8.3926886338e-02   1.0440168241e-05   2.6943589912e-05   1.4449847712e-06   2.8549306325e-04   6.3523309887e-04   4.2108969730e-02   1.2681806576e-01   1.6819843964e-05   2.9443573838e-04   1.1921094871e-06   7.2299576969e-01
   5.4000000000e-04   6.0130942053e-02   1.8331772349e+03  -4.5341181309e+05   1.8372016705e-01   8.1167455961e-04   7.2765658168e-05   2.2616985753e-04   1.7473996470e-02   1.1012081977e-03   8.5277721771e-02   1.0529283341e-05   4.0235850169e-05   2.1029265711e-06   4.9004939002e-04   1.0286677378e-03   4.4792968268e-02   1.2656008879e-01   1.8463907752e-05   3.8042052456e-04   1.6889286649e-06   7.2171249382e-01
   5.6400000000e-04   6.1954726168e-02   1.8461940094e+03  -4.5091500559e+05   1.8203985777e-01   8.8356589257e-04   6.2505746681e-05   1.3434728726e-04   1.5171529706e-02   8.5342961937e-04   8.6363501481e-02   1.0270333762e-05   5.2345318923e-05   2.6680676497e-06   7.6193076666e-04   1.5910702706e-03   4.7121723470e-02   1.2609651630e-01   1.8033948911e-05   4.4624089493e-04   2.0947043169e-06   7.2042698137e-01
   5.8800000000e-04   6.3797268802e-02   1.8548143208e+03  -4.4828720193e+05   1.8081802826e-01   9.4803925402e-04   5.1936038027e-05   7.6973267399e-05   1.3350110697e-02   6.4300488484e-04   8.7202776907e-02   9.7357877826e-06   6.0037215323e-05   2.9860320800e-06   1.0774816699e-03   2.3490551288e-03   4.9060453772e-02   1.2553025748e-01   1.6065203896e-05   4.8482463477e-04   2.3031509853e-06   7.1913520449e-01
   6.1200000000e-04   6.5662468183e-02   1.8595900079e+03  -4.4639072814e+05   1.7999017864e-01   1.0034497200e-03   4.1905097933e-05   4.3770230443e-05   1.1925187363e-02   4.7553608166e-04   8.7826269563e-02   9.0398324692e-06   6.1864021972e-05   3.0046267451e-06   1.4010975656e-03   3.3170095086e-03   5.0622217943e-02   1.2493411227e-01   1.3396041779e-05   4.9858463218e-04   2.2878662374e-06   7.1782002320e-01
   6.3600000000e-04   6.7550880831e-02   1.8611917832e+03  -4.4581449237e+05   1.7948559600e-01   1.0493411446e-03   3.3021495408e-05   2.5302294053e-05   1.0815053117e-02   3.4823469265e-04   8.8272347499e-02   8.2743122957e-06   5.8490405237e-05   2.7767256232e-06   1.6981794596e-03   4.4956343753e-03   5.1851283821e-02   1.2435408282e-01   1.0685811425e-05   4.9396937802e-04   2.0962332055e-06   7.1648247172e-01
   6.6000000000e-04   6.9461225791e-02   1.8602760431e+03  -4.4683294048e+05   1.7923780100e-01   1.0861529736e-03   2.5586275312e-05   1.5090353906e-05   9.9474612959e-03   2.5446094440e-04   8.8577029935e-02   7.4963327661e-06   5.1790706920e-05   2.4059756618e-06   1.9443358666e-03   5.8728362923e-03   5.2803137199e-02   1.2381010016e-01   8.2922906673e-06   4.7722250891e-04   1.8072147735e-06   7.1511354961e-01
   6.8400000000e-04   7.1391393400e-02   1.8574191236e+03  -4.4946147873e+05   1.7918935442e-01   1.1149232513e-03   1.9639448688e-05   9.3430324051e-06   9.2631409236e-03   1.8684203838e-04   8.8773763378e-02   6.7396108942e-06   4.3764691517e-05   1.9921162036e-06   2.1284066916e-03   7.4269291018e-03   5.3534154130e-02   1.2330907763e-01   6.3436538115e-06   4.5310979553e-04   1.4931591782e-06   7.1372158231e-01
   7.0800000000e-04   7.3339046776e-02   1.8530954896e+03  -4.5354884416e+05   1.7929320935e-01   1.1369348884e-03   1.5048228241e-05   6.0112741361e-06   8.7155417153e-03   1.3873990036e-04   8.8888465791e-02   6.0252442246e-06   3.5891692957e-05   1.6030457016e-06   2.2506186754e-03   9.1306076505e-03   5.4092922902e-02   1.2284709217e-01   4.8363900896e-06   4.2503727434e-04   1.2018209362e-06   7.1230217773e-01
   7.3200000000e-04   7.5301971304e-02   1.8476786490e+03  -4.5886442007e+05   1.7951231942e-01   1.1535233555e-03   1.1595187271e-05   4.0153440368e-06   8.2697529901e-03   1.0475050083e-04   8.8943015062e-02   5.3673394180e-06   2.8981916300e-05   1.2719347768e-06   2.3187278461e-03   1.0955420795e-02   5.4519962459e-02   1.2241923950e-01   3.7071765881e-06   3.9542271381e-04   9.5567342301e-07   7.1086553481e-01
   7.5600000000e-04   7.7278261279e-02   1.8414529686e+03  -4.6516217380e+05   1.7981840359e-01   1.1658826557e-03   9.0423876294e-06   2.7806660852e-06   7.9000122998e-03   8.0723892571e-05   8.8952374864e-02   4.7742849089e-06   2.3310186419e-05   1.0065998613e-06   2.3438679358e-03   1.2874735961e-02   5.4845703952e-02   1.2201756284e-01   2.8755332946e-06   3.6592037186e-04   7.5919454400e-07   7.0940742320e-01
   7.8000000000e-04   7.9266392040e-02   1.8346298117e+03  -4.7221854728e+05   1.8019037165e-01   1.1750377971e-03   7.1710458165e-06   1.9932563517e-06   7.5878664518e-03   6.3611787205e-05   8.8929065464e-02   4.2494097175e-06   1.8831977791e-05   8.0108656769e-07   2.3375586348e-03   1.4866103121e-02   5.5093964105e-02   1.2163725362e-01   2.2661010304e-06   3.3760034198e-04   6.0729326234e-07   7.0793726274e-01
   8.0400000000e-04   8.1265214604e-02   1.8273639785e+03  -4.7984925845e+05   1.8061273618e-01   1.1817814801e-03   5.7990971715e-06   1.4759336583e-06   7.3199461441e-03   5.1248435596e-05   8.8880577970e-02   3.7914932411e-06   1.5361508637e-05   6.4427145387e-07   2.3098162595e-03   1.6911478471e-02   5.5281419864e-02   1.2127220967e-01   1.8173001712e-06   3.1107201376e-04   4.9143440704e-07   7.0644982590e-01
   8.2800000000e-04   8.3273906477e-02   1.8197681907e+03  -4.8791218265e+05   1.8107420588e-01   1.1867372093e-03   4.7853818165e-06   1.1258074944e-06   7.0867669327e-03   4.2138955571e-05   8.8813758539e-02   3.3961294879e-06   1.2683413805e-05   5.2478204608e-07   2.2685350084e-03   1.8997576162e-02   5.5421327334e-02   1.2091986713e-01   1.4827664835e-06   2.8662544679e-04   4.0309592828e-07   7.0495350972e-01
   8.5200000000e-04   8.5291905297e-02   1.8119247150e+03  -4.9630278575e+05   1.8156654471e-01   1.1903447040e-03   4.0254893613e-06   8.8161362432e-07   6.8813113407e-03   3.5270452860e-05   8.8731954976e-02   3.0569033587e-06   1.0604816535e-05   4.3301865802e-07   2.2193881211e-03   2.1114549841e-02   5.5522568685e-02   1.2057618317e-01   1.2292003146e-06   2.6432775841e-04   3.3515512570e-07   7.0344229245e-01
   8.7600000000e-04   8.7318843339e-02   1.8038941141e+03  -5.0494670130e+05   1.8208370291e-01   1.1929426362e-03   3.4449756031e-06   7.0616535526e-07   6.6985197961e-03   2.9965985376e-05   8.8639069321e-02   2.7666995994e-06   8.9726008944e-06   3.6162680017e-07   2.1662606308e-03   2.3255870656e-02   5.5592784779e-02   1.2024023980e-01   1.0333918622e-06   2.4411997845e-04   2.8218336578e-07   7.0192390223e-01
   9.0000000000e-04   8.9354491700e-02   1.7957215580e+03  -5.1379216417e+05   1.8262118336e-01   1.1947536528e-03   2.9918412631e-06   5.7645595503e-07   6.5344623872e-03   2.5773478391e-05   8.8536401142e-02   2.5184066374e-06   7.6720334656e-06   3.0522645008e-07   2.1116046182e-03   2.5416742152e-02   5.5636837365e-02   1.1990925316e-01   8.7932085930e-07   2.2586619181e-04   2.4022066391e-07   7.0039188045e-01
   9.2400000000e-04   9.1398717285e-02   1.7874412571e+03  -5.2280355108e+05   1.8317559277e-01   1.1959579157e-03   2.6303302075e-06   4.7801207663e-07   6.3862352799e-03   2.2390251362e-05   8.8426435317e-02   2.3055285911e-06   6.6199592428e-06   2.5997993773e-07   2.0569395515e-03   2.7594337814e-02   5.5659486026e-02   1.1958321631e-01   7.5596065700e-07   2.0940300448e-04   2.0644738714e-07   6.9885358532e-01
   9.4800000000e-04   9.3451451549e-02   1.7790795342e+03  -5.3195640109e+05   1.8374432899e-01   1.1966653945e-03   2.3358517936e-06   4.0152853895e-07   6.2514439585e-03   1.9610189581e-05   8.8309497252e-02   2.1223091678e-06   5.7564832125e-06   2.2315362156e-07   2.0030965078e-03   2.9786347342e-02   5.5663502236e-02   1.1926001736e-01   6.5562537592e-07   1.9455404934e-04   1.7885690424e-07   6.9730235056e-01
   9.7200000000e-04   9.5512669051e-02   1.7706569505e+03  -5.4123381042e+05   1.8432536437e-01   1.1969775812e-03   2.0914931394e-06   3.4090103705e-07   6.1282879517e-03   1.7290902063e-05   8.8187389986e-02   1.9638823347e-06   5.0385629477e-06   1.9279612838e-07   1.9505397640e-03   3.1991686719e-02   5.5652107747e-02   1.1894012410e-01   5.7289933630e-07   1.8115210339e-04   1.5601809952e-07   6.9574532908e-01
   9.9600000000e-04   9.7582373002e-02   1.7621897851e+03  -5.5062394167e+05   1.8491709535e-01   1.1969498277e-03   1.8854149437e-06   2.9201272748e-07   6.0151906734e-03   1.5331149104e-05   8.8059961952e-02   1.8261384380e-06   4.4347575560e-06   1.6748907218e-07   1.8994481118e-03   3.4209123702e-02   5.5626921798e-02   1.1862178350e-01   5.0387481697e-07   1.6903783952e-04   1.3689107180e-07   6.9417576404e-01
   1.0200000000e-03   9.9660585968e-02   1.7536910791e+03  -5.6011834518e+05   1.8551823691e-01   1.1966456375e-03   1.7092509158e-06   2.5202434601e-07   5.9109624452e-03   1.3657723230e-05   8.7928668018e-02   1.7057142301e-06   3.9219155557e-06   1.4619044908e-07   1.8498980376e-03   3.6438351649e-02   5.5590286557e-02   1.1830571721e-01   4.4569445480e-07   1.5807016679e-04   1.2071251701e-07   6.9260068307e-01
   1.0440000000e-03   1.0174734373e-01   1.7451713841e+03  -5.6971085444e+05   1.8612774751e-01   1.1960936601e-03   1.5569093103e-06   2.1891725367e-07   5.8144996522e-03   1.2215931977e-05   8.7793105220e-02   1.5998117480e-06   3.4825595036e-06   1.2811576331e-07   1.8018520271e-03   3.8678574455e-02   5.5543139536e-02   1.1799037541e-01   3.9621237786e-07   1.4811985424e-04   1.0690781460e-07   6.9101329457e-01
   1.0680000000e-03   1.0384269150e-01   1.7366393095e+03  -5.7939685785e+05   1.8674477471e-01   1.1953382956e-03   1.4239102366e-06   1.9122843935e-07   5.7249784620e-03   1.0964451608e-05   8.7654533965e-02   1.5061668618e-06   3.1034003025e-06   1.1266896875e-07   1.7552717949e-03   4.0929846460e-02   5.5487283758e-02   1.1767662350e-01   3.5380264992e-07   1.3907546500e-04   9.5040843421e-08   6.8942053914e-01
   1.0920000000e-03   1.0594668128e-01   1.7281019301e+03  -5.8917282496e+05   1.8736861505e-01   1.1943942683e-03   1.3068378783e-06   1.6786652775e-07   5.6415896152e-03   9.8710447830e-06   8.7512406994e-02   1.4228928331e-06   2.7740572874e-06   9.9385685896e-08   1.7100680452e-03   4.3191539933e-02   5.5423227401e-02   1.1736303572e-01   3.1720043095e-07   1.3083610543e-04   8.4771762701e-08   6.8781561810e-01
   1.1160000000e-03   1.0805937036e-01   1.7195650944e+03  -5.9903598900e+05   1.8799868392e-01   1.1932955390e-03   1.2030806607e-06   1.4800729390e-07   5.5637432333e-03   8.9104968306e-06   8.7367865986e-02   1.3484654617e-06   2.4864068419e-06   8.7902651521e-08   1.6661834100e-03   4.5463900041e-02   5.5352423508e-02   1.1705056352e-01   2.8541951317e-07   1.2331577635e-04   7.5835079579e-08   6.8620540437e-01
   1.1400000000e-03   1.1018082012e-01   1.7110336627e+03  -6.0898413793e+05   1.8863449253e-01   1.1920488822e-03   1.1105624429e-06   1.3101191698e-07   5.4908242591e-03   8.0624624141e-06   8.7220274552e-02   1.2816014752e-06   2.2339143791e-06   7.7928647122e-08   1.6235299840e-03   4.7746358054e-02   5.5275096268e-02   1.1673786225e-01   2.5767062733e-07   1.1643660817e-04   6.8017826760e-08   6.8458310680e-01
   1.1640000000e-03   1.1231109535e-01   1.7025116921e+03  -6.1901546758e+05   1.8927563000e-01   1.1906819913e-03   1.0276461266e-06   1.1638280488e-07   5.4224002040e-03   7.3106187698e-06   8.7070696329e-02   1.2212623400e-06   2.0113460819e-06   6.9230519967e-08   1.5820592628e-03   5.0039280146e-02   5.5192461083e-02   1.1642593700e-01   2.3332474170e-07   1.1013259783e-04   6.1149760707e-08   6.8295554095e-01
   1.1880000000e-03   1.1445026365e-01   1.6940025830e+03  -6.2912848336e+05   1.8992174930e-01   1.1891966849e-03   9.5298540706e-07   1.0372295628e-07   5.3579900401e-03   6.6414480407e-06   8.6918436820e-02   1.1665606396e-06   1.8143886712e-06   6.1616984404e-08   1.5416978283e-03   5.2342110399e-02   5.5104547119e-02   1.1611349923e-01   2.1186676942e-07   1.0434363619e-04   5.5091034125e-08   6.8131593188e-01
   1.2120000000e-03   1.1659839514e-01   1.6855091954e+03  -6.3932192621e+05   1.9057255613e-01   1.1876165701e-03   8.8549459748e-07   9.2716036499e-08   5.2972713954e-03   6.0438990792e-06   8.6764505380e-02   1.1167767651e-06   1.6395230418e-06   5.4932054461e-08   1.5024109023e-03   5.4655305941e-02   5.5012402610e-02   1.1580158820e-01   1.9287917313e-07   9.9018940365e-05   4.9727798640e-08   6.7967104413e-01
   1.2360000000e-03   1.1875556210e-01   1.6770339430e+03  -6.4959472286e+05   1.9122779988e-01   1.1859401493e-03   8.2425627854e-07   8.3103961788e-08   5.2398590679e-03   5.5086274996e-06   8.6608168163e-02   1.0712849885e-06   1.4837897588e-06   4.9045305292e-08   1.4641397896e-03   5.6978302609e-02   5.4915918861e-02   1.1548895602e-01   1.7601343580e-07   9.4111847962e-05   4.4964660354e-08   6.7801412431e-01
   1.2600000000e-03   1.2092183878e-01   1.6685788682e+03  -6.5994594498e+05   1.9188726640e-01   1.1841881876e-03   7.6851866244e-07   7.4677541267e-08   5.1855101493e-03   5.0278830779e-06   8.6450394984e-02   1.0295776322e-06   1.3447379156e-06   4.3848794722e-08   1.4268614497e-03   5.9311634405e-02   5.4816023056e-02   1.1517666369e-01   1.6098320470e-07   8.9583037660e-05   4.0722808017e-08   6.7635188952e-01
   1.2840000000e-03   1.2309730120e-01   1.6601457043e+03  -6.7037478266e+05   1.9255077209e-01   1.1823568497e-03   7.1763201025e-07   6.7263015874e-08   5.1339099291e-03   4.5949985442e-06   8.6290424739e-02   9.9120459747e-07   1.2202706863e-06   3.9250835188e-08   1.3905287957e-03   6.1654718255e-02   5.4712506858e-02   1.1486349397e-01   1.4754546821e-07   8.5395982413e-05   3.6935083312e-08   6.7467761204e-01
   1.3080000000e-03   1.2528202706e-01   1.6517359255e+03  -6.8088051992e+05   1.9321815908e-01   1.1804648272e-03   6.7105766557e-07   6.0717650282e-08   5.0848742979e-03   4.2043806922e-06   8.6129197337e-02   9.5580136804e-07   1.1086301474e-06   3.5174624229e-08   1.3551271644e-03   6.4008157733e-02   5.4606207679e-02   1.1455052133e-01   1.3549836137e-07   8.1519984487e-05   3.3545329481e-08   6.7299796380e-01
   1.3320000000e-03   1.2747609552e-01   1.6433507884e+03  -6.9146252011e+05   1.9388929120e-01   1.1785065720e-03   6.2832095862e-07   5.4921092596e-08   5.0381416239e-03   3.8511467621e-06   8.5965932461e-02   9.2303782794e-07   1.0082901054e-06   3.1554059641e-08   1.3206176974e-03   6.6371344632e-02   5.4496843853e-02   1.1423655235e-01   1.2466804236e-07   7.7926174280e-05   3.0504996341e-08   6.7130624519e-01
   1.3560000000e-03   1.2967958720e-01   1.6349913657e+03  -7.0212021034e+05   1.9456405072e-01   1.1764992094e-03   5.8902501837e-07   4.9773411497e-08   4.9935722140e-03   3.5311628965e-06   8.5801546736e-02   8.9264789515e-07   9.1795811680e-07   2.8333223730e-08   1.2869910674e-03   6.8744947874e-02   5.4385184891e-02   1.1392266940e-01   1.1490880730e-07   7.4590369069e-05   2.7773083486e-08   6.6960908504e-01
   1.3800000000e-03   1.3189258400e-01   1.6266585744e+03  -7.1285307336e+05   1.9524233564e-01   1.1744359024e-03   5.5281403855e-07   4.5189250455e-08   4.9509451914e-03   3.2407744053e-06   8.5635246235e-02   8.6438492776e-07   8.3649796733e-07   2.5463457073e-08   1.2542138763e-03   7.1128329993e-02   5.4270894444e-02   1.1360769814e-01   1.0609351875e-07   7.1489519336e-05   2.5313701202e-08   6.6789981382e-01
   1.4040000000e-03   1.3411516909e-01   1.6183531992e+03  -7.2366063703e+05   1.9592405736e-01   1.1723325596e-03   5.1938870217e-07   4.1097109835e-08   4.9101549873e-03   2.9768641308e-06   8.5467928840e-02   8.3805171979e-07   7.6293954753e-07   2.2903267359e-08   1.2222798124e-03   7.3522222402e-02   5.4154689696e-02   1.1329272475e-01   9.8114841219e-08   6.8604397909e-05   2.3096295055e-08   6.6618501787e-01
   1.4280000000e-03   1.3634742677e-01   1.6100759119e+03  -7.3454247010e+05   1.9660913890e-01   1.1701813569e-03   4.8847645898e-07   3.7435220428e-08   4.8710125406e-03   2.7366458558e-06   8.5298791093e-02   8.1346074076e-07   6.9642089738e-07   2.0616216281e-08   1.1911589172e-03   7.5925955345e-02   5.4036193157e-02   1.1297659071e-01   9.0877997158e-08   6.5916414376e-05   2.1093832900e-08   6.6445805980e-01
