# L (m)  = 0.04
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   2.9600000000e-03   5.1431690355e-02   1.9457275110e+03  -3.9055018403e+05   1.7692070796e-01   2.3802718777e-04   4.4050885745e-05   6.7243406189e-04   2.2989650543e-02   2.5652195044e-03   8.0862106382e-02   2.7002499605e-06   6.5717490996e-14   4.1428523425e-15   4.5808451484e-13   1.0423390063e-12   1.1866767603e-02   1.5599895487e-01   5.3148923729e-09   1.7099373963e-11   3.6015748930e-15   7.2476046149e-01
   3.1200000000e-03   5.3168917719e-02   1.9648503352e+03  -4.0896135927e+05   1.7485868989e-01   2.9334978479e-04   5.0860077640e-05   6.2385163001e-04   1.7774844973e-02   2.5523595477e-03   8.2796905658e-02   2.2478579249e-06   1.4218273545e-12   8.6669403083e-14   9.1071446313e-12   1.7865358808e-11   1.4618551214e-02   1.5777498801e-01   7.3029286048e-09   4.1349759194e-11   6.7348539209e-14   7.2351165792e-01
   3.2800000000e-03   5.4845138826e-02   1.9797624073e+03  -4.2584168953e+05   1.7317334169e-01   3.5896416607e-04   5.7075521023e-05   5.5020178436e-04   1.3200257006e-02   2.4595181215e-03   8.4555140070e-02   1.7926506345e-06   2.9860407789e-11   1.7591579653e-12   1.8102065700e-10   3.0376609277e-10   1.7795725320e-02   1.5868334794e-01   9.7538732200e-09   3.3411733246e-10   1.3214206275e-12   7.2233834408e-01
   3.4400000000e-03   5.6461255173e-02   1.9908920035e+03  -4.4022170272e+05   1.7180494665e-01   4.3710455552e-04   6.1857283776e-05   4.5433481729e-04   9.3000756720e-03   2.2788357732e-03   8.6129504945e-02   1.3514700833e-06   5.7733843311e-10   3.2898224071e-11   3.4463166981e-09   4.9456906723e-09   2.1443944737e-02   1.5864671759e-01   1.2802931858e-08   4.9679655901e-09   2.3981493216e-11   7.2124587104e-01
   3.6000000000e-03   5.8017118445e-02   1.9987210368e+03  -4.5083010285e+05   1.7069503738e-01   5.3095811839e-04   6.4017391554e-05   3.4261053435e-04   6.1168335032e-03   2.0049259191e-03   8.7502467773e-02   9.4671250995e-07   9.5173399140e-09   5.2545673622e-10   5.9073579008e-08   7.3684988525e-08   2.5614640082e-02   1.5757701925e-01   1.8840706042e-08   6.9974513725e-08   3.7126715402e-10   7.2024572550e-01
   3.7600000000e-03   5.9511420794e-02   2.0037486106e+03  -4.5622765783e+05   1.6978954523e-01   6.4470480328e-04   6.2037266329e-05   2.2634733342e-04   3.6920546388e-03   1.6396885618e-03   8.8637479114e-02   6.0591114465e-07   1.1982633005e-07   6.4219057795e-09   8.3466319591e-07   9.4560797387e-07   3.0344015884e-02   1.5540808137e-01   4.9533408272e-08   7.7372962624e-07   4.3979891326e-09   7.1934187585e-01
   3.9200000000e-03   6.0946363517e-02   2.0063288140e+03  -4.5537822276e+05   1.6905538358e-01   7.8166049856e-04   5.4486861868e-05   1.2221854818e-04   2.0332453732e-03   1.2041893407e-03   8.9479558053e-02   3.5625405654e-07   9.8560415553e-07   5.1339458160e-08   8.5926531019e-06   9.6291439252e-06   3.5580947044e-02   1.5219046596e-01   2.0038077066e-07   5.8151292717e-06   3.4138285634e-08   7.1852793992e-01
   4.0800000000e-03   6.2347761040e-02   2.0060440216e+03  -4.4911521047e+05   1.6854047610e-01   9.3649131159e-04   4.1486185436e-05   4.8809184898e-05   1.0602533164e-03   7.6059812727e-04   8.9979047166e-02   2.0484770987e-07   4.3089110809e-06   2.1834748976e-07   5.4724299579e-05   6.9858557981e-05   4.0992439971e-02   1.4826659575e-01   5.4094730036e-07   2.5123449008e-05   1.4163403757e-07   7.1775878318e-01
   4.2400000000e-03   6.3783019448e-02   2.0012364833e+03  -4.4197293361e+05   1.6841997756e-01   1.0861145442e-03   2.6853524793e-05   1.4094049107e-05   5.7687052310e-04   4.1272665255e-04   9.0140804271e-02   1.2157483628e-07   8.4798568984e-06   4.1888177607e-07   1.8424843066e-04   3.2260826719e-04   4.5837727307e-02   1.4438631585e-01   7.0222045674e-07   5.6278455106e-05   2.6779891371e-07   7.1694574380e-01
   4.4000000000e-03   6.5300797175e-02   1.9912918822e+03  -4.3944518789e+05   1.6878330899e-01   1.2088475079e-03   1.5773471987e-05   3.6291827420e-06   3.5110862905e-04   2.1035974017e-04   9.0035954590e-02   7.2234176191e-08   8.4575941724e-06   4.0798651863e-07   3.3949678490e-04   9.3147839680e-04   4.9625310272e-02   1.4118756192e-01   5.2861545124e-07   7.5399877936e-05   2.6010712882e-07   7.1600497883e-01
   4.5600000000e-03   6.6893776447e-02   1.9777727128e+03  -4.4252211252e+05   1.6950678930e-01   1.3048503064e-03   9.4779147371e-06   1.0865543596e-06   2.3634828506e-04   1.1333820320e-04   8.9767278900e-02   4.3243734628e-08   6.1472778865e-06   2.8996953685e-07   4.3665697320e-04   1.8929500316e-03   5.2528938539e-02   1.3868559789e-01   3.3310875409e-07   7.8783760417e-05   1.8579826619e-07   7.1493806886e-01
   4.7200000000e-03   6.8541169304e-02   1.9624719262e+03  -4.4921864104e+05   1.7042937449e-01   1.3831695225e-03   6.3626547506e-06   4.2855854590e-07   1.6943653675e-04   6.9527574757e-05   8.9419898373e-02   2.7304414110e-08   4.3597657485e-06   2.0140918092e-07   4.8592331335e-04   3.0865986688e-03   5.4866057734e-02   1.3665219039e-01   2.2139880880e-07   7.5924589574e-05   1.3030137969e-07   7.1377916829e-01
   4.8800000000e-03   7.0229582418e-02   1.9465394833e+03  -4.5770394069e+05   1.7144426846e-01   1.4506862238e-03   4.8344069054e-06   2.1819918803e-07   1.2592260283e-04   4.8701649932e-05   8.9041829155e-02   1.8546000550e-08   3.3906124499e-06   1.5354619621e-07   5.2186515847e-04   4.4150455641e-03   5.6836450401e-02   1.3492050014e-01   1.6616796568e-07   7.2532315467e-05   1.0052848479e-07   7.1255795990e-01
   5.0400000000e-03   7.1952712521e-02   1.9305943533e+03  -4.6698969602e+05   1.7249293620e-01   1.5108685289e-03   4.0200625175e-06   1.3259961513e-07   9.5668096084e-05   3.7531209870e-05   8.8654495904e-02   1.3383091144e-08   2.8889916044e-06   1.2829438668e-07   5.5919185498e-04   5.8339880184e-03   5.8540928547e-02   1.3340238725e-01   1.3806258769e-07   7.0052038036e-05   8.5090834080e-08   7.1128710912e-01
   5.2000000000e-03   7.3707694196e-02   1.9149503137e+03  -4.7662619816e+05   1.7354466983e-01   1.5652700349e-03   3.5244457918e-06   8.9738215326e-08   7.3813341491e-05   3.0638814693e-05   8.8267728098e-02   1.0053343804e-08   2.6033347027e-06   1.1339743530e-07   5.9879426830e-04   7.3283134694e-03   6.0031187945e-02   1.3205315750e-01   1.2207629485e-07   6.8297196377e-05   7.6230666662e-08   7.0997663461e-01
   5.3600000000e-03   7.5492909001e-02   1.8997570975e+03  -4.8641632419e+05   1.7458354850e-01   1.6146130798e-03   3.1770192709e-06   6.4712157467e-08   5.7660663756e-05   2.5838948832e-05   8.7885846592e-02   7.7429402839e-09   2.4084572539e-06   1.0293470133e-07   6.3778596359e-04   8.8929548102e-03   6.1336507604e-02   1.3084643447e-01   1.1139338410e-07   6.6810069293e-05   7.0158297236e-08   7.0862923313e-01
   5.5200000000e-03   7.7307079208e-02   1.8850759350e+03  -4.9627297494e+05   1.7560159983e-01   1.6593199239e-03   2.9036771835e-06   4.8497184283e-08   4.5538392434e-05   2.2194763840e-05   8.7511567432e-02   6.0602842223e-09   2.2481509385e-06   9.4310974986e-08   6.7354613459e-04   1.0525115878e-02   6.2476899138e-02   1.2976494198e-01   1.0298045308e-07   6.5267990037e-05   6.5187390242e-08   7.0725051346e-01
   5.6800000000e-03   7.9148962971e-02   1.8709200195e+03  -5.0615741407e+05   1.7659523299e-01   1.6996987216e-03   2.6714615910e-06   3.7256164336e-08   3.6334083673e-05   1.9272208256e-05   8.7146029764e-02   4.7980842680e-09   2.0992131547e-06   8.6473802446e-08   7.0451588647e-04   1.2221847060e-02   6.3467774102e-02   1.2879435306e-01   9.5527809445e-08   6.3519945888e-05   6.0622538625e-08   7.0584122832e-01
   5.8400000000e-03   8.1017282447e-02   1.8572767561e+03  -5.1605286319e+05   1.7756331259e-01   1.7360379524e-03   2.4653224031e-06   2.9113340108e-08   2.9275911053e-05   1.6850199238e-05   8.6790284696e-02   3.8340575596e-09   1.9535575658e-06   7.9054142038e-08   7.3003280584e-04   1.3979762367e-02   6.4322940618e-02   1.2792297876e-01   8.8515481111e-08   6.1532045784e-05   5.6216938288e-08   7.0440600234e-01
   6.0000000000e-03   8.2910731920e-02   1.8441202326e+03  -5.2595285851e+05   1.7850608494e-01   1.7686099009e-03   2.2780974987e-06   2.3037881677e-08   2.3814320080e-05   1.4803133485e-05   8.6444464549e-02   3.0889773800e-09   1.8095888274e-06   7.1965167576e-08   7.5000386021e-04   1.5795035545e-02   6.5054737066e-02   1.2713950242e-01   8.1774293209e-08   5.9330792658e-05   5.1914724264e-08   7.0294500824e-01
   6.1600000000e-03   8.4828007304e-02   1.8314182781e+03  -5.3585592592e+05   1.7942456497e-01   1.7976952631e-03   2.1061675534e-06   1.8409103136e-08   1.9551952340e-05   1.3051680317e-05   8.6108939824e-02   2.5080581389e-09   1.6681921229e-06   6.5222333558e-08   7.6466206053e-04   1.7663770318e-02   6.5675092462e-02   1.2643425210e-01   7.5280553085e-08   5.6966991603e-05   4.7732698275e-08   7.0146240644e-01
   6.3200000000e-03   8.6767835657e-02   1.8191364651e+03  -5.4576306225e+05   1.8032017974e-01   1.8235600389e-03   1.9474836742e-06   1.4826697397e-08   1.6197951525e-05   1.1540770377e-05   8.5783367788e-02   2.0518021510e-09   1.5308989330e-06   5.8864896183e-08   7.7439472182e-04   1.9581997523e-02   6.6194827626e-02   1.2579759874e-01   6.9060110666e-08   5.4495081162e-05   4.3706929666e-08   6.9995798299e-01
   6.4800000000e-03   8.8728998294e-02   1.8072403624e+03  -5.5567650002e+05   1.8119455802e-01   1.8464730623e-03   1.8007256030e-06   1.2019636752e-08   1.3537649725e-05   1.0229583399e-05   8.5467775929e-02   1.6910657636e-09   1.3991614856e-06   5.2926847667e-08   7.7965653670e-04   2.1545992156e-02   6.6624427834e-02   1.2522143566e-01   6.3148217252e-08   5.1964682991e-05   3.9871898739e-08   6.9843550924e-01
   6.6400000000e-03   9.0710346479e-02   1.7956967757e+03  -5.6559908257e+05   1.8204940474e-01   1.8666812690e-03   1.6648915991e-06   9.7976459491e-09   1.1411164566e-05   9.0863130574e-06   8.5161583739e-02   1.4040162609e-09   1.2740809773e-06   4.7427367568e-08   7.8090769317e-04   2.3552122377e-02   6.6973244409e-02   1.2469765970e-01   5.7572962062e-08   4.9416736766e-05   3.6252798509e-08   6.9689442616e-01
   6.8000000000e-03   9.2710810826e-02   1.7844743979e+03  -5.7553393435e+05   1.8288642570e-01   1.8844291289e-03   1.5391515295e-06   8.0236993952e-09   9.6986481058e-06   8.0855328725e-06   8.4864651277e-02   1.1741651156e-09   1.1563871730e-06   4.2371273772e-08   7.7859603964e-04   2.5597130751e-02   6.7250276891e-02   1.2421963455e-01   5.2351740116e-08   4.6883826845e-05   3.2865007314e-08   6.9533815214e-01
   6.9600000000e-03   9.4729405727e-02   1.7735441132e+03  -5.8548428316e+05   1.8370728268e-01   1.8999352345e-03   1.4227540252e-06   6.5970058377e-09   8.3094913790e-06   7.2064346288e-06   8.4576292152e-02   9.8896268722e-10   1.0464678123e-06   3.7751163510e-08   7.7313547700e-04   2.7677881408e-02   6.7463391253e-02   1.2378067444e-01   4.7490900321e-08   4.4390500858e-05   2.9714932881e-08   6.9376582372e-01
   7.1200000000e-03   9.6765230291e-02   1.7628790972e+03  -5.9545335939e+05   1.8451356720e-01   1.9134138261e-03   1.3150159296e-06   5.4422916234e-09   7.1747966305e-06   6.4318604090e-06   8.4296298467e-02   8.3881577671e-10   9.4445187617e-07   3.3551240595e-08   7.6491080255e-04   2.9791651964e-02   6.7620137073e-02   1.2337547673e-01   4.2988362543e-08   4.1955140050e-05   2.6802346631e-08   6.9218055054e-01
   7.2800000000e-03   9.8817466780e-02   1.7524548004e+03  -6.0544434016e+05   1.8530678595e-01   1.9250523159e-03   1.2152932526e-06   4.5025058031e-09   6.2417236799e-06   5.7474623438e-06   8.4023952190e-02   7.1634319695e-10   8.5026399075e-07   2.9749777745e-08   7.5426835806e-04   3.1935810481e-02   6.7726983853e-02   1.2299860998e-01   3.8835254254e-08   3.9590712758e-05   2.4121869846e-08   6.9058121225e-01
   7.4400000000e-03   1.0088537748e-01   1.7422488635e+03  -6.1546031609e+05   1.8608835368e-01   1.9350340906e-03   1.1229930712e-06   3.7339545896e-09   5.4695384420e-06   5.1412300226e-06   8.3759032530e-02   6.1584523848e-10   7.6369354046e-07   2.6321869019e-08   7.4152692537e-04   3.4108142512e-02   6.7790157513e-02   1.2264592756e-01   3.5018429438e-08   3.7306418939e-05   2.1664864118e-08   6.8897065709e-01
   7.6000000000e-03   1.0296830052e-01   1.7322409969e+03  -6.2550427430e+05   1.8685959063e-01   1.9435164297e-03   1.0375566563e-06   3.1027806982e-09   4.8265640338e-06   4.6029932501e-06   8.3500829823e-02   5.3289085799e-10   6.8442940972e-07   2.3240781249e-08   7.2697143578e-04   3.6306471622e-02   6.7814884404e-02   1.2231306781e-01   3.1521574625e-08   3.5108142475e-05   1.9420342446e-08   6.8734755473e-01
   7.7600000000e-03   1.0506564516e-01   1.7224128435e+03  -6.3557908834e+05   1.8762172315e-01   1.9506539643e-03   9.5847189891e-07   2.5825428282e-09   4.2880576767e-06   4.1241525581e-06   8.3249139167e-02   4.6402360936e-10   6.1210402398e-07   2.0479509832e-08   7.1086463556e-04   3.8529032571e-02   6.7806233166e-02   1.2199685709e-01   2.8326852144e-08   3.2999646858e-05   1.7376146645e-08   6.8571453631e-01
   7.9200000000e-03   1.0717688681e-01   1.7127478346e+03  -6.4568751527e+05   1.8837588605e-01   1.9565766775e-03   8.8525898733e-07   2.1523849927e-09   3.8345191998e-06   3.6973545942e-06   8.3003279269e-02   4.0652779148e-10   5.4631028895e-07   1.8011317652e-08   6.9344120159e-04   4.0774040454e-02   6.7768360185e-02   1.2169382573e-01   2.5415387696e-08   3.0982725341e-05   1.5519361548e-08   6.8407010356e-01
   8.0800000000e-03   1.0930156200e-01   1.7032310477e+03  -6.5583219425e+05   1.8912312619e-01   1.9614136517e-03   8.1748028556e-07   1.7957567793e-09   3.4505257304e-06   3.3163283227e-06   8.2763074747e-02   3.5826312275e-10   4.8662773088e-07   1.5810537117e-08   6.7491867517e-04   4.3040114847e-02   6.7705348755e-02   1.2140160445e-01   2.2768249428e-08   2.9058044023e-05   1.3836997511e-08   6.8241670895e-01
   8.2400000000e-03   1.1143926341e-01   1.6938490682e+03  -6.6601564874e+05   1.8986440677e-01   1.9652710144e-03   7.5472731059e-07   1.4994095568e-09   3.1237656910e-06   2.9756636643e-06   8.2527881342e-02   3.1752984731e-10   4.3262881388e-07   1.3852677849e-08   6.5549140744e-04   4.5325798986e-02   6.7620453727e-02   1.2111745685e-01   2.0366563908e-08   2.7225101536e-05   1.2316117719e-08   6.8075272220e-01
   8.4000000000e-03   1.1358963513e-01   1.6845898583e+03  -6.7624028827e+05   1.9060061190e-01   1.9682557672e-03   6.9662841272e-07   1.2526881411e-09   2.8443867915e-06   2.6707097097e-06   8.2297558401e-02   2.8297460472e-10   3.8389423269e-07   1.2114815866e-08   6.3534045059e-04   4.7630037018e-02   6.7516933891e-02   1.2083967042e-01   1.8192092085e-08   2.5482835129e-05   1.0944227730e-08   6.7908044954e-01
   8.5600000000e-03   1.1575236811e-01   1.6754426348e+03  -6.8650841226e+05   1.9133255144e-01   1.9704536369e-03   6.4283714530e-07   1.0469568625e-09   2.6044276454e-06   2.3974201431e-06   8.2071501185e-02   2.5351106820e-10   3.4001380457e-07   1.0575507555e-08   6.1462736369e-04   4.9951643208e-02   6.7397295686e-02   1.2056610506e-01   1.6227165849e-08   2.3829481257e-05   9.7092622095e-09   6.7739815867e-01
   8.7200000000e-03   1.1792719591e-01   1.6663977543e+03  -6.9682221257e+05   1.9206096575e-01   1.9719528718e-03   5.9303840619e-07   8.7519239143e-10   2.3974470567e-06   2.1522896595e-06   8.1849604491e-02   2.2826566660e-10   3.0059548096e-07   9.2149642132e-09   5.9350309976e-04   5.2289833263e-02   6.7264116882e-02   1.2029557885e-01   1.4455033435e-08   2.2263027461e-05   8.5998087351e-09   6.7570803653e-01
   8.8800000000e-03   1.2011389071e-01   1.6574466074e+03  -7.0718377751e+05   1.9278653043e-01   1.9728220034e-03   5.4693830601e-07   7.3164380433e-10   2.2181791219e-06   1.9322441931e-06   8.1631302406e-02   2.0652985805e-10   2.6526378844e-07   8.0148954210e-09   5.7210184196e-04   5.4643643061e-02   6.7119290083e-02   1.2002643173e-01   1.2859725609e-08   2.0781031382e-05   7.6050354824e-09   6.7400827365e-01
   9.0400000000e-03   1.2231225964e-01   1.6485815209e+03  -7.1759509421e+05   1.9350986088e-01   1.9731335449e-03   5.0426923978e-07   6.1159064921e-10   2.0623200359e-06   1.7346012877e-06   8.1416523660e-02   1.8772845472e-10   2.3366520230e-07   6.9585740931e-09   5.5054900649e-04   5.7012514497e-02   6.6964836869e-02   1.1975790553e-01   1.1426269201e-08   1.9380970946e-05   6.7148213372e-09   6.7230095995e-01
   9.2000000000e-03   1.2452214137e-01   1.6397956681e+03  -7.2805805241e+05   1.9423151670e-01   1.9729416879e-03   4.6478122031e-07   5.1113529451e-10   1.9263119957e-06   1.5569910265e-06   8.1204738971e-02   1.7139022809e-10   2.0546566779e-07   6.0306665611e-09   5.2895527642e-04   5.9395663113e-02   6.6802152057e-02   1.1948872216e-01   1.0140536631e-08   1.8060054378e-05   5.9196652830e-09   6.7058422929e-01
   9.3600000000e-03   1.2674340297e-01   1.6310829866e+03  -7.3857444637e+05   1.9495200586e-01   1.9723058654e-03   4.2824616533e-07   4.2705479290e-10   1.8072200412e-06   1.3973314896e-06   8.0995908500e-02   1.5712923773e-10   1.8035381058e-07   5.2172419286e-09   5.0742384057e-04   6.1792718682e-02   6.6632808000e-02   1.1921845742e-01   8.9893813053e-09   1.6815500836e-05   5.2107621822e-09   6.6886009281e-01
   9.5200000000e-03   1.2897593709e-01   1.6224381020e+03  -7.4914597828e+05   1.9567178875e-01   1.9712684136e-03   3.9445057051e-07   3.5667048642e-10   1.7025920438e-06   1.2537710517e-06   8.0789536814e-02   1.4462625946e-10   1.5803826328e-07   4.5056125715e-09   4.8604475175e-04   6.4203041144e-02   6.6457800526e-02   1.1894613302e-01   7.9604937320e-09   1.5644358427e-05   4.5799123801e-09   6.6712664461e-01
