# L (m)  = 0.0048
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   1.8240000000e-04   3.3229444463e-02   1.3103860804e+03  -2.5576417337e+05   2.6226432067e-01   2.0954517981e-04   5.0929255461e-05   1.0385902520e-03   1.0495332606e-01   9.5343024081e-04   5.2407189020e-02   2.8465885084e-05   2.8570690155e-08   2.3284133873e-09   1.0674012349e-06   2.1906993695e-05   2.0293400299e-02   7.7346100694e-02   3.8045962219e-07   6.1348329075e-06   1.6199914420e-09   7.4268898947e-01
   2.0160000000e-04   3.5701782511e-02   1.3656903668e+03  -2.7646055397e+05   2.5116610395e-01   2.3372698156e-04   5.6950593663e-05   1.1278551103e-03   9.5760734952e-02   1.0981259765e-03   5.5933779660e-02   2.5215390434e-05   5.5742362022e-08   4.4086493448e-09   1.7241148389e-06   2.8605292895e-05   2.2268662389e-02   8.2443421283e-02   6.0881547991e-07   9.1078847922e-06   3.2065623213e-09   7.4101192640e-01
   2.2080000000e-04   3.8091326896e-02   1.4172759235e+03  -2.9605802375e+05   2.4156637965e-01   2.6086865474e-04   6.2551537057e-05   1.1821174635e-03   8.7043323167e-02   1.2395618407e-03   5.9287214325e-02   2.2650139964e-05   1.0999927368e-07   8.4135808672e-09   2.8545126017e-06   3.8701608344e-05   2.4335378121e-02   8.7125012261e-02   9.7514484728e-07   1.3795790672e-05   6.4127517066e-09   7.3938435706e-01
   2.4000000000e-04   4.0404219217e-02   1.4655300319e+03  -3.1433904032e+05   2.3317014262e-01   2.9158500788e-04   6.7562530627e-05   1.1985599872e-03   7.8807174747e-02   1.3690387286e-03   6.2475876678e-02   2.0701171662e-05   2.1936535412e-07   1.6173209738e-08   4.8482327571e-06   5.4121196405e-05   2.6512334483e-02   9.1371106187e-02   1.5639730638e-06   2.1295710818e-05   1.2895400588e-08   7.3780449322e-01
   2.5920000000e-04   4.2645567376e-02   1.5107360387e+03  -3.3108713229e+05   2.2576246925e-01   3.2644153217e-04   7.1807430523e-05   1.1762481564e-03   7.1063473697e-02   1.4769985513e-03   6.5504149290e-02   1.9353597308e-05   4.4052908733e-07   3.1221704670e-08   8.4342714310e-06   7.7860526056e-05   2.8812933597e-02   9.5159919244e-02   2.5020584047e-06   3.3349494334e-05   2.5903013717e-08   7.3626551550e-01
   2.7840000000e-04   4.4819931208e-02   1.5530753156e+03  -3.4610225058e+05   2.1918660435e-01   3.6591392127e-04   7.5111601309e-05   1.1160698876e-03   6.3829271781e-02   1.5535931739e-03   6.8372967207e-02   1.8627051755e-05   8.8501473984e-07   6.0200118596e-08   1.4974471343e-05   1.1453894547e-04   3.1242609148e-02   9.8472463657e-02   3.9617535478e-06   5.2575383420e-05   5.1545728612e-08   7.3476683741e-01
   2.9760000000e-04   4.6931883998e-02   1.5926183905e+03  -3.5921565897e+05   2.1333061018e-01   4.1031016887e-04   7.7305838817e-05   1.0209829425e-03   5.7125432562e-02   1.5895382933e-03   7.1078117435e-02   1.8544915388e-05   1.7603306227e-06   1.1493299055e-07   2.6967387992e-05   1.7112929373e-04   3.3794411342e-02   1.0129466203e-01   6.1376987168e-06   8.2540374456e-05   1.0054928590e-07   7.3330142680e-01
   3.1680000000e-04   4.8986708778e-02   1.6293097824e+03  -3.7030383864e+05   2.0811892684e-01   4.5967016191e-04   7.8230787655e-05   8.9661899812e-04   5.0976058640e-02   1.5775326033e-03   7.3610790963e-02   1.9087687472e-05   3.4163815265e-06   2.1451218472e-07   4.8801845309e-05   2.5781658173e-04   3.6445008581e-02   1.0362292052e-01   9.1687656211e-06   1.2730810610e-04   1.8971163429e-07   7.3186767902e-01
   3.3600000000e-04   5.0991155194e-02   1.6629571514e+03  -3.7930200721e+05   2.0350596156e-01   5.1363020051e-04   7.7740363694e-05   7.5187363017e-04   4.5404405669e-02   1.5141684269e-03   7.5956470620e-02   2.0138077847e-05   6.3530851005e-06   3.8487186458e-07   8.7597430136e-05   3.8878835070e-04   3.9150501637e-02   1.0546655775e-01   1.2992956276e-05   1.8999391565e-04   3.4070728571e-07   7.3045754367e-01
   3.5520000000e-04   5.2953978920e-02   1.6932440734e+03  -3.8622073182e+05   1.9946895785e-01   5.7131662685e-04   7.5717979483e-05   5.9888876611e-04   4.0429115416e-02   1.4019881697e-03   7.8097387826e-02   2.1452392317e-05   1.1101884407e-05   6.5125036371e-07   1.5352159334e-04   5.8260368557e-04   4.1846757897e-02   1.0685282791e-01   1.7195467384e-05   2.7029929456e-04   5.7259568072e-07   7.2906911671e-01
   3.7440000000e-04   5.4885848787e-02   1.7197882483e+03  -3.9117094651e+05   1.9599805049e-01   6.3130494484e-04   7.2112036444e-05   4.5155905233e-04   3.6057722996e-02   1.2505079032e-03   8.0014316945e-02   2.2699349253e-05   1.7913556772e-05   1.0206966261e-06   2.5849570776e-04   8.6166105169e-04   4.4454752393e-02   1.0782636944e-01   2.1005398051e-05   3.6224021926e-04   8.8687045069e-07   7.2769491132e-01
   3.9360000000e-04   5.6798371799e-02   1.7422487888e+03  -3.9439537188e+05   1.9308372714e-01   6.9173791671e-04   6.6995195197e-05   3.2245617898e-04   3.2282143797e-02   1.0750898923e-03   8.1692420162e-02   2.3569827810e-05   2.6359520396e-05   1.4619927114e-06   4.1252508696e-04   1.2504881550e-03   4.6893936832e-02   1.0844846830e-01   2.3566695849e-05   4.5442227015e-04   1.2526645319e-06   7.2633362247e-01
   4.1280000000e-04   5.8702522843e-02   1.7604473226e+03  -3.9628613701e+05   1.9070529161e-01   7.5057003986e-04   6.0613063066e-05   2.1941518991e-04   2.9075251654e-02   8.9338609284e-04   8.3124642528e-02   2.3888390803e-05   3.5182633407e-05   1.9018908564e-06   6.1863396719e-04   1.7730083027e-03   4.9097029936e-02   1.0878880550e-01   2.4355110345e-05   5.3398587294e-04   1.6071677502e-06   7.2497720111e-01
   4.3200000000e-04   6.0607237426e-02   1.7744421824e+03  -3.9735910533e+05   1.8882517198e-01   8.0589880154e-04   5.3381514862e-05   1.4396069533e-04   2.6392438308e-02   7.2097681995e-04   8.4315872775e-02   2.3646668779e-05   4.2672033617e-05   2.2500423732e-06   8.6940837074e-04   2.4495534529e-03   5.1022362204e-02   1.0891852041e-01   2.3406503562e-05   5.9186946447e-04   1.8782497948e-06   7.2362242204e-01
   4.5120000000e-04   6.2518792541e-02   1.7845199325e+03  -3.9817792550e+05   1.8739082686e-01   8.5622215810e-04   4.5811622112e-05   9.2507879223e-05   2.4175571301e-02   5.6834145126e-04   8.5281345638e-02   2.2949155648e-05   4.7383065500e-05   2.4385607754e-06   1.1477183818e-03   3.2943755491e-03   5.2656311780e-02   1.0890044839e-01   2.1191632045e-05   6.2540295723e-04   2.0155260567e-06   7.2225944192e-01
   4.7040000000e-04   6.4440993604e-02   1.7911236198e+03  -3.9925835844e+05   1.8634142750e-01   9.0059373725e-04   3.8401865413e-05   5.9157647333e-05   2.2359752171e-02   4.4027811957e-04   8.6045226641e-02   2.1934185604e-05   4.8695838875e-05   2.4476806200e-06   1.4313046661e-03   4.3142435767e-03   5.4009768196e-02   1.0878607933e-01   1.8316395791e-05   6.3709758260e-04   2.0080386283e-06   7.2088521400e-01
   4.8960000000e-04   6.6375762616e-02   1.7947655225e+03  -4.0099504167e+05   1.8561499054e-01   9.3861927640e-04   3.1547867226e-05   3.8142034049e-05   2.0879089133e-02   3.3711203818e-04   8.6635319110e-02   2.0722318619e-05   4.6890875005e-05   2.3037575742e-06   1.6984596177e-03   5.5080586627e-03   5.5109236809e-02   1.0861248662e-01   1.5292655364e-05   6.3176312158e-04   1.8802600298e-06   7.1949255128e-01
   5.0880000000e-04   6.8323750686e-02   1.7959583768e+03  -4.0363184042e+05   1.8515345500e-01   9.7038930733e-04   2.5501795828e-05   2.5004547718e-05   1.9671928371e-02   2.5649588183e-04   8.7080921619e-02   1.9402252368e-05   4.2837405530e-05   2.0588996184e-06   1.9323417921e-03   6.8675748807e-03   5.5989647483e-02   1.0840551495e-01   1.2457176433e-05   6.1431608228e-04   1.6751509552e-06   7.1808245344e-01
   5.2800000000e-04   7.0284819011e-02   1.7951734607e+03  -4.0727097030e+05   1.8490541290e-01   9.9633726596e-04   2.0374855619e-05   1.6735827755e-05   1.8683536240e-02   1.9491118602e-04   8.7408824868e-02   1.8035989396e-05   3.7574930926e-05   1.7684516338e-06   2.1228827684e-03   8.3787663221e-03   5.6687173808e-02   1.0818059243e-01   9.9849120696e-06   5.8885050134e-04   1.4367534419e-06   7.1665168672e-01
   5.4720000000e-04   7.2258381784e-02   1.7928201964e+03  -4.1190435463e+05   1.8482715044e-01   1.0171209981e-03   1.6166722398e-05   1.1451800461e-05   1.7867822744e-02   1.4864013315e-04   8.7643297305e-02   1.6668688304e-05   3.2002839317e-05   1.4764639048e-06   2.2666950914e-03   1.0023883262e-02   5.7236119884e-02   1.0794734615e-01   7.9344083802e-06   5.5853221569e-04   1.1994572909e-06   7.1520416428e-01
   5.6640000000e-04   7.4243645467e-02   1.7892398685e+03  -4.1745161095e+05   1.8488265948e-01   1.0334873086e-03   1.2802467499e-05   8.0123064753e-06   1.7187129125e-02   1.1426912929e-04   8.7804038805e-02   1.5334837425e-05   2.6738900685e-05   1.2105989265e-06   2.3656542993e-03   1.1783403430e-02   5.7665877334e-02   1.0771016562e-01   6.2923996804e-06   5.2573504763e-04   9.8453455309e-07   7.1373833600e-01
   5.8560000000e-04   7.6239771979e-02   1.7847079370e+03  -4.2379461024e+05   1.8504305175e-01   1.0461969901e-03   1.0167479457e-05   5.7315438120e-06   1.6611823883e-02   8.8903398465e-05   8.7907660432e-02   1.4061298051e-05   2.2114755775e-05   9.8367385737e-07   2.4250715280e-03   1.3638040322e-02   5.8001191579e-02   1.0747177219e-01   5.0086722872e-06   4.9220845206e-04   8.0161486129e-07   7.1225878612e-01
   6.0480000000e-04   7.8245982308e-02   1.7794411846e+03  -4.3080391481e+05   1.8528565057e-01   1.0559461437e-03   8.1339884244e-06   4.1922324731e-06   1.6118870404e-02   7.0210890520e-05   8.7966571546e-02   1.2867659421e-05   1.8241326281e-05   7.9800609296e-07   2.4518806555e-03   1.5569942475e-02   5.8261388844e-02   1.0723257656e-01   4.0195993922e-06   4.5918875840e-04   6.5217172993e-07   7.1076398912e-01
   6.2400000000e-04   8.0261612920e-02   1.7736070410e+03  -4.3835613606e+05   1.8559295486e-01   1.0633497581e-03   6.5790624817e-06   3.1356676336e-06   1.5690849404e-02   5.6386097110e-05   8.7990981489e-02   1.1766603338e-05   1.5092262676e-05   6.4998507691e-07   2.4533047954e-03   1.7563737009e-02   5.8461988517e-02   1.0699320246e-01   3.2624629077e-06   4.2750452037e-04   5.3310785651e-07   7.0925820232e-01
   6.4320000000e-04   8.2286136819e-02   1.7673332342e+03  -4.4634338285e+05   1.8595161585e-01   1.0689117387e-03   5.3943334577e-06   2.3981230775e-06   1.5314486043e-02   4.6073058514e-05   8.7987978628e-02   1.0764157411e-05   1.2573577050e-05   5.3352420513e-07   2.4359342008e-03   1.9606606241e-02   5.8614513151e-02   1.0675307703e-01   2.6825116929e-06   3.9765586079e-04   4.3944358334e-07   7.0773944696e-01
   6.6240000000e-04   8.4319161115e-02   1.7607166206e+03  -4.5467684227e+05   1.8635151621e-01   1.0730452179e-03   4.4900794411e-06   1.8741685566e-06   1.4979888778e-02   3.8279672121e-05   8.7963538561e-02   9.8609240195e-06   1.0570976785e-05   4.4220521984e-07   2.4053262914e-03   2.1688512970e-02   5.8728236591e-02   1.0651244406e-01   2.2354566325e-06   3.6990268051e-04   3.6598442533e-07   7.0621151253e-01
   6.8160000000e-04   8.6360411268e-02   1.7538306388e+03  -4.6328660324e+05   1.8678499556e-01   1.0760654260e-03   3.7952251604e-06   1.4949268845e-06   1.4679455926e-02   3.2293674137e-05   8.7921484344e-02   9.0532468111e-06   8.9756020759e-06   3.7032030036e-07   2.3658455079e-03   2.3801598861e-02   5.8809849116e-02   1.0627064988e-01   1.8871607507e-06   3.4432869986e-04   3.0812874655e-07   7.0467201071e-01
   7.0080000000e-04   8.8409709934e-02   1.7467312509e+03  -4.7211945922e+05   1.8724623170e-01   1.0782223279e-03   3.2554199853e-06   1.2149480233e-06   1.4407492811e-02   2.7611463417e-05   8.7865337735e-02   8.3347913449e-06   7.6953156240e-06   3.1323800037e-07   2.3207820084e-03   2.5940142774e-02   5.8864973528e-02   1.0602798372e-01   1.6121864436e-06   3.2090622297e-04   2.6214870598e-07   7.0312438822e-01
   7.2000000000e-04   9.0466955411e-02   1.7394614895e+03  -4.8113592434e+05   1.8773076443e-01   1.0796973147e-03   2.8300916883e-06   1.0039690564e-06   1.4159483405e-02   2.3879528278e-05   8.7797106213e-02   7.6976167884e-06   6.6569239745e-06   2.6738519435e-07   2.2724837435e-03   2.8099767968e-02   5.8897567075e-02   1.0578387896e-01   1.3919248388e-06   2.9953457930e-04   2.2517038665e-07   7.0156599300e-01
   7.3920000000e-04   9.2532102555e-02   1.7320548387e+03  -4.9030721372e+05   1.8823513942e-01   1.0806350048e-03   2.4895413671e-06   8.4169954386e-07   1.3931990598e-02   2.0850683235e-05   8.7718984889e-02   7.1332783866e-06   5.8045387455e-06   2.3008915578e-07   2.2225943875e-03   3.0277496719e-02   5.8911216901e-02   1.0553871152e-01   1.2129157168e-06   2.8007769206e-04   1.9504528917e-07   7.0000006512e-01
   7.5840000000e-04   9.4605147173e-02   1.7245377044e+03  -4.9961257895e+05   1.8875664669e-01   1.0811361777e-03   2.2122405198e-06   7.1440708377e-07   1.3722163395e-02   1.8351177423e-05   8.7632013409e-02   6.6333517431e-06   5.0962266388e-06   1.9937439150e-07   2.1721989402e-03   3.2470983441e-02   5.8908353904e-02   1.0529198836e-01   1.0654178273e-06   2.6238031107e-04   1.7018629649e-07   6.9842380261e-01
   7.7760000000e-04   9.6686114070e-02   1.7169311991e+03  -5.0903713874e+05   1.8929313079e-01   1.0812851444e-03   1.9827020493e-06   6.1271317404e-07   1.3527798270e-02   1.6258063266e-05   8.7537681517e-02   6.1899684800e-06   4.5008311734e-06   1.7378795325e-07   2.1220158957e-03   3.4678772108e-02   5.8891413949e-02   1.0504414055e-01   9.4236114878e-07   2.4628665816e-04   1.4942718619e-07   6.9684032847e-01
   7.9680000000e-04   9.8775048203e-02   1.7092524305e+03  -5.1857021090e+05   1.8984285365e-01   1.0811381122e-03   1.7897538203e-06   5.3012195131e-07   1.3346975269e-02   1.4482917660e-05   8.7436509127e-02   5.7959142697e-06   3.9950908823e-06   1.5225295974e-07   2.0724788683e-03   3.6899579245e-02   5.8861945838e-02   1.0479471548e-01   8.3854777954e-07   2.3164391339e-04   1.3190451436e-07   6.9524675860e-01
   8.1600000000e-04   1.0087200842e-01   1.7015154336e+03  -5.2820407696e+05   1.9040439541e-01   1.0807467444e-03   1.6253202775e-06   4.6207355823e-07   1.3178199406e-02   1.2961284494e-05   8.7329600237e-02   5.4448220159e-06   3.5615605578e-06   1.3396528271e-07   2.0238609087e-03   3.9132737127e-02   5.8821702785e-02   1.0454417107e-01   7.5011755514e-07   2.1831098197e-04   1.1697453087e-07   6.9364614890e-01
   8.3520000000e-04   1.0297706308e-01   1.6937318513e+03  -5.3793309624e+05   1.9097658216e-01   1.0801433060e-03   1.4834831794e-06   4.0530412160e-07   1.3020103319e-02   1.1645085396e-05   8.7217182570e-02   5.1310677557e-06   3.1869428587e-06   1.1831410302e-07   1.9763003878e-03   4.1377486453e-02   5.8771695267e-02   1.0429207325e-01   6.7414821243e-07   2.0615640217e-04   1.0414896330e-07   6.9203556949e-01
   8.5440000000e-04   1.0509028705e-01   1.6859114367e+03  -5.4775308069e+05   1.9155843301e-01   1.0793618684e-03   1.3598694420e-06   3.5743946962e-07   1.2871625753e-02   1.0497932500e-05   8.7100136527e-02   4.8498186839e-06   2.8610087175e-06   1.0483033812e-07   1.9298784831e-03   4.3633564016e-02   5.8713248099e-02   1.0403889070e-01   6.0840298644e-07   1.9506277931e-04   9.3053564653e-08   6.9041803559e-01
   8.7360000000e-04   1.0721175972e-01   1.6780624300e+03  -5.5766086264e+05   1.9214912058e-01   1.0784216093e-03   1.2511762501e-06   3.1671338606e-07   1.2731749081e-02   9.4915936159e-06   8.6978514345e-02   4.5968697723e-06   2.5757271210e-06   9.3146575500e-08   1.8846129617e-03   4.5900464551e-02   5.8647024532e-02   1.0378419648e-01   5.5113377387e-07   1.8492284721e-04   8.3395633085e-08   6.8879059069e-01
   8.9280000000e-04   1.0934156363e-01   1.6701918442e+03  -5.6765399546e+05   1.9274794124e-01   1.0773467718e-03   1.1548852787e-06   2.8179185170e-07   1.2599694287e-02   8.6039252776e-06   8.6853057623e-02   4.3686500747e-06   2.3247435011e-06   8.2972418418e-08   1.8405102377e-03   4.8178142347e-02   5.8574066245e-02   1.0352846214e-01   5.0096348846e-07   1.7564220979e-04   7.4944271924e-08   6.8715622339e-01
   9.1200000000e-04   1.1147978356e-01   1.6623056864e+03  -5.7773054953e+05   1.9335429237e-01   1.0761490037e-03   1.0690253218e-06   2.5164464071e-07   1.2474677963e-02   7.8171428843e-06   8.6723705837e-02   4.1620621470e-06   2.1029243976e-06   7.4073935988e-08   1.7975441849e-03   5.0466216340e-02   5.8494801758e-02   1.0327126248e-01   4.5678508371e-07   1.6713512349e-04   6.7513679130e-08   6.8551196087e-01
   9.3120000000e-04   1.1362650594e-01   1.6544091306e+03  -5.8788897011e+05   1.9396765461e-01   1.0748467095e-03   9.9204418471e-07   2.2546715860e-07   1.2356114294e-02   7.1168887059e-06   8.6591108828e-02   3.9744868665e-06   1.9061070808e-06   6.6261703053e-08   1.7556957406e-03   5.2764769148e-02   5.8410077610e-02   1.0301306831e-01   4.1770563166e-07   1.5932663000e-04   6.0953660477e-08   6.8386077293e-01
   9.5040000000e-04   1.1578181843e-01   1.6465066550e+03  -5.9812798038e+05   1.9458757795e-01   1.0734469053e-03   9.2268510010e-07   2.0261814666e-07   1.2243383967e-02   6.4913121365e-06   8.6455129349e-02   3.8036443382e-06   1.7308477307e-06   5.9379611665e-08   1.7149259025e-03   5.5073481330e-02   5.8320157674e-02   1.0275345379e-01   3.8299065710e-07   1.5214860345e-04   5.5140494210e-08   6.8219967641e-01
   9.6960000000e-04   1.1794580966e-01   1.6386021526e+03  -6.0844651182e+05   1.9521367060e-01   1.0719642836e-03   8.5993093779e-07   1.8258331502e-07   1.2136038743e-02   5.9306357439e-06   8.6316353427e-02   3.6476081172e-06   1.5742989621e-06   5.3298842218e-08   1.6752093107e-03   5.7392520473e-02   5.8225749524e-02   1.0249288741e-01   3.5203680727e-07   1.4554167284e-04   4.9972230135e-08   6.8053162696e-01
   9.8880000000e-04   1.2011856901e-01   1.6306990198e+03  -6.1884365650e+05   1.9584559003e-01   1.0704028186e-03   8.0293454399e-07   1.6494254872e-07   1.2033578341e-02   5.4266185664e-06   8.6174589231e-02   3.5046889049e-06   1.4340599238e-06   4.7911316294e-08   1.6365056269e-03   5.9721597255e-02   5.8126998182e-02   1.0223094166e-01   3.2433861465e-07   1.3945166728e-04   4.5363310680e-08   6.7885363469e-01
   1.0080000000e-03   1.2230018652e-01   1.6228002307e+03  -6.2931863095e+05   1.9648303566e-01   1.0687746967e-03   7.5099570851e-07   1.4935209290e-07   1.1935655522e-02   4.9723501353e-06   8.6030376672e-02   3.3734584264e-06   1.3081153813e-06   4.3126535067e-08   1.5987899665e-03   6.2060942014e-02   5.8024509696e-02   1.0196808205e-01   2.9947495379e-07   1.3383145896e-04   4.1242174268e-08   6.7716864406e-01
   1.0272000000e-03   1.2449075276e-01   1.6149083964e+03  -6.3987075141e+05   1.9712574284e-01   1.0670817841e-03   7.0351794352e-07   1.3552575761e-07   1.1841858728e-02   4.5619098063e-06   8.5883483755e-02   3.2526520867e-06   1.1947399694e-06   3.8867484685e-08   1.5620244069e-03   6.4410278503e-02   5.7918341324e-02   1.0170387905e-01   2.7708769096e-07   1.2863779607e-04   3.7547860702e-08   6.7547366086e-01
   1.0464000000e-03   1.2669035880e-01   1.6070258161e+03  -6.5049941381e+05   1.9777347791e-01   1.0653344928e-03   6.6000050718e-07   1.2322579947e-07   1.1751916669e-02   4.1902708801e-06   8.5734416064e-02   3.1411999926e-06   1.0924681197e-06   3.5068931415e-08   1.5261864894e-03   6.6769887576e-02   5.7809023393e-02   1.0143879504e-01   2.5687512424e-07   1.2383310164e-04   3.4228776811e-08   6.7377162024e-01
   1.0656000000e-03   1.2889909615e-01   1.5991545188e+03  -6.6120408015e+05   1.9842603402e-01   1.0635331676e-03   6.2000904902e-07   1.1225130261e-07   1.1665485375e-02   3.8530692758e-06   8.5582911263e-02   3.0381441787e-06   1.0000292001e-06   3.1674717101e-08   1.4912415257e-03   6.9139495997e-02   5.7696547147e-02   1.0117239833e-01   2.3857740329e-07   1.1938264305e-04   3.1240427050e-08   6.7205952527e-01
   1.0848000000e-03   1.3111705676e-01   1.5912962986e+03  -6.7198426665e+05   1.9908322767e-01   1.0616869200e-03   5.8317473877e-07   1.0243339215e-07   1.1582351791e-02   3.5465634275e-06   8.5429448803e-02   2.9426742007e-06   9.1633352034e-07   2.8636830328e-08   1.4571696863e-03   7.1519427892e-02   5.7581385472e-02   1.0090514819e-01   2.2197366275e-07   1.1525629156e-04   2.8544791656e-08   6.7034030321e-01
   1.1040000000e-03   1.3334433294e-01   1.5834527445e+03  -6.8283953602e+05   1.9974489578e-01   1.0597949628e-03   5.4917281673e-07   9.3627594139e-08   1.1502224357e-02   3.2674688838e-06   8.5273742935e-02   2.8540552894e-06   8.4042629665e-07   2.5913541086e-08   1.4239393306e-03   7.3909406568e-02   5.7463479185e-02   1.0063661089e-01   2.0687155585e-07   1.1142597261e-04   2.6108738017e-08   6.6861095548e-01
   1.1232000000e-03   1.3558101743e-01   1.5756252660e+03  -6.9376948987e+05   2.0041089320e-01   1.0578654293e-03   5.1772513912e-07   8.5711327872e-08   1.1424935398e-02   3.0129473298e-06   8.5116252835e-02   2.7716665490e-06   7.7148226329e-07   2.3468900664e-08   1.3915329136e-03   7.6309794839e-02   5.7343256963e-02   1.0036724266e-01   1.9310639882e-07   1.0786738306e-04   2.3903731952e-08   6.6687440240e-01
   1.1424000000e-03   1.3782720335e-01   1.5678151145e+03  -7.0477376428e+05   2.0108109061e-01   1.0558966719e-03   4.8858362191e-07   7.8578630580e-08   1.1350234615e-02   2.7804835699e-06   8.4956674378e-02   2.6949373091e-06   7.0877177464e-07   2.1271410140e-08   1.3599213892e-03   7.8720308075e-02   5.7220620606e-02   1.0009660786e-01   1.8053334431e-07   1.0455767281e-04   2.1904683986e-08   6.6512764454e-01
