# L (m)  = 0.0046
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   2.4840000000e-04   4.2169770540e-02   1.4061153784e+03  -2.5913404122e+05   2.4210820733e-01   3.8925745128e-04   8.5461547059e-06   7.1286762887e-05   9.0538448167e-02   1.8446640622e-04   5.9221152489e-02   1.0198305022e-04   1.8280456058e-06   1.2212310691e-07   2.7370337198e-04   2.6285508939e-03   3.6088523359e-02   7.2487609842e-02   6.4897436625e-06   4.9307861112e-04   8.2317113087e-08   7.3750435575e-01
   2.6680000000e-04   4.4382157554e-02   1.4403312105e+03  -2.6990837750e+05   2.3592819250e-01   4.1425779051e-04   8.5091321032e-06   6.0536679788e-05   8.4800070242e-02   1.7310569205e-04   6.1503334959e-02   1.0167202874e-04   2.3249627725e-06   1.5133810262e-07   3.5308117332e-04   3.1220130261e-03   3.7955064526e-02   7.4962225091e-02   6.8959904409e-06   5.4517539709e-04   1.0708448593e-07   7.3599198749e-01
   2.8520000000e-04   4.6553996855e-02   1.4709321907e+03  -2.8013572189e+05   2.3060517252e-01   4.3895345730e-04   8.2927501170e-06   5.0257085458e-05   7.9505597678e-02   1.5855476385e-04   6.3600050111e-02   9.9818444324e-05   2.8096971853e-06   1.7835532576e-07   4.4376294853e-04   3.6914769798e-03   3.9711615597e-02   7.7197884973e-02   7.0246404326e-06   5.9007060871e-04   1.3154846550e-07   7.3449300274e-01
   3.0360000000e-04   4.8691459069e-02   1.4981368279e+03  -2.8989065410e+05   2.2601478152e-01   4.6317333134e-04   7.9193740975e-06   4.0978561455e-05   7.4634774043e-02   1.4212317949e-04   6.5518873880e-02   9.6601208327e-05   3.2362439349e-06   2.0044991550e-07   5.4361451212e-04   4.3421443620e-03   4.1353332555e-02   7.9214160752e-02   6.8999097574e-06   6.2607543990e-04   1.5308127615e-07   7.3300625344e-01
   3.2200000000e-04   5.0800113118e-02   1.5221785605e+03  -2.9925526668e+05   2.2205272663e-01   4.8674431908e-04   7.4226273712e-06   3.2953118091e-05   7.0163200915e-02   1.2504913471e-04   6.7268492852e-02   9.2284569561e-05   3.5687834093e-06   2.1574378233e-07   6.4963695671e-04   5.0777489837e-03   4.2877855444e-02   8.1030094853e-02   6.5716462780e-06   6.5233820848e-04   1.6956509680e-07   7.3152513318e-01
   3.4040000000e-04   5.2884941285e-02   1.5433014904e+03  -3.0831378579e+05   2.1863053390e-01   5.0951509983e-04   6.8422023588e-06   2.6230482738e-05   6.6064421713e-02   1.0836712317e-04   6.8859533821e-02   8.7161893992e-05   3.7884977758e-06   2.2359850672e-07   7.5836154861e-04   5.9004690351e-03   4.4285937091e-02   8.2664931160e-02   6.1004041682e-06   6.6880005706e-04   1.7988845059e-07   7.3004965241e-01
   3.5880000000e-04   5.4950354993e-02   1.5617534602e+03  -3.1714696005e+05   2.1567273169e-01   5.3136008358e-04   6.2181540338e-06   2.0737709167e-05   6.2309817498e-02   9.2836276420e-05   7.0303050829e-02   8.1514084265e-05   3.8942334231e-06   2.2452798393e-07   8.6628757056e-04   6.8108178731e-03   4.5580388882e-02   8.4136310728e-02   5.5471649395e-06   6.7599415864e-04   1.8400657080e-07   7.2857429563e-01
   3.7720000000e-04   5.7000217951e-02   1.5777787232e+03  -3.2582752800e+05   2.1311484981e-01   5.5219417417e-04   5.5865460004e-06   1.6338594603e-05   5.8870876700e-02   7.8931448473e-05   7.1611155380e-02   7.5592575953e-05   3.8975840724e-06   2.1968081560e-07   9.7027769824e-04   7.8078305535e-03   4.6766254909e-02   8.5461278917e-02   4.9660203525e-06   6.7486024041e-04   1.8263386252e-07   7.2710007381e-01
   3.9560000000e-04   5.9037879856e-02   1.5916115685e+03  -3.3441734455e+05   2.1090188008e-01   5.7196555083e-04   4.9765110469e-06   1.2867660153e-05   5.5719144251e-02   6.6869977847e-05   7.2795381761e-02   6.9609498361e-05   3.8170672104e-06   2.1041546158e-07   1.0678007663e-03   8.8891570371e-03   4.7849457029e-02   8.6654701414e-02   4.3995111132e-06   6.6657972618e-04   1.7690525511e-07   7.2562236289e-01
   4.1400000000e-04   6.1066220794e-02   1.6034714233e+03  -3.4296611110e+05   2.0898701842e-01   5.9066172749e-04   4.4089856344e-06   1.0155182425e-05   5.2828027520e-02   5.6664524704e-05   7.3867459611e-02   6.3734815206e-05   3.6756584103e-06   1.9823617459e-07   1.1570708055e-03   1.0051456265e-02   4.8836980560e-02   8.7730600403e-02   3.8760863146e-06   6.5245687445e-04   1.6817908938e-07   7.2414292342e-01
   4.3240000000e-04   6.3087703376e-02   1.6135597283e+03  -3.5151154731e+05   2.0733056881e-01   6.0829431912e-04   3.8965491167e-06   8.0469954825e-06   5.0172366892e-02   4.8186278268e-05   7.4837818721e-02   5.8095084909e-05   3.4982642096e-06   1.8467689412e-07   1.2370368186e-03   1.1290563372e-02   4.9735614732e-02   8.8700758820e-02   3.4099752283e-06   6.3378992733e-04   1.5781824354e-07   7.2265775718e-01
   4.5080000000e-04   6.5104426191e-02   1.6220586420e+03  -3.6008073772e+05   2.0589893877e-01   6.2490151061e-04   3.4445684484e-06   6.4138929795e-06   4.7729606439e-02   4.1229504497e-05   7.5716631539e-02   5.2778060545e-05   3.3072072351e-06   1.7101286861e-07   1.3073139072e-03   1.2601949618e-02   5.0552428478e-02   8.9576276266e-02   3.0045213414e-06   6.1179317298e-04   1.4694882536e-07   7.2116912356e-01
   4.6920000000e-04   6.7118174933e-02   1.6291311982e+03  -3.6869213729e+05   2.0466371890e-01   6.4053089579e-04   3.0528655553e-06   5.1509256861e-06   4.5478994788e-02   3.5560320897e-05   7.6512499407e-02   4.7837230916e-05   3.1184109474e-06   1.5806168458e-07   1.3680205129e-03   1.3980808862e-02   5.1293751612e-02   9.0366238116e-02   2.6565660939e-06   5.8753445377e-04   1.3633093193e-07   7.1967342550e-01
   4.8760000000e-04   6.9130469458e-02   1.6349223737e+03  -3.7735769058e+05   2.0360086217e-01   6.5524344971e-04   2.7176168152e-06   4.1738327417e-06   4.3402331105e-02   3.0949588050e-05   7.7233711678e-02   4.3299150231e-05   2.9407837048e-06   1.4620922231e-07   1.4196428257e-03   1.5422469217e-02   5.1965908494e-02   9.1079352681e-02   2.3599410040e-06   5.6192259591e-04   1.2638538056e-07   7.1817322601e-01
   5.0600000000e-04   7.1142606126e-02   1.6395606404e+03  -3.8608473338e+05   2.0268996997e-01   6.6909789651e-04   2.4328834763e-06   3.4156259976e-06   4.1483031155e-02   2.7189988923e-05   7.7887025653e-02   3.9169000592e-05   2.7777439561e-06   1.3554359410e-07   1.4628704537e-03   1.6922323450e-02   5.2574326220e-02   9.1722591272e-02   2.1074585912e-06   5.3569373042e-04   1.1728558587e-07   7.1666516788e-01
   5.2440000000e-04   7.3155694555e-02   1.6431597220e+03  -3.9487754075e+05   2.0191368113e-01   6.8215786625e-04   2.1918742242e-06   2.8239632185e-06   3.9706680526e-02   2.4104472457e-05   7.8479033064e-02   3.5437214351e-05   2.6293914890e-06   1.2599333731e-07   1.4985057162e-03   1.8476174489e-02   5.3124398042e-02   9.2302838546e-02   1.8920487254e-06   5.0943031849e-04   1.0905374538e-07   7.1515199037e-01
   5.4280000000e-04   7.5170688740e-02   1.6458203690e+03  -4.0373849847e+05   2.0125715598e-01   6.9447838426e-04   1.9877470478e-06   2.3585851052e-06   3.8060117535e-02   2.1547414778e-05   7.9014950520e-02   3.2083747796e-05   2.4941616000e-06   1.1741837193e-07   1.5273567984e-03   2.0080016619e-02   5.3620630246e-02   9.2825475715e-02   1.7072806044e-06   4.8356948177e-04   1.0162885223e-07   7.1363047833e-01
   5.6120000000e-04   7.7188412758e-02   1.6476320334e+03  -4.1266892534e+05   2.0070764612e-01   7.0611586130e-04   1.8141759145e-06   1.9890039953e-06   3.6531918981e-02   1.9403046183e-05   7.9500023443e-02   2.9082669012e-05   2.3699547659e-06   1.0966571562e-07   1.5502086677e-03   2.1730351143e-02   5.4067564269e-02   9.3296024753e-02   1.5476436446e-06   4.5843307613e-04   9.4915150979e-08   7.1210347314e-01
   5.7960000000e-04   7.9209581841e-02   1.6486743728e+03  -4.2166960618e+05   2.0025413982e-01   7.1711596608e-04   1.6655921263e-06   1.6923326557e-06   3.5111565098e-02   1.7581179744e-05   7.9938287107e-02   2.6404581428e-05   2.2546812699e-06   1.0259393410e-07   1.5677674440e-03   2.3423855289e-02   5.4468917956e-02   9.3718675832e-02   1.4085697006e-06   4.3424110011e-04   8.8808802720e-08   7.1056784573e-01
   5.9800000000e-04   8.1234819537e-02   1.6490185605e+03  -4.3074110282e+05   1.9988707215e-01   7.2752540478e-04   1.5373126424e-06   1.4515212336e-06   3.3789910624e-02   1.6013020321e-05   8.0333977188e-02   2.4019308094e-05   2.1465678185e-06   9.6085499932e-08   1.5806735414e-03   2.5157713479e-02   5.4828529610e-02   9.4097925159e-02   1.2863965759e-06   4.1113981853e-04   8.3214930277e-08   7.0902649772e-01
   6.1640000000e-04   8.3264671749e-02   1.6487284018e+03  -4.3988391256e+05   1.9959808948e-01   7.3738023334e-04   1.4254893783e-06   1.2538729091e-06   3.2558443850e-02   1.4646421940e-05   8.0690250321e-02   2.1896916169e-05   2.0441993996e-06   9.0046733328e-08   1.5894742993e-03   2.6929207090e-02   5.5149476583e-02   9.4437057017e-02   1.1782192996e-06   3.8921180739e-04   7.8052661863e-08   7.0747635371e-01
   6.3480000000e-04   8.5299618288e-02   1.6478612751e+03  -4.4909852908e+05   1.9937985852e-01   7.4671853641e-04   1.3270494472e-06   1.0899393568e-06   3.1409754533e-02   1.3442269575e-05   8.1010592901e-02   2.0009115989e-05   1.9465431625e-06   8.4407057030e-08   1.5946562059e-03   2.8736093965e-02   5.5435028005e-02   9.4739780364e-02   1.0817707416e-06   3.6849777514e-04   7.3257874069e-08   7.0592035095e-01
   6.5320000000e-04   8.7340082475e-02   1.6464689224e+03  -4.5838545044e+05   1.9922591117e-01   7.5556856311e-04   1.2395545474e-06   9.5263908599e-07   3.0336874694e-02   1.2371000474e-05   8.1297504529e-02   1.8329444922e-05   1.8528587696e-06   7.9113429429e-08   1.5966269586e-03   3.0576136769e-02   5.5687739940e-02   9.5008676270e-02   9.9526517004e-07   3.4900163988e-04   6.8780348271e-08   7.0435544828e-01
   6.7160000000e-04   8.9386439185e-02   1.6445981142e+03  -4.6774516127e+05   1.9913051807e-01   7.6396181380e-04   1.1611048697e-06   8.3663913323e-07   2.9333739446e-02   1.1410316143e-05   8.1553906330e-02   1.6833910545e-05   1.7626665219e-06   7.4127651524e-08   1.5957521318e-03   3.2447547308e-02   5.5910414467e-02   9.5246837624e-02   9.1730146534e-07   3.3070632510e-04   6.4582476556e-08   7.0278460319e-01
   6.9000000000e-04   9.1439021660e-02   1.6422912124e+03  -4.7717810875e+05   1.9908858486e-01   7.7192074727e-04   1.0902074265e-06   7.3786977409e-07   2.8394592460e-02   1.0543046219e-05   8.1781794835e-02   1.5500749132e-05   1.6756522842e-06   6.9421254366e-08   1.5923373130e-03   3.4348458128e-02   5.6105175706e-02   9.5456290059e-02   8.4675259891e-07   3.1357491787e-04   6.0635317109e-08   7.0120479593e-01
   7.0840000000e-04   9.3498127320e-02   1.6395866508e+03  -4.8668467990e+05   1.9909556645e-01   7.7947209066e-04   1.0257027991e-06   6.5320081506e-07   2.7514434197e-02   9.7559361940e-06   8.1983653102e-02   1.4310679538e-05   1.5916446258e-06   6.4973765656e-08   1.5866632761e-03   3.6277437779e-02   5.6274435534e-02   9.5639637228e-02   7.8271106741e-07   2.9756200413e-04   5.6917296715e-08   6.9961899407e-01
   7.2680000000e-04   9.5564022736e-02   1.6365193479e+03  -4.9626518624e+05   1.9914739564e-01   7.8663408281e-04   9.6666976820e-07   5.8018380985e-07   2.6688477986e-02   9.0384330215e-06   8.2161081887e-02   1.3246498765e-05   1.5105427743e-06   6.0769145681e-08   1.5789655344e-03   3.8232903625e-02   5.6419954703e-02   9.5798460731e-02   7.2442129112e-07   2.8261235412e-04   5.3411175706e-08   6.9802419066e-01
   7.4520000000e-04   9.7636947935e-02   1.6331210663e+03  -5.0591985451e+05   1.9924042322e-01   7.9342997251e-04   9.1238373795e-07   5.1688851689e-07   2.5912582484e-02   8.3821227925e-06   8.2316215932e-02   1.2293165058e-05   1.4323121733e-06   5.6795215436e-08   1.5694668335e-03   4.0213709733e-02   5.6543815223e-02   9.5934971917e-02   6.7125538805e-07   2.6866926314e-04   5.0103560989e-08   6.9642335645e-01
   7.6360000000e-04   9.9717120091e-02   1.6294207262e+03  -5.1564882501e+05   1.9937136723e-01   7.9987484604e-04   8.6225405719e-07   4.6176591987e-07   2.5182748315e-02   7.7800446967e-06   8.2450337450e-02   1.1437369278e-05   1.3569345022e-06   5.3041362504e-08   1.5583543547e-03   4.2218496844e-02   5.6647469664e-02   9.6050394614e-02   6.2267273324e-07   2.5567187705e-04   4.6982880660e-08   6.9481349151e-01
   7.8200000000e-04   1.0180473675e-01   1.6254446820e+03  -5.2545215365e+05   1.9953726982e-01   8.0598932483e-04   8.1580590327e-07   4.1356625047e-07   2.4495533793e-02   7.2264665740e-06   8.2565298661e-02   1.0667559067e-05   1.2844165978e-06   4.9498719093e-08   1.5458099799e-03   4.4246353491e-02   5.6732719682e-02   9.6146623587e-02   5.7821212217e-07   2.4356158194e-04   4.4039517327e-08   6.9319756503e-01
   8.0040000000e-04   1.0389997859e-01   1.6212169682e+03  -5.3532981876e+05   1.9973546014e-01   8.1178603830e-04   7.7263959821e-07   3.7126376915e-07   2.3847585041e-02   6.7164780178e-06   8.2662121100e-02   9.9735459434e-06   1.2147556699e-06   4.6158673126e-08   1.5319860649e-03   4.6296099171e-02   5.6800755718e-02   9.6224592872e-02   5.3746623739e-07   2.3227867857e-04   4.1264463470e-08   6.9157258025e-01
   8.1880000000e-04   1.0600301187e-01   1.6167595175e+03  -5.4528172874e+05   1.9996352243e-01   8.1728353415e-04   7.3242627060e-07   3.3401504803e-07   2.3236035297e-02   6.2459262539e-06   8.2742424632e-02   9.3465199690e-06   1.1479552083e-06   4.3013409339e-08   1.5170341375e-03   4.8367019475e-02   5.6853140887e-02   9.6285940666e-02   5.0008139257e-07   2.2176749421e-04   3.8649769945e-08   6.8994150188e-01
   8.3720000000e-04   1.0811399049e-01   1.6120923566e+03  -5.5530773208e+05   2.0021926822e-01   8.2249244646e-04   6.9488027609e-07   3.0111529783e-07   2.2658063342e-02   5.8111543379e-06   8.2807015013e-02   8.7787109946e-06   1.0839995070e-06   4.0054883063e-08   1.5010800292e-03   5.0458079084e-02   5.6890842678e-02   9.6331365361e-02   4.6573993171e-07   2.1197281930e-04   3.6187597233e-08   6.8830133382e-01
   8.5560000000e-04   1.1023305782e-01   1.6072337814e+03  -5.6540762642e+05   2.0050071223e-01   8.2742962277e-04   6.5976189909e-07   2.7197652415e-07   2.2111277289e-02   5.4090083252e-06   8.2857319199e-02   8.2634118180e-06   1.0228721175e-06   3.7275484112e-08   1.4842514701e-03   5.2568732106e-02   5.6915221397e-02   9.6362296539e-02   4.3416308319e-07   2.0284416335e-04   3.3870775373e-08   6.8665503441e-01
   8.7400000000e-04   1.1236034829e-01   1.6022005153e+03  -5.7558116862e+05   2.0080605109e-01   8.3210402431e-04   6.2685728789e-07   2.4610049623e-07   2.1593297379e-02   5.0366536820e-06   8.2893962933e-02   7.7946933984e-06   9.6453593603e-07   3.4667272351e-08   1.4666530949e-03   5.4698062097e-02   5.6927055153e-02   9.6379240393e-02   4.0509777631e-07   1.9433218232e-04   3.1692080150e-08   6.8499960676e-01
   8.9240000000e-04   1.1449598872e-01   1.5970078514e+03  -5.8582808303e+05   2.0113364486e-01   8.3653106595e-04   5.9598436110e-07   2.2306697010e-07   2.1102125350e-02   4.6916119747e-06   8.2918211968e-02   7.3674404800e-06   9.0895173149e-07   3.2222641870e-08   1.4483931841e-03   5.6845669060e-02   5.6927532099e-02   9.6383456423e-02   3.7832057773e-07   1.8639234360e-04   2.9644799826e-08   6.8333800178e-01
   9.1080000000e-04   1.1664009956e-01   1.5916697809e+03  -5.9614807030e+05   2.0148200050e-01   8.4071827554e-04   5.6697714982e-07   2.0251593649e-07   2.0635748458e-02   4.3716226954e-06   8.2930541050e-02   6.9771137937e-06   8.5606169427e-07   2.9933711889e-08   1.4295588511e-03   5.9010734077e-02   5.6917269746e-02   9.6375293645e-02   3.5362720775e-07   1.7898146389e-04   2.7722146540e-08   6.8166722101e-01
   9.2920000000e-04   1.1879279586e-01   1.5861991101e+03  -6.0654081405e+05   2.0184975743e-01   8.4467983825e-04   5.3969294928e-07   1.8414115836e-07   2.0192495549e-02   4.0746904708e-06   8.2932080593e-02   6.6197967291e-06   8.0580685533e-07   2.7792937865e-08   1.4102420441e-03   6.1192984599e-02   5.6897310353e-02   9.6355872566e-02   3.3083670000e-07   1.7206095230e-04   2.5917784606e-08   6.7999020739e-01
   9.4760000000e-04   1.2095418823e-01   1.5806075651e+03  -6.1700598801e+05   2.0223567466e-01   8.4842203598e-04   5.1399942114e-07   1.6767793360e-07   1.9770659729e-02   3.7989757392e-06   8.2923178165e-02   6.2919960933e-06   7.5811296935e-07   2.5792603165e-08   1.3905150919e-03   6.3391681503e-02   5.6868135460e-02   9.6325413349e-02   3.0978274779e-07   1.6559351599e-04   2.4225331799e-08   6.7830396052e-01
   9.6600000000e-04   1.2312438354e-01   1.5749058876e+03  -6.2754326094e+05   2.0263861927e-01   8.5195798561e-04   4.8978204977e-07   1.5289956427e-07   1.9368842207e-02   3.5428439377e-06   8.2904850176e-02   5.9906968929e-06   7.1290634986e-07   2.3925358843e-08   1.3704560100e-03   6.5606664368e-02   5.6830663872e-02   9.6284922686e-02   2.9031774215e-07   1.5954609139e-04   2.2638833598e-08   6.7661141524e-01
   9.8440000000e-04   1.2530348563e-01   1.5691039215e+03  -6.3815230227e+05   2.0305755626e-01   8.5529287541e-04   4.6693312496e-07   1.3960859757e-07   1.8985591465e-02   3.3047761133e-06   8.2877336733e-02   5.7131938803e-06   6.7010147550e-07   2.2183787515e-08   1.3501245115e-03   6.7837258917e-02   5.6785262159e-02   9.6234514875e-02   2.7230546813e-07   1.5388673912e-04   2.1152330773e-08   6.7490956913e-01
   1.0028000000e-03   1.2749159589e-01   1.5632106917e+03  -6.4883278545e+05   2.0349153941e-01   8.5843888646e-04   4.4535906862e-07   1.2763497235e-07   1.8619735854e-02   3.0834163014e-06   8.2841557948e-02   5.4571515349e-06   6.2961512091e-07   2.0560869816e-08   1.3295866294e-03   7.0083404000e-02   5.6732744779e-02   9.6175103222e-02   2.5562489365e-07   1.4858733653e-04   1.9760277249e-08   6.7320134900e-01
   1.0212000000e-03   1.2968881373e-01   1.5572344751e+03  -6.5958439219e+05   2.0393970311e-01   8.6140024049e-04   4.2497080326e-07   1.1682956409e-07   1.8270037455e-02   2.8774968583e-06   8.2797662905e-02   5.2204599307e-06   5.9135533749e-07   1.9049604605e-08   1.3088912568e-03   7.2344477459e-02   5.6673381195e-02   9.6106714872e-02   2.4016391975e-07   1.4362066372e-04   1.8457160681e-08   6.7148375051e-01
   1.0396000000e-03   1.3189523704e-01   1.5511828659e+03  -6.7040681466e+05   2.0440125504e-01   8.6418829403e-04   4.0569075605e-07   1.0706331358e-07   1.7935514303e-02   2.6858824367e-06   8.2746490196e-02   5.0012975378e-06   5.5523392793e-07   1.7643407053e-08   1.2880940872e-03   7.4620506571e-02   5.6607897743e-02   9.6030186379e-02   2.2582288290e-07   1.3896290709e-04   1.7237867130e-08   6.6975969261e-01
   1.0580000000e-03   1.3411096256e-01   1.5450628347e+03  -6.8129975856e+05   2.0487546961e-01   8.6680641017e-04   3.8744431246e-07   9.8222357610e-08   1.7615107411e-02   2.5075067279e-06   8.2688111634e-02   4.7980062741e-06   5.2115658586e-07   1.6335775530e-08   1.2672347232e-03   7.6910910408e-02   5.6536481918e-02   9.5945472992e-02   2.1250915705e-07   1.3459092778e-04   1.6097346208e-08   6.6802616926e-01
   1.0764000000e-03   1.3633608618e-01   1.5388807817e+03  -6.9226294437e+05   2.0536168203e-01   8.6926521559e-04   3.7016641875e-07   9.0207737958e-08   1.7307993418e-02   2.3414124775e-06   8.2623296676e-02   4.6091553618e-06   4.8903383698e-07   1.5120628850e-08   1.2463599337e-03   7.9215795492e-02   5.6459785675e-02   9.5853348082e-02   2.0014036908e-07   1.3048461100e-04   1.5030927767e-08   6.6628609182e-01
   1.0948000000e-03   1.3857070324e-01   1.5326425858e+03  -7.0329610961e+05   2.0585928300e-01   8.7156730752e-04   3.5379392224e-07   8.2931656454e-08   1.7013263444e-02   2.1866973765e-06   8.2552051410e-02   4.4334315736e-06   4.5877219118e-07   1.3992013325e-08   1.2255013556e-03   8.1534612771e-02   5.6377927348e-02   9.5753707489e-02   1.8863970365e-07   1.2662430310e-04   1.4034025640e-08   6.6453645280e-01
