# time = 1
# Grid points = 1386
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4094247504e-01  -7.5000000000e-01   1.1716834738e+00   1.8634188028e-05  -4.5912479953e-03  -6.6329872391e-03  -6.6329872391e-03   3.0007617537e+02  -1.8543751316e-05   3.2278058047e-15   3.8981344722e-05   6.6907482677e-09   6.0395848839e-21   1.2142870822e-13   2.3299037007e-01   2.2515367728e-12   5.1520889713e-06   9.2214507393e-11   2.3114959191e-23   1.1958391726e-24   1.7088869130e-13   6.8232151744e-07   1.4963540894e-07   5.9505353571e-06   3.1834205189e-20   1.1561210543e-09   2.0327836405e-27   7.6699768740e-01   1.8583951239e+03
  -7.2285848823e-01  -7.3188495007e-01   1.1716777641e+00   1.8634251193e-05  -1.6624080011e-02  -1.8408192170e-02  -1.8408192170e-02   3.0007759378e+02  -1.8390194739e-05   5.8039262538e-13   4.2977620105e-05   7.8798245943e-09   6.7037006525e-21   1.2166974165e-13   2.3299009274e-01   2.2171740324e-12   5.2946409187e-06   1.0214610051e-10   2.4181979524e-23   1.2510462688e-24   1.8154925943e-13   7.7022883188e-07   1.6842782101e-07   6.0951450568e-06   3.5100493701e-20   1.2945044241e-09   2.1271687702e-27   7.6699756954e-01   1.8561382846e+03
  -7.0783719317e-01  -7.1383202639e-01   1.1715765369e+00   1.8635355645e-05  -6.5711003020e-02  -6.6846464121e-02  -6.6846464121e-02   3.0010254009e+02  -1.5365091572e-05   2.5996000465e-09   1.1686748548e-04   4.6656110371e-08   2.0064636722e-20   1.2248719636e-13   2.3298503462e-01   1.9734217667e-12   8.0832979117e-06   2.9058210734e-10   3.0034135852e-23   1.5539184276e-24   2.5336942228e-13   2.5720884262e-06   5.4638005347e-07   8.4269687944e-06   8.8683659387e-20   3.6748788535e-09   2.6653859024e-27   7.6699528602e-01   1.8131835338e+03
  -6.9884930059e-01  -7.0184235994e-01   1.1681699257e+00   1.8672521832e-05  -9.8367785476e-02  -1.1979039445e-01  -1.1979039445e-01   3.0094597777e+02   9.3015371387e-05   1.0595994238e-07   8.8628670421e-04   8.8888183842e-07   1.5262730328e-19   1.0764603207e-13   2.3279882367e-01   5.7042319806e-13   1.0519017980e-04   7.1249023713e-09   2.1079861033e-23   1.0931813256e-24   6.1783921047e-13   6.6887408328e-05   1.4598122962e-05   1.0083607829e-04   7.0710807900e-19   1.0113799279e-07   7.3342105051e-27   7.6691266739e-01   1.8097974891e+02
  -6.9435910943e-01  -6.9585624123e-01   1.1589037714e+00   1.8774437588e-05  -9.0782557731e-02  -1.7300860028e-01  -1.7300860028e-01   3.0326660721e+02   3.9275110060e-04   6.1231508700e-06   1.7782290434e-04   2.8455332668e-06   2.4771288748e-20   7.4030043563e-14   2.3227820656e-01   2.4530538015e-14   3.7199062588e-04   2.6116207245e-08  -1.6146643007e-22   6.1099485993e-26   8.0717076994e-13   2.4404808059e-04   5.3705537287e-05   3.6538265687e-04   1.2062933622e-19   3.8049092583e-07  -1.9927656710e-24   7.6668341440e-01  -4.3976849768e+03
  -6.9197906418e-01  -6.9286197762e-01   1.1223007811e+00   1.9189081440e-05   4.5383584618e-02  -3.2195097745e-01  -3.2195097745e-01   3.1282121476e+02   1.6433398329e-03   3.3090037967e-06   1.0475243231e-04   7.3999272007e-06   5.0006929144e-21   1.3908133230e-14   2.3003707255e-01   1.0838771507e-15   1.4625903809e-03   1.0644827400e-07   5.7082838326e-26   3.0520514820e-27   9.3102335839e-13   9.7272073598e-04   2.1936017997e-04   1.5836157900e-03   2.8593230926e-20   1.6687366490e-06   2.6407635650e-26   7.6571546525e-01  -2.4284143878e+04
  -6.9021241010e-01  -6.9109615074e-01   1.1188122720e+00   1.9229260788e-05   4.7751374729e-02  -3.3844058265e-01  -3.3844058265e-01   3.1375377128e+02   1.7622474442e-03   8.2155220291e-06   9.8081272252e-05   9.1202162561e-06   3.6916034775e-21   1.0328127287e-14   2.2984600144e-01   7.3401099094e-16   1.5737872756e-03   1.1368918276e-07  -1.3572472286e-23   3.2630982098e-27   9.3746793775e-13   1.0450910045e-03   2.3428740392e-04   1.6632206742e-03   2.0862660714e-20   1.7524098184e-06  -1.5194570255e-23   7.6562662588e-01  -2.5935382332e+04
  -6.8885742873e-01  -6.8932866945e-01   1.0932381971e+00   1.9530584324e-05   1.2996764967e-01  -4.4237896364e-01  -4.4237896364e-01   3.2080970566e+02   2.6800305002e-03   2.1230837382e-04   1.1502742875e-04   1.5469951891e-05   2.6615777971e-21   3.8063036383e-15   2.2826365853e-01   3.1551533634e-16   2.4010934046e-03   1.7144174167e-07  -1.7370185667e-24  -3.2834283945e-24   9.5520493963e-13   1.5898560105e-03   3.5363119770e-04   2.4460006576e-03   1.3124911950e-20   2.5779789759e-06  -6.2672198695e-23   7.6492754082e-01  -3.9853900329e+04
  -6.8805718781e-01  -6.8838618800e-01   1.0350320571e+00   2.0256442852e-05   4.3702540304e-01  -6.7556535298e-01  -6.7556535298e-01   3.3818515919e+02   4.9792568708e-03   3.5456622312e-04   1.7139880029e-04   2.3490446269e-05   2.4826141350e-21   6.6321910082e-16   2.2413418252e-01   1.2626582868e-16   4.4101180709e-03   3.1877063165e-07   6.1744562241e-27   3.4881290391e-28   9.5891569224e-13   2.9278732412e-03   6.5871965902e-04   4.6885342032e-03   9.2023195405e-21   4.9425357594e-06   2.2000663439e-24   7.6315182055e-01  -7.6484917979e+04
  -6.8714906986e-01  -6.8772818763e-01   9.9014260391e-01   2.0855246806e-05   7.4815709767e-01  -8.1916539219e-01  -8.1916539219e-01   3.5290941202e+02   6.9476792495e-03   1.3807796456e-04   2.0769355119e-04   3.1650517070e-05   3.2460051820e-21   4.0675221094e-17   2.2062575784e-01   9.7292488730e-17   6.1403304288e-03   4.4429347405e-07   4.3424245714e-27   2.5176383527e-28   9.2111084458e-13   4.0776828479e-03   9.1913043050e-04   6.5606213640e-03   8.7896670623e-21   6.9118363600e-06   1.4623564707e-23   7.6163747044e-01  -1.0759501980e+05
