# time = 0.45
# Grid points = 486
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2498358066e-01  -7.5000000000e-01   1.1719835765e+00   1.8630705697e-05   5.4867998511e-07   1.0352479135e-08   1.0352479135e-08   3.0000010606e+02  -2.1500066469e-05   4.0809081978e-19   5.3114230981e-11   1.9862242304e-13   4.3590660561e-29   1.2819024851e-16   2.3299998992e-01   1.7289554471e-15   4.7216627760e-09   5.0874452144e-16   3.4620737446e-30   1.7905808759e-31   3.3317854034e-17   6.5374363396e-14   4.4576735229e-14   7.8162405368e-09   4.3470555404e-30   1.1263785910e-16   3.0354814464e-34   7.6699999754e-01   1.9075507424e+03
  -6.7504310220e-01  -6.9996716131e-01   1.1719827479e+00   1.8630715482e-05   3.6561515430e-06   3.9580541999e-08   3.9580541999e-08   3.0000031751e+02  -2.1495297283e-05   1.2504427078e-18   9.0532713641e-10   2.0476968126e-12   7.8184740749e-28   4.0256488567e-16   2.3299996983e-01   5.4154778134e-15   1.4141559664e-08   3.0944198141e-15   1.8468250902e-28   9.5517682578e-30   5.6743223761e-16   6.5928764781e-12   2.0573492589e-12   2.3392222137e-08   1.1056432225e-27   1.5111558093e-14   1.6192698689e-32   7.6699999263e-01   1.9074985766e+03
  -6.2519498397e-01  -6.5011904308e-01   1.1719807259e+00   1.8630739348e-05   1.1199856623e-05   1.3444327666e-07   1.3444327666e-07   3.0000083337e+02  -2.1483398554e-05   6.1444879849e-18   8.4109408806e-09   2.0892038496e-11   2.7002203444e-26   1.0948059323e-15   2.3299992068e-01   1.4722592561e-14   3.7224445633e-08   6.1652690007e-14   4.5942197904e-27   2.3761327419e-28   5.1922276747e-15   2.3110486172e-10   7.0931957678e-11   6.1313968489e-08   1.0627737090e-25   5.7579184040e-13   4.0281960372e-31   7.6699998046e-01   1.9073694097e+03
  -5.7534686577e-01  -6.0027092487e-01   1.1719770866e+00   1.8630782181e-05   2.4275753236e-05   5.1593474068e-07   5.1593474068e-07   3.0000176035e+02  -2.1458354132e-05   4.1025044338e-17   4.7137286062e-08   1.6654969137e-10   7.1493924023e-25   2.3168789290e-15   2.3299983024e-01   3.1252612093e-14   8.0072615839e-08   9.3515885490e-13   5.0120505346e-26   2.5922447750e-27   2.6684408775e-14   3.6225492548e-09   1.1241034027e-09   1.2874111045e-07   3.6643645740e-24   9.5132503494e-12   4.3946485726e-30   7.6699995602e-01   1.9071077530e+03
  -5.2549874760e-01  -5.5042280668e-01   1.1719708743e+00   1.8630854381e-05   4.2449315628e-05   2.9505860155e-06   2.9505860155e-06   3.0000333197e+02  -2.1387940082e-05   4.4437226218e-16   2.2264566085e-07   1.0523778904e-09   1.0318154263e-23   3.9532690921e-15   2.3299965983e-01   5.3395915062e-14   1.6301735505e-07   8.4143945512e-12   3.0539178805e-25   1.5795035885e-26   9.5165944009e-14   3.2357043069e-08   1.0134245635e-08   2.3855824703e-07   5.7731436678e-23   8.8145683841e-11   2.6778589279e-29   7.6699989495e-01   1.9064305935e+03
  -4.7565062967e-01  -5.0057468852e-01   1.1719581220e+00   1.8630999378e-05   6.3684090227e-05   1.5226288072e-05   1.5226288072e-05   3.0000652116e+02  -2.1144186462e-05   7.2340101864e-15   9.7296307633e-07   4.8537841648e-09   7.5537738783e-23   5.5581401422e-15   2.3299925065e-01   7.3897148519e-14   3.6809428671e-07   4.5470397967e-11   1.2223605768e-24   6.3221935108e-26   2.7524004434e-13   1.7372016066e-07   5.4714959778e-08   4.4726027274e-07   4.3760514039e-22   4.8345859304e-10   1.0720420065e-28   7.6699970018e-01   1.9041989516e+03
  -4.3826513065e-01  -4.5072657081e-01   1.1719287435e+00   1.8631329106e-05   8.7275284170e-05   5.5581979182e-05   5.5581979182e-05   3.0001381899e+02  -2.0449466225e-05   1.7649416573e-13   3.4212632418e-06   1.6253611796e-08   3.0596569196e-22   6.7789788205e-15   2.3299822700e-01   8.5479913984e-14   8.8785137742e-07   1.6081175324e-10   3.8486171984e-24   1.9906029802e-25   7.4920104307e-13   6.0964580600e-07   1.9266724079e-07   9.0610533953e-07   1.7980680164e-21   1.7178124485e-09   3.3774247787e-28   7.6699915860e-01   1.8979167023e+03
  -4.1957297016e-01  -4.2580369048e-01   1.1718588035e+00   1.8632114400e-05   1.1418889411e-04   1.5688758370e-04   1.5688758370e-04   3.0003118744e+02  -1.8862344877e-05   3.8810963039e-12   1.2923164010e-05   4.5186647544e-08   8.9638184266e-22   7.7448385793e-15   2.3299585434e-01   9.4539429884e-14   2.1553133156e-06   4.5169742627e-10   1.9524496770e-23   1.0099204500e-24   3.4369011559e-12   1.5913782846e-06   5.0679025097e-07   1.9122017413e-06   5.3268452387e-21   4.5971795648e-09   1.7146567922e-27   7.6699792974e-01   1.8836402090e+03
  -4.1022689012e-01  -4.1334224985e-01   1.1716342668e+00   1.8634667651e-05   1.7894415198e-04   4.0179734931e-04   4.0179734931e-04   3.0008728551e+02  -1.5130810871e-05   1.1598614793e-12   7.5092144003e-05   1.1861990567e-07   2.9339956396e-21   8.3247788772e-15   2.3298914508e-01   1.2964366688e-13   6.1897015200e-06   1.3662443694e-09   1.6245409938e-22   8.4048258271e-24   2.0860084223e-11   3.6134577377e-06   1.1881510268e-06   4.6534084127e-06   1.8634508664e-20   1.1697099564e-08   1.4286181419e-26   7.6699507850e-01   1.8495337856e+03
  -4.0399616786e-01  -4.0711153038e-01   1.1716332160e+00   1.8634679622e-05   1.7924201241e-04   4.0235577439e-04   4.0235577439e-04   3.0008754702e+02  -1.5117812340e-05   7.6023970985e-11   7.5434980461e-05   1.1940336330e-07   2.9439169530e-21   8.3247548810e-15   2.3298911964e-01   1.2980589446e-13   6.2082974103e-06   1.3700868168e-09   1.6331686981e-22   8.4494692456e-24   2.0944687002e-11   3.6190036223e-06   1.1900505998e-06   4.6618337978e-06   1.8687814582e-20   1.1715773504e-08   1.4362136858e-26   7.6699506866e-01   1.8494396865e+03
