# time = 1
# Grid points = 1277
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2504660364e-01  -7.5000000000e-01   1.1719817791e+00   1.8630726886e-05  -1.7196719337e-05   3.0979436669e-05  -3.0979436669e-05   3.0000056440e+02  -2.1489381109e-05   3.9932624166e-18   1.2722342153e-10   8.0981372883e-12   1.7953429343e-26   9.9838129065e-16   2.3299994528e-01   2.8964444435e-14   2.6454241243e-08   2.2413044402e-14   3.3404271773e-29   1.7276686620e-30   1.9189445092e-17   1.0005817880e-10   1.8199187438e-11   4.1128293898e-08   5.2547931395e-26   1.4840384208e-13   2.9288571857e-33   7.6699998701e-01   1.9074236065e+03
  -6.7514010410e-01  -7.0009320728e-01   1.1719793418e+00   1.8630755598e-05  -1.0054822302e-04   1.4525954992e-04  -1.4525954992e-04   3.0000118568e+02  -2.1474472618e-05   4.8255391240e-18   1.1135009569e-09   3.2503633200e-11   1.7136097526e-25   2.1448266630e-15   2.3299988433e-01   6.8422517758e-14   5.6346760192e-08   9.0488241845e-14   2.9500430889e-28   1.5257658864e-29   7.1739178115e-17   5.3932766361e-10   9.1440322852e-11   8.6143825244e-08   6.6392398135e-25   7.9386324059e-13   2.5866142821e-32   7.6699997252e-01   1.9072450692e+03
  -6.2523391182e-01  -6.5018700092e-01   1.1719765279e+00   1.8630788716e-05  -2.8672779679e-04   3.6805383665e-04  -3.6805383665e-04   3.0000190261e+02  -2.1456604023e-05   5.9278858409e-18   4.8010891547e-09   8.1422174326e-11   7.5073459753e-25   3.4715971321e-15   2.3299981344e-01   1.1660095180e-13   9.1363037338e-08   2.3148653863e-13   1.1701964753e-27   6.0522880216e-29   1.6698808554e-16   1.5588244500e-09   2.5657963204e-10   1.3788677787e-07   3.2546778361e-24   2.2838396317e-12   1.0260565445e-31   7.6699995541e-01   1.9070311647e+03
  -5.7532774982e-01  -6.0028082272e-01   1.1719737328e+00   1.8630821587e-05  -5.6544649541e-04   6.5814883274e-04  -6.5814883274e-04   3.0000261445e+02  -2.1438144306e-05   5.2042112346e-18   1.2988598943e-08   1.5297766375e-10   2.0379884003e-24   4.7838433147e-15   2.3299974254e-01   1.6579470757e-13   1.2658111413e-07   4.3985639611e-13   2.9551700673e-27   1.5284264018e-28   2.9658030578e-16   3.1446287775e-09   5.0987813009e-10   1.8908500939e-07   9.3020312607e-24   4.5907583725e-12   2.5912262390e-31   7.6699993798e-01   1.9068112935e+03
  -5.2542166167e-01  -5.5037467692e-01   1.1719714626e+00   1.8630848260e-05  -8.9538038472e-04   8.9549319760e-04  -8.9549319760e-04   3.0000319231e+02  -2.1422565438e-05   4.4676174176e-18   2.4526796548e-08   2.3154457202e-10   3.8543469553e-24   5.8414870515e-15   2.3299968461e-01   2.0623470255e-13   1.5549449296e-07   6.6545755428e-13   5.3221685524e-27   2.7526544086e-28   4.2939674837e-16   4.9129549145e-09   7.8977864813e-10   2.3051628701e-07   1.8020049397e-23   7.1495921843e-12   4.6668190566e-31   7.6699992344e-01   1.9066271070e+03
  -4.8800164882e-01  -5.0046864642e-01   1.1719698144e+00   1.8630867600e-05  -1.3376531051e-03   9.2021405519e-04  -9.2021405519e-04   3.0000361151e+02  -2.1410634964e-05   1.4432792796e-17   3.7548049124e-08   3.2889805149e-10   5.9690078894e-24   6.5990925197e-15   2.3299964225e-01   2.3565319105e-13   1.7675485759e-07   8.8382270595e-13   7.7888654521e-27   4.0284502213e-28   5.4996335315e-16   6.6882472225e-09   1.0657818148e-09   2.6043360002e-07   2.7791151391e-23   9.6499828923e-12   6.8299060475e-31   7.6699991246e-01   1.9064883067e+03
  -4.6930115240e-01  -4.7553465121e-01   1.1719683968e+00   1.8630884104e-05  -2.2407539680e-03   3.6136827992e-04  -3.6136827992e-04   3.0000396995e+02  -2.1397686783e-05   1.6762336790e-16   6.0920842579e-08   7.6396269134e-10   1.0805836777e-23   7.2081188821e-15   2.3299960540e-01   2.5951028431e-13   1.9576081885e-07   1.2305496665e-12   1.0540999129e-26   5.4518790260e-28   6.7586656246e-16   1.0219385265e-08   1.5353230748e-09   2.8524735852e-07   4.1724160069e-23   1.3156337374e-11   9.2435024691e-31   7.6699990106e-01   1.9063551154e+03
  -4.5683415474e-01  -4.6306765360e-01   1.1719666905e+00   1.8630903119e-05  -3.6050369361e-03  -8.5214681666e-04   8.5214681666e-04   3.0000438819e+02  -2.1363226685e-05   1.6912346748e-13   1.6252040671e-07   3.3086299562e-09   3.5225271376e-23   7.6381824780e-15   2.3299955832e-01   2.7626169817e-13   2.2356240488e-07   2.7342989634e-12   1.3877478604e-26   7.1775426384e-28   8.3584325585e-16   2.9506323352e-08   3.7480594445e-09   3.0840473876e-07   8.7047768619e-23   2.5784752873e-11   1.2171930091e-30   7.6699987312e-01   1.9060989912e+03
  -4.4796528751e-01  -4.5060065587e-01   1.1719393200e+00   1.8631199154e-05  -6.1462805735e-03  -3.6498731150e-03   3.6498731150e-03   3.0001102625e+02  -2.0447569804e-05   8.9485685583e-11   3.1399158496e-06   3.3215051599e-08   5.7542982023e-22   7.9045086757e-15   2.3299861514e-01   2.8120966764e-13   7.8703237441e-07   5.5849853141e-11   4.5503494255e-26   2.3535362722e-27   2.6925746868e-15   6.9111864616e-07   8.3549813457e-08   6.2989540170e-07   2.0109571806e-21   5.8523359132e-10   4.1082786523e-30   7.6699915941e-01   1.8989751989e+03
  -4.4401221538e-01  -4.4532991915e-01   1.1717055295e+00   1.8633738598e-05  -1.0685966460e-02  -9.5570069582e-03   9.5570069582e-03   3.0006802560e+02  -1.2547897655e-05   2.9439775771e-08   2.6585608399e-05   2.1075973121e-07   4.4964091194e-21   7.9976053076e-15   2.3299019889e-01   2.5662069241e-13   5.6324926827e-06   5.3039430065e-10  -6.4804284400e-23   1.4962875600e-26   1.2144619376e-14   6.4853594898e-06   7.9767333651e-07   3.6271981674e-06   1.8715781220e-20   5.9681976389e-09   4.5124639131e-29   7.6699304113e-01   1.8349501892e+03
