# time = 1
# Grid points = 1785
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2525029804e-01  -7.5000000000e-01   1.1717904116e+00   1.8632925862e-05  -1.9824990944e-03  -2.5563794944e-03   2.5563794944e-03   3.0004889041e+02  -1.8864001155e-05   7.8216254690e-13   3.4841889884e-06   5.8930684010e-09   1.0200791694e-22   1.1409231813e-15   2.3299302336e-01   3.3045068632e-14   3.6076258438e-06   3.9598559438e-10   1.8517958738e-24   9.5791302648e-26   9.3265721083e-13   1.0053099865e-06   1.7517929214e-07   4.2078086363e-06   2.2727557006e-21   5.6254349453e-09   1.6282501731e-28   7.6699796880e-01   1.8655297905e+03
  -6.7577151510e-01  -7.0050059608e-01   1.1714973923e+00   1.8636231758e-05  -2.5016295411e-03  -4.6474818225e-03   4.6474818225e-03   3.0012227096e+02  -1.2323345081e-05   9.5126042447e-12   6.1281755854e-06   2.1860735500e-08   2.5016716415e-22   1.1679515397e-15   2.3298145184e-01   2.3607182477e-14   9.3395438349e-06   9.8975091490e-10   1.6284782208e-24   8.4260752832e-26   1.1485336817e-12   4.9318533777e-06   6.0004237856e-07   1.0696172863e-05   4.5119298261e-21   1.5632341529e-08   1.4507993366e-28   7.6699294206e-01   1.7847391199e+03
  -6.4020909701e-01  -6.5104243411e-01   1.1704917273e+00   1.8647529245e-05  -1.8524718383e-03  -9.8603202998e-03   9.8603202998e-03   3.0037379279e+02   1.2469700866e-05   4.4271842391e-10   9.7908964448e-06   8.3642792540e-08   3.8591356371e-22   1.0263093831e-15   2.3294079265e-01   9.8580018057e-15   2.9272867004e-05   3.0167621530e-09   8.0359826576e-25   4.1615774744e-26   1.3590722686e-12   2.0617611698e-05   2.2066375187e-06   3.3085475741e-05   6.1960005278e-21   5.1363409826e-08   8.3376001915e-29   7.6697388673e-01   1.4917045706e+03
  -6.1854240915e-01  -6.2937575991e-01   1.1666062717e+00   1.8691203237e-05   6.5145281465e-03  -2.5480310300e-02   2.5480310300e-02   3.0134845741e+02   1.1282353557e-04   1.0845899474e-08   1.7981442502e-05   3.3357268879e-07   3.2306866112e-22   6.6142881071e-16   2.3278136499e-01   2.0617306945e-15   1.0711185761e-04   1.0857229630e-08   1.9960601624e-25   1.0371417009e-26   1.6225723371e-12   8.5400083332e-05   8.7066973212e-06   1.2013010061e-04   4.8759482546e-21   1.9247877185e-07   1.2010430523e-28   7.6689674936e-01   3.2619771273e+02
  -6.0145191033e-01  -6.0770905840e-01   1.1513663114e+00   1.8864254502e-05   5.9474355210e-02  -7.3184490482e-02   7.3184490482e-02   3.0523096973e+02   5.2453740778e-04   3.6047770995e-07   5.6437048006e-05   1.2868727616e-06   3.6407713379e-22   1.9842684109e-16   2.3213820166e-01   5.4144292206e-16   4.1871759476e-04   4.2149758194e-08   5.8491762387e-26   3.0788833230e-27   1.8479657645e-12   3.5405072131e-04   3.5415990845e-05   4.7142559988e-04   5.1209021464e-21   7.6805679769e-07   2.0082078973e-27   7.6658009135e-01  -4.4265258422e+03
  -5.9192910970e-01  -5.9519476225e-01   1.1106007167e+00   1.9343095715e-05   2.5795352273e-01  -1.7494991172e-01   1.7494991172e-01   3.1612454150e+02   1.7083899909e-03   1.0024547003e-06   1.3891181243e-04   3.5315034608e-06   5.5897491214e-22   2.2172174110e-17   2.3029787886e-01   2.2590518314e-16   1.2956321851e-03   1.3070639723e-07   2.1160301277e-26   1.1525821828e-27   1.6917461747e-12   1.1297345872e-03   1.1255887723e-04   1.4901145831e-03   6.8101798237e-21   2.4498469267e-06   5.7817142999e-26   7.6566796885e-01  -1.8168502614e+04
  -5.8438212242e-01  -5.8866345715e-01   1.0726853853e+00   1.9811146257e-05   4.8262888971e-01  -2.5975702037e-01   2.5975702037e-01   3.2697784059e+02   2.9019691398e-03   3.4740085663e-07   1.8118369552e-04   5.6098697991e-06   7.8335769033e-22   2.0372430148e-18   2.2844311051e-01   1.6185856540e-16   2.1731250251e-03   2.1961737263e-07   1.2069210664e-26   6.7821900547e-28   1.4157424055e-12   1.9123028418e-03   1.9048567655e-04   2.5232249975e-03   8.3192102736e-21   4.1591849315e-06   4.6261702374e-25   7.6474776227e-01  -3.2071618286e+04
  -5.7581933940e-01  -5.8010078768e-01   1.0738786050e+00   1.9796058928e-05   4.8630987262e-01  -2.4856113300e-01   2.4856113300e-01   3.2662469376e+02   2.8626711191e-03   1.6927300846e-08   1.8156068282e-04   5.5770832116e-06   7.8068906206e-22   1.2902493862e-19   2.2850484474e-01   1.6422861413e-16   2.1445717580e-03   2.1668345091e-07   1.2430414027e-26   6.9784172386e-28   1.4348361604e-12   1.8866360610e-03   1.8790544216e-04   2.4879968679e-03   8.3178963613e-21   4.1008233575e-06   4.3560172483e-25   7.6477815054e-01  -3.1604483542e+04
  -5.6850294928e-01  -5.7153789113e-01   1.0805786070e+00   1.9711800872e-05   4.5370189215e-01  -2.2655403307e-01   2.2655403307e-01   3.2465728862e+02   2.6458123506e-03   1.7353380805e-07   1.7732781393e-04   5.2031832634e-06   7.4234092441e-22   8.0539776832e-20   2.2884140645e-01   1.7331146797e-16   1.9852356148e-03   2.0055290981e-07   1.3793240293e-26   7.7012660910e-28   1.4954908812e-12   1.7443326911e-03   1.7378600660e-04   2.3007240289e-03   8.1049153911e-21   3.7911889819e-06   3.1045446722e-25   7.6494532028e-01  -2.9082160013e+04
  -5.6243303892e-01  -5.6546800743e-01   1.0962947506e+00   1.9516979589e-05   3.7232652074e-01  -1.7590708715e-01   1.7590708715e-01   3.2013331501e+02   2.1482215228e-03   4.5425114221e-07   1.6336379042e-04   4.3855649504e-06   6.5696145636e-22   4.2027532508e-19   2.2961472829e-01   1.9987820975e-16   1.6203165441e-03   1.6353254487e-07   1.7801678602e-26   9.8117769030e-28   1.6392751148e-12   1.4179735426e-03   1.4157424853e-04   1.8686831620e-03   7.5711867730e-21   3.0788108794e-06   1.3400936249e-25   7.6532909630e-01  -2.3287632507e+04
  -5.5744435875e-01  -5.5939807041e-01   1.1136250940e+00   1.9306510129e-05   2.7970335961e-01  -1.1023797379e-01   1.1023797379e-01   3.1528594175e+02   1.6175729825e-03   4.4577895947e-09   1.4111162589e-04   3.7113164087e-06   5.7526217436e-22   1.3527018324e-18   2.3044291362e-01   2.4374383545e-16   1.2339505605e-03   1.2405751017e-07   2.4381887751e-26   1.3246516494e-27   1.7994569240e-12   1.0702847056e-03   1.0812966520e-04   1.3997039960e-03   6.9258719424e-21   2.3150355927e-06   4.7801728835e-26   7.6573886704e-01  -1.7090371310e+04
