# time = 0.575
# Grid points = 1157
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2518950419e-01  -7.5000000000e-01   1.1719831603e+00   1.8630710605e-05   2.0616266572e-06   6.8821634952e-07  -6.8821634952e-07   3.0000021220e+02  -2.1497475062e-05   2.7846161292e-18   3.0314332181e-08   6.5372105886e-12   3.5149193692e-27   2.5313823369e-16   2.3299997964e-01   2.7019699855e-15   9.5681494285e-09   4.2726404357e-14   3.0923170836e-27   1.5993439546e-28   1.9042690107e-14   1.4378359392e-10   5.2006521037e-11   1.5652163625e-08   5.9908008260e-26   1.7592846494e-12   2.7112928319e-31   7.6699999494e-01   1.9075219565e+03
  -6.7559883041e-01  -7.0037900838e-01   1.1719813924e+00   1.8630731394e-05   6.4526641404e-06   4.4895818909e-06  -4.4895818909e-06   3.0000066241e+02  -2.1485104320e-05   1.7281085260e-17   2.9084497479e-07   6.1216210446e-11   1.6312278223e-25   7.9431512278e-16   2.3299993465e-01   1.1418283124e-14   3.1173470590e-08   5.5130799325e-13   1.2466016906e-25   6.4474265786e-27   1.8165728854e-13   1.7598281715e-09   6.3916499896e-10   4.8585100816e-08   3.1333285384e-24   2.1934056654e-11   1.0930118969e-29   7.6699998311e-01   1.9073823410e+03
  -6.2603847509e-01  -6.5081865244e-01   1.1719758922e+00   1.8630795548e-05   1.4801846934e-05   1.3666744384e-05  -1.3666744384e-05   3.0000205872e+02  -2.1435881361e-05   1.3931766635e-15   1.3250028296e-06   3.0518122680e-10   3.1222640311e-24   1.7905172677e-15   2.3299977295e-01   3.4840739869e-14   1.1296562551e-07   6.5163045212e-12   1.6807228772e-24   8.6927495679e-26   8.0267171330e-13   1.2258410552e-08   4.4194273090e-09   1.5565130685e-07   6.8395225792e-23   1.5834834547e-10   1.4736975161e-28   7.6699994129e-01   1.9066733511e+03
  -5.7647815782e-01  -6.0125829775e-01   1.1719264745e+00   1.8631368000e-05   9.9018235011e-05  -1.6668124160e-05   1.6668124160e-05   3.0001458195e+02  -2.0932037145e-05   8.3788503812e-14   4.7517814224e-06   1.5898981484e-09   5.5830799566e-23   3.1332119930e-15   2.3299808507e-01   7.5449396869e-14   9.9889465894e-07   1.0323847280e-10   1.0106693092e-23   5.2274489009e-25   2.2290043627e-12   1.1430419640e-07   4.0558178479e-08   1.2086001805e-06   1.4369066325e-21   1.5519897176e-09   8.8647779766e-28   7.6699954933e-01   1.8973947830e+03
  -5.2691837285e-01  -5.5169801789e-01   1.1715589524e+00   1.8635622991e-05   7.7805452934e-04  -4.1145229767e-04   4.1145229767e-04   3.0010774142e+02  -1.7146980932e-05   1.1771167333e-12   2.1721417924e-05   8.9514942134e-09   5.6604462155e-22   4.4228584943e-15   2.3298524621e-01   1.0705105672e-13   7.7611257175e-06   8.7076006471e-10   3.0042357909e-23   1.5543876825e-24   4.6720832200e-12   8.4757123309e-07   2.9915488673e-07   9.1865048515e-06   1.5326144032e-20   1.1700908813e-08   2.6434688759e-27   7.6699663790e-01   1.8249305408e+03
  -4.7736987771e-01  -5.0213872780e-01   1.1703681865e+00   1.8649421617e-05   3.0417469893e-03  -1.7595260497e-03   1.7595260497e-03   3.0040997883e+02  -4.8644900814e-06   2.7212226528e-11   6.7221288125e-05   3.1401203176e-08   1.7898186757e-21   5.0228254315e-15   2.3294346495e-01   8.9968608133e-14   2.9768337821e-05   3.3806051202e-09   4.2493705510e-23   2.2009885900e-24   7.8755450366e-12   3.2014409376e-06   1.1287150534e-06   3.5154699547e-05   4.8832852733e-20   4.4378470014e-08   3.7952117890e-27   7.6698720268e-01   1.5883202858e+03
  -4.4216385321e-01  -4.5260102761e-01   1.1664385366e+00   1.8695104890e-05   1.0855591643e-02  -6.1448050754e-03   6.1448050754e-03   3.0141174501e+02   3.5842452113e-05   8.2800572340e-10   1.7005108071e-04   1.0354523427e-07   2.7356674908e-21   4.3471002539e-15   2.3280481681e-01   3.9714372105e-14   1.0277342599e-04   1.1719804101e-08   2.9189551500e-23   1.5172722679e-24   1.2318805184e-11   1.0965108584e-05   3.8651455348e-06   1.2137401848e-04   7.4047998351e-20   1.5235201311e-07   2.8632753307e-27   7.6695593786e-01   8.0231188540e+02
  -4.2128945672e-01  -4.3172667880e-01   1.1542399234e+00   1.8838363509e-05   3.6044401017e-02  -1.9286404400e-02   1.9286404400e-02   3.0456441619e+02   1.6400176099e-04   1.9892272843e-08   5.5827201060e-04   3.3067794329e-07   3.1115338918e-21   2.4351929725e-15   2.3236831138e-01   1.3399947664e-14   3.3280396949e-04   3.7996229358e-08   1.5160593516e-23   7.9677255334e-25   1.9269019650e-11   3.5408986513e-05   1.2483114651e-05   3.9258555791e-04   8.0803413482e-20   4.9206601911e-07   3.0673186162e-27   7.6685754624e-01  -1.6723275522e+03
  -4.0424916063e-01  -4.1085223464e-01   1.1041114351e+00   1.9451234351e-05   1.4911874996e-01  -6.0638289811e-02   6.0638289811e-02   3.1824315270e+02   7.2292685249e-04   5.6755614225e-07   2.9402268558e-03   1.3038043560e-06   8.8729685871e-21   5.3716505303e-16   2.3046875376e-01   7.8350237158e-15   1.3322937627e-03   1.5263624306e-07   1.3279825040e-23   7.2992272753e-25   3.0824203616e-11   1.4299714141e-04   5.0608335813e-05   1.5738261465e-03   1.9150367239e-19   1.9947805336e-06   7.6522945207e-26   7.6642806960e-01  -1.2450109616e+04
  -3.9327657032e-01  -3.9764608662e-01   9.7770247724e-01   2.1196775904e-05   5.2396450110e-01  -1.1823662867e-01   1.1823662867e-01   3.5888788842e+02   2.4239020904e-03   1.3623873381e-06   8.8757775750e-03   4.0260546728e-06   7.1504445977e-20   1.1554674652e-17   2.2474973707e-01   1.1418366507e-14   4.3159105259e-03   4.9756473780e-07   1.8797950798e-23   1.1518296160e-24   3.5230228611e-11   4.8625940573e-04   1.6762350241e-04   5.1541779060e-03   9.4242265373e-19   6.6138238612e-06   2.4798436410e-23   7.6511515411e-01  -4.5122563847e+04
