# L (m)  = 0.0016
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   3.3333333333e-06   6.0594214530e-03   3.2878664087e+02  -1.8091273418e+04   1.0688183506e+00   3.5810954015e-06   2.1427627044e-08   3.5934944329e-06   2.2915466159e-01   9.9911418099e-06   1.7541776040e-03   2.7001520070e-05   2.2754759431e-06   7.6653690672e-25   2.4051254912e-20   3.1902674437e-15   1.3343850066e-16   3.5043977887e-12   3.8461493289e-09   2.7393306220e-04   2.7538690997e-03   2.4165599034e-13   1.7797396590e-10   1.6350067156e-15   1.3131710205e-11   1.4937195290e-10   1.7798780005e-26   2.0599476804e-12   7.3079905096e-19   2.9539472893e-12   3.3693935016e-15   2.4494650260e-14   9.2120376383e-16   1.5877646946e-11   2.0478635942e-14   8.2626576532e-13   2.3647775333e-12   3.4895845338e-12   2.4930606678e-11   2.3778683434e-16   7.3425200180e-07   1.3368010682e-07   1.0023472620e-08   5.5158372950e-10   2.7299282340e-21   1.3233089526e-08   5.8735763694e-11   2.9348827136e-20   1.8732879496e-11   8.2618087204e-12   2.6611710418e-09   1.3838170752e-11   7.6601597788e-01   1.2580129941e-24   4.9939222825e-22   4.4688246118e-20   1.7571201119e-13   9.9440501610e-14
   1.0000000000e-05   1.6129255820e-02   3.9283255410e+02  -3.2645151469e+04   8.9383164442e-01   9.6738775577e-06   8.9464677941e-08   9.7604734069e-06   2.2277149218e-01   2.7140152994e-05   4.5665756794e-03   6.7122469403e-05   5.9773823465e-06   4.4518833351e-23   5.8882403163e-19   1.8180015771e-14   1.0688912948e-15   9.9396697844e-12   1.0265909498e-08   7.3400729965e-04   7.2961881422e-03   2.6811675907e-12   4.6694630468e-10   1.0783709340e-14   3.4438184859e-11   3.9097020399e-10   4.3820384130e-24   5.4683083457e-12   1.2273498929e-17   7.8083796396e-12   9.2657582871e-15   6.4830952577e-14   6.0989598047e-15   4.1741174707e-11   5.3756886472e-14   2.2294931797e-12   6.5209708484e-12   9.4108561286e-12   6.5285279339e-11   6.1176014007e-15   1.9721591483e-06   3.4665053890e-07   2.6564482502e-08   1.4753162851e-09   2.9481419118e-19   3.4593309376e-08   1.5300207515e-10   4.4250685477e-19   4.9647625568e-11   2.1895900433e-11   7.0527739229e-09   3.6940734843e-11   7.6450959165e-01   3.3556896807e-24   1.3896619258e-21   1.1813499501e-19   5.6550389122e-13   2.6206283332e-13
   1.6666666667e-05   2.5119014791e-02   4.4928165684e+02  -4.4752883113e+04   7.8097551733e-01   1.5186306786e-05   2.0634863131e-07   1.5782717348e-05   2.1707915937e-01   4.3643134925e-05   7.0226107579e-03   9.6666014328e-05   8.9977516193e-06   5.8914804153e-22   3.6362813564e-18   4.6692927452e-14   3.1431066768e-15   1.8152490196e-11   1.6015023340e-08   1.1474514978e-03   1.1336717684e-02   9.5320308380e-12   7.2559742148e-10   2.7491800695e-14   5.2766213520e-11   6.0153677913e-10   1.4784167435e-22   8.5066932925e-12   6.0511738076e-17   1.2122614264e-11   1.5755913855e-14   1.0060686671e-13   1.7479019873e-14   6.4881262791e-11   8.3167739746e-14   3.5360693946e-12   1.0756804504e-11   1.4910187941e-11   1.0079175093e-10   4.4656832043e-14   3.1005553885e-06   5.0775659222e-07   4.1279443060e-08   2.2992245483e-09   6.4364192092e-18   5.3345286292e-08   2.3301689431e-10   1.9117615969e-18   7.7156763532e-11   3.4025717532e-11   1.0959656666e-08   5.8739309198e-11   7.6322982581e-01   5.2302412102e-24   2.4287994283e-21   1.8332605208e-19   1.0396450770e-12   4.0935002765e-13
   2.3333333333e-05   3.3353818882e-02   5.0023421859e+02  -5.5368069689e+04   7.0098290766e-01   2.0280648700e-05   3.8141281052e-07   2.2112524278e-05   2.1186982012e-01   6.0296699565e-05   9.2362808462e-03   1.1783297237e-04   1.1427635350e-05   3.9470227715e-21   1.4219763227e-17   9.5262273898e-14   6.9901357554e-15   2.9724193290e-11   2.1295991737e-08   1.5281397266e-03   1.5030710317e-02   2.2860210945e-11   9.6882625096e-10   5.3249483472e-14   6.8641048600e-11   7.8919417959e-10   1.8096036792e-21   1.1292122995e-11   1.8728263886e-16   1.6075645730e-11   2.3412151880e-14   1.3307247053e-13   3.6754141909e-14   8.6574263377e-11   1.1007762462e-13   4.8247879033e-12   1.5430193047e-11   2.0269832420e-11   1.3303612104e-10   1.8369112637e-13   4.1606099012e-06   6.1713407033e-07   5.4731470919e-08   3.0395590826e-09   5.7231211024e-17   7.0328924002e-08   3.0028821833e-10   5.5495521706e-18   1.0232877626e-10   4.5117953937e-11   1.4531450462e-08   8.0962910266e-11   7.6209779225e-01   6.9469243670e-24   3.7370160188e-21   2.4289022308e-19   1.5743771354e-12   5.4913565571e-13
   3.0000000000e-05   4.1023467381e-02   5.4696354791e+02  -6.4971146572e+04   6.4072245014e-01   2.5053555539e-05   6.2052068203e-07   2.9061685617e-05   2.0702188224e-01   7.7419893273e-05   1.1272198836e-02   1.3232635935e-04   1.3362463840e-05   1.8888607704e-20   4.3272375191e-17   1.7266418600e-13   1.3471936114e-14   4.5814565642e-11   2.6228350493e-08   1.8843128860e-03   1.8467471410e-02   4.4492846966e-11   1.2065101698e-09   9.0388305193e-14   8.2263602331e-11   9.5824597000e-10   1.2275629038e-20   1.3895517519e-11   4.4867389226e-16   1.9777442413e-11   3.2211310358e-14   1.6279060622e-13   6.5737001699e-14   1.0768977124e-10   1.3535228697e-13   6.1636159793e-12   2.0819159759e-11   2.5683503467e-11   1.6294103061e-10   5.3997493434e-13   5.1736717900e-06   6.8008475582e-07   6.7245445703e-08   3.6990521528e-09   2.9951831579e-16   8.6021261435e-08   3.5499315041e-10   1.3085076626e-17   1.2580058900e-10   5.5446576897e-11   1.7854673952e-08   1.0497209150e-10   7.6107021323e-01   8.5439859465e-24   5.3719321751e-21   2.9835853430e-19   2.1363581785e-12   6.8594948290e-13
   3.6666666667e-05   4.8249512145e-02   5.9030743168e+02  -7.3836954357e+04   5.9335519264e-01   2.9567260304e-05   9.2788299810e-07   3.6866853161e-05   2.0245739612e-01   9.5085255980e-05   1.3170790440e-02   1.4151430914e-04   1.4884439638e-05   7.1077127278e-20   1.1126405383e-16   2.8877221430e-13   2.3575070283e-14   6.7330507912e-11   3.0890235857e-08   2.2213369315e-03   2.1703570674e-02   7.6064724554e-11   1.4459762399e-09   1.4180320704e-13   9.3635634949e-11   1.1110853724e-09   5.6766918448e-20   1.6366099860e-11   9.1263372584e-16   2.3305771479e-11   4.1761168620e-14   1.8994088200e-13   1.0655722460e-13   1.2889721159e-10   1.5963145194e-13   7.6183541601e-12   2.7167988739e-11   3.1296290398e-11   1.9110759489e-10   1.2758349179e-12   6.1509449850e-06   7.0453429995e-07   7.9027748496e-08   4.2765532634e-09   1.1126215165e-15   1.0072162839e-07   3.9687728521e-10   2.6947510727e-17   1.4800338806e-10   6.5193473621e-11   2.0984568400e-08   1.3195020357e-10   7.6012098438e-01   1.0046011951e-23   7.3574549643e-21   3.5067838172e-19   2.6960390185e-12   8.2264588583e-13
   4.3333333333e-05   5.5115191602e-02   6.3085098594e+02  -8.2138877575e+04   5.5493780462e-01   3.3864307209e-05   1.3065708490e-06   4.5724685456e-05   1.9812282672e-01   1.1324449111e-04   1.4959208492e-02   1.4653194461e-04   1.6060261373e-05   2.2418995277e-19   2.5252865771e-16   4.5399669249e-13   3.8346938922e-14   9.5010225534e-11   3.5336951322e-08   2.5429492756e-03   2.4777378072e-02   1.1907151739e-10   1.6931096531e-09   2.1093613969e-13   1.0266436575e-10   1.2490586564e-09   2.0115586917e-19   1.8742337339e-11   1.6571630504e-15   2.6722396019e-11   5.1537175684e-14   2.1448185331e-13   1.6176094797e-13   1.5075811434e-10   1.8344921539e-13   9.2558863527e-12   3.4709953265e-11   3.7223736600e-11   2.1796302763e-10   2.5896937540e-12   7.0982720218e-06   6.9918351859e-07   9.0218776436e-08   4.7713577165e-09   3.2600501659e-15   1.1463169188e-07   4.2563765403e-10   5.0298874393e-17   1.6926180486e-10   7.4493607317e-11   2.3959087866e-08   1.6299215059e-10   7.5923281537e-01   1.1469890238e-23   9.6939906605e-21   4.0043998424e-19   3.2319312493e-12   9.6117174519e-13
   5.0000000000e-05   6.1680447622e-02   6.6902177478e+02  -8.9995081087e+04   5.2302172390e-01   3.7975302229e-05   1.7586792936e-06   5.5809982431e-05   1.9397960031e-01   1.3180096821e-04   1.6656691890e-02   1.4832829605e-04   1.6943073704e-05   6.1693260880e-19   5.2002175862e-16   6.7894919191e-13   5.8852817559e-14   1.2947151729e-10   3.9610348374e-08   2.8518916711e-03   2.7716285818e-02   1.7489677583e-10   1.9528983972e-09   3.0182547094e-13   1.0925486050e-10   1.3729285771e-09   5.8709332088e-19   2.1057637763e-11   2.7700536495e-15   3.0081250005e-11   6.1066437844e-14   2.3626438596e-13   2.3442062823e-13   1.7377562541e-10   2.0729620230e-13   1.1145331896e-11   4.3678605178e-11   4.3561255865e-11   2.4383297405e-10   4.7045488596e-12   8.0186926450e-06   6.7235997462e-07   1.0091905822e-07   5.1848967856e-09   8.0376688679e-15   1.2789477240e-07   4.4115741187e-10   8.7039468124e-17   1.8984318996e-10   8.3458085823e-11   2.6805881060e-08   1.9914809187e-10   7.5839393733e-01   1.2827817326e-23   1.2359220034e-20   4.4800459153e-19   3.7312030173e-12   1.1029941437e-12
   5.6666666667e-05   6.7990164570e-02   7.0514352714e+02  -9.7491218427e+04   4.9599828062e-01   4.1923288494e-05   2.2853934394e-06   6.7284305841e-05   1.8999872630e-01   1.5065283120e-04   1.8277435240e-02   1.4769118628e-04   1.7575165499e-05   1.5216566161e-18   9.9036613969e-16   9.7430491378e-13   8.6155146454e-14   1.7124932480e-10   4.3743988761e-08   3.1502576307e-03   3.0540615934e-02   2.4481889915e-10   2.2297143957e-09   4.1916553148e-13   1.1338344896e-10   1.4831543803e-09   1.4796213555e-18   2.3343724009e-11   4.3507521042e-15   3.3433080133e-11   7.0029366438e-14   2.5511723923e-13   3.2827451506e-13   1.9842586215e-10   2.3165685290e-13   1.3358591171e-11   5.4312963675e-11   5.0388997179e-11   2.6898012952e-10   7.8565328622e-12   8.9138612539e-06   6.3137588457e-07   1.1120337940e-07   5.5210804873e-09   1.7395172290e-14   1.4061691430e-07   4.4370107916e-10   1.4181006050e-16   2.0998419023e-10   9.2186857177e-11   2.9546089787e-08   2.4144621048e-10   7.5759565254e-01   1.4128941026e-23   1.5304593640e-20   4.9359620043e-19   4.1885691119e-12   1.2493673969e-12
