# L (m)  = 0.00135
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   2.8125000000e-06   5.0778615829e-03   3.1680940091e+02   4.1352235490e+03   1.1091752589e+00   2.3810709128e-06   5.5346240292e-11   4.4751951304e-09   2.3170215509e-01   8.6036790436e-08   4.8362177002e-04   3.4631360386e-06   6.6323036117e-07   1.8951856090e-25   4.7963893045e-20   2.4957344068e-12   1.0437623597e-13   3.2767125100e-07   3.9061083634e-04   3.8131863327e-04   5.4076393496e-04   3.1997238703e-11   3.7314633970e-05   1.5912489166e-13   4.1939638828e-07   1.5945650502e-06   5.3060380975e-23   2.3624759704e-06   3.9975406587e-14   3.2664552227e-05   8.6940221949e-09   2.1770887751e-05   5.5038240773e-12   1.1275770031e-05   9.1999416045e-09   1.0582691119e-16   3.2754185524e-14   6.7436263946e-12   2.1469154450e-10   3.9492480403e-19   6.5253709606e-09   4.7108981398e-09   1.4104049632e-09   1.2490016467e-12   2.0951939525e-24   3.8020760842e-09   1.9228145278e-13   6.3936715625e-20   3.9556511811e-10   5.0693821960e-12   2.4455676332e-09   7.7855650321e-12   7.6638550556e-01   8.2094150431e-30   1.0276742615e-09   3.6253315077e-07   1.9620539973e-09   3.6279323424e-07
   8.4375000000e-06   1.3986728943e-02   3.6261829804e+02   2.5193640982e+04   9.6810652087e-01   6.6269526579e-06   2.2559130365e-10   1.2400210606e-08   2.2942906408e-01   2.3768328487e-07   1.3092280953e-03   9.5447766517e-06   1.8302163799e-06   7.5872205818e-26   1.0592173085e-18   1.3556615249e-11   8.3126492010e-13   9.0563365319e-07   1.0773418389e-03   1.0542226587e-03   1.4817783046e-03   1.9518699868e-10   1.0143025364e-04   1.0707614156e-12   1.1416062178e-06   4.3342526379e-06   7.5731938754e-21   6.4855658550e-06   5.5787772830e-13   8.9385837639e-05   2.3952895113e-08   5.9669039198e-05   3.3368854805e-11   3.0685530403e-05   2.5035164389e-08   2.9235404628e-16   9.1841157084e-14   1.8671214496e-11   5.8327787670e-10   7.0466923118e-18   1.8045193552e-08   1.2931410527e-08   3.8665768047e-09   3.4418957300e-12   1.5459289204e-22   1.0317079351e-08   5.2037830463e-13   9.3804912592e-19   1.0845022992e-09   1.3897937415e-11   6.7047013199e-09   2.1319027126e-11   7.6533496715e-01   2.2632676588e-29   2.8156932000e-09   9.9191163412e-07   6.5081208478e-09   9.8652930837e-07
   1.4062500000e-05   2.2122034488e-02   4.0412149172e+02   4.4718856806e+04   8.6791068198e-01   1.0542563956e-05   5.2913863441e-10   1.9739317445e-08   2.2735702309e-01   3.7475792094e-07   2.0480195861e-03   1.5069316715e-05   2.8917385371e-06   2.1289335803e-24   5.6190818692e-18   3.0097976570e-11   2.1272194361e-12   1.4462068614e-06   1.7061078589e-03   1.6701998378e-03   2.3352543033e-03   4.7239622394e-10   1.5912699818e-04   2.6378102380e-12   1.7797642217e-06   6.7954572151e-06   1.8537675252e-19   1.0234157167e-05   2.4042783446e-12   1.4079627477e-04   3.8282203002e-08   9.4114865849e-05   8.9622256560e-11   4.8164267162e-05   3.9291766575e-08   4.6087615918e-16   1.4863576123e-13   2.9591778030e-11   9.1458290185e-10   4.6572011543e-17   2.8611253259e-08   2.0373110680e-08   6.0954192009e-09   5.4316135090e-12   2.6546213230e-21   1.6164262016e-08   8.1052621535e-13   3.7031227403e-18   1.7098256522e-09   2.1910101034e-11   1.0570134055e-08   3.3546564395e-11   7.6438779140e-01   3.5801569112e-29   4.4594246842e-09   1.5617772774e-06   1.2854474721e-08   1.5466632434e-06
   1.9687500000e-05   2.9682604099e-02   4.4226596106e+02   6.2978113069e+04   7.9240399018e-01   1.4205192724e-05   1.0105375646e-09   2.6733483798e-08   2.2543761716e-01   4.9938178252e-07   2.7232020175e-03   2.0155102292e-05   3.8698638830e-06   1.2910870198e-23   1.8147561292e-17   5.0067355598e-11   3.8708335661e-12   1.9718667738e-06   2.2923049816e-03   2.2429569343e-03   3.1234481807e-03   8.5022448444e-10   2.1213568643e-04   4.8518047869e-12   2.3400195127e-06   9.0496840475e-06   1.9184441734e-18   1.3703771195e-05   6.7185185126e-12   1.8828299894e-04   5.2388404168e-08   1.2603140169e-04   1.7597651765e-10   6.4223359025e-05   5.2385708223e-08   6.1390168136e-16   2.0509176375e-13   3.9734009662e-11   1.2185283793e-09   1.9177644486e-16   3.8472405950e-08   2.7200355617e-08   8.1546230479e-09   7.2588553040e-12   2.0960954188e-20   2.1521660337e-08   1.0688316761e-12   9.2653542129e-18   2.2877498760e-09   2.9313377423e-11   1.4142004223e-08   4.4774447074e-11   7.6352059563e-01   4.8026607459e-29   6.0177503412e-09   2.0873420347e-06   2.1483104817e-08   2.0593441585e-06
   2.5312500000e-05   3.6795143937e-02   4.7769317158e+02   8.0182095368e+04   7.3307226468e-01   1.7665394421e-05   1.7049449774e-09   3.3573032927e-08   2.2363700610e-01   6.1309193555e-07   3.3492489655e-03   2.4874811924e-05   4.7790660334e-06   5.1067043873e-23   4.4954648411e-17   7.2517645786e-11   5.9851122657e-12   2.4986823490e-06   2.8457108579e-03   2.7813078952e-03   3.8603952996e-03   1.3202149077e-09   2.6153395036e-04   7.7769107788e-12   2.8249044213e-06   1.1141651815e-05   1.1803426432e-17   1.6954776376e-05   1.4823993355e-11   2.3271668820e-04   6.6791811646e-08   1.5599792458e-04   2.9165704596e-10   7.9182663859e-05   6.4576942867e-08   7.5328158312e-16   2.6245505405e-13   4.9245473641e-11   1.5013018950e-09   5.8651641763e-16   4.7790075858e-08   3.3514752328e-08   1.0080612599e-08   8.9490984571e-12   1.0307152734e-19   2.6500277165e-08   1.2979516280e-12   1.8309806804e-17   2.8285100349e-09   3.6238770496e-11   1.7483525690e-08   5.5197501306e-11   7.6270911369e-01   5.9505907148e-29   7.5244937907e-09   2.5781745352e-06   3.2621789310e-08   2.5347121598e-06
   3.0937500000e-05   4.3545996065e-02   5.1086018886e+02   9.6494537141e+04   6.8497923677e-01   2.0958571500e-05   2.6422467138e-09   4.0420268473e-08   2.2193509425e-01   7.1717962062e-07   3.9358899042e-03   2.9275295928e-05   5.6295760055e-06   1.6092264113e-22   9.4330382699e-17   9.7102365401e-11   8.4277650064e-12   3.0385147928e-06   3.3730134266e-03   3.2913442995e-03   4.5556446823e-03   1.8765709515e-09   3.0804502921e-04   1.1510666690e-11   3.2363225665e-06   1.3101668240e-05   5.1284537214e-17   2.0028314301e-05   2.8135575408e-11   2.7468710282e-04   8.1867875619e-08   1.8440677727e-04   4.3502928348e-10   9.3258270869e-05   7.6040933635e-08   8.8082122646e-16   3.2156156056e-13   5.8228250705e-11   1.7670690637e-09   1.4625304681e-15   5.6675999202e-08   3.9385380572e-08   1.1898192636e-08   1.0519422361e-11   3.6944781611e-19   3.1174801044e-08   1.4987694547e-12   3.1381312829e-17   3.3390753216e-09   4.2775494353e-11   2.0637739891e-08   6.4949263518e-11   7.6194722759e-01   7.0375550047e-29   8.9964032048e-09   3.0407676470e-06   4.6350905946e-08   2.9796369050e-06
   3.6562500000e-05   4.9997034540e-02   5.4210583651e+02   1.1204328496e+05   6.4505067435e-01   2.4110287325e-05   3.8487183144e-09   4.7421544901e-08   2.2031439222e-01   8.1278633707e-07   4.4899443009e-03   3.3387218609e-05   6.4288714326e-06   4.2688889307e-22   1.7671663309e-16   1.2375601856e-10   1.1179046714e-11   3.6003482973e-06   3.8789622452e-03   3.7774256402e-03   5.2159546032e-03   2.5153717010e-09   3.5217422490e-04   1.6167999835e-11   3.5762288115e-06   1.4951171376e-05   1.7392871313e-16   2.2953533272e-05   4.8092248343e-11   3.1461001354e-04   9.7877260547e-08   2.1153446409e-04   6.0428105120e-10   1.0660241154e-04   8.6901197257e-08   9.9846432229e-16   3.8297564123e-13   6.6755241530e-11   2.0187542913e-09   3.1464581206e-15   6.5209926670e-08   4.4861674857e-08   1.3624930887e-08   1.1981673640e-11   1.0583772832e-18   3.5597640836e-08   1.6712082563e-12   4.8966486646e-17   3.8243819323e-09   4.8986743141e-11   2.3635125627e-08   7.4124835046e-11   7.6122024169e-01   8.0732504886e-29   1.0437555264e-08   3.4797039897e-06   6.2646262650e-08   3.3989681925e-06
   4.2187500000e-05   5.6194356867e-02   5.7168935171e+02   1.2692918880e+05   6.1126383996e-01   2.7140153949e-05   5.3478445174e-09   5.4716560232e-08   2.1876496008e-01   9.0096486322e-07   5.0164786651e-03   3.7231808342e-05   7.1827432273e-06   1.0014133309e-21   3.0493510219e-16   1.5254736736e-10   1.4233297466e-11   4.1912792535e-06   4.3671412941e-03   4.2428671606e-03   5.8464064181e-03   3.2344221171e-09   3.9429554922e-04   2.1873610924e-11   3.8468909888e-06   1.6706243183e-05   4.9059513668e-16   2.5752373888e-05   7.6115783858e-11   3.5279671207e-04   1.1499691042e-07   2.3758792001e-04   7.9779616041e-10   1.1932891275e-04   9.7250067498e-08   1.1083191901e-15   4.4707872920e-13   7.4881742269e-11   2.2585361240e-09   6.0586906452e-15   7.3451984808e-08   4.9981833847e-08   1.5274044710e-08   1.3344711064e-11   2.5688109942e-18   3.9807807523e-08   1.8147557122e-12   7.1545472079e-17   4.2881447206e-09   5.4920078151e-11   2.6498610100e-08   8.2796164431e-11   7.6052796363e-01   9.0650197123e-29   1.1842304225e-08   3.8984164437e-06   8.1404505241e-08   3.7963391683e-06
   4.7812500000e-05   6.2173390623e-02   5.9981425210e+02   1.4123268946e+05   5.8222862553e-01   3.0063076171e-05   7.1601788153e-09   6.2442006436e-08   2.1727602606e-01   9.8266751368e-07   5.5192751951e-03   4.0823421807e-05   7.8956393614e-06   2.1335949336e-21   4.9440340762e-16   1.8360505228e-10   1.7592926632e-11   4.8169959421e-06   4.8402483938e-03   4.6901768687e-03   6.4508200327e-03   4.0331337054e-09   4.3468612529e-04   2.8756670298e-11   4.0508280933e-06   1.8378969744e-05   1.2010438085e-15   2.8441334894e-05   1.1358766993e-10   3.8948033417e-04   1.3334217378e-07   2.6272194277e-04   1.0143321441e-09   1.3152316220e-04   1.0715682972e-07   1.2125330534e-15   5.1410423687e-13   8.2649325517e-11   2.4880434350e-09   1.0705676578e-14   8.1447125865e-08   5.4775601592e-08   1.6855474422e-08   1.4615217279e-11   5.4929254541e-18   4.3834458397e-08   1.9287215536e-12   9.9610470396e-17   4.7331592677e-09   6.0611293368e-11   2.9245432687e-08   9.1017697649e-11   7.5985951750e-01   1.0018403979e-28   1.3196562471e-08   4.2994748569e-06   1.0245680592e-07   4.1744804592e-06
