# L (m)  = 0.0016
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   3.3333333333e-06   6.0515044073e-03   3.2869147307e+02  -1.8119820517e+04   1.0691273303e+00   3.5747531326e-06   2.1059585083e-08   3.5671094729e-06   2.2916019518e-01   9.9127799704e-06   1.7527411588e-03   2.6803505489e-05   2.2636133322e-06  -1.1119538448e-24   2.4904495693e-20   3.3611392282e-15   1.4057889353e-16   3.7223290932e-12   4.0849980136e-09   2.7416137125e-04   2.7482280093e-03   2.3864882332e-13   1.8904894338e-10   1.7248560531e-15   1.3970105399e-11   1.5885071533e-10   1.8752770907e-26   2.1939565629e-12   7.7593287613e-19   3.1873425276e-12   3.6200586075e-15   2.6410430896e-14   9.7332588894e-16   1.6923078885e-11   2.1790959064e-14   8.1400912845e-13   2.3371656288e-12   3.4667745517e-12   2.4806443334e-11   2.3290592069e-16   7.1216844098e-07   1.3005869941e-07   9.9856880312e-09   5.3404211253e-10   2.6570644128e-21   1.3117420011e-08   5.7981497000e-11   3.0413120707e-20   1.8835713480e-11   8.1993558666e-12   2.6458290185e-09   1.3759475835e-11   7.6601764493e-01   8.9518650259e-28   5.7785191751e-22   5.1740116765e-20   1.8550209839e-13   1.0739387630e-13
   1.0000000000e-05   1.6112226158e-02   3.9259946960e+02  -3.2740458476e+04   8.9436086840e-01   9.6589313526e-06   8.7989382424e-08   9.6903576104e-06   2.2278358938e-01   2.6931937622e-05   4.5641699267e-03   6.6691818629e-05   5.9486132867e-06   4.3892055938e-23   6.1022872251e-19   1.9158341882e-14   1.1260050295e-15   1.0555807523e-11   1.0905929484e-08   7.3479367074e-04   7.2831241018e-03   2.6466058917e-12   4.9612192407e-10   1.1379756366e-14   3.6648669345e-11   4.1589065474e-10   4.6314304605e-24   5.8253921337e-12   1.3024407522e-17   8.4272900896e-12   9.9557205759e-15   6.9917778770e-14   6.4450333394e-15   4.4499416564e-11   5.7215721613e-14   2.1968700318e-12   6.4459930983e-12   9.3512890351e-12   6.4978302472e-11   5.9833928886e-15   1.9132833060e-06   3.3742198033e-07   2.6471190241e-08   1.4287966022e-09   2.8671718895e-19   3.4300689749e-08   1.5108681669e-10   4.5931323516e-19   4.9932760722e-11   2.1736000679e-11   7.0139189184e-09   3.6737707209e-11   7.6451299626e-01   2.3919743288e-27   1.6077651787e-21   1.3680259551e-19   5.9749467614e-13   2.8308473647e-13
   1.6666666667e-05   2.5095131126e-02   4.4893936714e+02  -4.4908050742e+04   7.8156882303e-01   1.5164316204e-05   2.0311370571e-07   1.5668242773e-05   2.1709624332e-01   4.3308961637e-05   7.0197726040e-03   9.6123331195e-05   8.9575424762e-06   5.7684024611e-22   3.7700432833e-18   4.9187759607e-14   3.3090443107e-15   1.9263955788e-11   1.7014793210e-08   1.1487928376e-03   1.1317623481e-02   9.4136065141e-12   7.7095701550e-10   2.9007365792e-14   5.6164876181e-11   6.3994771247e-10   1.6826237764e-22   9.0628144126e-12   6.4197035518e-17   1.3084288708e-11   1.6926428901e-14   1.0850973139e-13   1.8470064517e-14   6.9168768699e-11   8.8524079864e-14   3.4843655875e-12   1.0632730519e-11   1.4816250480e-11   1.0032907772e-10   4.3690336169e-14   3.0082490431e-06   4.9451651453e-07   4.1138897793e-08   2.2272230010e-09   6.2554745838e-18   5.2900285205e-08   2.3015596289e-10   1.9864208502e-18   7.7607472259e-11   3.3780864956e-11   1.0900437415e-08   5.8411578562e-11   7.6323449896e-01   3.7295441838e-27   2.8084979138e-21   2.1229574628e-19   1.0995491268e-12   4.4219723541e-13
   2.3333333333e-05   3.3324360281e-02   4.9980105586e+02  -5.5577444516e+04   7.0158775747e-01   2.0252615225e-05   3.7572307776e-07   2.1948816300e-05   2.1189097557e-01   5.9835719062e-05   9.2332755740e-03   1.1726262157e-04   1.1380353637e-05   4.0444387914e-21   1.4747589601e-17   1.0030943938e-13   7.3548609860e-15   3.1520543420e-11   2.2626226684e-08   1.5300194736e-03   1.5006404281e-02   2.2591775374e-11   1.0293352184e-09   5.6173193133e-14   7.3076703078e-11   8.3964836113e-10   1.8861849241e-21   1.2030579967e-11   1.9869671875e-16   1.7351020022e-11   2.5150413682e-14   1.4353434082e-13   3.8834830584e-14   9.2286772778e-11   1.1716598233e-13   4.7538757933e-12   1.5250265188e-11   2.0141332902e-11   1.3243423690e-10   1.7985422351e-13   4.0369662967e-06   6.0143270485e-07   5.4548880110e-08   2.9451713179e-09   5.5624230654e-17   6.9747432334e-08   2.9668203672e-10   5.7706489421e-18   1.0293212224e-10   4.4796316424e-11   1.4453905252e-08   8.0492061076e-11   7.6210348014e-01   4.9535526429e-27   4.3188507066e-21   2.8125587303e-19   1.6667598886e-12   5.9317841657e-13
   3.0000000000e-05   4.0989241817e-02   5.4645240963e+02  -6.5230183441e+04   6.4131868411e-01   2.5020215037e-05   6.1168041053e-07   2.8841245464e-05   2.0704653140e-01   7.6831579193e-05   1.1269175055e-02   1.3178390528e-04   1.3311408451e-05   1.9310015300e-20   4.4894646641e-17   1.8175544910e-13   1.4169076043e-14   4.8553535341e-11   2.7866997080e-08   1.8867106809e-03   1.8438491489e-02   4.4001164190e-11   1.2817205725e-09   9.5331487914e-14   8.7597896600e-11   1.0195692482e-09   1.2779119439e-20   1.4804076379e-11   4.7613164908e-16   2.1345883226e-11   3.4608538954e-14   1.7560190856e-13   6.9451669694e-14   1.1477714106e-10   1.4405992138e-13   6.0721767667e-12   2.0572715841e-11   2.5518538093e-11   1.6221065168e-10   5.2915334569e-13   5.0201602567e-06   6.6324685174e-07   6.7024438827e-08   3.5853428382e-09   2.9121935358e-16   8.5314515404e-08   3.5084062264e-10   1.3615555807e-17   1.2654602368e-10   5.5053867479e-11   1.7760244533e-08   1.0432478722e-10   7.6107678796e-01   6.0909026521e-27   6.2054323511e-21   3.4545408920e-19   2.2638404815e-12   7.4091902845e-13
   3.6666666667e-05   4.8211070945e-02   5.8972801155e+02  -7.4141935978e+04   5.9393476714e-01   2.9529210259e-05   9.1521133645e-07   3.6580319171e-05   2.0248514120e-01   9.4371178859e-05   1.3167838776e-02   1.4103343446e-04   1.4832083035e-05   7.2782914790e-20   1.1548429736e-16   3.0392527273e-13   2.4789439479e-14   7.1323286467e-11   3.2819990644e-08   2.2242317009e-03   2.1670298407e-02   7.5273458801e-11   1.5358751904e-09   1.4953069189e-13   9.9730533162e-11   1.1822595496e-09   5.9159273112e-20   1.7435617036e-11   9.6882654824e-16   2.5152583707e-11   4.4884131702e-14   2.0491086284e-13   1.1256690478e-13   1.3735088914e-10   1.6988417092e-13   7.5039421386e-12   2.6840927581e-11   3.1091700850e-11   1.9025578723e-10   1.2513211825e-12   5.9687236247e-06   6.8758891504e-07   7.8771029013e-08   4.1466034671e-09   1.0823826541e-15   9.9898058324e-08   3.9237748524e-10   2.8058449662e-17   1.4888187573e-10   6.4733741293e-11   2.0874332793e-08   1.3107948629e-10   7.6012834941e-01   7.1590620266e-27   8.4959470276e-21   4.0598900309e-19   2.8593621176e-12   8.8850490913e-13
   4.3333333333e-05   5.5072932328e-02   6.3021091819e+02  -8.2486684799e+04   5.5549774668e-01   3.3822066806e-05   1.2894123170e-06   4.5361201265e-05   1.9815338873e-01   1.1240852079e-04   1.4956388165e-02   1.4613022937e-04   1.6008474557e-05   2.2985478934e-19   2.6223322687e-16   4.7779649461e-13   4.0318925944e-14   1.0061158760e-10   3.7543879533e-08   2.5463203952e-03   2.4740100411e-02   1.1790395340e-10   1.7980332924e-09   2.2239517478e-13   1.0937553513e-10   1.3291560735e-09   2.0974546261e-19   1.9966059887e-11   1.7599208317e-15   2.8837562210e-11   5.5415348522e-14   2.3142121583e-13   1.7086542593e-13   1.6060427570e-10   1.9520452018e-13   9.1149373624e-12   3.4284910281e-11   3.6975400851e-11   2.1699427477e-10   2.5419433776e-12   6.8883422026e-06   6.8286196145e-07   8.9928459768e-08   4.6281914300e-09   3.1734075480e-15   1.1369789827e-07   4.2098714561e-10   5.2406919704e-17   1.7026527641e-10   7.3969577295e-11   2.3833881265e-08   1.6183797786e-10   7.5924092047e-01   8.1698399914e-27   1.1191036361e-20   4.6354779595e-19   3.4303493108e-12   1.0380431423e-12
   5.0000000000e-05   6.1634668622e-02   6.6832727975e+02  -9.0383028467e+04   5.2356132942e-01   3.7929337522e-05   1.7364131959e-06   5.5357394526e-05   1.9401277149e-01   1.3084871653e-04   1.6654042995e-02   1.4801194439e-04   1.6893292948e-05   6.3306925853e-19   5.4028583226e-16   7.1457004625e-13   6.1880411877e-14   1.3707259197e-10   4.2083059643e-08   2.8557192138e-03   2.7675227231e-02   1.7327816692e-10   2.0734782327e-09   3.1817674962e-13   1.1643045241e-10   1.4610742876e-09   6.1245999384e-19   2.2430855084e-11   2.9430734279e-15   3.2458792265e-11   6.5692569028e-14   2.5497566513e-13   2.4758579167e-13   1.8507130732e-10   2.2054018652e-13   1.0973150478e-11   4.3134997864e-11   4.3264301706e-11   2.4274975004e-10   4.6211815344e-12   7.7819719957e-06   6.5713003672e-07   1.0059685784e-07   5.0313775520e-09   7.8290793755e-15   1.2685608251e-07   4.3654444250e-10   9.0746442855e-17   1.9096417630e-10   8.2871276075e-11   2.6666361950e-08   1.9763750163e-10   7.5840273500e-01   9.1320686967e-27   1.4265252577e-20   5.1855370758e-19   3.9629717915e-12   1.1911220387e-12
   5.6666666667e-05   6.7941096251e-02   7.0439980328e+02  -9.7916939712e+04   4.9651789108e-01   4.1874023908e-05   2.2574424024e-06   6.6729312034e-05   1.9003435375e-01   1.4959079794e-04   1.8274986152e-02   1.4745880551e-04   1.7528508134e-05   1.5629052197e-18   1.0295074588e-15   1.0255208003e-12   9.0594420497e-14   1.8127229642e-10   4.6473125273e-08   3.1545225167e-03   3.0495958549e-02   2.4267881415e-10   2.3668404997e-09   4.4181737906e-13   1.2086748572e-10   1.5785051310e-09   1.5442574090e-18   2.4863628236e-11   4.6243985666e-15   3.6070777178e-11   7.5368628669e-14   2.7539125166e-13   3.4666649649e-13   2.1125696997e-10   2.4640332930e-13   1.3149327019e-11   5.3626994185e-11   5.0037978731e-11   2.6778324820e-10   7.7225274425e-12   8.6512151644e-06   6.1749196012e-07   1.1085072585e-07   5.3598202734e-09   1.6954575688e-14   1.3947773420e-07   4.3929702482e-10   1.4794367329e-16   2.1121558556e-10   9.1537591152e-11   2.9392780183e-08   2.3949331344e-10   7.5760511701e-01   1.0052086210e-26   1.7663080838e-20   5.7127137712e-19   4.4514117063e-12   1.3490985383e-12
